"time","cover","species","climsim"
500,0.0193262409721572,"HECO","ppt"
501,0.00836916678582598,"HECO","ppt"
502,0.00657039123499874,"HECO","ppt"
503,0.00531375254441054,"HECO","ppt"
504,0.00291200618895551,"HECO","ppt"
505,0.00416125988174292,"HECO","ppt"
506,0.0167239618126613,"HECO","ppt"
507,0.0112829690055601,"HECO","ppt"
508,0.00633877070735692,"HECO","ppt"
509,0.0128384806127127,"HECO","ppt"
510,0.0170251806425743,"HECO","ppt"
511,0.0427883385974227,"HECO","ppt"
512,0.0169811934621273,"HECO","ppt"
513,0.00724514275545188,"HECO","ppt"
514,0.00793282381555658,"HECO","ppt"
515,0.00941022864148808,"HECO","ppt"
516,0.0184202596751915,"HECO","ppt"
517,0.0175602606342421,"HECO","ppt"
518,0.04443005776412,"HECO","ppt"
519,0.0182037918814675,"HECO","ppt"
520,0.0185623498167031,"HECO","ppt"
521,0.0202059109499144,"HECO","ppt"
522,0.014557186236815,"HECO","ppt"
523,0.0120475697857142,"HECO","ppt"
524,0.0419198449584798,"HECO","ppt"
525,0.0135219063798528,"HECO","ppt"
526,0.00669886981950975,"HECO","ppt"
527,0.0138990849675772,"HECO","ppt"
528,0.0173467292059695,"HECO","ppt"
529,0.105844701257286,"HECO","ppt"
530,0.0338788441420627,"HECO","ppt"
531,0.0161142140344819,"HECO","ppt"
532,0.0330602708106641,"HECO","ppt"
533,0.0165033896521212,"HECO","ppt"
534,0.00707612924919656,"HECO","ppt"
535,0.00789188144659478,"HECO","ppt"
536,0.00649412441276346,"HECO","ppt"
537,0.00643317119869488,"HECO","ppt"
538,0.00181104877462825,"HECO","ppt"
539,0.00745565775267478,"HECO","ppt"
540,0.0180696120508713,"HECO","ppt"
541,0.0319512817471835,"HECO","ppt"
542,0.0224785251594168,"HECO","ppt"
543,0.038542484175669,"HECO","ppt"
544,0.00889623088413045,"HECO","ppt"
545,0.0141460607525493,"HECO","ppt"
546,0.0147207021551152,"HECO","ppt"
547,0.0063033782492478,"HECO","ppt"
548,0.00425887869616726,"HECO","ppt"
549,0.00318332895442197,"HECO","ppt"
550,0.0107497266239292,"HECO","ppt"
551,0.0198186608589603,"HECO","ppt"
552,0.0582003899292587,"HECO","ppt"
553,0.0145669550361557,"HECO","ppt"
554,0.0128361313260408,"HECO","ppt"
555,0.0178912900362853,"HECO","ppt"
556,0.0156631591661281,"HECO","ppt"
557,0.0109021269032082,"HECO","ppt"
558,0.0304519997743799,"HECO","ppt"
559,0.0190868643424505,"HECO","ppt"
560,0.0279284963179506,"HECO","ppt"
561,0.026639462061156,"HECO","ppt"
562,0.00464899270617253,"HECO","ppt"
563,0.0490974962588982,"HECO","ppt"
564,0.0269076515772793,"HECO","ppt"
565,0.0149259918073168,"HECO","ppt"
566,0.0294127243281085,"HECO","ppt"
567,0.0105352313455046,"HECO","ppt"
568,0.0110650764004555,"HECO","ppt"
569,0.0204325002233223,"HECO","ppt"
570,0.0312353049677307,"HECO","ppt"
571,0.0067143654068483,"HECO","ppt"
572,0.00457369837359278,"HECO","ppt"
573,0.00671521111495435,"HECO","ppt"
574,0.00880154738673282,"HECO","ppt"
575,0.019957799787058,"HECO","ppt"
576,0.066159836100156,"HECO","ppt"
577,0.00290604075228007,"HECO","ppt"
578,0.00873545874387036,"HECO","ppt"
579,0.0152521110245057,"HECO","ppt"
580,0.0139205988464654,"HECO","ppt"
581,0.0234597175257055,"HECO","ppt"
