"time","cover","species","climsim"
754,0.00460574214764847,"HECO","ppt"
755,0.0046999128722765,"HECO","ppt"
756,0.00496279096614918,"HECO","ppt"
757,0.00858320773267067,"HECO","ppt"
758,0.00973942473102573,"HECO","ppt"
759,0.0139465016501631,"HECO","ppt"
760,0.0129149169344204,"HECO","ppt"
761,0.023485638923566,"HECO","ppt"
762,0.0178347188854723,"HECO","ppt"
763,0.013181161343339,"HECO","ppt"
764,0.0191556140619953,"HECO","ppt"
765,0.0127187482149602,"HECO","ppt"
766,0.0131590306009409,"HECO","ppt"
767,0.0106030993225532,"HECO","ppt"
768,0.00896629888564761,"HECO","ppt"
769,0.00770245787770293,"HECO","ppt"
770,0.00541492510142596,"HECO","ppt"
771,0.00551725886651282,"HECO","ppt"
772,0.0052709420842029,"HECO","ppt"
773,0.00668081676370981,"HECO","ppt"
774,0.00355107021213643,"HECO","ppt"
775,0.00390411140183709,"HECO","ppt"
776,0.00512017844582585,"HECO","ppt"
777,0.0033333695137586,"HECO","ppt"
778,0.00571190553729132,"HECO","ppt"
779,0.0057023300327567,"HECO","ppt"
780,0.00528585878911281,"HECO","ppt"
781,0.0059559821162879,"HECO","ppt"
782,0.00469743783187217,"HECO","ppt"
783,0.00421424280899626,"HECO","ppt"
784,0.00487194931374591,"HECO","ppt"
785,0.00682519233391306,"HECO","ppt"
786,0.00814323303820366,"HECO","ppt"
787,0.00990297889186973,"HECO","ppt"
788,0.00895825752725253,"HECO","ppt"
789,0.00630771211948138,"HECO","ppt"
790,0.00755292759584736,"HECO","ppt"
791,0.00711322346608998,"HECO","ppt"
792,0.0178940546213974,"HECO","ppt"
793,0.0145921762898586,"HECO","ppt"
794,0.014930733288984,"HECO","ppt"
795,0.0217146392631753,"HECO","ppt"
796,0.0117818057131476,"HECO","ppt"
797,0.0166210237431875,"HECO","ppt"
798,0.0158978986692759,"HECO","ppt"
799,0.00907724322417463,"HECO","ppt"
800,0.00881177781238407,"HECO","ppt"
801,0.0127280641906152,"HECO","ppt"
802,0.0240201832499573,"HECO","ppt"
803,0.0166060097162565,"HECO","ppt"
804,0.011931018598289,"HECO","ppt"
805,0.0139325523228313,"HECO","ppt"
806,0.0150783785994282,"HECO","ppt"
807,0.0137350036112704,"HECO","ppt"
808,0.00787415591198803,"HECO","ppt"
809,0.0176303523532197,"HECO","ppt"
810,0.00818090702303357,"HECO","ppt"
811,0.00531449765011878,"HECO","ppt"
812,0.0061365635028932,"HECO","ppt"
813,0.00748580290318675,"HECO","ppt"
814,0.0101428187599748,"HECO","ppt"
815,0.0237053214460458,"HECO","ppt"
816,0.0165440682798718,"HECO","ppt"
817,0.016051758628128,"HECO","ppt"
818,0.0172653492840128,"HECO","ppt"
819,0.0112095520261628,"HECO","ppt"
820,0.0111455604887261,"HECO","ppt"
821,0.010893472706857,"HECO","ppt"
822,0.0108864025017308,"HECO","ppt"
823,0.0136044638580293,"HECO","ppt"
824,0.0141654829999397,"HECO","ppt"
825,0.00890631251751269,"HECO","ppt"
826,0.0126662932746666,"HECO","ppt"
827,0.0119974920374723,"HECO","ppt"
828,0.0167889822245445,"HECO","ppt"
829,0.0263540547056883,"HECO","ppt"
830,0.0267886800176359,"HECO","ppt"
831,0.0197074253601576,"HECO","ppt"
832,0.0155209038494124,"HECO","ppt"
833,0.0151050820354149,"HECO","ppt"
834,0.0099546570332758,"HECO","ppt"
835,0.0139491803961758,"HECO","ppt"
836,0.0138417947452368,"HECO","ppt"
837,0.010535985453167,"HECO","ppt"
838,0.0150632373712706,"HECO","ppt"
839,0.0180649728583134,"HECO","ppt"
840,0.00874387292348923,"HECO","ppt"
841,0.0104919327217063,"HECO","ppt"
842,0.0104469752020774,"HECO","ppt"
843,0.0117621200674294,"HECO","ppt"
844,0.00756828082421709,"HECO","ppt"
845,0.00818009040075686,"HECO","ppt"
846,0.0066086135646438,"HECO","ppt"
847,0.00828161210147111,"HECO","ppt"
848,0.00614136304591888,"HECO","ppt"
849,0.00551317925674606,"HECO","ppt"
850,0.00520016965032433,"HECO","ppt"
851,0.0117704701525639,"HECO","ppt"
852,0.0124719248843124,"HECO","ppt"
853,0.0176764998240983,"HECO","ppt"
854,0.0205952452635464,"HECO","ppt"
855,0.0529035898567854,"HECO","ppt"
856,0.0351646592592783,"HECO","ppt"
857,0.0353406908117918,"HECO","ppt"
858,0.0249575255790932,"HECO","ppt"
859,0.0159426523242499,"HECO","ppt"
860,0.0134484290461952,"HECO","ppt"
861,0.01312514108506,"HECO","ppt"
862,0.0125550401079945,"HECO","ppt"
863,0.0111784244360639,"HECO","ppt"
864,0.0156877213111389,"HECO","ppt"
865,0.00950828047060632,"HECO","ppt"
866,0.0157349469681276,"HECO","ppt"
867,0.0144567557914375,"HECO","ppt"
868,0.0174313650187193,"HECO","ppt"
869,0.0326775166021379,"HECO","ppt"
870,0.0225675164865367,"HECO","ppt"
871,0.0170801400840062,"HECO","ppt"
872,0.023369070231563,"HECO","ppt"
873,0.0262355088447736,"HECO","ppt"
874,0.0125570319985653,"HECO","ppt"
875,0.0131763315400253,"HECO","ppt"
876,0.0176341389711999,"HECO","ppt"
877,0.0141604490979457,"HECO","ppt"
878,0.0133839926789561,"HECO","ppt"
879,0.0148235810292761,"HECO","ppt"
880,0.0130768134607174,"HECO","ppt"
881,0.00999407116441289,"HECO","ppt"
882,0.0074217010085638,"HECO","ppt"
883,0.00990235085034504,"HECO","ppt"
884,0.01024080161313,"HECO","ppt"
885,0.011619974678337,"HECO","ppt"
886,0.00906041753858137,"HECO","ppt"
887,0.011190489363585,"HECO","ppt"
888,0.00548332852393173,"HECO","ppt"
889,0.00491445580993129,"HECO","ppt"
890,0.0043934115264517,"HECO","ppt"
891,0.00394695205334516,"HECO","ppt"
892,0.00826412621855133,"HECO","ppt"
893,0.00520067956492382,"HECO","ppt"
894,0.0049419151259435,"HECO","ppt"
895,0.00719996200219863,"HECO","ppt"
896,0.0115376521910294,"HECO","ppt"
897,0.0133206199748701,"HECO","ppt"
898,0.0172910990425669,"HECO","ppt"
899,0.0217652114500548,"HECO","ppt"
900,0.0217043466205341,"HECO","ppt"
901,0.0200470042075952,"HECO","ppt"
902,0.0206781121017508,"HECO","ppt"
903,0.0130697371908588,"HECO","ppt"
904,0.0149281824829003,"HECO","ppt"
905,0.014277048022752,"HECO","ppt"
906,0.0134671674186213,"HECO","ppt"
907,0.0243479363024191,"HECO","ppt"
908,0.0113314546914182,"HECO","ppt"
909,0.012886379373868,"HECO","ppt"
910,0.0150189510082436,"HECO","ppt"
911,0.0082238731014541,"HECO","ppt"
912,0.00899260758111069,"HECO","ppt"
913,0.0140454515822624,"HECO","ppt"
914,0.00923091795204556,"HECO","ppt"
915,0.0133189210228224,"HECO","ppt"
916,0.011795308770723,"HECO","ppt"
917,0.00533433928885754,"HECO","ppt"
918,0.00745424223874391,"HECO","ppt"
919,0.0124437610531245,"HECO","ppt"
920,0.0164132016299072,"HECO","ppt"
921,0.0147133449487323,"HECO","ppt"
922,0.0170456029078173,"HECO","ppt"
923,0.0148778843160298,"HECO","ppt"
924,0.00978241676843812,"HECO","ppt"
925,0.00592228583162807,"HECO","ppt"
926,0.00649900630282179,"HECO","ppt"
927,0.00637734763168831,"HECO","ppt"
928,0.00855259945677452,"HECO","ppt"
929,0.00794486926255423,"HECO","ppt"
930,0.0084660304770926,"HECO","ppt"
931,0.0101780304080961,"HECO","ppt"
932,0.014615334282289,"HECO","ppt"
933,0.0131216736150465,"HECO","ppt"
934,0.015059369088292,"HECO","ppt"
935,0.0195657654767259,"HECO","ppt"
936,0.0138322506451997,"HECO","ppt"
937,0.0107295515824302,"HECO","ppt"
938,0.00621403473517539,"HECO","ppt"
939,0.0058388776661865,"HECO","ppt"
940,0.00888746915559742,"HECO","ppt"
941,0.00946261715519145,"HECO","ppt"
942,0.00982358252417116,"HECO","ppt"
943,0.00884823680160234,"HECO","ppt"
944,0.00726401147877596,"HECO","ppt"
945,0.00549875647294472,"HECO","ppt"
946,0.00554299666073144,"HECO","ppt"
947,0.00798892457837431,"HECO","ppt"
948,0.0114286072056276,"HECO","ppt"
949,0.00873367928595839,"HECO","ppt"
950,0.00904624403844775,"HECO","ppt"
951,0.0105563263241788,"HECO","ppt"
952,0.00969866247513419,"HECO","ppt"
953,0.0119725722025851,"HECO","ppt"
954,0.0105846569240656,"HECO","ppt"
955,0.00989017452789996,"HECO","ppt"
956,0.0105764315290609,"HECO","ppt"
957,0.00872283410834169,"HECO","ppt"
958,0.0085542497942018,"HECO","ppt"
959,0.0109070616401745,"HECO","ppt"
960,0.00612341923155193,"HECO","ppt"
961,0.00822769010958921,"HECO","ppt"
962,0.0108644674131736,"HECO","ppt"
963,0.0136123944805108,"HECO","ppt"
964,0.00969845211566261,"HECO","ppt"
965,0.00742412203671747,"HECO","ppt"
966,0.00610075354902349,"HECO","ppt"
967,0.00804486019309748,"HECO","ppt"
968,0.0097914772622915,"HECO","ppt"
969,0.00936155252377977,"HECO","ppt"
970,0.00839970407761858,"HECO","ppt"
971,0.00677808401525386,"HECO","ppt"
972,0.00680627640526773,"HECO","ppt"
973,0.00959696367878818,"HECO","ppt"
974,0.00838717262541993,"HECO","ppt"
975,0.00484258465613207,"HECO","ppt"
976,0.00602966095278047,"HECO","ppt"
977,0.00453580037182329,"HECO","ppt"
978,0.00612350186660323,"HECO","ppt"
979,0.00567342303227107,"HECO","ppt"
980,0.00464388229914906,"HECO","ppt"
981,0.00493377842748122,"HECO","ppt"
982,0.00953469383716084,"HECO","ppt"
983,0.00825529165897499,"HECO","ppt"
984,0.0129572743788178,"HECO","ppt"
985,0.0140861493339884,"HECO","ppt"
986,0.00856129985460345,"HECO","ppt"
987,0.0140746556072118,"HECO","ppt"
988,0.00927807363984205,"HECO","ppt"
989,0.0129654596839606,"HECO","ppt"
990,0.0194242370537096,"HECO","ppt"
991,0.0122888732166098,"HECO","ppt"
992,0.0140656701055184,"HECO","ppt"
993,0.0124520362241609,"HECO","ppt"
994,0.0211981846135598,"HECO","ppt"
995,0.0220905439990868,"HECO","ppt"
996,0.0209142039957396,"HECO","ppt"
997,0.0192102757067729,"HECO","ppt"
998,0.0203522974766241,"HECO","ppt"
999,0.0143137366434913,"HECO","ppt"
1000,0.0114252074009039,"HECO","ppt"
1001,0.0100882050208924,"HECO","ppt"
1002,0.0123538783471509,"HECO","ppt"
1003,0.0193127510857689,"HECO","ppt"
1004,0.0161904041098327,"HECO","ppt"
1005,0.0103081895228673,"HECO","ppt"
1006,0.013405727608902,"HECO","ppt"
1007,0.0119067703128717,"HECO","ppt"
1008,0.0310478219678539,"HECO","ppt"
1009,0.0309056582556357,"HECO","ppt"
1010,0.0198990598310999,"HECO","ppt"
1011,0.0176779876821764,"HECO","ppt"
1012,0.0205752687926491,"HECO","ppt"
1013,0.0150206140755626,"HECO","ppt"
1014,0.0181026071515754,"HECO","ppt"
1015,0.0128161595312776,"HECO","ppt"
1016,0.0168881131538491,"HECO","ppt"
1017,0.0128793297203296,"HECO","ppt"
1018,0.0110386929947078,"HECO","ppt"
1019,0.00641400522161735,"HECO","ppt"
1020,0.00918495273247245,"HECO","ppt"
1021,0.0076908469484756,"HECO","ppt"
1022,0.0064780987692132,"HECO","ppt"
1023,0.00650066046052757,"HECO","ppt"
1024,0.00754585049747097,"HECO","ppt"
1025,0.00427160349449246,"HECO","ppt"
1026,0.00720633424741297,"HECO","ppt"
1027,0.00530066363941406,"HECO","ppt"
1028,0.00381405819583366,"HECO","ppt"
1029,0.00414150912521806,"HECO","ppt"
1030,0.00245143931219295,"HECO","ppt"
1031,0.00600542533006078,"HECO","ppt"
1032,0.00505622440936675,"HECO","ppt"
1033,0.00521652410876584,"HECO","ppt"
1034,0.00688920520808095,"HECO","ppt"
1035,0.00501001898750021,"HECO","ppt"
1036,0.00573401714541339,"HECO","ppt"
1037,0.00525784406209389,"HECO","ppt"
1038,0.00441537434167711,"HECO","ppt"
1039,0.00398633042140426,"HECO","ppt"
1040,0.00432713955124124,"HECO","ppt"
1041,0.00407577792556002,"HECO","ppt"
1042,0.00247716198981912,"HECO","ppt"
1043,0.0036934178115046,"HECO","ppt"
1044,0.00298308528427138,"HECO","ppt"
1045,0.0050367089050189,"HECO","ppt"
1046,0.0130965998404429,"HECO","ppt"
1047,0.0145246830704984,"HECO","ppt"
1048,0.0155419358387976,"HECO","ppt"
1049,0.0148062160465843,"HECO","ppt"
1050,0.0143504648829976,"HECO","ppt"
1051,0.0123304020606109,"HECO","ppt"
1052,0.00760267631876245,"HECO","ppt"
1053,0.00617643915212214,"HECO","ppt"
1054,0.00491363018922877,"HECO","ppt"
1055,0.00488008321384792,"HECO","ppt"
1056,0.00734163638483258,"HECO","ppt"
1057,0.00579444332826469,"HECO","ppt"
1058,0.00895682214949693,"HECO","ppt"
1059,0.00651957189714613,"HECO","ppt"
1060,0.010778276088397,"HECO","ppt"
1061,0.0134611361281238,"HECO","ppt"
1062,0.0122888545847025,"HECO","ppt"
1063,0.0112302614514881,"HECO","ppt"
1064,0.00727797591050851,"HECO","ppt"
1065,0.0110551966248807,"HECO","ppt"
1066,0.0193569301172968,"HECO","ppt"
1067,0.0114070886248898,"HECO","ppt"
1068,0.0115035139346106,"HECO","ppt"
1069,0.00815024816865571,"HECO","ppt"
1070,0.00940669071364972,"HECO","ppt"
1071,0.009972644830286,"HECO","ppt"
1072,0.0130077661689166,"HECO","ppt"
1073,0.0101846407837955,"HECO","ppt"
1074,0.0151757935441676,"HECO","ppt"
1075,0.010103754139599,"HECO","ppt"
1076,0.00673336045258189,"HECO","ppt"
1077,0.00790655996320827,"HECO","ppt"
1078,0.00836389090465141,"HECO","ppt"
1079,0.00368445117591928,"HECO","ppt"
1080,0.00845067573771249,"HECO","ppt"
1081,0.00666928351564086,"HECO","ppt"
1082,0.00776662688033674,"HECO","ppt"
1083,0.00819925743590787,"HECO","ppt"
1084,0.011556907150065,"HECO","ppt"
1085,0.0129957755679425,"HECO","ppt"
1086,0.0148991880056489,"HECO","ppt"
1087,0.0200667315958438,"HECO","ppt"
1088,0.0123253731842172,"HECO","ppt"
1089,0.0184901409611646,"HECO","ppt"
1090,0.0105402921214261,"HECO","ppt"
1091,0.0191639979672211,"HECO","ppt"
1092,0.00688469207378628,"HECO","ppt"
1093,0.00755350230039,"HECO","ppt"
1094,0.0112304194451717,"HECO","ppt"
1095,0.00935840773352361,"HECO","ppt"
1096,0.00724033861417631,"HECO","ppt"
1097,0.00536600988247538,"HECO","ppt"
1098,0.00409467752687302,"HECO","ppt"
1099,0.00502082498739071,"HECO","ppt"
1100,0.00518746237912134,"HECO","ppt"
1101,0.00683238517624501,"HECO","ppt"
1102,0.00607855335409746,"HECO","ppt"
1103,0.00659360132169579,"HECO","ppt"
1104,0.00574411760158101,"HECO","ppt"
1105,0.00485698406563075,"HECO","ppt"
1106,0.00779019671931656,"HECO","ppt"
1107,0.00990747301458741,"HECO","ppt"
1108,0.00925560239283279,"HECO","ppt"
1109,0.00732918511924715,"HECO","ppt"
1110,0.00536126636742963,"HECO","ppt"
1111,0.00598269620396093,"HECO","ppt"
1112,0.00794670224209161,"HECO","ppt"
1113,0.00795100150148864,"HECO","ppt"
1114,0.00522625419143759,"HECO","ppt"
1115,0.00839010109240345,"HECO","ppt"
1116,0.0105275387939158,"HECO","ppt"
1117,0.00751055972968718,"HECO","ppt"
1118,0.00672015680863543,"HECO","ppt"
1119,0.0138029492437681,"HECO","ppt"
1120,0.0130004136557384,"HECO","ppt"
1121,0.0108957959443181,"HECO","ppt"
1122,0.00871057997748403,"HECO","ppt"
1123,0.00604815120988109,"HECO","ppt"
1124,0.00478347432790861,"HECO","ppt"
1125,0.00941423944215625,"HECO","ppt"
1126,0.0126792664785285,"HECO","ppt"
1127,0.00942641053121001,"HECO","ppt"
1128,0.0157855682877734,"HECO","ppt"
1129,0.00740802383498363,"HECO","ppt"
1130,0.00909228921401188,"HECO","ppt"
1131,0.00697954726346398,"HECO","ppt"
1132,0.0074793404775308,"HECO","ppt"
1133,0.00494223572452493,"HECO","ppt"
1134,0.00429348187463553,"HECO","ppt"
1135,0.00375941026214692,"HECO","ppt"
1136,0.00520024939923907,"HECO","ppt"
1137,0.00630507992897752,"HECO","ppt"
1138,0.00430227309694346,"HECO","ppt"
1139,0.00269587385128399,"HECO","ppt"
1140,0.00272886954225819,"HECO","ppt"
1141,0.00229650329487065,"HECO","ppt"
1142,0.00326991710231101,"HECO","ppt"
1143,0.00367998266360468,"HECO","ppt"
1144,0.00871593559932583,"HECO","ppt"
1145,0.00645479770776829,"HECO","ppt"
1146,0.00411149244167138,"HECO","ppt"
1147,0.006933324458728,"HECO","ppt"
1148,0.00441628423977758,"HECO","ppt"
1149,0.0107774754735911,"HECO","ppt"
1150,0.0119653598415212,"HECO","ppt"
1151,0.0101674129795482,"HECO","ppt"
1152,0.0068008396723358,"HECO","ppt"
1153,0.00718877767808942,"HECO","ppt"
1154,0.00877571361690898,"HECO","ppt"
1155,0.0116486453207827,"HECO","ppt"
1156,0.00923161485520173,"HECO","ppt"
1157,0.0095895681304056,"HECO","ppt"
1158,0.00887771611128716,"HECO","ppt"
