"time","cover","species","climsim"
500,0.00241832576141122,"PASM","ppt"
501,0.00444718045776226,"PASM","ppt"
502,0.00374937940155903,"PASM","ppt"
503,0.00227525771114785,"PASM","ppt"
504,0.00206352342887629,"PASM","ppt"
505,0.00256645936774673,"PASM","ppt"
506,0.00359759844888239,"PASM","ppt"
507,0.0043764661075793,"PASM","ppt"
508,0.00372468609925377,"PASM","ppt"
509,0.00451852962772943,"PASM","ppt"
510,0.00374643534709332,"PASM","ppt"
511,0.0051486676111985,"PASM","ppt"
512,0.0130663397860424,"PASM","ppt"
513,0.00368210764352404,"PASM","ppt"
514,0.00500280394246787,"PASM","ppt"
515,0.00508928375927602,"PASM","ppt"
516,0.00472964928517212,"PASM","ppt"
517,0.00534924074836853,"PASM","ppt"
518,0.00380311504769732,"PASM","ppt"
519,0.00262031615563927,"PASM","ppt"
520,0.00286012434066336,"PASM","ppt"
521,0.00204315563800312,"PASM","ppt"
522,0.00211259315470459,"PASM","ppt"
523,0.00247244018356211,"PASM","ppt"
524,0.00478011250318296,"PASM","ppt"
525,0.00347410694647329,"PASM","ppt"
526,0.00393885155109795,"PASM","ppt"
527,0.00422865805877946,"PASM","ppt"
528,0.00475987067384258,"PASM","ppt"
529,0.00382117562136326,"PASM","ppt"
530,0.00382174911432724,"PASM","ppt"
531,0.00281474663849733,"PASM","ppt"
532,0.00241961589706029,"PASM","ppt"
533,0.00168552690397421,"PASM","ppt"
534,0.00155368709611587,"PASM","ppt"
535,0.001677985465086,"PASM","ppt"
536,0.00237645513377415,"PASM","ppt"
537,0.0046591200034087,"PASM","ppt"
538,0.00658673608280552,"PASM","ppt"
539,0.00484802992948112,"PASM","ppt"
540,0.00820552735560166,"PASM","ppt"
541,0.00327781702141578,"PASM","ppt"
542,0.00448204864983665,"PASM","ppt"
543,0.00508851928444772,"PASM","ppt"
544,0.00263348076024309,"PASM","ppt"
545,0.00369269862451748,"PASM","ppt"
546,0.00332941470853626,"PASM","ppt"
547,0.00633611123180446,"PASM","ppt"
548,0.00620041150130359,"PASM","ppt"
549,0.00365968902501062,"PASM","ppt"
550,0.00380157046308889,"PASM","ppt"
551,0.00445536102410306,"PASM","ppt"
552,0.0053373132927656,"PASM","ppt"
553,0.00485707394393556,"PASM","ppt"
554,0.00434071598887279,"PASM","ppt"
555,0.00350146217068374,"PASM","ppt"
556,0.00261864110175099,"PASM","ppt"
557,0.00114514925927154,"PASM","ppt"
558,0.00144147517622824,"PASM","ppt"
559,0.000810435892087318,"PASM","ppt"
560,0.00094296801505014,"PASM","ppt"
561,0.00103952851161917,"PASM","ppt"
562,0.000697072119881257,"PASM","ppt"
563,0.000616150961734279,"PASM","ppt"
564,0.0010906586599534,"PASM","ppt"
565,0.00431678029966972,"PASM","ppt"
566,0.0062652339096909,"PASM","ppt"
567,0.0110117346372435,"PASM","ppt"
568,0.00622369988723753,"PASM","ppt"
569,0.0048346983387007,"PASM","ppt"
570,0.0052760487977469,"PASM","ppt"
571,0.00385463108352432,"PASM","ppt"
572,0.00232428458133432,"PASM","ppt"
573,0.00189498153457429,"PASM","ppt"
574,0.00228882092285795,"PASM","ppt"
575,0.00346380804418247,"PASM","ppt"
576,0.00393331927168736,"PASM","ppt"
577,0.00330470668462371,"PASM","ppt"
578,0.00373195577282408,"PASM","ppt"
579,0.00544390307056213,"PASM","ppt"
580,0.00600924407758586,"PASM","ppt"
581,0.00858790330593546,"PASM","ppt"
582,0.00595046121826562,"PASM","ppt"
583,0.00679457503447662,"PASM","ppt"
584,0.00809374839421151,"PASM","ppt"
585,0.00656548983098192,"PASM","ppt"
586,0.00335036143861833,"PASM","ppt"
587,0.00568193486288503,"PASM","ppt"
588,0.00494490260316148,"PASM","ppt"
