"time","cover","species","climsim"
500,0.00970381145919831,"PASM","zppttemp"
501,0.0035574814276289,"PASM","zppttemp"
502,0.029690817606437,"PASM","zppttemp"
503,0.00272291416277695,"PASM","zppttemp"
504,0.00598286273138077,"PASM","zppttemp"
505,0.00773000655431951,"PASM","zppttemp"
506,0.0324819002820399,"PASM","zppttemp"
507,0.00215144498365795,"PASM","zppttemp"
508,0.00139737111377631,"PASM","zppttemp"
509,0.000768611977056205,"PASM","zppttemp"
510,0.000106111704337347,"PASM","zppttemp"
511,0.000108194051482665,"PASM","zppttemp"
512,4.40704981301658e-05,"PASM","zppttemp"
513,5.064768083676e-05,"PASM","zppttemp"
514,0.000161523595029785,"PASM","zppttemp"
515,0.000111272863084621,"PASM","zppttemp"
516,0.000421421062712166,"PASM","zppttemp"
517,0.000242077729706659,"PASM","zppttemp"
518,0.00115651017364279,"PASM","zppttemp"
519,0.000559988911535921,"PASM","zppttemp"
520,7.14048236252624e-05,"PASM","zppttemp"
521,2.84054559713912e-05,"PASM","zppttemp"
522,4.47425011492513e-05,"PASM","zppttemp"
523,5.01362934173709e-05,"PASM","zppttemp"
524,0.000117719665980137,"PASM","zppttemp"
525,0.000425326211899549,"PASM","zppttemp"
526,0.000599027929024606,"PASM","zppttemp"
527,0.00154855103328124,"PASM","zppttemp"
528,0.000439951806108992,"PASM","zppttemp"
529,0.000395187331500228,"PASM","zppttemp"
530,0.00052467873179737,"PASM","zppttemp"
531,0.0623264030785901,"PASM","zppttemp"
532,5.72848666207953e-05,"PASM","zppttemp"
533,1.33826157730761e-05,"PASM","zppttemp"
534,1.6970183113337e-05,"PASM","zppttemp"
535,3.64908007734845e-05,"PASM","zppttemp"
536,3.43264790078042e-05,"PASM","zppttemp"
537,0.00010418763761177,"PASM","zppttemp"
538,0.00023872651195243,"PASM","zppttemp"
539,0.000404514226643717,"PASM","zppttemp"
540,0.00234048475764978,"PASM","zppttemp"
541,0.0165937463622457,"PASM","zppttemp"
542,0.204847728224757,"PASM","zppttemp"
543,0.000915607419462041,"PASM","zppttemp"
544,0.000705051969739528,"PASM","zppttemp"
545,1.3118445259424e-05,"PASM","zppttemp"
546,2.15949680267365e-05,"PASM","zppttemp"
547,0.00306039764236863,"PASM","zppttemp"
548,0.00242549487218835,"PASM","zppttemp"
549,0.000515044420148708,"PASM","zppttemp"
550,0.000719642740411443,"PASM","zppttemp"
551,0.00116795363728308,"PASM","zppttemp"
552,0.000756818509017149,"PASM","zppttemp"
