"time","cover","species","climsim"
500,0.00165995612149297,"POSE","zppttemp"
501,0.0093289032790042,"POSE","zppttemp"
502,0.0629092516750272,"POSE","zppttemp"
503,0.00396710040923332,"POSE","zppttemp"
504,0.00518232457019324,"POSE","zppttemp"
505,0.00495958123388981,"POSE","zppttemp"
506,0.0341473774195111,"POSE","zppttemp"
507,0.0204935097490347,"POSE","zppttemp"
508,0.0744973003623061,"POSE","zppttemp"
509,0.0822213695824955,"POSE","zppttemp"
510,0.123230571860497,"POSE","zppttemp"
511,0.0664226485979903,"POSE","zppttemp"
512,0.00647603279142545,"POSE","zppttemp"
513,0.000128390476535273,"POSE","zppttemp"
514,0.000260039116066916,"POSE","zppttemp"
515,0.00153276403079294,"POSE","zppttemp"
516,0.0041860402449813,"POSE","zppttemp"
517,0.0024213895727061,"POSE","zppttemp"
518,0.00103185637002051,"POSE","zppttemp"
519,0.00154226280641657,"POSE","zppttemp"
520,0.00751132551620677,"POSE","zppttemp"
521,0.0172129873670753,"POSE","zppttemp"
522,0.0302519298158079,"POSE","zppttemp"
523,0.0231007594599234,"POSE","zppttemp"
524,0.0331000161232389,"POSE","zppttemp"
525,0.0857869932750465,"POSE","zppttemp"
526,0.329460930427421,"POSE","zppttemp"
527,0.22592621643773,"POSE","zppttemp"
528,0.188530744600024,"POSE","zppttemp"
529,0.148380014963788,"POSE","zppttemp"
530,0.0286056974101138,"POSE","zppttemp"
531,0.0172249789858811,"POSE","zppttemp"
532,0.0489289841236569,"POSE","zppttemp"
533,0.124446258182118,"POSE","zppttemp"
534,0.0581194508062456,"POSE","zppttemp"
535,0.117353339216881,"POSE","zppttemp"
536,0.151623089364135,"POSE","zppttemp"
537,0.0713098266196803,"POSE","zppttemp"
538,0.00176239342658014,"POSE","zppttemp"
539,0.00911155553662984,"POSE","zppttemp"
540,0.0049603597860062,"POSE","zppttemp"
541,0.0155430031052271,"POSE","zppttemp"
542,0.130307127950642,"POSE","zppttemp"
543,0.103008281167034,"POSE","zppttemp"
544,0.0177021103869647,"POSE","zppttemp"
545,0.0493018538877081,"POSE","zppttemp"
546,0.0542237618948698,"POSE","zppttemp"
547,0.00438652929236766,"POSE","zppttemp"
548,0.0217844237150724,"POSE","zppttemp"
549,0.00937854872882206,"POSE","zppttemp"
550,0.0218031866235099,"POSE","zppttemp"
551,0.066276188957514,"POSE","zppttemp"
552,0.0515506736825787,"POSE","zppttemp"
553,0.0698759253511081,"POSE","zppttemp"
554,0.0139833265092792,"POSE","zppttemp"
555,0.0215839962735983,"POSE","zppttemp"
556,0.0321924266663057,"POSE","zppttemp"
557,0.200824504028352,"POSE","zppttemp"
558,0.00113540235318262,"POSE","zppttemp"
559,0.00308050191179522,"POSE","zppttemp"
560,0.0102054117521838,"POSE","zppttemp"
561,0.021166764111701,"POSE","zppttemp"
562,0.0131676735405621,"POSE","zppttemp"
563,0.0226755018807974,"POSE","zppttemp"
564,0.0740882921313512,"POSE","zppttemp"
565,0.0862912168973652,"POSE","zppttemp"
566,0.127142989546357,"POSE","zppttemp"
