"time","cover","species","climsim"
500,0.0946803736657534,"POSE","temp"
501,0.13502115089031,"POSE","temp"
502,0.0211903772596341,"POSE","temp"
503,0.0877869985069262,"POSE","temp"
504,0.0133932849621493,"POSE","temp"
505,0.00730803256919457,"POSE","temp"
506,0.00253783956725474,"POSE","temp"
507,0.0101394855781536,"POSE","temp"
508,0.0518096756271526,"POSE","temp"
509,0.0325874953564855,"POSE","temp"
510,0.267482261196395,"POSE","temp"
511,2.91263113879584e-06,"POSE","temp"
512,6.04565133020214e-05,"POSE","temp"
513,2.847815577201e-05,"POSE","temp"
514,3.95066832898793e-05,"POSE","temp"
515,0.000204092639709608,"POSE","temp"
516,0.00024083440962029,"POSE","temp"
517,0.0005279531578451,"POSE","temp"
518,0.00115329825957343,"POSE","temp"
519,0.00189614361935717,"POSE","temp"
520,0.00992957394649446,"POSE","temp"
521,0.000382537608341395,"POSE","temp"
522,9.08681332145321e-05,"POSE","temp"
523,0.000457831372616447,"POSE","temp"
524,0.00758627187429119,"POSE","temp"
525,0.0396825248960471,"POSE","temp"
526,1.43657795116714,"POSE","temp"
527,0.130838524910285,"POSE","temp"
528,0.0463049635556863,"POSE","temp"
529,0.0661585165010117,"POSE","temp"
530,0.273676733972316,"POSE","temp"
531,0.0275904891254754,"POSE","temp"
532,0.000650094152035379,"POSE","temp"
533,0.00113797784836592,"POSE","temp"
534,0.00253230867586698,"POSE","temp"
535,0.00764891694681334,"POSE","temp"
536,0.0139626045396671,"POSE","temp"
537,0.0138701831118124,"POSE","temp"
538,0.0107323813116944,"POSE","temp"
539,0.00562191322186152,"POSE","temp"
540,0.00423568814536676,"POSE","temp"
541,0.00642177978864706,"POSE","temp"
542,0.00207471505039906,"POSE","temp"
543,0.0539711964912982,"POSE","temp"
544,0.0123386979314748,"POSE","temp"
545,0.0286471636817571,"POSE","temp"
546,0.0521003019210739,"POSE","temp"
547,0.0338247828250377,"POSE","temp"
548,0.182551709966502,"POSE","temp"
549,0.0731508976753871,"POSE","temp"
550,0.0323164433748235,"POSE","temp"
551,0.000124647600392054,"POSE","temp"
552,7.85449054109566e-05,"POSE","temp"
553,0.00011798799829436,"POSE","temp"
554,0.000129553436960941,"POSE","temp"
555,0.00105896958167561,"POSE","temp"
556,0.00108326934639635,"POSE","temp"
557,0.0007351765382539,"POSE","temp"
558,0.000493316370390187,"POSE","temp"
559,0.000210465853460321,"POSE","temp"
560,0.000134866560227582,"POSE","temp"
561,0.000351855452676379,"POSE","temp"
562,0.00127237183993206,"POSE","temp"
563,0.00320568309039094,"POSE","temp"
564,0.0318468359935661,"POSE","temp"
565,0.0222759099474491,"POSE","temp"
566,0.134060975731695,"POSE","temp"
567,0.183169172110315,"POSE","temp"
568,0.125005822957241,"POSE","temp"
569,0.0254071877298117,"POSE","temp"
570,0.170090038064011,"POSE","temp"
571,0.0679046468115895,"POSE","temp"
572,0.0415001470236007,"POSE","temp"
573,0.0129009492514326,"POSE","temp"
574,0.0327415530069056,"POSE","temp"
575,0.0596804878590981,"POSE","temp"
576,0.0284520372587908,"POSE","temp"
577,0.0210485488611786,"POSE","temp"
578,0.00578030349040557,"POSE","temp"
579,0.00406401793944575,"POSE","temp"
580,0.00351834628254396,"POSE","temp"
581,0.00473800591580996,"POSE","temp"
582,0.0758518239993178,"POSE","temp"
583,0.108271215226046,"POSE","temp"
584,0.104041936267363,"POSE","temp"
585,0.240412565820879,"POSE","temp"
586,0.0306975171779946,"POSE","temp"
587,0.00970701242051888,"POSE","temp"
588,0.00819963879342653,"POSE","temp"
589,0.0666191764697545,"POSE","temp"
590,0.0563387682625085,"POSE","temp"
591,0.141262135239837,"POSE","temp"
592,0.0849204044532748,"POSE","temp"
593,0.120048072608704,"POSE","temp"
594,0.0469291055199943,"POSE","temp"
595,0.107284269426556,"POSE","temp"
596,0.111313835567776,"POSE","temp"
597,0.00997307446332433,"POSE","temp"
598,0.0285560790731197,"POSE","temp"
599,0.108946542035632,"POSE","temp"
600,0.448084267746862,"POSE","temp"
601,0.332872620426438,"POSE","temp"
602,0.157763856094053,"POSE","temp"
603,0.101442464787285,"POSE","temp"
604,0.00293509222383469,"POSE","temp"
605,0.0369141870518939,"POSE","temp"
606,0.152528257417909,"POSE","temp"
607,0.0419283629194042,"POSE","temp"
608,0.215397458391663,"POSE","temp"
609,0.193343993043404,"POSE","temp"
610,0.103078553865221,"POSE","temp"
611,0.000564415464966648,"POSE","temp"
612,0.00026874160851986,"POSE","temp"
613,0.000597996019779657,"POSE","temp"
614,0.00964963650131012,"POSE","temp"
615,0.360407235474952,"POSE","temp"
616,0.290426061790536,"POSE","temp"
617,0.0227534587751844,"POSE","temp"
618,0.0134221530499681,"POSE","temp"
619,0.0323900725419976,"POSE","temp"
620,0.106248678497,"POSE","temp"
621,0.0065277312664047,"POSE","temp"
622,0.0570192576501982,"POSE","temp"
623,0.518296674050809,"POSE","temp"
624,0.0171420572305858,"POSE","temp"
625,0.00737679458967244,"POSE","temp"
626,0.014242637905511,"POSE","temp"
627,0.265538467806079,"POSE","temp"
628,0.314317343451437,"POSE","temp"
629,0.145588999048633,"POSE","temp"
630,0.0813511928026282,"POSE","temp"
631,0.0114784648621431,"POSE","temp"
632,0.0721536547474673,"POSE","temp"
633,0.0194590336050211,"POSE","temp"
634,0.0190413431583849,"POSE","temp"
635,0.192153431796269,"POSE","temp"
636,0.115957818372168,"POSE","temp"
637,0.0684915312935848,"POSE","temp"
638,0.0394557800165802,"POSE","temp"
639,0.0166087868471566,"POSE","temp"
640,0.00876015267113335,"POSE","temp"
641,0.0177770689051058,"POSE","temp"
642,0.0205249160307778,"POSE","temp"
643,0.00552135031608672,"POSE","temp"
644,0.0838100154083742,"POSE","temp"
645,0.00227035848044728,"POSE","temp"
646,0.00551563519432004,"POSE","temp"
647,0.039383390370385,"POSE","temp"
648,0.000391461392286459,"POSE","temp"
649,0.00900973876336283,"POSE","temp"
650,0.0171657166032386,"POSE","temp"
651,0.0041464279771412,"POSE","temp"
652,0.0135278520239435,"POSE","temp"
653,0.000537913454758437,"POSE","temp"
654,0.0156108542114415,"POSE","temp"
655,0.0146987526249421,"POSE","temp"
656,0.000845092155273185,"POSE","temp"
657,0.0164934463236389,"POSE","temp"
658,0.0265043676318249,"POSE","temp"
659,0.0221351562679492,"POSE","temp"
660,0.144544653270483,"POSE","temp"
661,0.0607098755127383,"POSE","temp"
662,0.069436408942193,"POSE","temp"
663,0.0213624788096964,"POSE","temp"
664,0.0172341698419371,"POSE","temp"
665,0.470315778525335,"POSE","temp"
666,1.06307313084125e-06,"POSE","temp"
667,8.60858057254119e-07,"POSE","temp"
668,2.51654102550388e-06,"POSE","temp"
669,3.24414585372628e-06,"POSE","temp"
670,5.05728453963669e-06,"POSE","temp"
671,1.5136522404136e-05,"POSE","temp"
672,1.12286228195194e-05,"POSE","temp"
673,9.02690226597249e-06,"POSE","temp"
674,0.000234414257734622,"POSE","temp"
675,0.000119475470066434,"POSE","temp"
676,3.4838468672365e-05,"POSE","temp"
677,0.00129473851264392,"POSE","temp"
678,0.000450361411420466,"POSE","temp"
679,0.0102619039479415,"POSE","temp"
680,0.211569329414736,"POSE","temp"
681,0.0510394710542305,"POSE","temp"
682,0.0980494354865501,"POSE","temp"
683,0.351139182251796,"POSE","temp"
684,0.253386025725902,"POSE","temp"
685,0.19348750790052,"POSE","temp"
686,0.0502643982015672,"POSE","temp"
687,1.32190746165295,"POSE","temp"
688,0.00257999129699463,"POSE","temp"
689,0.00172136147812541,"POSE","temp"
690,0.00230774119620766,"POSE","temp"
691,0.00223514170082414,"POSE","temp"
692,0.0156154980292714,"POSE","temp"
693,0.0222586592615354,"POSE","temp"
694,0.00148368524557633,"POSE","temp"
695,0.0239297354054177,"POSE","temp"
696,0.00466018956720504,"POSE","temp"
697,0.000997508929357418,"POSE","temp"
698,0.000568555972103691,"POSE","temp"
699,2.32822111819901e-05,"POSE","temp"
700,1.83261176326717e-05,"POSE","temp"
701,0.000347498454825946,"POSE","temp"
702,0.000109079924338679,"POSE","temp"
703,0.00138577945780531,"POSE","temp"
704,0.00132980134439115,"POSE","temp"
705,0.0163184656897121,"POSE","temp"
706,1.7561493494135e-05,"POSE","temp"
707,0.000675491555989362,"POSE","temp"
708,0.000443301553238172,"POSE","temp"
709,0.000347282858980002,"POSE","temp"
710,0.00678478282623392,"POSE","temp"
711,0.0121395469270034,"POSE","temp"
712,0.00169315602353281,"POSE","temp"
713,0.00499591356728667,"POSE","temp"
714,0.00151951973543652,"POSE","temp"
715,0.000801470512812147,"POSE","temp"
716,0.00493031667523286,"POSE","temp"
717,0.000308974926026762,"POSE","temp"
718,0.00791097963988404,"POSE","temp"
719,0.00668885742063454,"POSE","temp"
720,0.00942899232587157,"POSE","temp"
721,0.0720137398745047,"POSE","temp"
722,0.0179544060180852,"POSE","temp"
723,0.0152411682871014,"POSE","temp"
724,0.00440810567423628,"POSE","temp"
725,0.00265665005821495,"POSE","temp"
726,0.0141977961299648,"POSE","temp"
727,0.0273336685529053,"POSE","temp"
728,0.0116778892207205,"POSE","temp"
729,0.00981800815264329,"POSE","temp"
730,0.00602395571789138,"POSE","temp"
731,0.00953379630944373,"POSE","temp"
732,0.0132961501108115,"POSE","temp"
733,0.16526637690352,"POSE","temp"
734,0.0618773777514556,"POSE","temp"
735,0.0670324671023218,"POSE","temp"
736,0.0297864464713314,"POSE","temp"
737,0.0348215266402853,"POSE","temp"
738,26.7949698059917,"POSE","temp"
739,2.87166534324283e-32,"POSE","temp"
740,5.53418124036345e-32,"POSE","temp"
741,3.20893164315973e-31,"POSE","temp"
742,6.96643197350496e-31,"POSE","temp"
743,3.64186895280507e-31,"POSE","temp"
744,1.97340513571457e-29,"POSE","temp"
745,2.43233607493567e-28,"POSE","temp"
746,8.25515927692831e-30,"POSE","temp"
747,2.1125003442429e-28,"POSE","temp"
748,2.10572175154364e-27,"POSE","temp"
749,4.10605712554356e-26,"POSE","temp"
750,1.45469536503918e-25,"POSE","temp"
751,1.14597586722375e-24,"POSE","temp"
752,1.64181610178094e-24,"POSE","temp"
753,5.53861827148343e-24,"POSE","temp"
754,1.88313481025886e-22,"POSE","temp"
755,3.74033135349406e-21,"POSE","temp"
756,5.78912695516366e-20,"POSE","temp"
757,1.07549749377553e-19,"POSE","temp"
758,7.86391503883471e-19,"POSE","temp"
759,2.01270897086169e-18,"POSE","temp"
760,2.74310974355229e-18,"POSE","temp"
761,1.9023133111828e-19,"POSE","temp"
762,2.48042201274807e-18,"POSE","temp"
763,1.41329756705228e-18,"POSE","temp"
764,3.43390207053638e-18,"POSE","temp"
765,6.67450481018911e-20,"POSE","temp"
766,3.54150455045946e-19,"POSE","temp"
767,4.42280692137738e-18,"POSE","temp"
768,5.06158572356359e-17,"POSE","temp"
769,1.21712488034179e-15,"POSE","temp"
770,5.88674168138754e-16,"POSE","temp"
771,2.99256694043279e-15,"POSE","temp"
772,3.00053091621396e-15,"POSE","temp"
773,1.03197843053265e-15,"POSE","temp"
774,1.65091491239611e-14,"POSE","temp"
775,9.51674539492763e-15,"POSE","temp"
776,1.39388514434617e-09,"POSE","temp"
777,1.44279653341938e-08,"POSE","temp"
778,1.78244304319877e-08,"POSE","temp"
779,1.52782538421497e-07,"POSE","temp"
780,1.71944036038587e-07,"POSE","temp"
781,5.44307432500043e-07,"POSE","temp"
782,9.24602445206708e-08,"POSE","temp"
783,4.22480496302555e-08,"POSE","temp"
784,1.58187807668372e-08,"POSE","temp"
785,2.1306875727568e-08,"POSE","temp"
786,7.38910004172067e-09,"POSE","temp"
787,2.95033170741829e-08,"POSE","temp"
788,8.50148204547953e-08,"POSE","temp"
789,1.21030685217131e-07,"POSE","temp"
790,1.33387106193846e-07,"POSE","temp"
791,1.83119650232558e-07,"POSE","temp"
792,9.04418554118246e-07,"POSE","temp"
793,1.78839584034596e-06,"POSE","temp"
794,8.78473393823195e-06,"POSE","temp"
795,8.39176199511197e-05,"POSE","temp"
796,0.0011646446061823,"POSE","temp"
797,0.000220873223763439,"POSE","temp"
798,0.0037355164551907,"POSE","temp"
799,0.00111459781058782,"POSE","temp"
800,0.00178131101505592,"POSE","temp"
801,0.0112085554070043,"POSE","temp"
802,0.00226444190169847,"POSE","temp"
803,0.00761111080015259,"POSE","temp"
804,0.0149663212185286,"POSE","temp"
805,0.0257941692973648,"POSE","temp"
806,0.013963554823317,"POSE","temp"
807,0.0079395742487271,"POSE","temp"
808,0.000160794131378055,"POSE","temp"
809,6.88280726750105e-05,"POSE","temp"
810,0.000544124970820526,"POSE","temp"
811,0.000363736090696607,"POSE","temp"
812,0.000707855999789595,"POSE","temp"
813,0.0294134634817688,"POSE","temp"
814,0.0781647986028865,"POSE","temp"
815,0.00534379312800595,"POSE","temp"
816,0.00189552643071258,"POSE","temp"
817,0.045254458484001,"POSE","temp"
818,0.000784193446194706,"POSE","temp"
819,0.0206085791819385,"POSE","temp"
820,0.0259737691766717,"POSE","temp"
821,0.0396992589302285,"POSE","temp"
822,0.0856369590567446,"POSE","temp"
823,0.0482712959203132,"POSE","temp"
824,0.109894940193967,"POSE","temp"
825,0.0100145170559402,"POSE","temp"
826,0.0203098152852268,"POSE","temp"
827,0.0763013098354763,"POSE","temp"
828,0.067891868952731,"POSE","temp"
829,0.0176730748298402,"POSE","temp"
830,0.01630287525582,"POSE","temp"
831,0.150462237686575,"POSE","temp"
832,0.028585613771409,"POSE","temp"
833,0.0262127945822775,"POSE","temp"
834,0.0175017949499943,"POSE","temp"
835,0.0134137997774353,"POSE","temp"
836,0.0302918404193658,"POSE","temp"
837,0.0153725400908468,"POSE","temp"
838,0.010772750969871,"POSE","temp"
839,0.0500728749896623,"POSE","temp"
840,0.168258072450814,"POSE","temp"
841,0.0395801975232431,"POSE","temp"
842,0.118025704575088,"POSE","temp"
843,0.035124278043945,"POSE","temp"
844,0.0126025783029239,"POSE","temp"
845,0.132429961868698,"POSE","temp"
846,0.0881886638055148,"POSE","temp"
847,0.0556572050727303,"POSE","temp"
848,0.094135871973044,"POSE","temp"
849,0.581166437500547,"POSE","temp"
850,0.0536863537115689,"POSE","temp"
851,0.0161377923295294,"POSE","temp"
852,0.0462288380521918,"POSE","temp"
853,0.018426191903881,"POSE","temp"
854,0.0132026474604723,"POSE","temp"
855,0.00892066811733868,"POSE","temp"
856,0.00531184021005992,"POSE","temp"
857,0.00988667077008083,"POSE","temp"
858,0.0215962597659033,"POSE","temp"
859,0.0851024783919773,"POSE","temp"
860,0.0706536672729745,"POSE","temp"
861,0.0193097177702682,"POSE","temp"
862,0.145846026824254,"POSE","temp"
863,0.100583520591237,"POSE","temp"
864,0.00528728319897367,"POSE","temp"
865,0.0194564428328421,"POSE","temp"
866,0.0169591343468004,"POSE","temp"
867,0.00666519379451499,"POSE","temp"
868,0.199899978821104,"POSE","temp"
869,0.0873424279470608,"POSE","temp"
870,0.0483227283737444,"POSE","temp"
871,0.18885822108124,"POSE","temp"
872,0.0759383500937376,"POSE","temp"
873,0.0111747656516514,"POSE","temp"
874,0.016794744596693,"POSE","temp"
875,0.00582804057859629,"POSE","temp"
876,0.0936159112879073,"POSE","temp"
877,0.105272994902111,"POSE","temp"
878,0.0389591919797535,"POSE","temp"
879,0.0797370978821254,"POSE","temp"
880,0.0187860905075408,"POSE","temp"
881,0.094284273603743,"POSE","temp"
882,0.0470225280093265,"POSE","temp"
883,0.0318116210043164,"POSE","temp"
884,0.0476963295393819,"POSE","temp"
885,0.0285497552261454,"POSE","temp"
886,1.17036979623496,"POSE","temp"
887,0.132658781056456,"POSE","temp"
888,0.125549722175253,"POSE","temp"
889,0.32496505485662,"POSE","temp"
890,0.254500704644663,"POSE","temp"
891,0.0116650862902736,"POSE","temp"
892,0.00960422678972153,"POSE","temp"
893,0.150216648218518,"POSE","temp"
894,0.137359846154921,"POSE","temp"
895,0.959824352344274,"POSE","temp"
896,0.376656365959158,"POSE","temp"
897,0.272588007955134,"POSE","temp"
898,0.225608330507984,"POSE","temp"
899,0.0511860687493778,"POSE","temp"
900,0.032616430226527,"POSE","temp"
901,0.0212902581276614,"POSE","temp"
902,0.173540297002462,"POSE","temp"
903,0.0430197498186074,"POSE","temp"
904,0.0327001473092517,"POSE","temp"
905,0.112004918514318,"POSE","temp"
906,0.0571431449235338,"POSE","temp"
907,0.0467104038967296,"POSE","temp"
908,0.00393192167841841,"POSE","temp"
909,0.00307118443958369,"POSE","temp"
910,0.0294588767441366,"POSE","temp"
911,0.00538575963472302,"POSE","temp"
912,0.00136102039681621,"POSE","temp"
913,0.000388130570437592,"POSE","temp"
914,0.00805971501226222,"POSE","temp"
915,0.00872692866102856,"POSE","temp"
916,0.00650429632794779,"POSE","temp"
917,0.0114203220646559,"POSE","temp"
918,0.0610388352116172,"POSE","temp"
919,0.0720264352912159,"POSE","temp"
920,0.00308420690282344,"POSE","temp"
921,0.00278392136261835,"POSE","temp"
922,0.00695830691836665,"POSE","temp"
923,0.033672500788054,"POSE","temp"
924,0.699265570231754,"POSE","temp"
925,0.700557716130178,"POSE","temp"
926,0.513765379079233,"POSE","temp"
927,0.298029821255488,"POSE","temp"
928,0.128495196499895,"POSE","temp"
929,0.0321150586068687,"POSE","temp"
930,0.0902389838442516,"POSE","temp"
931,0.0457886302937053,"POSE","temp"
932,0.00930909325848541,"POSE","temp"
933,0.0326535097223617,"POSE","temp"
934,0.00689568327482384,"POSE","temp"
935,0.0255522736239798,"POSE","temp"
936,0.010713844015876,"POSE","temp"
937,0.024777765009064,"POSE","temp"
938,0.00774362851978703,"POSE","temp"
939,0.192193804295645,"POSE","temp"
940,0.0770882864381384,"POSE","temp"
941,0.00452097487401486,"POSE","temp"
942,0.00410020152704187,"POSE","temp"
943,402.130824357637,"POSE","temp"
944,5.06782488751236e-103,"POSE","temp"
945,7.25718641392001e-102,"POSE","temp"
946,1.43144766473408e-102,"POSE","temp"
