"time","cover","species","climsim"
500,0.00133739392819988,"POSE","zppttemp"
501,0.00338248348040291,"POSE","zppttemp"
502,0.0025040390245549,"POSE","zppttemp"
503,0.0146206780614112,"POSE","zppttemp"
504,0.0017363159946738,"POSE","zppttemp"
505,0.01077526709582,"POSE","zppttemp"
506,0.00346402187446192,"POSE","zppttemp"
507,0.0288559924596781,"POSE","zppttemp"
508,0.00291682566367636,"POSE","zppttemp"
509,0.00354066571501344,"POSE","zppttemp"
510,0.00679847004331454,"POSE","zppttemp"
511,0.00320851234065998,"POSE","zppttemp"
512,0.0317869494598374,"POSE","zppttemp"
513,0.00143301413521515,"POSE","zppttemp"
514,0.0121372133476113,"POSE","zppttemp"
515,0.00299713025252198,"POSE","zppttemp"
516,0.0863820404449558,"POSE","zppttemp"
517,0.0933664361283839,"POSE","zppttemp"
518,0.0112232365715491,"POSE","zppttemp"
519,0.012073975743495,"POSE","zppttemp"
520,0.136926011762277,"POSE","zppttemp"
521,0.16200067632974,"POSE","zppttemp"
522,0.0629930171680665,"POSE","zppttemp"
523,0.0136925804475829,"POSE","zppttemp"
524,0.114515217151064,"POSE","zppttemp"
525,0.182356003881782,"POSE","zppttemp"
526,0.0180065182194979,"POSE","zppttemp"
527,0.00613643280382405,"POSE","zppttemp"
528,0.0139960223118161,"POSE","zppttemp"
529,0.0107095209053356,"POSE","zppttemp"
530,0.00394129833634399,"POSE","zppttemp"
531,0.000226991937247791,"POSE","zppttemp"
532,0.00251926834668893,"POSE","zppttemp"
533,0.00170577498832794,"POSE","zppttemp"
534,1.28462958021741e-05,"POSE","zppttemp"
535,7.85216900687284e-05,"POSE","zppttemp"
536,0.000893333609883732,"POSE","zppttemp"
537,0.0305519694838256,"POSE","zppttemp"
538,0.0708582448809676,"POSE","zppttemp"
539,0.254269930618424,"POSE","zppttemp"
540,0.055994830879527,"POSE","zppttemp"
541,0.0240793738190399,"POSE","zppttemp"
542,0.00799039751794107,"POSE","zppttemp"
543,0.0963976715783506,"POSE","zppttemp"
544,0.0388504171923871,"POSE","zppttemp"
545,0.104256861355366,"POSE","zppttemp"
546,0.0586653496816409,"POSE","zppttemp"
547,0.00755612380258074,"POSE","zppttemp"
548,0.00180632707300122,"POSE","zppttemp"
549,0.00159078624888591,"POSE","zppttemp"
550,0.00719442611547087,"POSE","zppttemp"
551,0.0141089574815932,"POSE","zppttemp"
552,0.013412570164388,"POSE","zppttemp"
553,0.0568204733636015,"POSE","zppttemp"
554,0.313366628443343,"POSE","zppttemp"
555,0.00708273297694195,"POSE","zppttemp"
556,0.00227989145183695,"POSE","zppttemp"
557,0.00110306128850865,"POSE","zppttemp"
558,0.0011373658355081,"POSE","zppttemp"
559,0.000128491953766319,"POSE","zppttemp"
560,0.000101122922478705,"POSE","zppttemp"
561,0.000667502542241805,"POSE","zppttemp"
562,0.00311969873574301,"POSE","zppttemp"
563,0.00210988055502814,"POSE","zppttemp"
564,0.00250103306396623,"POSE","zppttemp"
565,0.000523331834725335,"POSE","zppttemp"
566,0.00298429234182932,"POSE","zppttemp"
567,0.000374739903937688,"POSE","zppttemp"
568,0.0120616547137586,"POSE","zppttemp"
569,0.0118742972885243,"POSE","zppttemp"
570,0.0125591959385154,"POSE","zppttemp"
571,0.00292200555311936,"POSE","zppttemp"
572,0.0145148145570479,"POSE","zppttemp"
573,0.00390540114469629,"POSE","zppttemp"
574,0.0410296108109952,"POSE","zppttemp"
575,0.0141102015595306,"POSE","zppttemp"
576,0.0404060940885171,"POSE","zppttemp"
