"time","cover","species","climsim"
579,5.12679627576017e-05,"PASM","ppt"
580,6.09000435660546e-05,"PASM","ppt"
581,3.8623744871699e-05,"PASM","ppt"
582,8.3609698804308e-05,"PASM","ppt"
583,0.000101497900232953,"PASM","ppt"
584,9.96908844432036e-05,"PASM","ppt"
585,8.25891057293254e-05,"PASM","ppt"
586,7.31619498227066e-05,"PASM","ppt"
587,9.97441151018026e-05,"PASM","ppt"
588,7.74347779680979e-05,"PASM","ppt"
589,8.1981191011796e-05,"PASM","ppt"
590,9.32914275665022e-05,"PASM","ppt"
591,0.000108793746810058,"PASM","ppt"
592,0.000124715682651114,"PASM","ppt"
593,0.000117599594372777,"PASM","ppt"
594,0.000129575128286985,"PASM","ppt"
595,9.86397066850642e-05,"PASM","ppt"
596,0.000107348285538078,"PASM","ppt"
597,9.08594286968659e-05,"PASM","ppt"
598,8.46714343823447e-05,"PASM","ppt"
599,6.36830565186729e-05,"PASM","ppt"
600,0.000121318007798163,"PASM","ppt"
601,0.000100689615741092,"PASM","ppt"
602,0.000139980350990436,"PASM","ppt"
603,0.000237929460824354,"PASM","ppt"
604,0.000242139154649695,"PASM","ppt"
605,0.000457419332313598,"PASM","ppt"
606,0.000673636628842625,"PASM","ppt"
607,0.000627071196796967,"PASM","ppt"
608,0.000758026917719128,"PASM","ppt"
609,0.000841309245676656,"PASM","ppt"
610,0.000937220138976682,"PASM","ppt"
611,0.0139621486778195,"PASM","ppt"
612,0.00509348689984869,"PASM","ppt"
613,0.00631640265071541,"PASM","ppt"
614,0.00588815450323297,"PASM","ppt"
615,0.00451144246654137,"PASM","ppt"
616,0.00273898179443115,"PASM","ppt"
617,0.00215658815071713,"PASM","ppt"
618,0.00242911427265786,"PASM","ppt"
619,0.00314580052613637,"PASM","ppt"
620,0.00283436971751064,"PASM","ppt"
621,0.00229992934946222,"PASM","ppt"
622,0.00199132519452476,"PASM","ppt"
623,0.00239701033283658,"PASM","ppt"
624,0.00329918905153016,"PASM","ppt"
625,0.00283013077793024,"PASM","ppt"
626,0.00311700274062576,"PASM","ppt"
627,0.00322543675190907,"PASM","ppt"
628,0.00266944281611625,"PASM","ppt"
629,0.00339645462665629,"PASM","ppt"
630,0.00259628997185272,"PASM","ppt"
631,0.0027536922020506,"PASM","ppt"
632,0.00262777727551395,"PASM","ppt"
633,0.00280465095609831,"PASM","ppt"
634,0.00142985860290792,"PASM","ppt"
635,0.00120558804320208,"PASM","ppt"
636,0.00165975374379161,"PASM","ppt"
637,0.00199039150500029,"PASM","ppt"
638,0.00167864827782041,"PASM","ppt"
639,0.00114007134756598,"PASM","ppt"
640,0.00139837554901867,"PASM","ppt"
641,0.00152110451473022,"PASM","ppt"
642,0.00201366602609001,"PASM","ppt"
643,0.00132024947729971,"PASM","ppt"
644,0.00128386119404595,"PASM","ppt"
645,0.00136401563950434,"PASM","ppt"
646,0.00206045749791647,"PASM","ppt"
647,0.00166095802426951,"PASM","ppt"
648,0.0016099232966312,"PASM","ppt"
649,0.00166395560221236,"PASM","ppt"
650,0.00224486412884202,"PASM","ppt"
651,0.00159823336851542,"PASM","ppt"
652,0.00155444237277314,"PASM","ppt"
653,0.00156948738142525,"PASM","ppt"
654,0.00138313371082712,"PASM","ppt"
655,0.00146940428768065,"PASM","ppt"
656,0.00122568516916019,"PASM","ppt"
657,0.000608100138180189,"PASM","ppt"
658,0.000828891101901657,"PASM","ppt"
659,0.000760597650378774,"PASM","ppt"
660,0.000671282435252044,"PASM","ppt"
661,0.00128181002342088,"PASM","ppt"
662,0.00174506537270958,"PASM","ppt"
663,0.00190178408432961,"PASM","ppt"
664,0.00128520678961115,"PASM","ppt"
665,0.00132005430467685,"PASM","ppt"
666,0.0013191456211321,"PASM","ppt"
667,0.00107740223964708,"PASM","ppt"
668,0.00111691832762755,"PASM","ppt"
669,0.00141056792004616,"PASM","ppt"
670,0.000794127424909289,"PASM","ppt"
671,0.000622426437933097,"PASM","ppt"
672,0.00109438263316338,"PASM","ppt"
673,0.0014322131026481,"PASM","ppt"
674,0.00116641724978926,"PASM","ppt"
675,0.00107504605082784,"PASM","ppt"
676,0.00105080800814125,"PASM","ppt"
677,0.00112783455332009,"PASM","ppt"
678,0.0012374840373371,"PASM","ppt"
679,0.00202304051937794,"PASM","ppt"
680,0.00161961074226355,"PASM","ppt"
681,0.00242070918900962,"PASM","ppt"
682,0.00432168133247551,"PASM","ppt"
683,0.00498664046032781,"PASM","ppt"
684,0.00326188461144905,"PASM","ppt"
685,0.00138024690337268,"PASM","ppt"
686,0.00191069409306996,"PASM","ppt"
687,0.000906851717155034,"PASM","ppt"
688,0.00141874474652614,"PASM","ppt"
689,0.00182000034427978,"PASM","ppt"
690,0.00220379050135897,"PASM","ppt"
691,0.00293547108341448,"PASM","ppt"
692,0.00258991081801698,"PASM","ppt"
693,0.00251212245596008,"PASM","ppt"
694,0.00425040934282248,"PASM","ppt"
695,0.00602730808631287,"PASM","ppt"
696,0.00798728538490301,"PASM","ppt"
697,0.00517475496741586,"PASM","ppt"
698,0.00368752165299607,"PASM","ppt"
699,0.00391113183937555,"PASM","ppt"
700,0.00278017052927852,"PASM","ppt"
701,0.00299312551021446,"PASM","ppt"
702,0.00324824180627615,"PASM","ppt"
703,0.00325137271039148,"PASM","ppt"
704,0.00315084120712683,"PASM","ppt"
705,0.00418551881020294,"PASM","ppt"
706,0.00472552822860718,"PASM","ppt"
707,0.00480157840482132,"PASM","ppt"
708,0.00427486525034567,"PASM","ppt"
709,0.00545636448641281,"PASM","ppt"
710,0.00369284470932438,"PASM","ppt"
711,0.00564145506278319,"PASM","ppt"
712,0.00675153157964323,"PASM","ppt"
713,0.00721535276546691,"PASM","ppt"
714,0.00348038538797521,"PASM","ppt"
715,0.0039992815157924,"PASM","ppt"
716,0.00350682846235238,"PASM","ppt"
717,0.0027995188253685,"PASM","ppt"
718,0.00341852549663698,"PASM","ppt"
719,0.00284444346548989,"PASM","ppt"
720,0.00262178141966957,"PASM","ppt"
721,0.00210972166296546,"PASM","ppt"
722,0.00242753624524635,"PASM","ppt"
723,0.00174807747390734,"PASM","ppt"
724,0.0015004828317798,"PASM","ppt"
725,0.00163346531791251,"PASM","ppt"
726,0.00263065894784139,"PASM","ppt"
727,0.00177258123354723,"PASM","ppt"
728,0.00109621415075455,"PASM","ppt"
729,0.00116926923338691,"PASM","ppt"
730,0.000969000819709055,"PASM","ppt"
731,0.00138892691897096,"PASM","ppt"
732,0.00140634650416024,"PASM","ppt"
733,0.000456102050948034,"PASM","ppt"
734,0.000656267362065879,"PASM","ppt"
735,0.000814301125314394,"PASM","ppt"
736,0.00108485522291561,"PASM","ppt"
737,0.000773777803741032,"PASM","ppt"
738,0.000617970810283899,"PASM","ppt"
739,0.000523285272804395,"PASM","ppt"
740,0.000561132374663111,"PASM","ppt"
741,0.000459479660784961,"PASM","ppt"
742,0.000834886390643045,"PASM","ppt"
743,0.000678175192426563,"PASM","ppt"
744,0.000593631122438074,"PASM","ppt"
745,0.00065993616422897,"PASM","ppt"
746,0.000639676634143638,"PASM","ppt"
747,0.00066621575025511,"PASM","ppt"
748,0.00051321359255642,"PASM","ppt"
749,0.000631939926200291,"PASM","ppt"
750,0.000509720541292053,"PASM","ppt"
751,0.000660518754969895,"PASM","ppt"
752,0.0011230974217311,"PASM","ppt"
753,0.00117326689992748,"PASM","ppt"
754,0.00144592476836441,"PASM","ppt"
755,0.00181723166668887,"PASM","ppt"
756,0.00200133348604992,"PASM","ppt"
757,0.0025108474531571,"PASM","ppt"
758,0.00263715885788759,"PASM","ppt"
759,0.003199855372712,"PASM","ppt"
760,0.00408077818508146,"PASM","ppt"
761,0.00539618364689606,"PASM","ppt"
762,0.00507227866978039,"PASM","ppt"
763,0.00510113082595476,"PASM","ppt"
764,0.00464668043856242,"PASM","ppt"
765,0.0031298161543081,"PASM","ppt"
766,0.00147507985985979,"PASM","ppt"
767,0.00195548238678073,"PASM","ppt"
768,0.00226761819948066,"PASM","ppt"
769,0.00188374237817857,"PASM","ppt"
770,0.00219464355384717,"PASM","ppt"
771,0.00140225680688429,"PASM","ppt"
772,0.00109768212249172,"PASM","ppt"
773,0.00160391336595816,"PASM","ppt"
774,0.00358045110827343,"PASM","ppt"
775,0.00534789434174667,"PASM","ppt"
776,0.00528098730314208,"PASM","ppt"
777,0.00385779922318034,"PASM","ppt"
778,0.00370162432981174,"PASM","ppt"
779,0.00401207084030236,"PASM","ppt"
780,0.00374406780345316,"PASM","ppt"
781,0.00390251234278799,"PASM","ppt"
782,0.00323571652075117,"PASM","ppt"
783,0.00199385184069794,"PASM","ppt"
784,0.00238173771845431,"PASM","ppt"
785,0.00199258171401723,"PASM","ppt"
786,0.00189744961862419,"PASM","ppt"
787,0.00194360138922042,"PASM","ppt"
788,0.00176224825520904,"PASM","ppt"
789,0.00154918497999374,"PASM","ppt"
790,0.000821084298790808,"PASM","ppt"
791,0.000876303627415443,"PASM","ppt"
792,0.00129823692210276,"PASM","ppt"
793,0.00163348747506019,"PASM","ppt"
794,0.00211320921983459,"PASM","ppt"
795,0.00158699637353677,"PASM","ppt"
796,0.00190348029121372,"PASM","ppt"
797,0.00181383949333752,"PASM","ppt"
798,0.00150847335736004,"PASM","ppt"
799,0.00142894273770848,"PASM","ppt"
800,0.00159781195467209,"PASM","ppt"
801,0.00160909342722401,"PASM","ppt"
802,0.00160407826610405,"PASM","ppt"
803,0.00224051592295966,"PASM","ppt"
804,0.00278146218724617,"PASM","ppt"
805,0.00281504799449214,"PASM","ppt"
806,0.00219548433818244,"PASM","ppt"
807,0.00279458068328654,"PASM","ppt"
808,0.00453128720351457,"PASM","ppt"
809,0.00392739531853444,"PASM","ppt"
810,0.00342062540159813,"PASM","ppt"
811,0.00286084519108085,"PASM","ppt"
812,0.00248205742501948,"PASM","ppt"
813,0.00250613376590689,"PASM","ppt"
814,0.00279620944753219,"PASM","ppt"
815,0.00221960191031301,"PASM","ppt"
816,0.00343456559868066,"PASM","ppt"
817,0.00412348247567663,"PASM","ppt"
818,0.00903824829375687,"PASM","ppt"
819,0.00684380919533718,"PASM","ppt"
820,0.00577257545018492,"PASM","ppt"
821,0.00660643491651082,"PASM","ppt"
822,0.00583420782509915,"PASM","ppt"
823,0.00565158404898583,"PASM","ppt"
824,0.00822360700380417,"PASM","ppt"
825,0.00708065139827568,"PASM","ppt"
826,0.00640339348547978,"PASM","ppt"
827,0.00788309955455803,"PASM","ppt"
828,0.00718707347856231,"PASM","ppt"
829,0.00551705877709548,"PASM","ppt"
830,0.00498559305326507,"PASM","ppt"
831,0.00782336351696147,"PASM","ppt"
832,0.00417715317063158,"PASM","ppt"
833,0.00614877997638385,"PASM","ppt"
834,0.00323128088596875,"PASM","ppt"
835,0.0054774401168107,"PASM","ppt"
836,0.00540011961276929,"PASM","ppt"
837,0.00463286177889217,"PASM","ppt"
838,0.00370343336679837,"PASM","ppt"
839,0.00364443363948426,"PASM","ppt"
840,0.0386145785585953,"PASM","ppt"
841,0.00604451933145401,"PASM","ppt"
842,0.006185043039636,"PASM","ppt"
843,0.00550616494977311,"PASM","ppt"
844,0.00435786196865042,"PASM","ppt"
845,0.00739991385748155,"PASM","ppt"
846,0.00397541839072274,"PASM","ppt"
847,0.00526245947228567,"PASM","ppt"
848,0.00754646540813243,"PASM","ppt"
849,0.00478005019442838,"PASM","ppt"
850,0.00627858692366719,"PASM","ppt"
851,0.0114761523446883,"PASM","ppt"
852,0.0505885885759141,"PASM","ppt"
853,0.00454942095976392,"PASM","ppt"
854,0.00643675169677129,"PASM","ppt"
855,0.00537349245645907,"PASM","ppt"
856,0.00551265824081554,"PASM","ppt"
857,0.00332125067936086,"PASM","ppt"
858,0.00386260302130067,"PASM","ppt"
859,0.00550296747653776,"PASM","ppt"
860,0.00531280815404046,"PASM","ppt"
861,0.00320991681137509,"PASM","ppt"
862,0.00357402143243754,"PASM","ppt"
863,0.0029240826985016,"PASM","ppt"
864,0.0022194884349506,"PASM","ppt"
865,0.0021671555578824,"PASM","ppt"
866,0.00219539598254394,"PASM","ppt"
867,0.00124269603063556,"PASM","ppt"
868,0.00144155408648454,"PASM","ppt"
869,0.00100105411237686,"PASM","ppt"
870,0.00123123191198722,"PASM","ppt"
871,0.00133531166478469,"PASM","ppt"
872,0.000842770335063328,"PASM","ppt"
873,0.000740433560317812,"PASM","ppt"
874,0.000738247482452846,"PASM","ppt"
875,0.00057713460343833,"PASM","ppt"
876,0.000683603007762889,"PASM","ppt"
877,0.000595724822504673,"PASM","ppt"
878,0.00069517701142137,"PASM","ppt"
879,0.000569649784439288,"PASM","ppt"
880,0.000860859829601947,"PASM","ppt"
881,0.000531019314197336,"PASM","ppt"
882,0.000671582215840889,"PASM","ppt"
883,0.000737701214536595,"PASM","ppt"
884,0.000634286879300531,"PASM","ppt"
885,0.000603393952571629,"PASM","ppt"
886,0.000744853883900493,"PASM","ppt"
887,0.00126948263775916,"PASM","ppt"
888,0.000835255166150237,"PASM","ppt"
889,0.00113742151776672,"PASM","ppt"
890,0.00118476976122459,"PASM","ppt"
891,0.00166601564370534,"PASM","ppt"
892,0.00172896057572727,"PASM","ppt"
893,0.00194545244171759,"PASM","ppt"
894,0.00147376587365543,"PASM","ppt"
895,0.00125172583809932,"PASM","ppt"
896,0.00168562823811877,"PASM","ppt"
897,0.00175142183645526,"PASM","ppt"
898,0.00211318633343107,"PASM","ppt"
899,0.00174861249812318,"PASM","ppt"
900,0.00113094388313704,"PASM","ppt"
901,0.000873880791746726,"PASM","ppt"
902,0.000879348080743113,"PASM","ppt"
903,0.00073403000189612,"PASM","ppt"
904,0.000697610505752877,"PASM","ppt"
905,0.000849347560706801,"PASM","ppt"
906,0.00110609955879867,"PASM","ppt"
907,0.000798069041602266,"PASM","ppt"
908,0.000550964456163617,"PASM","ppt"
909,0.000567107313925324,"PASM","ppt"
910,0.000622079412934801,"PASM","ppt"
911,0.000629489420797829,"PASM","ppt"
912,0.000738578119367243,"PASM","ppt"
913,0.000885871582246068,"PASM","ppt"
914,0.000799058657154795,"PASM","ppt"
915,0.00101202356275374,"PASM","ppt"
916,0.000873158665265126,"PASM","ppt"
917,0.000830259638677456,"PASM","ppt"
918,0.00119720202848114,"PASM","ppt"
919,0.00139018204251291,"PASM","ppt"
920,0.000850107413307902,"PASM","ppt"
921,0.000677690505143482,"PASM","ppt"
922,0.000652068022641696,"PASM","ppt"
923,0.00077488313282033,"PASM","ppt"
924,0.00092695241247693,"PASM","ppt"
925,0.000968675459272244,"PASM","ppt"
926,0.000981913794830064,"PASM","ppt"
927,0.000891699844225275,"PASM","ppt"
928,0.00104801158403498,"PASM","ppt"
929,0.00112320350327344,"PASM","ppt"
930,0.000976163647723466,"PASM","ppt"
931,0.0014530332554354,"PASM","ppt"
932,0.00260374101490312,"PASM","ppt"
933,0.00209631277358824,"PASM","ppt"
934,0.00221997886953884,"PASM","ppt"
935,0.00273895339830084,"PASM","ppt"
936,0.00332815657104133,"PASM","ppt"
937,0.00250503108284705,"PASM","ppt"
938,0.000888841738018146,"PASM","ppt"
939,0.000920242783493916,"PASM","ppt"
940,0.00166378294298772,"PASM","ppt"
941,0.0019369013174244,"PASM","ppt"
942,0.001324373134174,"PASM","ppt"
943,0.00489944821004509,"PASM","ppt"
944,0.00126060643779404,"PASM","ppt"
945,0.00109484089592424,"PASM","ppt"
946,0.00113966268844999,"PASM","ppt"
947,0.0012307593847569,"PASM","ppt"
948,0.000858631014100913,"PASM","ppt"
949,0.00124049428333422,"PASM","ppt"
950,0.00135646197922437,"PASM","ppt"
951,0.00168454245930227,"PASM","ppt"
952,0.00268742018544073,"PASM","ppt"
953,0.00287860718409486,"PASM","ppt"
954,0.00224312316719316,"PASM","ppt"
955,0.0031484077684879,"PASM","ppt"
956,0.00214516153761462,"PASM","ppt"
957,0.00289609444023212,"PASM","ppt"
958,0.00352814039810733,"PASM","ppt"
959,0.00488030617331711,"PASM","ppt"
960,0.00448336803150453,"PASM","ppt"
961,0.00339500984056334,"PASM","ppt"
962,0.00314192322384376,"PASM","ppt"
963,0.00495111836479511,"PASM","ppt"
964,0.00397357218176589,"PASM","ppt"
965,0.00309889497998089,"PASM","ppt"
966,0.0041180210503895,"PASM","ppt"
967,0.00445905458469913,"PASM","ppt"
968,0.0047987759164019,"PASM","ppt"
969,0.00485462748947141,"PASM","ppt"
970,0.00308627496210784,"PASM","ppt"
971,0.0033082991390799,"PASM","ppt"
972,0.00293521549810216,"PASM","ppt"
973,0.00383024403185273,"PASM","ppt"
974,0.00366346043978472,"PASM","ppt"
975,0.00289024582581787,"PASM","ppt"
976,0.00368376708202748,"PASM","ppt"
977,0.00202256152306097,"PASM","ppt"
978,0.00308366514735815,"PASM","ppt"
979,0.00345582109603328,"PASM","ppt"
980,0.00303865343046769,"PASM","ppt"
981,0.0021192378319333,"PASM","ppt"
982,0.00395961848917565,"PASM","ppt"
983,0.00391373306446397,"PASM","ppt"
984,0.0040281135506273,"PASM","ppt"
985,0.0053035760742072,"PASM","ppt"
986,0.00453135038914587,"PASM","ppt"
987,0.00269683468638654,"PASM","ppt"
988,0.00159038546540579,"PASM","ppt"
989,0.00182787552663717,"PASM","ppt"
990,0.00138522443856638,"PASM","ppt"
991,0.00153944135643316,"PASM","ppt"
992,0.000792782576824203,"PASM","ppt"
993,0.000744980351746838,"PASM","ppt"
994,0.00087347054249888,"PASM","ppt"
995,0.00172456859839751,"PASM","ppt"
996,0.0023987070611608,"PASM","ppt"
997,0.00279687557865002,"PASM","ppt"
998,0.0031616660985471,"PASM","ppt"
999,0.00236964458491,"PASM","ppt"
1000,0.0019963023799907,"PASM","ppt"
1001,0.00175360720097795,"PASM","ppt"
1002,0.00212208614020143,"PASM","ppt"
1003,0.00172610471030988,"PASM","ppt"
1004,0.00186068748246622,"PASM","ppt"
1005,0.00171223614803635,"PASM","ppt"
1006,0.00186441552234901,"PASM","ppt"
1007,0.00296866483892625,"PASM","ppt"
1008,0.0036485855235152,"PASM","ppt"
1009,0.00267719345716602,"PASM","ppt"
1010,0.0028073867108143,"PASM","ppt"
1011,0.00259331447481872,"PASM","ppt"
1012,0.00234340183986695,"PASM","ppt"
1013,0.00195061986639898,"PASM","ppt"
1014,0.00233651115877288,"PASM","ppt"
1015,0.000699431267899116,"PASM","ppt"
1016,0.000683972997753312,"PASM","ppt"
1017,0.00131328353196088,"PASM","ppt"
1018,0.00164608911369791,"PASM","ppt"
1019,0.00162360772680704,"PASM","ppt"
1020,0.00170599583434066,"PASM","ppt"
1021,0.00151807243816074,"PASM","ppt"
1022,0.00200083105418777,"PASM","ppt"
1023,0.00170243792577393,"PASM","ppt"
1024,0.00130501624706722,"PASM","ppt"
1025,0.00115593010690705,"PASM","ppt"
1026,0.00146369564894985,"PASM","ppt"
1027,0.00167747911086103,"PASM","ppt"
1028,0.0019944156106981,"PASM","ppt"
1029,0.00324063879070124,"PASM","ppt"
1030,0.00377390766835965,"PASM","ppt"
1031,0.00377499598261585,"PASM","ppt"
1032,0.00347374542334676,"PASM","ppt"
1033,0.00367905666100448,"PASM","ppt"
1034,0.00523312220608538,"PASM","ppt"
1035,0.00268104205902206,"PASM","ppt"
1036,0.00308501201477922,"PASM","ppt"
1037,0.00407638524740649,"PASM","ppt"
1038,0.00460853930351353,"PASM","ppt"
1039,0.00527919927993919,"PASM","ppt"
1040,0.00526564105190222,"PASM","ppt"
1041,0.00567891537270758,"PASM","ppt"
1042,0.00499395734175818,"PASM","ppt"
1043,0.00467804290402386,"PASM","ppt"
1044,0.00414458049222539,"PASM","ppt"
1045,0.00371600063255022,"PASM","ppt"
1046,0.0037188351898166,"PASM","ppt"
1047,0.0023186306516326,"PASM","ppt"
1048,0.00211779374774574,"PASM","ppt"
1049,0.00195185743611022,"PASM","ppt"
1050,0.00208339827628513,"PASM","ppt"
1051,0.00154171264729082,"PASM","ppt"
1052,0.00255447363683909,"PASM","ppt"
1053,0.00274902653009614,"PASM","ppt"
1054,0.00294191006426677,"PASM","ppt"
1055,0.00229358179196223,"PASM","ppt"
1056,0.00154223479514526,"PASM","ppt"
1057,0.00157924676443433,"PASM","ppt"
1058,0.00163297087379251,"PASM","ppt"
1059,0.00121777572957549,"PASM","ppt"
1060,0.0012459113515702,"PASM","ppt"
1061,0.001588562379172,"PASM","ppt"
1062,0.00145396115974977,"PASM","ppt"
1063,0.00137428100660748,"PASM","ppt"
1064,0.00137896255020155,"PASM","ppt"
1065,0.00104978119709677,"PASM","ppt"
1066,0.000909385363037406,"PASM","ppt"
1067,0.000615042186654538,"PASM","ppt"
1068,0.00112634893844101,"PASM","ppt"
1069,0.00173809104454096,"PASM","ppt"
1070,0.00228270404356352,"PASM","ppt"
1071,0.00219363303189187,"PASM","ppt"
1072,0.00181269553435642,"PASM","ppt"
1073,0.00257054561774846,"PASM","ppt"
1074,0.00350516841125777,"PASM","ppt"
1075,0.00439978101982182,"PASM","ppt"
1076,0.00322988464660844,"PASM","ppt"
1077,0.0032473501219144,"PASM","ppt"
1078,0.00394523616483815,"PASM","ppt"
1079,0.00192022470746968,"PASM","ppt"
1080,0.00180625784773439,"PASM","ppt"
1081,0.00172735105445018,"PASM","ppt"
1082,0.00202287311600343,"PASM","ppt"
1083,0.00159239130169708,"PASM","ppt"
1084,0.00165636435657578,"PASM","ppt"
1085,0.00194067627807895,"PASM","ppt"
1086,0.0020527176143754,"PASM","ppt"
1087,0.00263505944490892,"PASM","ppt"
1088,0.00292774513723315,"PASM","ppt"
1089,0.00305487044045416,"PASM","ppt"
1090,0.00248069832865829,"PASM","ppt"
1091,0.00225628292479012,"PASM","ppt"
1092,0.00163043110223068,"PASM","ppt"
1093,0.00175881823236377,"PASM","ppt"
1094,0.00130474346773295,"PASM","ppt"
1095,0.00150939193712212,"PASM","ppt"
1096,0.000830050740873275,"PASM","ppt"
1097,0.000803330360570449,"PASM","ppt"
1098,0.000918970063547763,"PASM","ppt"
1099,0.00195693784829141,"PASM","ppt"
1100,0.00213306243006786,"PASM","ppt"
1101,0.00178097378257656,"PASM","ppt"
1102,0.00126443679582448,"PASM","ppt"
1103,0.000820679832861794,"PASM","ppt"
1104,0.0010897358431053,"PASM","ppt"
1105,0.00105011784753323,"PASM","ppt"
1106,0.000745618980810615,"PASM","ppt"
1107,0.00118561439758333,"PASM","ppt"
1108,0.00129712829596193,"PASM","ppt"
1109,0.00202060782736247,"PASM","ppt"
1110,0.00181558097685999,"PASM","ppt"
1111,0.00277308376391972,"PASM","ppt"
1112,0.00275230291980016,"PASM","ppt"
1113,0.0017969929425867,"PASM","ppt"
1114,0.00183608869028356,"PASM","ppt"
1115,0.00258937265147389,"PASM","ppt"
1116,0.00208331641144912,"PASM","ppt"
1117,0.00180182217813965,"PASM","ppt"
1118,0.00140323750586059,"PASM","ppt"
1119,0.000999776455383093,"PASM","ppt"
1120,0.00128061004136254,"PASM","ppt"
1121,0.0014744398370498,"PASM","ppt"
1122,0.00168238790852405,"PASM","ppt"
1123,0.00172404151538076,"PASM","ppt"
1124,0.00176721461022942,"PASM","ppt"
1125,0.00257531161483195,"PASM","ppt"
1126,0.00277222572123086,"PASM","ppt"
1127,0.0035787504304683,"PASM","ppt"
1128,0.00345159189235072,"PASM","ppt"
1129,0.00303126897034965,"PASM","ppt"
1130,0.00286755361370155,"PASM","ppt"
1131,0.00293418180981077,"PASM","ppt"
1132,0.00251602653372286,"PASM","ppt"
1133,0.00275438999078101,"PASM","ppt"
1134,0.0032045083014333,"PASM","ppt"
1135,0.0065041187137388,"PASM","ppt"
1136,0.00667743579023733,"PASM","ppt"
1137,0.00637565919856157,"PASM","ppt"
1138,0.00735540269134225,"PASM","ppt"
1139,0.00511612888794781,"PASM","ppt"
1140,0.00732567873911778,"PASM","ppt"
1141,0.00568108068924224,"PASM","ppt"
1142,0.00797497555930184,"PASM","ppt"
1143,0.00840141810011264,"PASM","ppt"
1144,0.0049989161256965,"PASM","ppt"
1145,0.00404400998244815,"PASM","ppt"
1146,0.00324495143401835,"PASM","ppt"
1147,0.00338962283620159,"PASM","ppt"
1148,0.00367411826002157,"PASM","ppt"
1149,0.00341413014359948,"PASM","ppt"
1150,0.00420898797591557,"PASM","ppt"
1151,0.00346318849450935,"PASM","ppt"
