"time","cover","species","climsim"
500,0.00229704417551929,"POSE","pptTmean"
501,0.00509711579218637,"POSE","pptTmean"
502,0.00554886292024895,"POSE","pptTmean"
503,0.0082377349261026,"POSE","pptTmean"
504,0.00560222833803631,"POSE","pptTmean"
505,0.00653034268302555,"POSE","pptTmean"
506,0.0126440036090181,"POSE","pptTmean"
507,0.00817030910492317,"POSE","pptTmean"
508,0.0102887880736025,"POSE","pptTmean"
509,0.0149855748279796,"POSE","pptTmean"
510,0.0246300167875059,"POSE","pptTmean"
511,0.0395460927260115,"POSE","pptTmean"
512,0.0417382844892623,"POSE","pptTmean"
513,0.0306374718795203,"POSE","pptTmean"
514,0.00895662780692319,"POSE","pptTmean"
515,0.00422413761878102,"POSE","pptTmean"
516,0.00698243307563228,"POSE","pptTmean"
517,0.00724785656644065,"POSE","pptTmean"
518,0.00559557534268395,"POSE","pptTmean"
519,0.00793552473839336,"POSE","pptTmean"
520,0.0266944053176703,"POSE","pptTmean"
521,0.0172533551863093,"POSE","pptTmean"
522,0.0114584024710873,"POSE","pptTmean"
523,0.0091900712051235,"POSE","pptTmean"
524,0.0089335607888462,"POSE","pptTmean"
525,0.00912109568743622,"POSE","pptTmean"
526,0.0223202788727259,"POSE","pptTmean"
527,0.0208332348398732,"POSE","pptTmean"
528,0.0343643558843556,"POSE","pptTmean"
529,0.0577126365251055,"POSE","pptTmean"
530,0.0363059267843458,"POSE","pptTmean"
531,0.0100923162897416,"POSE","pptTmean"
532,0.0155348894991251,"POSE","pptTmean"
533,0.0106601943574168,"POSE","pptTmean"
534,0.0137585959908176,"POSE","pptTmean"
535,0.0222151829474699,"POSE","pptTmean"
536,0.0319729476500186,"POSE","pptTmean"
537,0.0248604225198299,"POSE","pptTmean"
538,0.0205335165382513,"POSE","pptTmean"
539,0.0243336656645281,"POSE","pptTmean"
540,0.0115874515997267,"POSE","pptTmean"
541,0.00960494335654957,"POSE","pptTmean"
542,0.0035817821183914,"POSE","pptTmean"
543,0.00250868754595728,"POSE","pptTmean"
544,0.00202551470797085,"POSE","pptTmean"
545,0.00498461965754245,"POSE","pptTmean"
546,0.0025366027006144,"POSE","pptTmean"
547,0.00524547763519072,"POSE","pptTmean"
548,0.0178113780926369,"POSE","pptTmean"
549,0.0089759244522355,"POSE","pptTmean"
550,0.00937040761745861,"POSE","pptTmean"
551,0.00892038012796724,"POSE","pptTmean"
552,0.00594495430238848,"POSE","pptTmean"
553,0.00534614609328927,"POSE","pptTmean"
554,0.00674431779168197,"POSE","pptTmean"
555,0.00552882343154986,"POSE","pptTmean"
556,0.0058704350888615,"POSE","pptTmean"
557,0.00249163560581344,"POSE","pptTmean"
558,0.00608181992037633,"POSE","pptTmean"
559,0.00435608369353028,"POSE","pptTmean"
560,0.00670644807501587,"POSE","pptTmean"
561,0.00913117459611289,"POSE","pptTmean"
562,0.0107212773410601,"POSE","pptTmean"
563,0.0110040205098667,"POSE","pptTmean"
564,0.0210123863190613,"POSE","pptTmean"
565,0.00964640869545449,"POSE","pptTmean"
566,0.014617577491056,"POSE","pptTmean"
567,0.0140329462734042,"POSE","pptTmean"
568,0.0262592738136462,"POSE","pptTmean"
569,0.0155781928369313,"POSE","pptTmean"
570,0.0232221561838793,"POSE","pptTmean"
571,0.0186113630167197,"POSE","pptTmean"
572,0.0182598804385277,"POSE","pptTmean"
573,0.00504809689876764,"POSE","pptTmean"
574,0.00691531296479012,"POSE","pptTmean"
575,0.0068223169168593,"POSE","pptTmean"
576,0.00980727604556942,"POSE","pptTmean"
577,0.00715578925141792,"POSE","pptTmean"
578,0.00477496832315573,"POSE","pptTmean"
579,0.00686196992620349,"POSE","pptTmean"
580,0.0214572711552446,"POSE","pptTmean"
581,0.0119126698933063,"POSE","pptTmean"
582,0.0158313072400304,"POSE","pptTmean"
583,0.0105983816509626,"POSE","pptTmean"
584,0.00513942581653538,"POSE","pptTmean"
585,0.00521736836385778,"POSE","pptTmean"
586,0.00437280305821836,"POSE","pptTmean"
587,0.00527724355774505,"POSE","pptTmean"
588,0.0128260663852337,"POSE","pptTmean"
589,0.02279438600178,"POSE","pptTmean"
590,0.0101968298064461,"POSE","pptTmean"
591,0.0178325751912786,"POSE","pptTmean"
592,0.013282140128651,"POSE","pptTmean"
593,0.00880862668708771,"POSE","pptTmean"
594,0.00697332356754813,"POSE","pptTmean"
595,0.01004934882009,"POSE","pptTmean"
596,0.0063839250244389,"POSE","pptTmean"
597,0.00188326313746478,"POSE","pptTmean"
598,0.0024972685286778,"POSE","pptTmean"
599,0.00153121847651042,"POSE","pptTmean"
600,0.00226976936872254,"POSE","pptTmean"
601,0.00112519244680797,"POSE","pptTmean"
602,0.0023870728681649,"POSE","pptTmean"
603,0.00343226498467035,"POSE","pptTmean"
604,0.00241481901679508,"POSE","pptTmean"
605,0.00254487155866524,"POSE","pptTmean"
606,0.00319944100282735,"POSE","pptTmean"
607,0.00322679981140939,"POSE","pptTmean"
608,0.00604796372206842,"POSE","pptTmean"
609,0.00697935351614725,"POSE","pptTmean"
610,0.0106972081075856,"POSE","pptTmean"
611,0.00387495034808409,"POSE","pptTmean"
612,0.00216314039065899,"POSE","pptTmean"
613,0.0044883003435103,"POSE","pptTmean"
614,0.00612603252657181,"POSE","pptTmean"
615,0.0153648980694761,"POSE","pptTmean"
616,0.00869942523441862,"POSE","pptTmean"
617,0.00625138638672114,"POSE","pptTmean"
618,0.00836212104025462,"POSE","pptTmean"
619,0.0123654712639082,"POSE","pptTmean"
620,0.0155262633764577,"POSE","pptTmean"
621,0.00998062562010428,"POSE","pptTmean"
622,0.0197813221745493,"POSE","pptTmean"
623,0.0168381999231311,"POSE","pptTmean"
624,0.010690088346736,"POSE","pptTmean"
625,0.0110896535688094,"POSE","pptTmean"
626,0.0142976755093477,"POSE","pptTmean"
627,0.00810783353386259,"POSE","pptTmean"
628,0.00868564384851093,"POSE","pptTmean"
629,0.014250830908807,"POSE","pptTmean"
630,0.00824565905676481,"POSE","pptTmean"
631,0.00721436106431583,"POSE","pptTmean"
632,0.00507075157256161,"POSE","pptTmean"
633,0.00251207387934618,"POSE","pptTmean"
634,0.00413411272300097,"POSE","pptTmean"
635,0.00483068960905044,"POSE","pptTmean"
636,0.00794226265717634,"POSE","pptTmean"
637,0.00654014642417034,"POSE","pptTmean"
638,0.0137831895757976,"POSE","pptTmean"
639,0.0223138119553672,"POSE","pptTmean"
640,0.016308574746301,"POSE","pptTmean"
641,0.00873416586623174,"POSE","pptTmean"
642,0.0117616872417127,"POSE","pptTmean"
643,0.00854288536022644,"POSE","pptTmean"
644,0.00992589084045065,"POSE","pptTmean"
645,0.00571925232730237,"POSE","pptTmean"
646,0.00340518196616726,"POSE","pptTmean"
647,0.00433771679877941,"POSE","pptTmean"
648,0.0120139948208027,"POSE","pptTmean"
649,0.0141739023938902,"POSE","pptTmean"
650,0.0108838593329647,"POSE","pptTmean"
651,0.0106141010530938,"POSE","pptTmean"
652,0.0112854497897002,"POSE","pptTmean"
653,0.0254901441054301,"POSE","pptTmean"
654,0.0209762496131111,"POSE","pptTmean"
655,0.0210979651263017,"POSE","pptTmean"
656,0.00959492165520416,"POSE","pptTmean"
657,0.00413198772458458,"POSE","pptTmean"
658,0.00474904817653597,"POSE","pptTmean"
659,0.0041245425765038,"POSE","pptTmean"
660,0.0144418037591745,"POSE","pptTmean"
661,0.0168746105033157,"POSE","pptTmean"
662,0.0120125689626733,"POSE","pptTmean"
663,0.00945358812898226,"POSE","pptTmean"
664,0.00641841741011035,"POSE","pptTmean"
665,0.0101096275559359,"POSE","pptTmean"
666,0.0157503313855761,"POSE","pptTmean"
667,0.0127473820436032,"POSE","pptTmean"
668,0.0159341090493861,"POSE","pptTmean"
669,0.0053041286164557,"POSE","pptTmean"
670,0.0112890411188053,"POSE","pptTmean"
671,0.0131703589562651,"POSE","pptTmean"
672,0.00599659446927896,"POSE","pptTmean"
673,0.00404067821579287,"POSE","pptTmean"
674,0.00901494929173535,"POSE","pptTmean"
675,0.0102197475925459,"POSE","pptTmean"
676,0.00564280209058896,"POSE","pptTmean"
677,0.00750123769641081,"POSE","pptTmean"
678,0.00651541767564864,"POSE","pptTmean"
679,0.0132337473626214,"POSE","pptTmean"
680,0.0154571870862917,"POSE","pptTmean"
681,0.0110130376883858,"POSE","pptTmean"
682,0.0160475703190968,"POSE","pptTmean"
683,0.0281096954113517,"POSE","pptTmean"
684,0.026302782840113,"POSE","pptTmean"
685,0.0232136608268892,"POSE","pptTmean"
686,0.0143440728535227,"POSE","pptTmean"
687,0.00672647337002213,"POSE","pptTmean"
688,0.00962361141752249,"POSE","pptTmean"
689,0.00462378910219353,"POSE","pptTmean"
690,0.00387311486052805,"POSE","pptTmean"
691,0.00704299588298881,"POSE","pptTmean"
692,0.0113025399118487,"POSE","pptTmean"
693,0.0110798470691592,"POSE","pptTmean"
694,0.00629961541492607,"POSE","pptTmean"
695,0.00771347571149684,"POSE","pptTmean"
696,0.00758490158795274,"POSE","pptTmean"
697,0.00552733731757378,"POSE","pptTmean"
698,0.00421350576350392,"POSE","pptTmean"
699,0.0111098357986256,"POSE","pptTmean"
700,0.115712069581819,"POSE","pptTmean"
701,0.00145477458102625,"POSE","pptTmean"
702,0.00103334461673984,"POSE","pptTmean"
703,0.00276849984123031,"POSE","pptTmean"
704,0.00264751964392876,"POSE","pptTmean"
705,0.00218503564695191,"POSE","pptTmean"
706,0.00232685477173672,"POSE","pptTmean"
707,0.00510483980598217,"POSE","pptTmean"
708,0.00355011915050472,"POSE","pptTmean"
709,0.00474544927581522,"POSE","pptTmean"
710,0.00555992334914486,"POSE","pptTmean"
711,0.00611667238546975,"POSE","pptTmean"
712,0.00584338941401811,"POSE","pptTmean"
713,0.00441121224401318,"POSE","pptTmean"
714,0.00297689557473443,"POSE","pptTmean"
715,0.00267371670164694,"POSE","pptTmean"
716,0.00256382967713266,"POSE","pptTmean"
717,0.00144968976379715,"POSE","pptTmean"
718,0.00196693778248126,"POSE","pptTmean"
