"time","cover","species","climsim"
500,0.00132468356106304,"PASM","ppt"
501,0.000836965628185375,"PASM","ppt"
502,0.000951008729322791,"PASM","ppt"
503,0.00085935798027687,"PASM","ppt"
504,0.00120451509969528,"PASM","ppt"
505,0.00119238103159153,"PASM","ppt"
506,0.00152306401623008,"PASM","ppt"
507,0.00139709611798404,"PASM","ppt"
508,0.000898809526270697,"PASM","ppt"
509,0.000650179369965805,"PASM","ppt"
510,0.000613061284536122,"PASM","ppt"
511,0.000521876213230704,"PASM","ppt"
512,0.000484593555385047,"PASM","ppt"
513,0.000611333610002744,"PASM","ppt"
514,0.000873033443495736,"PASM","ppt"
515,0.000758671139668091,"PASM","ppt"
516,0.000807383430259662,"PASM","ppt"
517,0.0007433733252102,"PASM","ppt"
518,0.000749963870588405,"PASM","ppt"
519,0.000718717848934478,"PASM","ppt"
520,0.00063732951646472,"PASM","ppt"
521,0.000956066981720194,"PASM","ppt"
522,0.000915706694936134,"PASM","ppt"
523,0.00111310217270445,"PASM","ppt"
524,0.00108156206663966,"PASM","ppt"
525,0.00111620974394021,"PASM","ppt"
526,0.000907189955193749,"PASM","ppt"
527,0.000962730597333345,"PASM","ppt"
528,0.000856404865905109,"PASM","ppt"
529,0.000657181031957949,"PASM","ppt"
530,0.000636990308292622,"PASM","ppt"
531,0.000894805381983082,"PASM","ppt"
532,0.000655586256826427,"PASM","ppt"
533,0.000529946914403739,"PASM","ppt"
534,0.000646536303413362,"PASM","ppt"
535,0.000654968410383411,"PASM","ppt"
536,0.000402133292751629,"PASM","ppt"
537,0.00035033365677907,"PASM","ppt"
538,0.000512435889461916,"PASM","ppt"
539,0.000375318657679076,"PASM","ppt"
540,0.000397282105343345,"PASM","ppt"
541,0.00043999894253938,"PASM","ppt"
542,0.000578900629792828,"PASM","ppt"
543,0.000510280874630442,"PASM","ppt"
544,0.000451904612191971,"PASM","ppt"
545,0.000548282133135699,"PASM","ppt"
546,0.000576931202454366,"PASM","ppt"
547,0.000489854752851925,"PASM","ppt"
548,0.000414545397703673,"PASM","ppt"
549,0.000523769716393068,"PASM","ppt"
550,0.0007103090691128,"PASM","ppt"
551,0.000769086564401759,"PASM","ppt"
552,0.000742978052898403,"PASM","ppt"
553,0.000668740347069437,"PASM","ppt"
554,0.000700007473439287,"PASM","ppt"
555,0.000776760213221513,"PASM","ppt"
556,0.000899432687356832,"PASM","ppt"
557,0.000651772773683182,"PASM","ppt"
558,0.000550820462509673,"PASM","ppt"
559,0.000486022182517836,"PASM","ppt"
560,0.000565595112411158,"PASM","ppt"
561,0.000644714078552855,"PASM","ppt"
562,0.000545831399520036,"PASM","ppt"
563,0.000466494079888968,"PASM","ppt"
564,0.000302748956209101,"PASM","ppt"
565,0.000337752207441064,"PASM","ppt"
566,0.00037546104816527,"PASM","ppt"
567,0.000461252242555094,"PASM","ppt"
568,0.000331166672165381,"PASM","ppt"
569,0.000345555437166577,"PASM","ppt"
