"time","cover","species","climsim"
500,0.00170403162973761,"POSE","NA"
501,0.00412167120845799,"POSE","NA"
502,0.00228116979043813,"POSE","NA"
503,0.00382448160480027,"POSE","NA"
504,0.00255565750576124,"POSE","NA"
505,0.00622902479121829,"POSE","NA"
506,0.0101676991337741,"POSE","NA"
507,0.00967720765037071,"POSE","NA"
508,0.0181629024679054,"POSE","NA"
509,0.00768929821525469,"POSE","NA"
510,0.00761681862184509,"POSE","NA"
511,0.016793261242862,"POSE","NA"
512,0.0277108571758206,"POSE","NA"
513,0.0107142195658316,"POSE","NA"
514,0.00644762035552724,"POSE","NA"
515,0.00333157001367219,"POSE","NA"
516,0.00985705689678873,"POSE","NA"
517,0.00962733315315967,"POSE","NA"
518,0.00833947308214614,"POSE","NA"
519,0.00640603992755922,"POSE","NA"
520,0.00784994807556532,"POSE","NA"
521,0.0163852689237657,"POSE","NA"
522,0.0097564989151069,"POSE","NA"
523,0.00639700963780325,"POSE","NA"
524,0.00711588128004822,"POSE","NA"
525,0.0106241957240593,"POSE","NA"
526,0.0146469035458883,"POSE","NA"
527,0.00958201461459668,"POSE","NA"
528,0.0167335791121211,"POSE","NA"
529,0.0224279364742667,"POSE","NA"
530,0.0187413391166065,"POSE","NA"
531,0.0123275188294303,"POSE","NA"
532,0.0210118052815035,"POSE","NA"
533,0.0124295735679047,"POSE","NA"
534,0.0193193400589774,"POSE","NA"
535,0.0281348596781781,"POSE","NA"
536,0.0347950706500892,"POSE","NA"
537,0.035700528301535,"POSE","NA"
538,0.00911049061787761,"POSE","NA"
539,0.0162074692034085,"POSE","NA"
540,0.00895446227199205,"POSE","NA"
541,0.00482163474862552,"POSE","NA"
542,0.00408130837603863,"POSE","NA"
543,0.00728950230013323,"POSE","NA"
544,0.00444656930875534,"POSE","NA"
545,0.00765868710500015,"POSE","NA"
546,0.00689798039814346,"POSE","NA"
547,0.00783746143674704,"POSE","NA"
548,0.0235737852264706,"POSE","NA"
549,0.0126015874502377,"POSE","NA"
550,0.0188719236091211,"POSE","NA"
551,0.0129836452610489,"POSE","NA"
