"time","cover","species","climsim"
500,0.0411959117978775,"POSE","temp"
501,0.133606838251655,"POSE","temp"
502,0.0546997730625414,"POSE","temp"
503,0.086742170518528,"POSE","temp"
504,0.000573908001439262,"POSE","temp"
505,0.00163702970808035,"POSE","temp"
506,0.00353330952460987,"POSE","temp"
507,0.00470874757650249,"POSE","temp"
508,0.00958996077679699,"POSE","temp"
509,0.057134923478883,"POSE","temp"
510,0.0982032349974789,"POSE","temp"
511,0.130016764856626,"POSE","temp"
512,0.0653365136594067,"POSE","temp"
513,0.00209772762514319,"POSE","temp"
514,0.00427241663496432,"POSE","temp"
515,0.0109131509468514,"POSE","temp"
516,0.00646373510788795,"POSE","temp"
517,0.00907465603255147,"POSE","temp"
518,0.00448606047050879,"POSE","temp"
519,0.00156425911183074,"POSE","temp"
520,0.0366640366881047,"POSE","temp"
521,0.340037477856326,"POSE","temp"
522,0.120855132300423,"POSE","temp"
523,0.101231135734885,"POSE","temp"
524,0.0137559981017763,"POSE","temp"
525,0.15496701095788,"POSE","temp"
526,0.162058212909512,"POSE","temp"
527,0.188369178609662,"POSE","temp"
528,0.0302660492389149,"POSE","temp"
529,0.0341996119818927,"POSE","temp"
530,0.0121503481313946,"POSE","temp"
531,0.00840130761776873,"POSE","temp"
532,0.225771996815781,"POSE","temp"
533,0.102449488302259,"POSE","temp"
534,0.104157965280823,"POSE","temp"
535,0.0501407297517683,"POSE","temp"
536,0.259834246639409,"POSE","temp"
537,0.177269093310646,"POSE","temp"
538,0.0308965792193994,"POSE","temp"
539,0.0739377655654533,"POSE","temp"
540,0.0652968713448805,"POSE","temp"
541,0.00819010186082976,"POSE","temp"
542,0.015621504705556,"POSE","temp"
543,0.0192769130039109,"POSE","temp"
544,0.0158390715095578,"POSE","temp"
545,0.0700269808815828,"POSE","temp"
546,0.0195326487498029,"POSE","temp"
547,0.0664541518539526,"POSE","temp"
548,0.17517188203983,"POSE","temp"
549,0.116583422482009,"POSE","temp"
550,0.0762929220076536,"POSE","temp"
551,0.0935500477427079,"POSE","temp"
552,0.0420460638856508,"POSE","temp"
553,0.0252913087245777,"POSE","temp"
554,0.0231881429864331,"POSE","temp"
555,0.0140940751129583,"POSE","temp"
556,0.10297835421406,"POSE","temp"
557,0.0188645153320174,"POSE","temp"
558,0.366653714303631,"POSE","temp"
559,0.00495029987149482,"POSE","temp"
560,0.0148915351906684,"POSE","temp"
561,0.0276028933563964,"POSE","temp"
562,0.000945589046342672,"POSE","temp"
563,0.00551623791605442,"POSE","temp"
564,0.121099440594877,"POSE","temp"
565,0.0603030147739042,"POSE","temp"
566,0.0180908459094993,"POSE","temp"
