"time","cover","species","climsim"
500,0.000210711557484658,"PASM","pptTmean"
501,0.000249338092382607,"PASM","pptTmean"
502,0.000543511831993898,"PASM","pptTmean"
503,0.000514551667560857,"PASM","pptTmean"
504,0.000766160835655314,"PASM","pptTmean"
505,0.000639349852525563,"PASM","pptTmean"
506,0.000657724480625055,"PASM","pptTmean"
507,0.000657783515693928,"PASM","pptTmean"
508,0.000455932652808519,"PASM","pptTmean"
509,0.000275940464035359,"PASM","pptTmean"
510,0.000234076972053456,"PASM","pptTmean"
511,0.000498402056989228,"PASM","pptTmean"
512,0.000479804862664835,"PASM","pptTmean"
513,0.000576893187974408,"PASM","pptTmean"
514,0.000675498246746232,"PASM","pptTmean"
515,0.000857196987129112,"PASM","pptTmean"
516,0.000924562005601299,"PASM","pptTmean"
517,0.000815302469889575,"PASM","pptTmean"
518,0.000926992304690165,"PASM","pptTmean"
519,0.000681039882088485,"PASM","pptTmean"
520,0.00043471074369473,"PASM","pptTmean"
521,0.000283446054531064,"PASM","pptTmean"
522,0.000323177153746878,"PASM","pptTmean"
523,0.000366619432246679,"PASM","pptTmean"
524,0.000388361692783685,"PASM","pptTmean"
525,0.000401858612673445,"PASM","pptTmean"
526,0.000330973972338691,"PASM","pptTmean"
527,0.000359435203224862,"PASM","pptTmean"
528,0.000253173545258173,"PASM","pptTmean"
529,0.000342955508872093,"PASM","pptTmean"
530,0.000420664269324538,"PASM","pptTmean"
531,0.000551299224324738,"PASM","pptTmean"
532,0.000449192549006023,"PASM","pptTmean"
533,0.000298741343631589,"PASM","pptTmean"
534,0.000363530453596578,"PASM","pptTmean"
535,0.000398390546975732,"PASM","pptTmean"
536,0.000287472812923522,"PASM","pptTmean"
537,0.000218408019585518,"PASM","pptTmean"
538,0.000323444061895603,"PASM","pptTmean"
539,0.000194094681101008,"PASM","pptTmean"
540,0.000218310153127698,"PASM","pptTmean"
541,0.000212010998998037,"PASM","pptTmean"
542,0.00023710375969394,"PASM","pptTmean"
543,0.000252760859662868,"PASM","pptTmean"
544,0.000273251546179832,"PASM","pptTmean"
545,0.000264736301489278,"PASM","pptTmean"
546,0.000274021926185327,"PASM","pptTmean"
547,0.000216752958265214,"PASM","pptTmean"
548,0.000230626520048277,"PASM","pptTmean"
549,0.000291635569973211,"PASM","pptTmean"
550,0.000410938071026306,"PASM","pptTmean"
551,0.000384875427913574,"PASM","pptTmean"
552,0.000394345803675483,"PASM","pptTmean"
553,0.000456315379553162,"PASM","pptTmean"
554,0.000507883109443346,"PASM","pptTmean"
555,0.000548015269697761,"PASM","pptTmean"
556,0.000590777828095293,"PASM","pptTmean"
557,0.000850634754078676,"PASM","pptTmean"
558,0.000484340087168436,"PASM","pptTmean"
559,0.000561491956099958,"PASM","pptTmean"
560,0.00066629496803412,"PASM","pptTmean"
561,0.000759317773920146,"PASM","pptTmean"
562,0.000836161989668731,"PASM","pptTmean"
563,0.0007318822656663,"PASM","pptTmean"
564,0.000748197751774003,"PASM","pptTmean"
565,0.000871800111035102,"PASM","pptTmean"
566,0.00121641600920482,"PASM","pptTmean"
567,0.00148830132571842,"PASM","pptTmean"
568,0.000854571883846158,"PASM","pptTmean"
569,0.000903368645062798,"PASM","pptTmean"
570,0.000796061305502624,"PASM","pptTmean"
571,0.000801717153606868,"PASM","pptTmean"
572,0.000640134875805315,"PASM","pptTmean"
573,0.000617047709490256,"PASM","pptTmean"
574,0.000648464188732255,"PASM","pptTmean"
575,0.000687148484927698,"PASM","pptTmean"
576,0.000784156619355372,"PASM","pptTmean"
577,0.000772231275525956,"PASM","pptTmean"
578,0.000747288648635532,"PASM","pptTmean"
579,0.000863185533504337,"PASM","pptTmean"
580,0.000801952992928524,"PASM","pptTmean"
581,0.00101780123596954,"PASM","pptTmean"
582,0.000672685576285858,"PASM","pptTmean"
583,0.00084538696618404,"PASM","pptTmean"
584,0.000870236167959076,"PASM","pptTmean"
585,0.00104678373277311,"PASM","pptTmean"
586,0.00150715870018353,"PASM","pptTmean"
587,0.0014031846734992,"PASM","pptTmean"
588,0.00110757933551725,"PASM","pptTmean"
589,0.0014868293517414,"PASM","pptTmean"
590,0.0019543802602842,"PASM","pptTmean"
591,0.00194978358006857,"PASM","pptTmean"
592,0.00186200722499206,"PASM","pptTmean"
593,0.00195746996202887,"PASM","pptTmean"
594,0.00201713766671297,"PASM","pptTmean"
595,0.00208721587499144,"PASM","pptTmean"
596,0.00209469805231617,"PASM","pptTmean"
597,0.00195709132310789,"PASM","pptTmean"
598,0.00200072102475124,"PASM","pptTmean"
599,0.0020006797523028,"PASM","pptTmean"
600,0.00193989956989746,"PASM","pptTmean"
601,0.00283677410555907,"PASM","pptTmean"
602,0.00218899017274099,"PASM","pptTmean"
603,0.00154709463744551,"PASM","pptTmean"
604,0.00138591139473137,"PASM","pptTmean"
605,0.00133553068369848,"PASM","pptTmean"
606,0.00154605970853788,"PASM","pptTmean"
607,0.0015287362960224,"PASM","pptTmean"
608,0.00145163625373485,"PASM","pptTmean"
609,0.00149352284648788,"PASM","pptTmean"
610,0.00138538475654864,"PASM","pptTmean"
611,0.00151105859152107,"PASM","pptTmean"
612,0.00154750557272376,"PASM","pptTmean"
613,0.00149304087445865,"PASM","pptTmean"
614,0.00126469643366059,"PASM","pptTmean"
615,0.00101758551433275,"PASM","pptTmean"
616,0.000959786568820339,"PASM","pptTmean"
617,0.000824699685394618,"PASM","pptTmean"
618,0.000992065696563467,"PASM","pptTmean"
619,0.00105947214208953,"PASM","pptTmean"
620,0.00129649043476729,"PASM","pptTmean"
621,0.00145895634757572,"PASM","pptTmean"
622,0.0017904577818413,"PASM","pptTmean"
623,0.00223883183120592,"PASM","pptTmean"
624,0.0029107108474049,"PASM","pptTmean"
625,0.00313911265573657,"PASM","pptTmean"
626,0.0036699834851009,"PASM","pptTmean"
627,0.00288147247269553,"PASM","pptTmean"
628,0.00210140400627693,"PASM","pptTmean"
629,0.00250504939847524,"PASM","pptTmean"
630,0.00277464846877496,"PASM","pptTmean"
631,0.00262677480269204,"PASM","pptTmean"
632,0.00262842895277825,"PASM","pptTmean"
633,0.0031472543209169,"PASM","pptTmean"
634,0.00271767216770474,"PASM","pptTmean"
635,0.00200795684898949,"PASM","pptTmean"
636,0.0020237265050958,"PASM","pptTmean"
637,0.00176188639106763,"PASM","pptTmean"
638,0.00351662701098811,"PASM","pptTmean"
639,0.00431811911290679,"PASM","pptTmean"
640,0.00420852792156258,"PASM","pptTmean"
641,0.00434043344930438,"PASM","pptTmean"
642,0.00494960183723661,"PASM","pptTmean"
643,0.00447132966760441,"PASM","pptTmean"
644,0.00339594507820235,"PASM","pptTmean"
645,0.00318965900709484,"PASM","pptTmean"
646,0.00289088027531044,"PASM","pptTmean"
647,0.0024603306283591,"PASM","pptTmean"
648,0.00207795922763326,"PASM","pptTmean"
649,0.00211635343167407,"PASM","pptTmean"
650,0.00121297100989499,"PASM","pptTmean"
651,0.00142029288748815,"PASM","pptTmean"
652,0.00132696211918284,"PASM","pptTmean"
653,0.00120598106009907,"PASM","pptTmean"
654,0.0013590332162974,"PASM","pptTmean"
655,0.00107956626367432,"PASM","pptTmean"
656,0.00125190031124399,"PASM","pptTmean"
657,0.00140727936026982,"PASM","pptTmean"
658,0.00124370087467584,"PASM","pptTmean"
659,0.00152145293389329,"PASM","pptTmean"
660,0.00125996284308406,"PASM","pptTmean"
661,0.00116429361351529,"PASM","pptTmean"
662,0.00135705611152346,"PASM","pptTmean"
663,0.00207493205867746,"PASM","pptTmean"
664,0.00190197634405056,"PASM","pptTmean"
665,0.0012309904523652,"PASM","pptTmean"
666,0.00139628170550163,"PASM","pptTmean"
667,0.00226973622662437,"PASM","pptTmean"
668,0.0028648660599376,"PASM","pptTmean"
669,0.00295880229678745,"PASM","pptTmean"
670,0.0022806259908058,"PASM","pptTmean"
671,0.0019385840306671,"PASM","pptTmean"
672,0.00271987379884286,"PASM","pptTmean"
673,0.00166286220971963,"PASM","pptTmean"
674,0.0012014509102954,"PASM","pptTmean"
675,0.00139973131564782,"PASM","pptTmean"
676,0.00187557895510502,"PASM","pptTmean"
677,0.00202389551720687,"PASM","pptTmean"
678,0.00223883238972359,"PASM","pptTmean"
679,0.00142686852966397,"PASM","pptTmean"
680,0.00120572071465514,"PASM","pptTmean"
681,0.00144747879240609,"PASM","pptTmean"
682,0.00114872238893707,"PASM","pptTmean"
683,0.00143711393673677,"PASM","pptTmean"
684,0.00127649335280048,"PASM","pptTmean"
685,0.00135019334672665,"PASM","pptTmean"
686,0.00145023319306363,"PASM","pptTmean"
687,0.0016202922818557,"PASM","pptTmean"
688,0.00145360739428451,"PASM","pptTmean"
689,0.00121822611795258,"PASM","pptTmean"
690,0.000978857260980278,"PASM","pptTmean"
691,0.00110757370062919,"PASM","pptTmean"
692,0.000866846252315356,"PASM","pptTmean"
693,0.000978252715708092,"PASM","pptTmean"
694,0.00113181875883412,"PASM","pptTmean"
695,0.00118237554460043,"PASM","pptTmean"
696,0.00130134750147461,"PASM","pptTmean"
697,0.00131928869547034,"PASM","pptTmean"
698,0.00125754795863462,"PASM","pptTmean"
699,0.00068376101233313,"PASM","pptTmean"
700,0.000788219451558857,"PASM","pptTmean"
701,0.000889572386018641,"PASM","pptTmean"
702,0.000880623806093634,"PASM","pptTmean"
703,0.000655812273934169,"PASM","pptTmean"
704,0.000643623571671789,"PASM","pptTmean"
705,0.000895361736667081,"PASM","pptTmean"
706,0.00107047967650562,"PASM","pptTmean"
707,0.000977193038472414,"PASM","pptTmean"
708,0.000865043237396722,"PASM","pptTmean"
709,0.000924293620480913,"PASM","pptTmean"
710,0.00109636365791049,"PASM","pptTmean"
711,0.00125674064297965,"PASM","pptTmean"
712,0.00136919012184513,"PASM","pptTmean"
713,0.00122361139541589,"PASM","pptTmean"
714,0.00124846479808226,"PASM","pptTmean"
715,0.00135944661359586,"PASM","pptTmean"
716,0.00132677003144445,"PASM","pptTmean"
717,0.00163591456710931,"PASM","pptTmean"
718,0.00157020250063893,"PASM","pptTmean"
719,0.00178352590391453,"PASM","pptTmean"
720,0.00165598539376973,"PASM","pptTmean"
721,0.000841222177872773,"PASM","pptTmean"
722,0.000695453819455872,"PASM","pptTmean"
723,0.000895176303946292,"PASM","pptTmean"
724,0.000794970674102844,"PASM","pptTmean"
725,0.000816473164784494,"PASM","pptTmean"
726,0.000897328031114571,"PASM","pptTmean"
727,0.000853409798600637,"PASM","pptTmean"
728,0.000991844337701353,"PASM","pptTmean"
729,0.00111574077334228,"PASM","pptTmean"
730,0.00102756711284739,"PASM","pptTmean"
731,0.000816724556027434,"PASM","pptTmean"
732,0.000838835624308865,"PASM","pptTmean"
733,0.000963239136546873,"PASM","pptTmean"
734,0.00115781555840166,"PASM","pptTmean"
735,0.00121332503753482,"PASM","pptTmean"
736,0.0010975173830287,"PASM","pptTmean"
737,0.00101937225960878,"PASM","pptTmean"
738,0.00155147635297807,"PASM","pptTmean"
739,0.00116391895490839,"PASM","pptTmean"
740,0.001064934878956,"PASM","pptTmean"
741,0.00105421891465816,"PASM","pptTmean"
742,0.00130147072497176,"PASM","pptTmean"
743,0.00104752832337492,"PASM","pptTmean"
744,0.00113938513676712,"PASM","pptTmean"
745,0.00128492040012565,"PASM","pptTmean"
746,0.000923990952202706,"PASM","pptTmean"
747,0.000834240670484381,"PASM","pptTmean"
748,0.000610888864242505,"PASM","pptTmean"
749,0.000859024052757579,"PASM","pptTmean"
750,0.000754124439483833,"PASM","pptTmean"
751,0.000609291286070484,"PASM","pptTmean"
752,0.000693381933280397,"PASM","pptTmean"
753,0.000687303352031227,"PASM","pptTmean"
754,0.000582432591055118,"PASM","pptTmean"
755,0.000563754379266377,"PASM","pptTmean"
756,0.00077354920874827,"PASM","pptTmean"
757,0.000909108826922136,"PASM","pptTmean"
758,0.000450304885549018,"PASM","pptTmean"
759,0.000550783096681626,"PASM","pptTmean"
760,0.000616906900747755,"PASM","pptTmean"
761,0.000678586017174536,"PASM","pptTmean"
762,0.000789532939428414,"PASM","pptTmean"
763,0.00067817471653048,"PASM","pptTmean"
764,0.000748378204023774,"PASM","pptTmean"
765,0.000437631247278211,"PASM","pptTmean"
766,0.000546359653719018,"PASM","pptTmean"
767,0.00050654867805084,"PASM","pptTmean"
768,0.000481492541281241,"PASM","pptTmean"
769,0.000397408417297373,"PASM","pptTmean"
770,0.000295966344312669,"PASM","pptTmean"
771,0.000212090524032565,"PASM","pptTmean"
772,0.000286689607598762,"PASM","pptTmean"
773,0.000297720344087707,"PASM","pptTmean"
774,0.00019884734360368,"PASM","pptTmean"
775,0.000242205703867746,"PASM","pptTmean"
776,0.000259958025877905,"PASM","pptTmean"
777,0.00023923256973901,"PASM","pptTmean"
778,0.000281660030185115,"PASM","pptTmean"
779,0.000269517719096569,"PASM","pptTmean"
780,0.000213332802683198,"PASM","pptTmean"
781,0.000239824252201439,"PASM","pptTmean"
782,0.000204604052903425,"PASM","pptTmean"
783,0.000164927581303187,"PASM","pptTmean"
784,0.00013238981883174,"PASM","pptTmean"
785,0.000144481323139803,"PASM","pptTmean"
786,0.000180475466838693,"PASM","pptTmean"
787,0.000239081858006398,"PASM","pptTmean"
788,0.000262326177324095,"PASM","pptTmean"
789,0.000294120205922301,"PASM","pptTmean"
790,0.000196725006891834,"PASM","pptTmean"
791,0.000158456950643896,"PASM","pptTmean"
792,0.000174872256061423,"PASM","pptTmean"
793,0.00018940604726702,"PASM","pptTmean"
794,0.000162601974262194,"PASM","pptTmean"
795,0.000193887769215729,"PASM","pptTmean"
796,0.000218103164259576,"PASM","pptTmean"
797,0.000248826990058113,"PASM","pptTmean"
798,0.000299704373833095,"PASM","pptTmean"
799,0.000303126740580785,"PASM","pptTmean"
800,0.000299805369648515,"PASM","pptTmean"
801,0.000307859935789155,"PASM","pptTmean"
802,0.0002563141245212,"PASM","pptTmean"
803,0.000292095773239815,"PASM","pptTmean"
804,0.000279163056642919,"PASM","pptTmean"
805,0.000284867404011793,"PASM","pptTmean"
806,0.000327227852493089,"PASM","pptTmean"
807,0.000321564682812713,"PASM","pptTmean"
808,0.000279418200256561,"PASM","pptTmean"
809,0.000414689579217584,"PASM","pptTmean"
810,0.000385161303651345,"PASM","pptTmean"
811,0.000394502894645613,"PASM","pptTmean"
812,0.000436460250052897,"PASM","pptTmean"
813,0.000518693218116374,"PASM","pptTmean"
814,0.000620248587184178,"PASM","pptTmean"
815,0.000535962756380968,"PASM","pptTmean"
816,0.00052584092551283,"PASM","pptTmean"
817,0.000520684655741723,"PASM","pptTmean"
818,0.00043259234675107,"PASM","pptTmean"
819,0.000479219088127398,"PASM","pptTmean"
820,0.000489328792980047,"PASM","pptTmean"
821,0.00057478935941674,"PASM","pptTmean"
822,0.000477631600632332,"PASM","pptTmean"
823,0.000504991499909751,"PASM","pptTmean"
824,0.000626330381363492,"PASM","pptTmean"
825,0.000549312660612024,"PASM","pptTmean"
826,0.000587526690897651,"PASM","pptTmean"
827,0.000495353257571718,"PASM","pptTmean"
828,0.000487454153304076,"PASM","pptTmean"
829,0.000449721967232696,"PASM","pptTmean"
830,0.000466669571456588,"PASM","pptTmean"
831,0.000379061062910185,"PASM","pptTmean"
832,0.000285126784666494,"PASM","pptTmean"
833,0.000343749295740229,"PASM","pptTmean"
834,0.000329524061751855,"PASM","pptTmean"
835,0.000344361678111092,"PASM","pptTmean"
836,0.000393337416677109,"PASM","pptTmean"
837,0.000415422672009624,"PASM","pptTmean"
838,0.000503583205648432,"PASM","pptTmean"
839,0.000467387643175776,"PASM","pptTmean"
840,0.000387859663176143,"PASM","pptTmean"
