"time","cover","species","climsim"
500,0.0249917933682652,"HECO","ppt"
501,0.0160686504154197,"HECO","ppt"
502,0.00521084370302556,"HECO","ppt"
503,0.00593755834390322,"HECO","ppt"
504,0.00292948090218575,"HECO","ppt"
505,0.00474969708691955,"HECO","ppt"
506,0.00456052908385972,"HECO","ppt"
507,0.00950821283993078,"HECO","ppt"
508,0.00857204112031365,"HECO","ppt"
509,0.00251490151572739,"HECO","ppt"
510,0.00176558846299609,"HECO","ppt"
511,0.00522778902202655,"HECO","ppt"
512,0.00893840427730865,"HECO","ppt"
513,0.0107171292353332,"HECO","ppt"
514,0.00497978458482622,"HECO","ppt"
515,0.00170472286256992,"HECO","ppt"
516,0.00758983820220616,"HECO","ppt"
517,0.00506375247941594,"HECO","ppt"
518,0.0103096614413561,"HECO","ppt"
519,0.00734331705713343,"HECO","ppt"
520,0.00751256192415886,"HECO","ppt"
521,0.00356327536053628,"HECO","ppt"
522,0.00410223113250927,"HECO","ppt"
523,0.0122808345969541,"HECO","ppt"
524,0.0126878357034901,"HECO","ppt"
525,0.00754185450398676,"HECO","ppt"
526,0.0252001175618918,"HECO","ppt"
527,0.0231832152760472,"HECO","ppt"
528,0.0289090683930089,"HECO","ppt"
529,0.0466821865607572,"HECO","ppt"
530,0.0293037672252219,"HECO","ppt"
531,0.0262696875513153,"HECO","ppt"
532,0.00553972343564706,"HECO","ppt"
533,0.00597293741294126,"HECO","ppt"
534,0.00557965841763351,"HECO","ppt"
535,0.00290142150027551,"HECO","ppt"
536,0.00199248924429373,"HECO","ppt"
537,0.00295322052248819,"HECO","ppt"
538,0.00393711913445268,"HECO","ppt"
539,0.00279047947472226,"HECO","ppt"
540,0.00778838918401699,"HECO","ppt"
541,0.0112801617203893,"HECO","ppt"
542,0.00660145191668804,"HECO","ppt"
543,0.00800258652880867,"HECO","ppt"
544,0.00985026659881313,"HECO","ppt"
545,0.0107891377794211,"HECO","ppt"
546,0.00924916514554886,"HECO","ppt"
547,0.00527118065001703,"HECO","ppt"
548,0.00225704724108421,"HECO","ppt"
549,0.0135412957555887,"HECO","ppt"
550,0.0136515738793251,"HECO","ppt"
551,0.0207217449892581,"HECO","ppt"
552,0.0236921439827432,"HECO","ppt"
553,0.0281969141926753,"HECO","ppt"
554,0.0437079767649697,"HECO","ppt"
555,0.0448377632566433,"HECO","ppt"
556,0.0481623606390833,"HECO","ppt"
557,0.0258122007069239,"HECO","ppt"
558,0.00439962231807346,"HECO","ppt"
559,0.00218051540142605,"HECO","ppt"
560,0.010366078983474,"HECO","ppt"
561,0.0104321410005652,"HECO","ppt"
562,0.0154594478641681,"HECO","ppt"
563,0.0127978985178727,"HECO","ppt"
564,0.0196151304827936,"HECO","ppt"
565,0.00504401361701626,"HECO","ppt"
566,0.00308857425175354,"HECO","ppt"
567,0.0106685994403484,"HECO","ppt"
568,0.00450284322989574,"HECO","ppt"
569,0.00918561229263526,"HECO","ppt"
570,0.00966371936890943,"HECO","ppt"
571,0.00524090007450549,"HECO","ppt"
572,0.00212649386741079,"HECO","ppt"
573,0.001062161601985,"HECO","ppt"
574,0.0348829792691682,"HECO","ppt"
575,0.041407040743081,"HECO","ppt"
576,0.0318637774349345,"HECO","ppt"
577,0.00222114605716167,"HECO","ppt"
578,0.0038086652183586,"HECO","ppt"
579,0.00772663476944473,"HECO","ppt"
580,0.00449729189397072,"HECO","ppt"
581,0.00144244031146852,"HECO","ppt"
582,0.0007943548606276,"HECO","ppt"
583,0.00164256485904276,"HECO","ppt"
584,0.003728821305229,"HECO","ppt"
585,0.00309617933411893,"HECO","ppt"
586,0.000981887089932299,"HECO","ppt"
587,0.00151956069468626,"HECO","ppt"
588,0.00433421872461954,"HECO","ppt"
589,0.00724949170602074,"HECO","ppt"
590,0.0211099489529169,"HECO","ppt"
591,0.0302596326803787,"HECO","ppt"
592,0.0210219189273454,"HECO","ppt"
593,0.0108770600468094,"HECO","ppt"
594,0.00909613342226911,"HECO","ppt"
595,0.00826121734340219,"HECO","ppt"
596,0.0230206097008114,"HECO","ppt"
597,0.0342280918125665,"HECO","ppt"
598,0.00198105397548932,"HECO","ppt"
599,0.00155504331232432,"HECO","ppt"
600,0.00458447832208988,"HECO","ppt"
601,0.00702346319867453,"HECO","ppt"
602,0.0105483108547604,"HECO","ppt"
603,0.0121843491769557,"HECO","ppt"
604,0.0092449407499889,"HECO","ppt"
605,0.00511280027078569,"HECO","ppt"
606,0.00813694616209595,"HECO","ppt"
607,0.00569612295633431,"HECO","ppt"
608,0.00422450891418193,"HECO","ppt"
609,0.0147112606646735,"HECO","ppt"
610,0.0124898332708056,"HECO","ppt"
611,0.00300501602482654,"HECO","ppt"
612,0.00133241675256086,"HECO","ppt"
613,0.00326102734809677,"HECO","ppt"
614,0.00936146506346922,"HECO","ppt"
615,0.00879680900019653,"HECO","ppt"
616,0.00608294921012851,"HECO","ppt"
617,0.00375504351599532,"HECO","ppt"
618,0.00546944272623733,"HECO","ppt"
619,0.00714902858106241,"HECO","ppt"
620,0.00756850506255385,"HECO","ppt"
621,0.00562944412912005,"HECO","ppt"
622,0.00137443440239559,"HECO","ppt"
623,0.00459893827098931,"HECO","ppt"
624,0.0055699339646098,"HECO","ppt"
625,0.0147384903728201,"HECO","ppt"
626,0.119097201013449,"HECO","ppt"
627,0.063969301335453,"HECO","ppt"
628,0.0291401564701415,"HECO","ppt"
629,0.0531078762184752,"HECO","ppt"
630,0.0615797955830052,"HECO","ppt"
631,0.0289659630751055,"HECO","ppt"
632,0.0286868917609209,"HECO","ppt"
633,0.000975964193052274,"HECO","ppt"
634,0.000920445033025061,"HECO","ppt"
635,0.00112113666528814,"HECO","ppt"
636,0.00225974983923615,"HECO","ppt"
637,0.00249959942625232,"HECO","ppt"
638,0.00194650134359235,"HECO","ppt"
639,0.000944150760065936,"HECO","ppt"
640,0.000742692024473911,"HECO","ppt"
641,0.00334692331110545,"HECO","ppt"
642,0.00942541524799051,"HECO","ppt"
643,0.0114982856465506,"HECO","ppt"
644,0.00583300218164606,"HECO","ppt"
645,0.00426315723659804,"HECO","ppt"
646,0.0251682777772953,"HECO","ppt"
647,0.0309872044044183,"HECO","ppt"
648,0.0160519455161147,"HECO","ppt"
649,0.0369561392095742,"HECO","ppt"
650,0.0311403063577196,"HECO","ppt"
651,0.0243980802686652,"HECO","ppt"
652,0.165514822895282,"HECO","ppt"
653,0.0439031311408654,"HECO","ppt"
654,0.0443729872930626,"HECO","ppt"
655,0.0269808171904914,"HECO","ppt"
656,0.00318928509648742,"HECO","ppt"
657,0.00549813705469281,"HECO","ppt"
658,0.00449690231646471,"HECO","ppt"
659,0.00346211806734724,"HECO","ppt"
660,0.00293313209097909,"HECO","ppt"
661,0.00493678903710351,"HECO","ppt"
662,0.00281561298683859,"HECO","ppt"
663,0.00394105469174766,"HECO","ppt"
664,0.00206214582601172,"HECO","ppt"
665,0.00779570478287995,"HECO","ppt"
666,0.00571326150531245,"HECO","ppt"
667,0.00032019837204643,"HECO","ppt"
668,0.000440370407711338,"HECO","ppt"
669,0.000343556097023348,"HECO","ppt"
670,0.000685941921384205,"HECO","ppt"
671,0.00066749086636652,"HECO","ppt"
672,0.000697089752590361,"HECO","ppt"
673,0.00241920371153836,"HECO","ppt"
674,0.00280208635533314,"HECO","ppt"
675,0.00834455363681965,"HECO","ppt"
676,0.0121829486387889,"HECO","ppt"
677,0.00884591193662248,"HECO","ppt"
678,0.00833498482737327,"HECO","ppt"
679,0.00751882982019293,"HECO","ppt"
680,0.00526861042561665,"HECO","ppt"
681,0.0163586220765129,"HECO","ppt"
682,0.00687211730043266,"HECO","ppt"
683,0.0232789236270802,"HECO","ppt"
684,0.0245699099058407,"HECO","ppt"
685,0.0102719783561268,"HECO","ppt"
686,0.0134045745199086,"HECO","ppt"
687,0.0149402253727284,"HECO","ppt"
688,0.0311347948736798,"HECO","ppt"
689,0.00845774987303797,"HECO","ppt"
690,0.085560842622768,"HECO","ppt"
691,0.0602322717000888,"HECO","ppt"
692,0.0143911647103343,"HECO","ppt"
693,0.0306195972521894,"HECO","ppt"
694,0.00625450212604982,"HECO","ppt"
695,0.0150544390129333,"HECO","ppt"
696,0.0159920916345104,"HECO","ppt"
697,0.0228958286157977,"HECO","ppt"
698,0.0189347208588585,"HECO","ppt"
699,0.0231263049067002,"HECO","ppt"
700,0.0231746749066246,"HECO","ppt"
701,0.0376269169138998,"HECO","ppt"
702,0.0425922113509977,"HECO","ppt"
703,0.0169093263408246,"HECO","ppt"
704,0.033162974536777,"HECO","ppt"
705,0.0154323024970326,"HECO","ppt"
706,0.022411199955047,"HECO","ppt"
707,0.00933081319880363,"HECO","ppt"
708,0.00565561171632714,"HECO","ppt"
709,0.00434749834581547,"HECO","ppt"
710,0.00439521695151371,"HECO","ppt"
711,0.00749692311522156,"HECO","ppt"
712,0.0244227108229884,"HECO","ppt"
713,0.0313849046191441,"HECO","ppt"
714,0.0276609918515572,"HECO","ppt"
715,0.0106382267721844,"HECO","ppt"
716,0.0256057062005013,"HECO","ppt"
717,0.00328208730656728,"HECO","ppt"
718,0.0144981662532392,"HECO","ppt"
719,0.0443180279539391,"HECO","ppt"
720,0.00982469026167269,"HECO","ppt"
721,0.00581175614875243,"HECO","ppt"
722,0.00225998581922814,"HECO","ppt"
723,0.00140256356677018,"HECO","ppt"
724,0.00012652806468824,"HECO","ppt"
725,0.000119809106310566,"HECO","ppt"
726,0.00020097639258306,"HECO","ppt"
727,0.000698255709968478,"HECO","ppt"
728,0.000973838422503454,"HECO","ppt"
729,0.000648524557082211,"HECO","ppt"
730,0.000266961135096905,"HECO","ppt"
731,0.00153147165428878,"HECO","ppt"
732,0.000761793353633859,"HECO","ppt"
733,0.000457759167553399,"HECO","ppt"
734,0.00125411718792035,"HECO","ppt"
735,0.00140179494323672,"HECO","ppt"
736,0.00848543238816177,"HECO","ppt"
737,0.00257037122899728,"HECO","ppt"
738,0.00323564492500641,"HECO","ppt"
739,0.00136458978948181,"HECO","ppt"
740,0.0030509708952163,"HECO","ppt"
741,0.0012737509895261,"HECO","ppt"
742,0.0033555271895301,"HECO","ppt"
743,0.00229757378202793,"HECO","ppt"
744,0.000945149970826679,"HECO","ppt"
745,0.002734652344416,"HECO","ppt"
746,0.00352389944968699,"HECO","ppt"
747,0.00286197496504161,"HECO","ppt"
748,0.00157990677665862,"HECO","ppt"
749,0.00379597492268478,"HECO","ppt"
750,0.00582462147700017,"HECO","ppt"
751,0.0128718268405461,"HECO","ppt"
752,0.0296656971900288,"HECO","ppt"
753,0.0469423324070345,"HECO","ppt"
754,0.0207345475864149,"HECO","ppt"
755,0.00856020979046014,"HECO","ppt"
756,0.00328915220562313,"HECO","ppt"
757,0.00638466063283319,"HECO","ppt"
758,0.00301286042019766,"HECO","ppt"
759,0.00432973998024058,"HECO","ppt"
760,0.00791007466457544,"HECO","ppt"
761,0.00928827597497886,"HECO","ppt"
762,0.0349696373505191,"HECO","ppt"
763,0.0363558104676351,"HECO","ppt"
764,0.0151974191880797,"HECO","ppt"
765,0.00965418408581015,"HECO","ppt"
766,0.00413789171232193,"HECO","ppt"
767,0.00968165487854921,"HECO","ppt"
768,0.0215881227300497,"HECO","ppt"
769,0.00652973066298218,"HECO","ppt"
770,0.0031690526614554,"HECO","ppt"
771,0.00682038411352225,"HECO","ppt"
772,0.0246822875101251,"HECO","ppt"
773,0.0176424985864662,"HECO","ppt"
774,0.00496041705577194,"HECO","ppt"
775,0.00836398906604987,"HECO","ppt"
776,0.0142384849262146,"HECO","ppt"
777,0.00779804891337661,"HECO","ppt"
778,0.0029470297300055,"HECO","ppt"
779,0.00240401431133767,"HECO","ppt"
780,0.000750521080661306,"HECO","ppt"
781,0.00230266928403454,"HECO","ppt"
782,0.00371793826147258,"HECO","ppt"
783,0.00692238656021594,"HECO","ppt"
784,0.00667354973677342,"HECO","ppt"
785,0.0213641159535053,"HECO","ppt"
786,0.0103824281388788,"HECO","ppt"
787,0.0147624400092978,"HECO","ppt"
788,0.0135086267865962,"HECO","ppt"
789,0.0102782194953851,"HECO","ppt"
790,0.00887392833142376,"HECO","ppt"
791,0.00305118685032256,"HECO","ppt"
792,0.00898265259446349,"HECO","ppt"
793,0.00570794621000839,"HECO","ppt"
794,0.00482647044528968,"HECO","ppt"
795,0.00444674831346325,"HECO","ppt"
796,0.0056210192724299,"HECO","ppt"
797,0.00643785825497007,"HECO","ppt"
798,0.0167082367897704,"HECO","ppt"
799,0.00436571941479193,"HECO","ppt"
800,0.00932865023247606,"HECO","ppt"
801,0.00888784274471073,"HECO","ppt"
802,0.0171807954845347,"HECO","ppt"
803,0.00897610094467927,"HECO","ppt"
804,0.0138433199674602,"HECO","ppt"
805,0.0268355968369962,"HECO","ppt"
806,0.0110564210462161,"HECO","ppt"
807,0.0563980956093696,"HECO","ppt"
808,0.0370328666757004,"HECO","ppt"
809,0.0269044132527057,"HECO","ppt"
810,0.0912780780471311,"HECO","ppt"
811,0.0301759077333386,"HECO","ppt"
812,0.0139792797905133,"HECO","ppt"
813,0.00694780063744982,"HECO","ppt"
814,0.00628015482182316,"HECO","ppt"
815,0.00265282931348987,"HECO","ppt"
816,0.0102723921132793,"HECO","ppt"
817,0.0149070466881949,"HECO","ppt"
818,0.00969757785456661,"HECO","ppt"
819,0.011352780912715,"HECO","ppt"
820,0.00687691620780266,"HECO","ppt"
821,0.00497729235838057,"HECO","ppt"
822,0.00856882332247873,"HECO","ppt"
823,0.0139371330668957,"HECO","ppt"
824,0.0174337400153318,"HECO","ppt"
825,0.0231466806878698,"HECO","ppt"
826,0.00796361350517626,"HECO","ppt"
827,0.00669161902375558,"HECO","ppt"
828,0.0381830277767651,"HECO","ppt"
829,0.0113129051188429,"HECO","ppt"
