"time","cover","species","climsim"
614,0.00532281999675643,"PASM","zppttemp"
615,0.00320425289334536,"PASM","zppttemp"
616,0.00395042456920323,"PASM","zppttemp"
617,0.00248624376034248,"PASM","zppttemp"
618,0.00452227720270639,"PASM","zppttemp"
619,0.0060199710159035,"PASM","zppttemp"
620,0.00343704396519552,"PASM","zppttemp"
621,0.00631850091189556,"PASM","zppttemp"
622,0.00232560330336176,"PASM","zppttemp"
623,0.00135140123538403,"PASM","zppttemp"
624,0.00355487381798926,"PASM","zppttemp"
625,0.00461052275650569,"PASM","zppttemp"
626,0.00303575924102922,"PASM","zppttemp"
627,0.00490044707110166,"PASM","zppttemp"
628,0.00248925511317958,"PASM","zppttemp"
629,0.00312214456064128,"PASM","zppttemp"
630,0.00133940614560344,"PASM","zppttemp"
631,0.00264728205269925,"PASM","zppttemp"
632,0.00277527089283115,"PASM","zppttemp"
633,0.00349301883438688,"PASM","zppttemp"
634,0.00367251972040157,"PASM","zppttemp"
635,0.0022432894261354,"PASM","zppttemp"
636,0.00257526317569951,"PASM","zppttemp"
637,0.00697076212225956,"PASM","zppttemp"
638,0.00474717228483762,"PASM","zppttemp"
639,0.00410594783860593,"PASM","zppttemp"
640,0.00370505095134558,"PASM","zppttemp"
641,0.00730699214452828,"PASM","zppttemp"
642,0.0139684052748651,"PASM","zppttemp"
643,0.0136961156674391,"PASM","zppttemp"
644,0.00206725470693382,"PASM","zppttemp"
645,0.00216307890838639,"PASM","zppttemp"
646,0.00377475839782224,"PASM","zppttemp"
647,0.00456477080833915,"PASM","zppttemp"
648,0.00491277716597963,"PASM","zppttemp"
649,0.00466242855070358,"PASM","zppttemp"
650,0.00226272101721002,"PASM","zppttemp"
651,0.00227073960574067,"PASM","zppttemp"
652,0.00153618782699274,"PASM","zppttemp"
653,0.00146052918156396,"PASM","zppttemp"
654,0.00158751057776268,"PASM","zppttemp"
655,0.000601040572582346,"PASM","zppttemp"
656,0.000506221905484272,"PASM","zppttemp"
657,0.000205377638258167,"PASM","zppttemp"
658,0.000233855107771528,"PASM","zppttemp"
659,0.000311415747988667,"PASM","zppttemp"
660,0.000428661114566716,"PASM","zppttemp"
661,0.000441785367974953,"PASM","zppttemp"
662,0.00078819944437341,"PASM","zppttemp"
663,0.00167287235981977,"PASM","zppttemp"
664,0.00313618106089774,"PASM","zppttemp"
665,0.000767502015476124,"PASM","zppttemp"
666,0.000998066881393327,"PASM","zppttemp"
667,0.00174429669434591,"PASM","zppttemp"
668,0.0010904138407431,"PASM","zppttemp"
669,0.00120579989453894,"PASM","zppttemp"
670,0.00132762751384329,"PASM","zppttemp"
671,0.000627479179646894,"PASM","zppttemp"
672,0.000884525285950661,"PASM","zppttemp"
673,0.00158180071760442,"PASM","zppttemp"
674,0.00154670172799827,"PASM","zppttemp"
675,0.00222356536146991,"PASM","zppttemp"
676,0.00361424494594741,"PASM","zppttemp"
677,0.00344737829864254,"PASM","zppttemp"
678,0.00381020321030513,"PASM","zppttemp"
679,0.00319368786751635,"PASM","zppttemp"
680,0.00246798980255075,"PASM","zppttemp"
681,0.00344884081881169,"PASM","zppttemp"
682,0.00205750871524563,"PASM","zppttemp"
683,0.00331372043237452,"PASM","zppttemp"
684,0.00332259908359698,"PASM","zppttemp"
685,0.00410858083220174,"PASM","zppttemp"
686,0.00358678033924284,"PASM","zppttemp"
687,0.00418084699358869,"PASM","zppttemp"
688,0.00253748181608941,"PASM","zppttemp"
689,0.00250611707530805,"PASM","zppttemp"
690,0.00135722017652414,"PASM","zppttemp"
691,0.00171490868595981,"PASM","zppttemp"
692,0.00106579177318195,"PASM","zppttemp"
693,0.00333303597829074,"PASM","zppttemp"
694,0.00279471964989491,"PASM","zppttemp"
695,0.00279374341235908,"PASM","zppttemp"
696,0.00159875863326749,"PASM","zppttemp"
697,0.00212113354405385,"PASM","zppttemp"
698,0.00138457303374644,"PASM","zppttemp"
699,0.00997339758666931,"PASM","zppttemp"
700,0.00949307869614377,"PASM","zppttemp"
701,0.0121832575688432,"PASM","zppttemp"
702,0.00880041232600424,"PASM","zppttemp"
703,0.00436429516158646,"PASM","zppttemp"
704,0.00597748576186582,"PASM","zppttemp"
705,0.00639585168364489,"PASM","zppttemp"
706,0.00520208214838344,"PASM","zppttemp"
707,0.00444800766894524,"PASM","zppttemp"
708,0.00584953593260004,"PASM","zppttemp"
709,0.00839080895215864,"PASM","zppttemp"
710,0.00436461657587092,"PASM","zppttemp"
711,0.00278447017652793,"PASM","zppttemp"
712,0.00495921807092012,"PASM","zppttemp"
713,0.00530033730986632,"PASM","zppttemp"
714,0.00502103372251126,"PASM","zppttemp"
715,0.00693081251475495,"PASM","zppttemp"
716,0.00729779550229596,"PASM","zppttemp"
717,0.0155359194287783,"PASM","zppttemp"
718,0.0302557007710664,"PASM","zppttemp"
719,0.0258569160386854,"PASM","zppttemp"
720,0.0125477729560551,"PASM","zppttemp"
721,0.00365175929549169,"PASM","zppttemp"
722,0.00222058807070969,"PASM","zppttemp"
723,0.00508048240378118,"PASM","zppttemp"
724,0.00280433630982915,"PASM","zppttemp"
725,0.00665457497221246,"PASM","zppttemp"
726,0.00408866783895761,"PASM","zppttemp"
727,0.00243334526115783,"PASM","zppttemp"
728,0.00523881377413044,"PASM","zppttemp"
729,0.00509392095534397,"PASM","zppttemp"
730,0.0102722727356645,"PASM","zppttemp"
731,0.0101942125759636,"PASM","zppttemp"
732,0.00720951992061769,"PASM","zppttemp"
733,0.0115115039878046,"PASM","zppttemp"
734,0.0110922968150661,"PASM","zppttemp"
735,0.0120542515873915,"PASM","zppttemp"
736,0.0218333767361484,"PASM","zppttemp"
737,0.0145278950950727,"PASM","zppttemp"
738,0.0076031548521324,"PASM","zppttemp"
739,0.00537884863423531,"PASM","zppttemp"
740,0.00667340403304605,"PASM","zppttemp"
741,0.00484255254687999,"PASM","zppttemp"
742,0.00481742416071017,"PASM","zppttemp"
743,0.00511419168967943,"PASM","zppttemp"
744,0.00106680420817496,"PASM","zppttemp"
745,0.000991149534018657,"PASM","zppttemp"
746,0.000644875743108607,"PASM","zppttemp"
747,0.000258728443631997,"PASM","zppttemp"
748,0.000306247906390326,"PASM","zppttemp"
749,0.000538490822513818,"PASM","zppttemp"
750,0.000799237924889745,"PASM","zppttemp"
751,0.000401440876751513,"PASM","zppttemp"
752,0.000451501256026027,"PASM","zppttemp"
753,0.00126068678226133,"PASM","zppttemp"
754,0.000483685884668905,"PASM","zppttemp"
755,0.000291508009959642,"PASM","zppttemp"
756,0.000630314704124904,"PASM","zppttemp"
757,0.00171050958212579,"PASM","zppttemp"
758,0.00109160058419595,"PASM","zppttemp"
759,0.000429233990300639,"PASM","zppttemp"
760,0.000334566999520711,"PASM","zppttemp"
761,0.000996960475758335,"PASM","zppttemp"
762,0.00119924460876946,"PASM","zppttemp"
763,0.00103511664873948,"PASM","zppttemp"
764,0.00120195677937787,"PASM","zppttemp"
765,0.00131117664642951,"PASM","zppttemp"
766,0.00157255015512457,"PASM","zppttemp"
767,0.00140886122510376,"PASM","zppttemp"
768,0.00124865629056816,"PASM","zppttemp"
769,0.000277535393617389,"PASM","zppttemp"
770,0.000246589662721779,"PASM","zppttemp"
771,0.000189060034045261,"PASM","zppttemp"
772,0.000246885768132219,"PASM","zppttemp"
773,0.00211527879278017,"PASM","zppttemp"
774,0.000696548617610908,"PASM","zppttemp"
775,0.00147500703122587,"PASM","zppttemp"
776,0.00206037165590562,"PASM","zppttemp"
777,0.00226191106682622,"PASM","zppttemp"
778,0.00393768160448472,"PASM","zppttemp"
779,0.00231006435262793,"PASM","zppttemp"
780,0.00205677499461839,"PASM","zppttemp"
781,0.00222265002639573,"PASM","zppttemp"
782,0.00104937366305022,"PASM","zppttemp"
783,0.000327408826464441,"PASM","zppttemp"
784,0.00028048342323616,"PASM","zppttemp"
785,0.000230500683936883,"PASM","zppttemp"
786,0.000122699674305768,"PASM","zppttemp"
787,0.000126123944519087,"PASM","zppttemp"
788,0.000133606520862561,"PASM","zppttemp"
789,0.000250763271127855,"PASM","zppttemp"
790,0.079153795209413,"PASM","zppttemp"
791,3.39805338898413e-06,"PASM","zppttemp"
792,2.16011765472152e-05,"PASM","zppttemp"
793,3.96239080997893e-05,"PASM","zppttemp"
794,1.47842009624636e-05,"PASM","zppttemp"
795,1.39951816201745e-05,"PASM","zppttemp"
796,0.00160918167735482,"PASM","zppttemp"
797,0.00503740548056409,"PASM","zppttemp"
798,0.00507634359471244,"PASM","zppttemp"
799,0.00568580723386086,"PASM","zppttemp"
800,0.0119241141102525,"PASM","zppttemp"
801,0.00974764318712401,"PASM","zppttemp"
802,0.00374173113075173,"PASM","zppttemp"
803,0.00561143876264835,"PASM","zppttemp"
804,0.00432504736210487,"PASM","zppttemp"
805,0.00598957493374863,"PASM","zppttemp"
806,0.00488753567608256,"PASM","zppttemp"
807,0.00667214118744896,"PASM","zppttemp"
808,0.00501111111333232,"PASM","zppttemp"
809,0.00610953736471679,"PASM","zppttemp"
810,0.00287453076070124,"PASM","zppttemp"
811,0.0016908159296922,"PASM","zppttemp"
812,0.000736862088738368,"PASM","zppttemp"
813,0.00112302393195949,"PASM","zppttemp"
814,0.00237820607064011,"PASM","zppttemp"
815,0.00336626588151467,"PASM","zppttemp"
816,0.0030451506229864,"PASM","zppttemp"
817,0.00266298165516735,"PASM","zppttemp"
818,0.00275459064655755,"PASM","zppttemp"
819,0.00293924030562954,"PASM","zppttemp"
820,0.00346886435726167,"PASM","zppttemp"
821,0.00511109659073637,"PASM","zppttemp"
822,0.00235486863531754,"PASM","zppttemp"
823,0.00221712814028352,"PASM","zppttemp"
824,0.00424679116767747,"PASM","zppttemp"
825,0.00462703065235985,"PASM","zppttemp"
826,0.004550942500662,"PASM","zppttemp"
827,0.0046862525900691,"PASM","zppttemp"
828,0.00606615545708675,"PASM","zppttemp"
829,0.00497600453308946,"PASM","zppttemp"
830,0.00620603755808684,"PASM","zppttemp"
831,0.00242570297186824,"PASM","zppttemp"
832,0.00544180286898656,"PASM","zppttemp"
833,0.00481924342885377,"PASM","zppttemp"
834,0.00298236235603735,"PASM","zppttemp"
835,0.00277172523590505,"PASM","zppttemp"
836,0.00403371920047384,"PASM","zppttemp"
837,0.00637535799580811,"PASM","zppttemp"
838,0.0126733265470132,"PASM","zppttemp"
839,0.00966190873861268,"PASM","zppttemp"
840,0.0072399299255703,"PASM","zppttemp"
841,0.00847955131380963,"PASM","zppttemp"
842,0.00569425125705981,"PASM","zppttemp"
843,0.00406432677025078,"PASM","zppttemp"
844,0.00681938760967506,"PASM","zppttemp"
845,0.00817625668439595,"PASM","zppttemp"
846,0.00379661283097462,"PASM","zppttemp"
847,0.00520663033758165,"PASM","zppttemp"
848,0.0101343582651001,"PASM","zppttemp"
849,0.0019086920330013,"PASM","zppttemp"
850,0.00682726219979479,"PASM","zppttemp"
851,0.00786038240542946,"PASM","zppttemp"
852,0.00615551524502468,"PASM","zppttemp"
853,0.00500023318542271,"PASM","zppttemp"
854,0.00683886721827754,"PASM","zppttemp"
855,0.00920683601340724,"PASM","zppttemp"
856,0.00522681813323286,"PASM","zppttemp"
857,0.00584090908680868,"PASM","zppttemp"
858,0.00653174091046026,"PASM","zppttemp"
859,0.00348034018482314,"PASM","zppttemp"
860,0.00506418715350031,"PASM","zppttemp"
861,0.00410244324942349,"PASM","zppttemp"
862,0.0028611169007403,"PASM","zppttemp"
863,0.00376209194678714,"PASM","zppttemp"
864,0.0030975731435305,"PASM","zppttemp"
865,0.00351977529104724,"PASM","zppttemp"
866,0.00731379722229075,"PASM","zppttemp"
867,0.0175401659356016,"PASM","zppttemp"
868,0.0151237831375978,"PASM","zppttemp"
869,0.0194013636828493,"PASM","zppttemp"
870,0.00613114071279399,"PASM","zppttemp"
871,0.00370729395719345,"PASM","zppttemp"
872,0.0043820585496857,"PASM","zppttemp"
873,0.0111086022326544,"PASM","zppttemp"
874,0.00552706265599219,"PASM","zppttemp"
875,0.0096385240407898,"PASM","zppttemp"
876,0.0066763125972104,"PASM","zppttemp"
877,0.00249748484259925,"PASM","zppttemp"
878,0.00332163165183039,"PASM","zppttemp"
879,0.00211630834758412,"PASM","zppttemp"
880,0.0023756271259508,"PASM","zppttemp"
881,0.00275920675603235,"PASM","zppttemp"
882,0.00405877508594295,"PASM","zppttemp"
883,0.00210021246076254,"PASM","zppttemp"
884,0.0018878946538232,"PASM","zppttemp"
885,0.00746473993420744,"PASM","zppttemp"
886,0.0328871376675058,"PASM","zppttemp"
887,0.0209499258599608,"PASM","zppttemp"
888,0.00584118634801268,"PASM","zppttemp"
889,0.00238789395514054,"PASM","zppttemp"
890,0.00412507115040842,"PASM","zppttemp"
891,0.00319024621187698,"PASM","zppttemp"
892,0.00442447446086666,"PASM","zppttemp"
893,0.0031844827112279,"PASM","zppttemp"
894,0.00105399876819776,"PASM","zppttemp"
895,0.000646581282973363,"PASM","zppttemp"
896,0.000890181488391071,"PASM","zppttemp"
897,0.00131220173016138,"PASM","zppttemp"
898,0.0012605819164578,"PASM","zppttemp"
899,0.00175612875625606,"PASM","zppttemp"
900,0.00234380835274013,"PASM","zppttemp"
901,0.001036658461484,"PASM","zppttemp"
902,0.000649270301568683,"PASM","zppttemp"
903,0.000401588695810711,"PASM","zppttemp"
904,0.000286240779775805,"PASM","zppttemp"
905,0.000458707806887704,"PASM","zppttemp"
906,0.000960409365400453,"PASM","zppttemp"
907,0.000897727652122569,"PASM","zppttemp"
908,0.000624898060098573,"PASM","zppttemp"
909,0.000518138782745135,"PASM","zppttemp"
910,0.000188911780910563,"PASM","zppttemp"
911,0.000211736056793109,"PASM","zppttemp"
912,0.000303397357675659,"PASM","zppttemp"
913,0.000263168712920716,"PASM","zppttemp"
914,0.000264767579341329,"PASM","zppttemp"
915,0.00102263541054857,"PASM","zppttemp"
916,0.00169731982994087,"PASM","zppttemp"
917,0.00162420652098952,"PASM","zppttemp"
918,0.00141607635056354,"PASM","zppttemp"
919,0.00133831298449494,"PASM","zppttemp"
920,0.00055066999880208,"PASM","zppttemp"
921,0.000937072334785618,"PASM","zppttemp"
922,0.000645357599327239,"PASM","zppttemp"
923,0.000381375513422527,"PASM","zppttemp"
924,0.000377506965436235,"PASM","zppttemp"
925,0.000313678521417442,"PASM","zppttemp"
926,0.000150743391277002,"PASM","zppttemp"
927,0.000693923532148461,"PASM","zppttemp"
928,0.00125090414889866,"PASM","zppttemp"
929,0.00163409501721893,"PASM","zppttemp"
930,0.00309765234899123,"PASM","zppttemp"
931,0.0029226108970261,"PASM","zppttemp"
932,0.00354516029886202,"PASM","zppttemp"
933,0.00511559105069717,"PASM","zppttemp"
934,0.0131313451451117,"PASM","zppttemp"
935,0.0047185915069648,"PASM","zppttemp"
936,0.00277587403221703,"PASM","zppttemp"
937,0.0025333050894512,"PASM","zppttemp"
938,0.00508282433536956,"PASM","zppttemp"
939,0.00450707244726355,"PASM","zppttemp"
940,0.00589183613039179,"PASM","zppttemp"
941,0.00558179597076707,"PASM","zppttemp"
942,0.00920684798362576,"PASM","zppttemp"
943,0.00156541407305926,"PASM","zppttemp"
944,0.0012048879143581,"PASM","zppttemp"
945,0.000375727228003446,"PASM","zppttemp"
946,0.000456292823005204,"PASM","zppttemp"
947,0.000785118501385739,"PASM","zppttemp"
948,0.000641453578836486,"PASM","zppttemp"
949,0.00105510666539065,"PASM","zppttemp"
950,0.00119641328954169,"PASM","zppttemp"
951,0.00115576795643558,"PASM","zppttemp"
952,0.00149599012427793,"PASM","zppttemp"
953,0.00150811345283993,"PASM","zppttemp"
954,0.00273009006548673,"PASM","zppttemp"
955,0.002761240684172,"PASM","zppttemp"
956,0.00158975245837194,"PASM","zppttemp"
957,0.00202761460718737,"PASM","zppttemp"
958,0.00199473641900179,"PASM","zppttemp"
959,0.00221953252419175,"PASM","zppttemp"
960,0.0145902329549341,"PASM","zppttemp"
961,0.0107247158805562,"PASM","zppttemp"
962,0.00737763170454864,"PASM","zppttemp"
963,0.0110482410006931,"PASM","zppttemp"
964,0.0102686899354569,"PASM","zppttemp"
965,0.00424068901907689,"PASM","zppttemp"
966,0.00387733527619229,"PASM","zppttemp"
967,0.0063134990146308,"PASM","zppttemp"
968,0.00270392639948072,"PASM","zppttemp"
969,0.00316582163210761,"PASM","zppttemp"
970,0.00307190052517244,"PASM","zppttemp"
971,0.000792644054490461,"PASM","zppttemp"
972,0.00105153515099465,"PASM","zppttemp"
973,0.00110334692270034,"PASM","zppttemp"
974,0.00111035906254842,"PASM","zppttemp"
975,0.000667541877764626,"PASM","zppttemp"
976,0.000727780551296274,"PASM","zppttemp"
977,0.000834979631398815,"PASM","zppttemp"
978,0.000734309956071779,"PASM","zppttemp"
979,0.00106219558021052,"PASM","zppttemp"
980,0.000512416463951957,"PASM","zppttemp"
981,0.000514987358648963,"PASM","zppttemp"
982,0.00120668629200754,"PASM","zppttemp"
983,0.000836969309323519,"PASM","zppttemp"
984,0.000513278864347016,"PASM","zppttemp"
985,0.000996267073888984,"PASM","zppttemp"
986,0.000655566975517744,"PASM","zppttemp"
987,0.000641399638679255,"PASM","zppttemp"
988,0.000391820042894542,"PASM","zppttemp"
989,0.00113087542223028,"PASM","zppttemp"
990,0.0021778252691197,"PASM","zppttemp"
991,0.00307541070093531,"PASM","zppttemp"
992,0.00171259835383125,"PASM","zppttemp"
993,0.00361843310616701,"PASM","zppttemp"
994,0.00601929521864175,"PASM","zppttemp"
995,0.00621535137117095,"PASM","zppttemp"
996,0.00697514781724745,"PASM","zppttemp"
997,0.0043692684329376,"PASM","zppttemp"
998,0.00859611182779646,"PASM","zppttemp"
999,0.00609839136275838,"PASM","zppttemp"
1000,0.00140495598748837,"PASM","zppttemp"
1001,0.000365714603636466,"PASM","zppttemp"
1002,0.00057864281690928,"PASM","zppttemp"
1003,0.000470949165853987,"PASM","zppttemp"
1004,0.000250700486065529,"PASM","zppttemp"
1005,0.000223269848203603,"PASM","zppttemp"
1006,0.000198653774419537,"PASM","zppttemp"
1007,0.000479494847272503,"PASM","zppttemp"
1008,0.000345265214205012,"PASM","zppttemp"
1009,0.00306493562627332,"PASM","zppttemp"
1010,0.00153103506306141,"PASM","zppttemp"
1011,0.00200767370982837,"PASM","zppttemp"
1012,0.00363703342372734,"PASM","zppttemp"
1013,0.00460761801009125,"PASM","zppttemp"
1014,0.00524598102452173,"PASM","zppttemp"
1015,0.00872355738654624,"PASM","zppttemp"
1016,0.00934390624247084,"PASM","zppttemp"
1017,0.0135079576779531,"PASM","zppttemp"
1018,0.010834858954039,"PASM","zppttemp"
1019,0.00405362479735552,"PASM","zppttemp"
1020,0.00579652546474647,"PASM","zppttemp"
1021,0.00320982880179481,"PASM","zppttemp"
1022,0.0064251847266206,"PASM","zppttemp"
1023,0.00493275588816433,"PASM","zppttemp"
1024,0.0118782875187337,"PASM","zppttemp"
1025,0.00387948908843805,"PASM","zppttemp"
1026,0.00637206521271761,"PASM","zppttemp"
1027,0.0180686240672533,"PASM","zppttemp"
1028,0.0581666780836239,"PASM","zppttemp"
1029,0.00585123061597656,"PASM","zppttemp"
1030,0.00929707521711801,"PASM","zppttemp"
1031,0.00216627336401718,"PASM","zppttemp"
1032,0.00253035220929335,"PASM","zppttemp"
1033,0.0037530526478391,"PASM","zppttemp"
1034,0.00305205604058068,"PASM","zppttemp"
1035,0.00102022277251097,"PASM","zppttemp"
1036,0.0022976705143644,"PASM","zppttemp"
1037,0.00407187245767269,"PASM","zppttemp"
1038,0.00342940127553211,"PASM","zppttemp"
1039,0.00262030194485027,"PASM","zppttemp"
1040,0.00168182721355257,"PASM","zppttemp"
1041,0.00110326141237892,"PASM","zppttemp"
1042,0.00632403491896252,"PASM","zppttemp"
1043,0.000292010518390169,"PASM","zppttemp"
1044,0.0007582822883067,"PASM","zppttemp"
1045,0.00125048409951219,"PASM","zppttemp"
1046,0.00202380033788341,"PASM","zppttemp"
1047,0.0029838688847141,"PASM","zppttemp"
1048,0.00225587731805563,"PASM","zppttemp"
1049,0.00178511415854037,"PASM","zppttemp"
1050,0.00342301566023857,"PASM","zppttemp"
1051,0.0033889282038361,"PASM","zppttemp"
1052,0.00379615144104765,"PASM","zppttemp"
1053,0.0016123957552809,"PASM","zppttemp"
1054,0.00134042451071851,"PASM","zppttemp"
1055,0.00247708547291645,"PASM","zppttemp"
1056,0.00850000798964669,"PASM","zppttemp"
1057,0.00485952438229954,"PASM","zppttemp"
1058,0.00877722445997526,"PASM","zppttemp"
1059,0.00485493158768635,"PASM","zppttemp"
1060,0.00374743135441403,"PASM","zppttemp"
1061,0.00820871246905974,"PASM","zppttemp"
1062,0.00893308906331153,"PASM","zppttemp"
1063,0.00359816471468642,"PASM","zppttemp"
1064,0.00646206155247064,"PASM","zppttemp"
1065,0.0049947026786533,"PASM","zppttemp"
1066,0.0105247467967467,"PASM","zppttemp"
1067,0.006676409436688,"PASM","zppttemp"
1068,0.010512694236165,"PASM","zppttemp"
1069,0.00620863622156559,"PASM","zppttemp"
1070,0.0059512334222439,"PASM","zppttemp"
1071,0.00272431219336863,"PASM","zppttemp"
1072,0.00186335857920045,"PASM","zppttemp"
1073,0.00412229465152064,"PASM","zppttemp"
1074,0.00980173845382065,"PASM","zppttemp"
1075,0.00910952316037577,"PASM","zppttemp"
1076,0.00922093257118479,"PASM","zppttemp"
1077,0.00359496454513979,"PASM","zppttemp"
1078,0.00443847952625993,"PASM","zppttemp"
1079,0.00417369663131222,"PASM","zppttemp"
1080,0.00781825176613853,"PASM","zppttemp"
1081,0.00937945033252833,"PASM","zppttemp"
1082,0.00514838115694185,"PASM","zppttemp"
1083,0.00348478313061849,"PASM","zppttemp"
1084,0.00439712861675052,"PASM","zppttemp"
1085,0.00711253429913326,"PASM","zppttemp"
1086,0.00421460025170492,"PASM","zppttemp"
1087,0.004485863812483,"PASM","zppttemp"
1088,0.00398064531938897,"PASM","zppttemp"
1089,0.00228632070043788,"PASM","zppttemp"
1090,0.00486069255414873,"PASM","zppttemp"
1091,0.00341248329788434,"PASM","zppttemp"
1092,0.00268312543135021,"PASM","zppttemp"
1093,0.00172199369081782,"PASM","zppttemp"
1094,0.00275966867189393,"PASM","zppttemp"
1095,0.00284402194546101,"PASM","zppttemp"
1096,0.00520410788261993,"PASM","zppttemp"
1097,0.00600178952139709,"PASM","zppttemp"
1098,0.0020142390133045,"PASM","zppttemp"
1099,0.00182738623874933,"PASM","zppttemp"
1100,0.00288267855870081,"PASM","zppttemp"
1101,0.00282984763676693,"PASM","zppttemp"
