"time","cover","species","climsim"
500,0.0195555276053119,"HECO","zppttemp"
501,0.00376979060678161,"HECO","zppttemp"
502,0.0066826904361544,"HECO","zppttemp"
503,0.00692135924398537,"HECO","zppttemp"
504,0.0124798683041374,"HECO","zppttemp"
505,0.0273187631166156,"HECO","zppttemp"
506,0.0750309299699798,"HECO","zppttemp"
507,0.0570712597605852,"HECO","zppttemp"
508,0.046944476609277,"HECO","zppttemp"
509,0.0105639769629585,"HECO","zppttemp"
510,0.00361466235463432,"HECO","zppttemp"
511,0.00317146028480442,"HECO","zppttemp"
512,0.00167002007510081,"HECO","zppttemp"
513,0.000452958827557126,"HECO","zppttemp"
514,0.000188051315736252,"HECO","zppttemp"
515,0.000432325412921815,"HECO","zppttemp"
516,0.00107987111861994,"HECO","zppttemp"
517,0.000263884667687596,"HECO","zppttemp"
518,0.00106117969981864,"HECO","zppttemp"
519,0.00888349637461278,"HECO","zppttemp"
520,0.00116228985931855,"HECO","zppttemp"
521,0.000484191365968085,"HECO","zppttemp"
522,0.00132543144275206,"HECO","zppttemp"
523,0.00176976091979527,"HECO","zppttemp"
524,0.00203901526351988,"HECO","zppttemp"
525,0.000513209119145783,"HECO","zppttemp"
526,0.00023198169693252,"HECO","zppttemp"
527,0.000775460962260159,"HECO","zppttemp"
528,0.00176875090369675,"HECO","zppttemp"
529,0.000527294142515544,"HECO","zppttemp"
530,0.000314116183350162,"HECO","zppttemp"
531,0.000438987229664452,"HECO","zppttemp"
532,0.000813594710937842,"HECO","zppttemp"
533,0.00168530805520937,"HECO","zppttemp"
534,0.0038582619871583,"HECO","zppttemp"
535,0.0109449175347786,"HECO","zppttemp"
536,0.0087385219338155,"HECO","zppttemp"
537,0.00616698787511941,"HECO","zppttemp"
538,0.00835331139934908,"HECO","zppttemp"
539,0.0101334418042144,"HECO","zppttemp"
540,0.0375036160183963,"HECO","zppttemp"
541,0.0711353613271109,"HECO","zppttemp"
542,0.034446474810994,"HECO","zppttemp"
543,0.0358724841215908,"HECO","zppttemp"
544,0.00746574695651735,"HECO","zppttemp"
545,0.0169717697681048,"HECO","zppttemp"
546,0.0116132131846662,"HECO","zppttemp"
547,0.00702502382392135,"HECO","zppttemp"
548,0.00317046321539827,"HECO","zppttemp"
549,0.00462820609293717,"HECO","zppttemp"
550,0.0087614285990313,"HECO","zppttemp"
551,0.0115218576710478,"HECO","zppttemp"
552,0.011623189143837,"HECO","zppttemp"
553,0.0140593543430599,"HECO","zppttemp"
554,0.0217022853348059,"HECO","zppttemp"
555,0.0343310189425334,"HECO","zppttemp"
556,0.0509980108037022,"HECO","zppttemp"
557,0.0352584355317427,"HECO","zppttemp"
558,0.00331348936912679,"HECO","zppttemp"
559,0.0132449221726556,"HECO","zppttemp"
560,0.0126012495832853,"HECO","zppttemp"
561,0.0126807597180659,"HECO","zppttemp"
562,0.0131416745474481,"HECO","zppttemp"
563,0.017151376071587,"HECO","zppttemp"
564,0.0161988621332549,"HECO","zppttemp"
565,0.0231846499026113,"HECO","zppttemp"
566,0.035787082933039,"HECO","zppttemp"
567,0.0566446317904315,"HECO","zppttemp"
568,0.034484925613049,"HECO","zppttemp"
569,0.0492568428352275,"HECO","zppttemp"
570,0.0147313175959506,"HECO","zppttemp"
571,0.0219156014931871,"HECO","zppttemp"
572,0.0101705775055602,"HECO","zppttemp"
573,0.003709499186803,"HECO","zppttemp"
574,0.0103353218817369,"HECO","zppttemp"
575,0.0454970090382324,"HECO","zppttemp"
576,0.0289406783380842,"HECO","zppttemp"
577,0.023580376916361,"HECO","zppttemp"
578,0.0164348154265625,"HECO","zppttemp"
579,0.00939658651797847,"HECO","zppttemp"
580,4.8930182809099,"HECO","zppttemp"
581,3.88750266016548e-05,"HECO","zppttemp"
582,8.57883356923089e-05,"HECO","zppttemp"
583,0.000366894035505799,"HECO","zppttemp"
584,0.000600802178239634,"HECO","zppttemp"
585,0.00045440071733047,"HECO","zppttemp"
586,0.0012904939076449,"HECO","zppttemp"
587,0.00422721305461115,"HECO","zppttemp"
588,0.000800699828454882,"HECO","zppttemp"
589,0.00158991064692844,"HECO","zppttemp"
590,0.00638616215574533,"HECO","zppttemp"
591,0.00605860912119855,"HECO","zppttemp"
592,0.00918820561092967,"HECO","zppttemp"
593,0.0093151058051739,"HECO","zppttemp"
594,0.00920428594371551,"HECO","zppttemp"
595,0.0090135767643601,"HECO","zppttemp"
596,0.0105989627965577,"HECO","zppttemp"
597,0.0066131497124271,"HECO","zppttemp"
598,0.00226044088963508,"HECO","zppttemp"
599,0.00248291093220347,"HECO","zppttemp"
600,0.00420654960414759,"HECO","zppttemp"
601,0.0173437411086894,"HECO","zppttemp"
602,0.00780684691171358,"HECO","zppttemp"
603,0.008121750897347,"HECO","zppttemp"
604,0.0114123425224674,"HECO","zppttemp"
605,0.000717873676287552,"HECO","zppttemp"
606,0.00054185722210586,"HECO","zppttemp"
607,0.000890077256914305,"HECO","zppttemp"
608,0.00142597524204951,"HECO","zppttemp"
609,0.00234246885864237,"HECO","zppttemp"
610,0.00173040392780317,"HECO","zppttemp"
611,0.000944967118344406,"HECO","zppttemp"
612,0.00124472706120725,"HECO","zppttemp"
613,0.00357084239937217,"HECO","zppttemp"
614,0.00646367941561264,"HECO","zppttemp"
615,0.00823313105196078,"HECO","zppttemp"
616,0.00453196220249847,"HECO","zppttemp"
617,0.00582616003491669,"HECO","zppttemp"
618,0.0141233318077195,"HECO","zppttemp"
619,0.0308433759586576,"HECO","zppttemp"
