"time","cover","species","climsim"
500,0.00148335074759874,"POSE","temp"
501,0.00217527697667667,"POSE","temp"
502,0.00587863588569932,"POSE","temp"
503,0.221447393452862,"POSE","temp"
504,0.0629995669008341,"POSE","temp"
505,0.0862590705658919,"POSE","temp"
506,0.0364923678066379,"POSE","temp"
507,0.0199018762137612,"POSE","temp"
508,0.000110954039816572,"POSE","temp"
509,0.000678301842222483,"POSE","temp"
510,0.0249390758771065,"POSE","temp"
511,0.899982852215811,"POSE","temp"
512,0.0580700305058989,"POSE","temp"
513,0.238786899491198,"POSE","temp"
514,2.74400065077686,"POSE","temp"
515,0.000443333614406406,"POSE","temp"
516,2.45575897070623e-05,"POSE","temp"
517,0.000144731853036654,"POSE","temp"
518,0.000378426581167877,"POSE","temp"
519,0.00543131215534247,"POSE","temp"
520,0.0442373826258135,"POSE","temp"
521,0.0212676719004632,"POSE","temp"
522,0.0124662733963007,"POSE","temp"
523,0.0349897592570192,"POSE","temp"
524,0.133957752987386,"POSE","temp"
525,0.212045455672973,"POSE","temp"
526,0.00011475730777497,"POSE","temp"
527,0.000134445966107252,"POSE","temp"
528,0.00037061018225486,"POSE","temp"
529,0.0204318717224252,"POSE","temp"
530,0.429716551818739,"POSE","temp"
531,0.234522814985488,"POSE","temp"
532,0.106010560800595,"POSE","temp"
533,1.68737005780671e-06,"POSE","temp"
534,7.16266527375921e-06,"POSE","temp"
535,0.00011109731455514,"POSE","temp"
536,5.5048770873979e-08,"POSE","temp"
537,0.000231904831085363,"POSE","temp"
538,0.00019936991161857,"POSE","temp"
539,0.000355927255653882,"POSE","temp"
540,0.000451246616312121,"POSE","temp"
541,0.000725497753609537,"POSE","temp"
542,9.83593852068522e-06,"POSE","temp"
543,7.8700369831809e-05,"POSE","temp"
544,2.6555279533884e-05,"POSE","temp"
545,5.04686401986197e-05,"POSE","temp"
546,8.1476540927874e-05,"POSE","temp"
547,1.96560382747797e-05,"POSE","temp"
548,0.00137960130141589,"POSE","temp"
549,0.00513098382060892,"POSE","temp"
550,0.0267660960326025,"POSE","temp"
551,1.10716811576323,"POSE","temp"
552,0.970322916830882,"POSE","temp"
553,0.362228845167826,"POSE","temp"
554,0.111951100641128,"POSE","temp"
555,0.0330454493631547,"POSE","temp"
556,0.0293143758537218,"POSE","temp"
557,0.00015978979876292,"POSE","temp"
558,0.00209392003942486,"POSE","temp"
559,7.26123520681467e-05,"POSE","temp"
560,0.000908420113165557,"POSE","temp"
561,0.00408638121698888,"POSE","temp"
562,0.00394741661077307,"POSE","temp"
563,0.0141056445880174,"POSE","temp"
564,0.00254007017951171,"POSE","temp"
565,0.00880076909338817,"POSE","temp"
566,0.0437380173279584,"POSE","temp"
567,0.0240960136626711,"POSE","temp"
568,0.036783307204032,"POSE","temp"
569,0.384357990618705,"POSE","temp"
570,0.166894281346861,"POSE","temp"
571,0.00444768379995776,"POSE","temp"
572,0.017721694948047,"POSE","temp"
573,0.00241460147984271,"POSE","temp"
574,0.0118924368229141,"POSE","temp"
575,0.0136713363331928,"POSE","temp"
576,0.0317317190271187,"POSE","temp"
577,0.0118928244954142,"POSE","temp"
578,0.0157489556978917,"POSE","temp"
579,0.010020747406983,"POSE","temp"
580,0.00357920190252556,"POSE","temp"
581,2.22477023833026e-05,"POSE","temp"
582,0.000956474544089337,"POSE","temp"
583,0.000348471233373042,"POSE","temp"
584,0.00456717035117512,"POSE","temp"
585,0.00666723123352529,"POSE","temp"
586,0.352236534649881,"POSE","temp"
587,0.0492747252894731,"POSE","temp"
588,0.0119076122942836,"POSE","temp"
589,0.010452918028225,"POSE","temp"
590,0.172617315885137,"POSE","temp"
591,0.170771568045701,"POSE","temp"
592,0.0237674252086907,"POSE","temp"
593,0.0903200294581587,"POSE","temp"
594,3.33327153565828e-05,"POSE","temp"
595,0.00304055404648153,"POSE","temp"
596,0.000399757181789493,"POSE","temp"
597,0.00683236079434614,"POSE","temp"
598,0.00186121568717134,"POSE","temp"
599,0.0115412942157028,"POSE","temp"
600,0.299332648123213,"POSE","temp"
601,4.37255710177882,"POSE","temp"
602,0.010722775317922,"POSE","temp"
603,9.41931038683966e-05,"POSE","temp"
604,0.0270049200152725,"POSE","temp"
605,0.000194846225439541,"POSE","temp"
606,0.000229063629480252,"POSE","temp"
607,0.0053234232703662,"POSE","temp"
608,0.000643509960064853,"POSE","temp"
609,0.00298068852009194,"POSE","temp"
610,0.0235104152360978,"POSE","temp"
611,0.107400797297913,"POSE","temp"
612,0.015591230372931,"POSE","temp"
613,0.0439373083183285,"POSE","temp"
614,0.443594827692932,"POSE","temp"
615,2.64705603912695e-05,"POSE","temp"
616,4.99312221976524e-05,"POSE","temp"
617,5.47469703290868e-06,"POSE","temp"
618,2.7249164504263e-05,"POSE","temp"
619,0.000221342198805709,"POSE","temp"
620,2.57929271292557e-10,"POSE","temp"
621,3.61253368294852e-09,"POSE","temp"
622,5.19753627767704e-11,"POSE","temp"
623,9.15018219991426e-11,"POSE","temp"
624,1.58961287280428e-09,"POSE","temp"
625,3.78902263399863e-09,"POSE","temp"
626,9.35104888928148e-08,"POSE","temp"
627,1.86760196922225e-07,"POSE","temp"
628,8.72788396881247e-08,"POSE","temp"
629,2.6214107803454e-06,"POSE","temp"
630,1.04745061146916e-06,"POSE","temp"
631,2.91438735706657e-06,"POSE","temp"
632,8.66814760713982e-06,"POSE","temp"
633,1.71927709357298e-06,"POSE","temp"
634,1.47494802176278e-05,"POSE","temp"
635,0.0003221201689254,"POSE","temp"
636,0.00197005121093936,"POSE","temp"
637,0.00380395935304681,"POSE","temp"
638,0.0158723134387755,"POSE","temp"
639,1.38145785527638e-09,"POSE","temp"
640,8.60326873540152e-09,"POSE","temp"
641,2.57006912685789e-08,"POSE","temp"
642,5.23307196265176e-07,"POSE","temp"
643,2.94185222914644e-06,"POSE","temp"
644,6.97654038102701e-06,"POSE","temp"
645,0.00803374462176259,"POSE","temp"
646,0.00991056882814851,"POSE","temp"
647,0.226666500707802,"POSE","temp"
648,0.256418943502804,"POSE","temp"
649,0.177244224831962,"POSE","temp"
650,0.0253851653961327,"POSE","temp"
651,0.00266352819667081,"POSE","temp"
652,0.0012518308169998,"POSE","temp"
653,0.0560246657308363,"POSE","temp"
654,0.102743033736484,"POSE","temp"
655,0.585696700401896,"POSE","temp"
656,0.797766478495585,"POSE","temp"
657,0.40254449489933,"POSE","temp"
658,0.210399826093512,"POSE","temp"
659,0.000290587660955891,"POSE","temp"
660,1.45034920630284e-06,"POSE","temp"
661,5.8121144288401e-05,"POSE","temp"
662,2.52844193536102e-05,"POSE","temp"
663,7.01984699317731e-05,"POSE","temp"
664,0.000442727345797083,"POSE","temp"
665,0.00463385058703396,"POSE","temp"
666,0.00825017010485849,"POSE","temp"
667,0.00588206974474886,"POSE","temp"
668,0.00155987221601617,"POSE","temp"
669,2.12537370132611e-05,"POSE","temp"
670,0.000347669140264129,"POSE","temp"
671,0.00112529969802415,"POSE","temp"
672,0.0136592653498417,"POSE","temp"
673,0.00401756720231823,"POSE","temp"
674,0.010759101874578,"POSE","temp"
675,0.0099903827184266,"POSE","temp"
676,0.0124619825006009,"POSE","temp"
677,0.0197690438909223,"POSE","temp"
678,0.0112205961340617,"POSE","temp"
679,0.0321986813108265,"POSE","temp"
680,143.942688450682,"POSE","temp"
681,1.12390391551682e-58,"POSE","temp"
682,3.77867170492274e-62,"POSE","temp"
683,4.05097988446793e-63,"POSE","temp"
684,6.57451419791722e-63,"POSE","temp"
685,4.25528637210861e-61,"POSE","temp"
686,1.39705824619909e-59,"POSE","temp"
687,1.27335608021971e-57,"POSE","temp"
688,3.75354700047371e-57,"POSE","temp"
689,2.48110433238489e-56,"POSE","temp"
690,2.12818692054351e-58,"POSE","temp"
691,3.88174187605165e-58,"POSE","temp"
692,6.10611081459355e-54,"POSE","temp"
693,2.34911434934966e-53,"POSE","temp"
694,4.20911661384321e-53,"POSE","temp"
695,1.69460799884682e-53,"POSE","temp"
696,1.35594110408489e-52,"POSE","temp"
697,7.22804440714813e-52,"POSE","temp"
698,1.08200910762722e-51,"POSE","temp"
699,2.68025461037757e-52,"POSE","temp"
700,4.89801738770503e-53,"POSE","temp"
701,3.85650381728634e-52,"POSE","temp"
702,1.88696231795278e-51,"POSE","temp"
703,2.15642811111143e-51,"POSE","temp"
704,2.18472001133888e-50,"POSE","temp"
705,1.93123992304563e-49,"POSE","temp"
706,2.3567128532063e-49,"POSE","temp"
707,1.23927101848803e-49,"POSE","temp"
708,1.03264910613264e-47,"POSE","temp"
709,2.97895920311729e-46,"POSE","temp"
710,5.46041153811366e-50,"POSE","temp"
711,9.59136402860966e-49,"POSE","temp"
712,2.67712810570519e-49,"POSE","temp"
713,4.14121868336652e-48,"POSE","temp"
714,3.57166745435781e-48,"POSE","temp"
715,2.68666295625758e-49,"POSE","temp"
716,2.44226650572781e-48,"POSE","temp"
717,1.42031583445085e-45,"POSE","temp"
718,1.87679377117344e-44,"POSE","temp"
719,1.29147961195593e-44,"POSE","temp"
720,6.66675561250632e-44,"POSE","temp"
721,8.93918284991219e-44,"POSE","temp"
722,2.60783980128571e-43,"POSE","temp"
723,4.49245610189717e-42,"POSE","temp"
724,1.35054605725462e-42,"POSE","temp"
725,3.22811372245748e-44,"POSE","temp"
726,2.52210420246843e-43,"POSE","temp"
727,6.56822281061227e-43,"POSE","temp"
728,6.68306778126843e-43,"POSE","temp"
729,2.93180139222385e-43,"POSE","temp"
730,1.27105383621743e-43,"POSE","temp"
731,3.87454128958e-43,"POSE","temp"
732,1.43374884390823e-41,"POSE","temp"
733,4.9364989450686e-40,"POSE","temp"
734,6.29437465317423e-40,"POSE","temp"
735,1.4363380552615e-39,"POSE","temp"
736,2.55258199997902e-39,"POSE","temp"
737,4.31597290448905e-40,"POSE","temp"
738,9.90567353093897e-38,"POSE","temp"
739,1.2602233221543e-36,"POSE","temp"
740,6.51662587669642e-37,"POSE","temp"
741,7.02589698304305e-38,"POSE","temp"
742,6.12292167601328e-37,"POSE","temp"
743,1.69034583510706e-36,"POSE","temp"
744,6.35034245365729e-40,"POSE","temp"
745,9.00189907022565e-41,"POSE","temp"
746,5.28351209232847e-40,"POSE","temp"
747,5.33881228171632e-41,"POSE","temp"
748,8.05133755859762e-41,"POSE","temp"
749,1.49832921132908e-40,"POSE","temp"
750,1.90842605313661e-39,"POSE","temp"
751,4.3864949131315e-35,"POSE","temp"
752,5.76675461074762e-35,"POSE","temp"
753,2.05546860322139e-34,"POSE","temp"
754,1.98145516614915e-34,"POSE","temp"
755,5.14962575729964e-34,"POSE","temp"
756,1.26199133427152e-34,"POSE","temp"
757,1.07372998537941e-34,"POSE","temp"
758,2.25182118179405e-34,"POSE","temp"
759,2.28457945859412e-32,"POSE","temp"
760,1.71560136200781e-31,"POSE","temp"
761,1.89946435374185e-32,"POSE","temp"
762,5.01533036413124e-33,"POSE","temp"
763,9.23456142250426e-33,"POSE","temp"
764,2.84539063511961e-32,"POSE","temp"
765,8.83345605762269e-31,"POSE","temp"
766,5.6113095947763e-30,"POSE","temp"
767,7.30105579465965e-29,"POSE","temp"
768,1.4174816390808e-27,"POSE","temp"
769,5.13472432663975e-27,"POSE","temp"
770,2.10053363689093e-26,"POSE","temp"
771,1.82259265089105e-26,"POSE","temp"
772,1.42917694300383e-25,"POSE","temp"
773,4.69054883337913e-25,"POSE","temp"
774,1.40714383812514e-24,"POSE","temp"
