"","quad","year","trackID","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group"
"329","Q14",45,42,1,1,0.266134457772538,0,0,"P1 Q4","yes","P1"
"330","Q14",45,40,1,1,0.360528964713857,0,0,"P1 Q4","yes","P1"
"331","Q14",45,38,0,1,0.281209683389986,0,0,"P1 Q4","yes","P1"
"332","Q14",45,39,1,1,0.150521519205772,0,0,"P1 Q4","yes","P1"
"333","Q14",46,39,1,2,0.142065003572896,0,0,"P1 Q4","yes","P1"
"334","Q14",46,42,1,2,0.256454818730365,0,0,"P1 Q4","yes","P1"
"335","Q14",46,47,0,1,0.285022324018537,0,1,"P1 Q4","yes","P1"
"336","Q14",46,46,1,2,0.069608265138925,0,0,"P1 Q4","yes","P1"
"337","Q14",46,41,1,2,0.371787308474343,0,0,"P1 Q4","yes","P1"
"338","Q14",46,48,1,1,0.004074765102159,1,0,"P1 Q4","yes","P1"
"339","Q14",46,44,1,2,0.231929336623873,0,0,"P1 Q4","yes","P1"
"340","Q14",49,46,1,5,0.060041353478234,0,0,"P1 Q4","yes","P1"
"341","Q14",49,42,1,5,0.283025503635939,0,0,"P1 Q4","yes","P1"
"342","Q14",49,49,1,1,0.28942928496014,0,0,"P1 Q4","yes","P1"
"343","Q14",49,44,1,5,0.23090534260669,0,0,"P1 Q4","yes","P1"
"344","Q14",49,39,1,5,0.172860362976578,0,0,"P1 Q4","yes","P1"
"345","Q14",56,54,0,1,0.078666026951352,0,0,"P1 Q4","yes","P1"
"346","Q14",56,56,1,1,0.145263191075876,0,0,"P1 Q4","yes","P1"
"347","Q14",56,55,0,1,0.053621464428027,0,0,"P1 Q4","yes","P1"
"348","Q14",56,58,1,1,0.361077691276869,0,0,"P1 Q4","yes","P1"
"349","Q14",56,60,1,1,0.275422810341966,0,0,"P1 Q4","yes","P1"
"350","Q14",56,59,0,1,0.188395503616046,0,0,"P1 Q4","yes","P1"
"351","Q14",56,61,1,1,0.222526695410217,0,0,"P1 Q4","yes","P1"
"352","Q14",56,63,1,1,0.065572188760645,0,0,"P1 Q4","yes","P1"
"353","Q14",56,57,0,1,0.355823081896975,0,0,"P1 Q4","yes","P1"
"354","Q14",56,62,0,1,0.001818093194904,1,0,"P1 Q4","yes","P1"
"355","Q19",26,2,1,1,0.31943007405058,0,0,"P7 E1 Q1","no","P7E1"
"356","Q19",29,2,1,4,0.326603563372347,0,0,"P7 E1 Q1","no","P7E1"
"357","Q19",30,2,1,5,0.333222550625927,0,0,"P7 E1 Q1","no","P7E1"
"358","Q19",31,2,1,6,0.305976771656522,0,0,"P7 E1 Q1","no","P7E1"
"359","Q19",32,2,0,7,0.283198284905176,0,0,"P7 E1 Q1","no","P7E1"
"360","Q19",33,3,1,1,0.335309422010417,0,0,"P7 E1 Q1","no","P7E1"
"361","Q19",34,3,1,2,0.333747402188915,0,0,"P7 E1 Q1","no","P7E1"
"362","Q19",34,4,0,1,0.35210230064351,0,0,"P7 E1 Q1","no","P7E1"
"363","Q19",35,3,1,3,0.335156919262619,0,0,"P7 E1 Q1","no","P7E1"
"364","Q19",36,3,1,4,0.345927567382225,0,0,"P7 E1 Q1","no","P7E1"
"365","Q19",37,3,1,5,0.345254892082522,0,0,"P7 E1 Q1","no","P7E1"
"366","Q19",38,3,1,6,0.337394544810902,0,0,"P7 E1 Q1","no","P7E1"
"367","Q19",39,3,1,7,0.331416424336881,0,0,"P7 E1 Q1","no","P7E1"
"368","Q19",40,3,1,8,0.339395755335159,0,0,"P7 E1 Q1","no","P7E1"
"369","Q19",41,3,1,9,0.334899697523433,0,0,"P7 E1 Q1","no","P7E1"
"370","Q19",45,7,0,1,0.350793401014264,0,0,"P7 E1 Q1","no","P7E1"
"371","Q19",45,6,1,1,0.325154217067615,0,0,"P7 E1 Q1","no","P7E1"
"372","Q19",45,8,0,1,0.365071014572433,0,0,"P7 E1 Q1","no","P7E1"
"373","Q19",45,9,0,1,0.313771204308425,0,0,"P7 E1 Q1","no","P7E1"
"374","Q19",45,5,0,1,0.324898950663955,0,0,"P7 E1 Q1","no","P7E1"
"375","Q19",46,6,1,2,0.329794337273621,0,0,"P7 E1 Q1","no","P7E1"
"376","Q19",49,6,1,5,0.349940223698338,0,0,"P7 E1 Q1","no","P7E1"
"377","Q19",50,6,1,6,0.344862298383561,0,0,"P7 E1 Q1","no","P7E1"
"378","Q19",51,6,1,7,0.35135095435727,0,0,"P7 E1 Q1","no","P7E1"
"379","Q19",54,6,1,10,0.327878140596476,0,0,"P7 E1 Q1","no","P7E1"
"380","Q19",55,10,0,1,0.102173323848245,0,0,"P7 E1 Q1","no","P7E1"
"381","Q19",55,11,0,1,0.095804644154813,0,0,"P7 E1 Q1","no","P7E1"
"382","Q19",55,12,0,1,0.029573464405631,1,0,"P7 E1 Q1","no","P7E1"
"383","Q19",55,6,1,11,0.334275810972325,0,0,"P7 E1 Q1","no","P7E1"
"384","Q2",32,2,1,1,0.100442333539341,0,0,"E1 Q2","no","E1"
"385","Q2",32,1,1,1,0.155455032755116,0,0,"E1 Q2","no","E1"
"386","Q2",33,2,1,2,0.120822055009628,0,0,"E1 Q2","no","E1"
"387","Q2",33,1,1,2,0.163168392226403,0,0,"E1 Q2","no","E1"
"388","Q2",34,2,1,3,0.132593287183871,0,0,"E1 Q2","no","E1"
"389","Q2",34,1,1,3,0.181851129457132,0,0,"E1 Q2","no","E1"
"390","Q2",35,1,1,4,0.175962767024371,0,0,"E1 Q2","no","E1"
"391","Q2",35,3,0,1,0.135561752715148,0,0,"E1 Q2","no","E1"
"392","Q2",35,2,1,4,0.108958027835116,0,0,"E1 Q2","no","E1"
"393","Q2",35,5,0,1,0.108709795637381,0,0,"E1 Q2","no","E1"
"394","Q2",35,4,0,1,0.135563062225923,0,0,"E1 Q2","no","E1"
"395","Q2",36,19,0,1,0.11681465979938,0,1,"E1 Q2","no","E1"
"396","Q2",36,27,0,1,0.063908941000109,0,1,"E1 Q2","no","E1"
"397","Q2",36,54,0,1,0.245958230232156,0,1,"E1 Q2","no","E1"
"398","Q2",36,18,0,1,0.00384704250667101,1,1,"E1 Q2","no","E1"
"399","Q2",36,57,0,1,0.262679073997728,0,1,"E1 Q2","no","E1"
"400","Q2",36,32,0,1,0.00609008157126101,1,1,"E1 Q2","no","E1"
"401","Q2",36,58,0,1,0.25819299586855,0,1,"E1 Q2","no","E1"
"402","Q2",36,8,0,1,0.134538784815887,0,1,"E1 Q2","no","E1"
"403","Q2",36,20,0,1,0.0213835268980040,1,1,"E1 Q2","no","E1"
"404","Q2",36,55,0,1,0.406890058507035,0,1,"E1 Q2","no","E1"
"405","Q2",36,60,1,1,0.253706917739371,0,1,"E1 Q2","no","E1"
"406","Q2",36,2,1,5,0.124743166976214,0,0,"E1 Q2","no","E1"
"407","Q2",36,41,0,1,0.14440972232508,0,1,"E1 Q2","no","E1"
"408","Q2",36,28,0,1,0.081037612891061,0,1,"E1 Q2","no","E1"
"409","Q2",36,52,0,1,0.021246464397876,1,1,"E1 Q2","no","E1"
"410","Q2",36,16,0,1,0.230090519279877,0,1,"E1 Q2","no","E1"
"411","Q2",36,6,0,1,0.134102511377981,0,1,"E1 Q2","no","E1"
"412","Q2",36,25,0,1,0.355188574083884,0,1,"E1 Q2","no","E1"
"413","Q2",36,29,0,1,0.030059440968584,1,1,"E1 Q2","no","E1"
"414","Q2",36,33,0,1,0.076236042574089,0,1,"E1 Q2","no","E1"
"415","Q2",36,59,0,1,0.25533821461589,0,1,"E1 Q2","no","E1"
"416","Q2",36,17,0,1,0.004288058132082,1,1,"E1 Q2","no","E1"
"417","Q2",36,65,0,1,0.4572117616789,0,1,"E1 Q2","no","E1"
"418","Q2",36,26,0,1,0.481365792951396,0,1,"E1 Q2","no","E1"
"419","Q2",36,7,0,1,0.131503808250561,0,1,"E1 Q2","no","E1"
"420","Q2",36,21,1,1,0.05845485505753,0,1,"E1 Q2","no","E1"
"421","Q2",36,9,0,1,0.167923558284479,0,1,"E1 Q2","no","E1"
"422","Q2",36,45,0,1,0.306316386538367,0,1,"E1 Q2","no","E1"
"423","Q2",36,56,0,1,0.228013917715443,0,1,"E1 Q2","no","E1"
"424","Q2",36,22,0,1,0.351677331893113,0,1,"E1 Q2","no","E1"
"425","Q2",36,40,0,1,0.038375128476329,1,1,"E1 Q2","no","E1"
"426","Q2",36,38,0,1,0.137317503568476,0,1,"E1 Q2","no","E1"
"427","Q2",36,30,0,1,0.109585386355148,0,1,"E1 Q2","no","E1"
"428","Q2",36,13,0,1,0.1701997926616,0,1,"E1 Q2","no","E1"
"429","Q2",36,15,0,1,0.121640128553875,0,1,"E1 Q2","no","E1"
"430","Q2",36,14,0,1,0.317396292798688,0,1,"E1 Q2","no","E1"
"431","Q2",36,39,0,1,0.049794237861963,1,1,"E1 Q2","no","E1"
"432","Q2",36,44,1,1,0.189678331742241,0,1,"E1 Q2","no","E1"
"433","Q2",36,31,0,1,0.086023847270705,0,1,"E1 Q2","no","E1"
"434","Q2",36,61,0,1,0.265941675563266,0,1,"E1 Q2","no","E1"
"435","Q2",36,11,0,1,0.16564732390736,0,1,"E1 Q2","no","E1"
"436","Q2",36,50,1,1,0.027771675341453,1,1,"E1 Q2","no","E1"
"437","Q2",36,1,1,5,0.187515035918807,0,0,"E1 Q2","no","E1"
"438","Q2",36,24,0,1,0.321746902177739,0,1,"E1 Q2","no","E1"
"439","Q2",36,34,0,1,0.172798316101519,0,1,"E1 Q2","no","E1"
"440","Q2",36,51,0,1,0.022062120648636,1,1,"E1 Q2","no","E1"
"441","Q2",36,12,0,1,0.174752261415839,0,1,"E1 Q2","no","E1"
"442","Q2",36,53,1,1,0.224751316149905,0,1,"E1 Q2","no","E1"
"443","Q2",36,10,0,1,0.164888581719153,0,1,"E1 Q2","no","E1"
"444","Q2",36,48,0,1,0.281687683390431,0,1,"E1 Q2","no","E1"
"445","Q2",36,43,0,1,0.195387886435058,0,1,"E1 Q2","no","E1"
"446","Q2",36,36,0,1,0.217659097393299,0,1,"E1 Q2","no","E1"
"447","Q2",36,42,0,1,0.19212528486952,0,1,"E1 Q2","no","E1"
"448","Q2",36,23,0,1,0.374923378789764,0,1,"E1 Q2","no","E1"
"449","Q2",36,35,0,1,0.180954816109115,0,1,"E1 Q2","no","E1"
"450","Q2",36,47,0,1,0.280464206826792,0,1,"E1 Q2","no","E1"
"451","Q2",36,49,0,1,0.027363847216074,1,1,"E1 Q2","no","E1"
"452","Q2",36,62,0,1,0.344244144386191,0,1,"E1 Q2","no","E1"
"453","Q2",36,64,0,1,0.392775355368889,0,1,"E1 Q2","no","E1"
"454","Q2",36,63,0,1,0.32344505061682,0,1,"E1 Q2","no","E1"
"455","Q2",36,46,0,1,0.33021889437313,0,1,"E1 Q2","no","E1"
"456","Q2",36,37,0,1,0.236826894286151,0,1,"E1 Q2","no","E1"
"457","Q2",37,84,1,1,0.129360144186065,0,1,"E1 Q2","no","E1"
"458","Q2",37,79,1,1,0.332222199062495,0,1,"E1 Q2","no","E1"
"459","Q2",37,96,0,1,0.310082277166875,0,0,"E1 Q2","no","E1"
"460","Q2",37,83,1,1,0.262591136497647,0,1,"E1 Q2","no","E1"
"461","Q2",37,82,1,1,0.377899753792534,0,1,"E1 Q2","no","E1"
"462","Q2",37,92,1,1,0.35743915221098,0,1,"E1 Q2","no","E1"
"463","Q2",37,95,1,1,0.116960284799517,0,1,"E1 Q2","no","E1"
"464","Q2",37,102,1,1,0.106319776977107,0,1,"E1 Q2","no","E1"
"465","Q2",37,80,1,1,0.277610589636633,0,1,"E1 Q2","no","E1"
"466","Q2",37,100,0,1,0.051909753488934,0,1,"E1 Q2","no","E1"
"467","Q2",37,89,1,1,0.239886628664,0,1,"E1 Q2","no","E1"
"468","Q2",37,90,1,1,0.314448511545941,0,1,"E1 Q2","no","E1"
"469","Q2",37,81,1,1,0.461865839808234,0,1,"E1 Q2","no","E1"
"470","Q2",37,101,0,1,0.023697151900159,1,1,"E1 Q2","no","E1"
"471","Q2",37,1,1,6,0.177459886876276,0,0,"E1 Q2","no","E1"
"472","Q2",37,67,1,1,0.22373801927396,0,1,"E1 Q2","no","E1"
"473","Q2",37,68,0,1,0.259339644307118,0,1,"E1 Q2","no","E1"
"474","Q2",37,98,0,1,0.0128423393900500,1,1,"E1 Q2","no","E1"
"475","Q2",37,87,1,1,0.135634417629409,0,1,"E1 Q2","no","E1"
"476","Q2",37,86,0,1,0.222959144273235,0,1,"E1 Q2","no","E1"
"477","Q2",37,74,1,1,0.046737519109116,1,1,"E1 Q2","no","E1"
"478","Q2",37,75,1,1,0.031287753469727,1,1,"E1 Q2","no","E1"
"479","Q2",37,2,1,6,0.124949755903228,0,0,"E1 Q2","no","E1"
"480","Q2",37,106,1,1,0.009590847199521,1,1,"E1 Q2","no","E1"
"481","Q2",37,78,0,1,0.309853566229163,0,1,"E1 Q2","no","E1"
"482","Q2",37,60,1,2,0.253965816177113,0,0,"E1 Q2","no","E1"
"483","Q2",37,91,0,1,0.360126066275982,0,1,"E1 Q2","no","E1"
"484","Q2",37,85,0,1,0.128917128560652,0,1,"E1 Q2","no","E1"
"485","Q2",37,93,0,1,0.01888790189568,1,1,"E1 Q2","no","E1"
"486","Q2",37,94,1,1,0.019559628458805,1,1,"E1 Q2","no","E1"
"487","Q2",37,97,1,1,0.361671113152421,0,1,"E1 Q2","no","E1"
"488","Q2",37,77,0,1,0.282648550578826,0,1,"E1 Q2","no","E1"
"489","Q2",37,103,1,1,0.171477456725289,0,1,"E1 Q2","no","E1"
"490","Q2",37,104,1,1,0.234955816159409,0,1,"E1 Q2","no","E1"
"491","Q2",37,88,1,1,0.01337979251555,1,1,"E1 Q2","no","E1"
"492","Q2",37,105,1,1,0.138226886381822,0,1,"E1 Q2","no","E1"
"493","Q2",37,69,0,1,0.146489222327017,0,1,"E1 Q2","no","E1"
"494","Q2",37,76,1,1,0.135405698879196,0,1,"E1 Q2","no","E1"
"495","Q2",37,71,1,1,0.018524909707842,1,1,"E1 Q2","no","E1"
"496","Q2",37,44,0,2,0.183895178829479,0,0,"E1 Q2","no","E1"
"497","Q2",37,66,0,1,0.219707652082707,0,1,"E1 Q2","no","E1"
"498","Q2",37,70,0,1,0.123650448868248,0,1,"E1 Q2","no","E1"
"499","Q2",37,73,0,1,0.115925566048554,0,1,"E1 Q2","no","E1"
"500","Q2",37,72,1,1,0.045394058170365,1,1,"E1 Q2","no","E1"
"501","Q2",37,99,0,1,0.057283581618938,0,1,"E1 Q2","no","E1"
"502","Q2",38,80,1,2,0.284248253705315,0,0,"E1 Q2","no","E1"
"503","Q2",38,72,1,2,0.044040511294105,1,0,"E1 Q2","no","E1"
"504","Q2",38,94,1,2,0.063377097249613,0,0,"E1 Q2","no","E1"
"505","Q2",38,82,1,2,0.388099699114535,0,0,"E1 Q2","no","E1"
"506","Q2",38,92,1,2,0.360374589713714,0,0,"E1 Q2","no","E1"
"507","Q2",38,110,0,1,0.037044855037589,1,0,"E1 Q2","no","E1"
"508","Q2",38,67,1,2,0.223065761460835,0,0,"E1 Q2","no","E1"
"509","Q2",38,79,1,2,0.321322964677344,0,0,"E1 Q2","no","E1"
"510","Q2",38,83,1,2,0.259444034932215,0,0,"E1 Q2","no","E1"
"511","Q2",38,89,0,2,0.226185144276241,0,0,"E1 Q2","no","E1"
"512","Q2",38,84,1,2,0.136573987942783,0,0,"E1 Q2","no","E1"
"513","Q2",38,108,0,1,0.269491495879072,0,1,"E1 Q2","no","E1"
"514","Q2",38,107,1,1,0.271717386506146,0,0,"E1 Q2","no","E1"
"515","Q2",38,81,1,2,0.487756878894849,0,0,"E1 Q2","no","E1"
"516","Q2",38,103,1,2,0.176133534854626,0,0,"E1 Q2","no","E1"
"517","Q2",38,97,1,2,0.352931472519281,0,0,"E1 Q2","no","E1"
"518","Q2",38,75,0,2,0.036408886286997,1,0,"E1 Q2","no","E1"
"519","Q2",38,114,0,1,0.118706394176143,0,0,"E1 Q2","no","E1"
"520","Q2",38,76,1,2,0.141343753572225,0,0,"E1 Q2","no","E1"
"521","Q2",38,60,1,3,0.248822503672323,0,0,"E1 Q2","no","E1"
"522","Q2",38,71,0,2,0.019237722208505,1,0,"E1 Q2","no","E1"
"523","Q2",38,105,0,2,0.130979745750072,0,0,"E1 Q2","no","E1"
"524","Q2",38,112,1,1,0.035584401911229,1,1,"E1 Q2","no","E1"
"525","Q2",38,113,1,1,0.009827667512242,1,1,"E1 Q2","no","E1"
"526","Q2",38,109,1,1,0.221475839584355,0,0,"E1 Q2","no","E1"
"527","Q2",38,95,0,2,0.117434456674958,0,0,"E1 Q2","no","E1"
"528","Q2",38,53,0,3,0.213208245826654,0,0,"E1 Q2","no","E1"
"529","Q2",38,104,1,2,0.229554925529379,0,0,"E1 Q2","no","E1"
"530","Q2",38,88,0,2,0.00664638625927805,1,0,"E1 Q2","no","E1"
"531","Q2",38,2,1,7,0.131890556583887,0,0,"E1 Q2","no","E1"
"532","Q2",38,1,1,7,0.174368750963564,0,0,"E1 Q2","no","E1"
"533","Q2",38,74,1,2,0.044040511294105,1,0,"E1 Q2","no","E1"
"534","Q2",38,50,1,3,0.029413222217982,1,0,"E1 Q2","no","E1"
"535","Q2",38,102,1,2,0.10808486291625,0,0,"E1 Q2","no","E1"
"536","Q2",38,111,0,1,0.096637425405589,0,1,"E1 Q2","no","E1"
"537","Q2",38,21,1,3,0.06782887850376,0,0,"E1 Q2","no","E1"
"538","Q2",38,87,1,2,0.128752425435498,0,0,"E1 Q2","no","E1"
"539","Q2",39,1,1,8,0.160606453227547,0,0,"E1 Q2","no","E1"
"540","Q2",39,106,0,3,0.00117166750418,1,0,"E1 Q2","no","E1"
"541","Q2",39,50,0,4,0.048849308173583,1,0,"E1 Q2","no","E1"
"542","Q2",39,109,1,2,0.230473347405234,0,0,"E1 Q2","no","E1"
"543","Q2",39,102,1,3,0.110837401981314,0,0,"E1 Q2","no","E1"
"544","Q2",39,72,0,3,0.056390784743106,0,0,"E1 Q2","no","E1"
"545","Q2",39,67,1,3,0.23235872240699,0,0,"E1 Q2","no","E1"
"546","Q2",39,115,0,1,0.289319159960038,0,0,"E1 Q2","no","E1"
"547","Q2",39,116,1,1,0.218931988019485,0,0,"E1 Q2","no","E1"
"548","Q2",39,97,0,3,0.349632347516208,0,0,"E1 Q2","no","E1"
"549","Q2",39,112,0,2,0.044849425357358,1,0,"E1 Q2","no","E1"
"550","Q2",39,21,0,4,0.067540292565991,0,0,"E1 Q2","no","E1"
"551","Q2",39,74,1,3,0.055762331617522,0,0,"E1 Q2","no","E1"
"552","Q2",39,82,1,3,0.379417636606449,0,0,"E1 Q2","no","E1"
"553","Q2",39,83,1,3,0.259763011495012,0,0,"E1 Q2","no","E1"
"554","Q2",39,103,1,3,0.183738402049209,0,0,"E1 Q2","no","E1"
"555","Q2",39,76,1,3,0.153173152020742,0,0,"E1 Q2","no","E1"
"556","Q2",39,2,1,8,0.125145598124095,0,0,"E1 Q2","no","E1"
"557","Q2",39,81,1,3,0.481294074201329,0,0,"E1 Q2","no","E1"
"558","Q2",39,92,1,3,0.355059324083764,0,0,"E1 Q2","no","E1"
"559","Q2",39,90,1,3,0.323636480304498,0,0,"E1 Q2","no","E1"
"560","Q2",39,80,0,3,0.289319159960038,0,0,"E1 Q2","no","E1"
"561","Q2",39,113,0,2,0.017197323769105,1,0,"E1 Q2","no","E1"
"562","Q2",40,116,1,2,0.209684870823373,0,0,"E1 Q2","no","E1"
"563","Q2",40,103,0,4,0.175952362979458,0,0,"E1 Q2","no","E1"
"564","Q2",40,107,1,3,0.274713894321436,0,0,"E1 Q2","no","E1"
"565","Q2",40,67,1,4,0.228252144278165,0,0,"E1 Q2","no","E1"
"566","Q2",40,1,1,9,0.168609200932221,0,0,"E1 Q2","no","E1"
"567","Q2",40,104,1,4,0.237052745848861,0,0,"E1 Q2","no","E1"
"568","Q2",40,79,1,4,0.334859589689951,0,0,"E1 Q2","no","E1"
"569","Q2",40,119,1,1,0.35072801157973,0,0,"E1 Q2","no","E1"
"570","Q2",40,117,0,1,0.253074175551283,0,1,"E1 Q2","no","E1"
"571","Q2",40,109,0,3,0.253392409926579,0,0,"E1 Q2","no","E1"
"572","Q2",40,94,1,4,0.021676980023277,1,0,"E1 Q2","no","E1"
"573","Q2",40,2,1,9,0.119191962788341,0,0,"E1 Q2","no","E1"
"574","Q2",40,122,1,1,0.036040519099154,1,0,"E1 Q2","no","E1"
"575","Q2",40,76,0,4,0.144875573888014,0,0,"E1 Q2","no","E1"
"576","Q2",40,118,1,1,0.134758917628592,0,0,"E1 Q2","no","E1"
"577","Q2",40,81,1,4,0.482585589827532,0,0,"E1 Q2","no","E1"
"578","Q2",40,92,0,4,0.358365566274343,0,0,"E1 Q2","no","E1"
"579","Q2",40,90,1,4,0.295355792778161,0,0,"E1 Q2","no","E1"
"580","Q2",40,102,1,4,0.103395659786884,0,0,"E1 Q2","no","E1"
"581","Q2",40,87,1,4,0.136986534818168,0,0,"E1 Q2","no","E1"
"582","Q2",40,60,1,5,0.251801253675096,0,0,"E1 Q2","no","E1"
"583","Q2",40,84,1,4,0.129600480123789,0,0,"E1 Q2","no","E1"
"584","Q2",40,74,0,4,0.04431452691936,1,0,"E1 Q2","no","E1"
"585","Q2",40,120,1,1,0.062662065998947,0,0,"E1 Q2","no","E1"
"586","Q2",40,121,1,1,0.450695730422832,0,0,"E1 Q2","no","E1"
"587","Q2",40,82,1,4,0.381321339733222,0,0,"E1 Q2","no","E1"
"588","Q2",41,133,1,1,0.35432583189558,0,1,"E1 Q2","no","E1"
"589","Q2",41,130,0,1,0.023425081587405,1,1,"E1 Q2","no","E1"
"590","Q2",41,132,1,1,0.273466488070274,0,1,"E1 Q2","no","E1"
"591","Q2",41,94,0,5,0.0276817847163700,1,0,"E1 Q2","no","E1"
"592","Q2",41,84,1,5,0.137938745756554,0,0,"E1 Q2","no","E1"
"593","Q2",41,67,1,5,0.229861909904664,0,0,"E1 Q2","no","E1"
"594","Q2",41,79,1,5,0.327677581870762,0,0,"E1 Q2","no","E1"
"595","Q2",41,127,0,1,0.038944573789359,1,1,"E1 Q2","no","E1"
"596","Q2",41,83,1,5,0.254153152114788,0,0,"E1 Q2","no","E1"
"597","Q2",41,102,0,5,0.116526745736613,0,0,"E1 Q2","no","E1"
"598","Q2",41,82,1,5,0.39190594130558,0,0,"E1 Q2","no","E1"
"599","Q2",41,131,0,1,0.139507534820516,0,1,"E1 Q2","no","E1"
"600","Q2",41,2,1,10,0.125333133726162,0,0,"E1 Q2","no","E1"
"601","Q2",41,134,0,1,0.357662363148688,0,1,"E1 Q2","no","E1"
"602","Q2",41,128,0,1,0.04778333942259,1,1,"E1 Q2","no","E1"
"603","Q2",41,87,1,5,0.134535191065884,0,0,"E1 Q2","no","E1"
"604","Q2",41,118,1,2,0.126874925433751,0,0,"E1 Q2","no","E1"
"605","Q2",41,107,1,4,0.266395472438689,0,0,"E1 Q2","no","E1"
"606","Q2",41,1,1,10,0.175633783539376,0,0,"E1 Q2","no","E1"
"607","Q2",41,129,0,1,0.008892769073871,1,1,"E1 Q2","no","E1"
"608","Q2",41,123,1,1,0.253563902114238,0,1,"E1 Q2","no","E1"
"609","Q2",41,60,1,6,0.262859964622897,0,0,"E1 Q2","no","E1"
"610","Q2",41,119,1,2,0.360019370963383,0,0,"E1 Q2","no","E1"
"611","Q2",41,104,1,5,0.233198448970271,0,0,"E1 Q2","no","E1"
"612","Q2",41,124,0,1,0.300114730282591,0,1,"E1 Q2","no","E1"
"613","Q2",41,120,0,2,0.066440401939966,0,0,"E1 Q2","no","E1"
"614","Q2",41,125,0,1,0.126153730120579,0,1,"E1 Q2","no","E1"
"615","Q2",41,126,1,1,0.268163230252836,0,1,"E1 Q2","no","E1"
"616","Q2",41,81,1,5,0.48042555076302,0,0,"E1 Q2","no","E1"
"617","Q2",41,121,1,2,0.457312808553994,0,0,"E1 Q2","no","E1"
"618","Q2",41,116,1,3,0.211396159887467,0,0,"E1 Q2","no","E1"
"619","Q2",41,135,0,1,0.00234398781777101,1,1,"E1 Q2","no","E1"
"620","Q2",41,122,0,2,0.031873565970273,1,0,"E1 Q2","no","E1"
"621","Q2",45,149,1,1,0.127751925434567,0,1,"E1 Q2","no","E1"
"622","Q2",45,153,1,1,0.121155612928423,0,1,"E1 Q2","no","E1"
"623","Q2",45,156,1,1,0.121967461394798,0,0,"E1 Q2","no","E1"
"624","Q2",45,150,0,1,0.237961331787207,0,1,"E1 Q2","no","E1"
"625","Q2",45,151,1,1,0.139269042632793,0,1,"E1 Q2","no","E1"
"626","Q2",45,154,1,1,0.139043589507582,0,1,"E1 Q2","no","E1"
"627","Q2",45,152,1,1,0.367683745970521,0,1,"E1 Q2","no","E1"
"628","Q2",45,155,1,1,0.172619232562254,0,0,"E1 Q2","no","E1"
"629","Q2",46,154,1,2,0.15316952702074,0,0,"E1 Q2","no","E1"
"630","Q2",46,157,1,1,0.368800238159062,0,0,"E1 Q2","no","E1"
"631","Q2",46,155,1,2,0.190657150782289,0,0,"E1 Q2","no","E1"
"632","Q2",46,153,1,2,0.133068355127018,0,0,"E1 Q2","no","E1"
"633","Q2",46,159,1,1,0.475872550758779,0,1,"E1 Q2","no","E1"
"634","Q2",46,162,0,1,0.204202222380768,0,1,"E1 Q2","no","E1"
"635","Q2",46,151,1,2,0.131716191063259,0,0,"E1 Q2","no","E1"
"636","Q2",46,161,1,1,0.100650753534327,0,0,"E1 Q2","no","E1"
"637","Q2",46,160,1,1,0.066539675377559,0,1,"E1 Q2","no","E1"
"638","Q2",46,156,1,2,0.122251359554267,0,0,"E1 Q2","no","E1"
"639","Q2",46,165,1,1,0.172757323913982,0,1,"E1 Q2","no","E1"
"640","Q2",46,164,0,1,0.395697550684111,0,1,"E1 Q2","no","E1"
"641","Q2",46,158,1,1,0.490625496085019,0,1,"E1 Q2","no","E1"
"642","Q2",46,149,1,2,0.137941370756557,0,0,"E1 Q2","no","E1"
"643","Q2",46,163,1,1,0.216384745829612,0,1,"E1 Q2","no","E1"
"644","Q2",46,152,1,2,0.356388042835001,0,0,"E1 Q2","no","E1"
"645","Q2",49,156,1,5,0.137912165761658,0,0,"E1 Q2","no","E1"
"646","Q2",49,169,0,1,0.41402442570118,0,1,"E1 Q2","no","E1"
"647","Q2",49,155,1,5,0.175709595928649,0,0,"E1 Q2","no","E1"
"648","Q2",49,151,1,5,0.131434159812996,0,0,"E1 Q2","no","E1"
"649","Q2",49,171,1,1,0.119946284802297,0,1,"E1 Q2","no","E1"
"650","Q2",49,172,1,1,0.270900003692884,0,0,"E1 Q2","no","E1"
"651","Q2",49,158,1,4,0.464638964810818,0,0,"E1 Q2","no","E1"
"652","Q2",49,170,0,1,0.16385442546819,0,1,"E1 Q2","no","E1"
"653","Q2",50,158,1,5,0.472208847630367,0,0,"E1 Q2","no","E1"
"654","Q2",50,173,1,1,0.137501073881146,0,0,"E1 Q2","no","E1"
"655","Q2",50,172,1,2,0.294931011527765,0,0,"E1 Q2","no","E1"
"656","Q2",50,179,1,1,0.344657503761575,0,0,"E1 Q2","no","E1"
"657","Q2",50,171,1,2,0.12841015199768,0,0,"E1 Q2","no","E1"
"658","Q2",50,181,0,1,0.069964464443248,0,1,"E1 Q2","no","E1"
"659","Q2",50,175,1,1,0.118979269176397,0,0,"E1 Q2","no","E1"
"660","Q2",50,151,1,6,0.139410089507924,0,0,"E1 Q2","no","E1"
"661","Q2",50,177,0,1,0.148646667641526,0,1,"E1 Q2","no","E1"
"662","Q2",50,156,1,6,0.128098748492111,0,0,"E1 Q2","no","E1"
"663","Q2",50,155,1,6,0.182887221057069,0,0,"E1 Q2","no","E1"
"664","Q2",50,174,1,1,0.39985119912548,0,1,"E1 Q2","no","E1"
