"quad","year","trackID","area","x","y","allEdge","totCover","age"
"Q11",38,23,0,96.8479420998975,52.4981936805946,1,0,1
"Q11",38,3,0,98.9080395061374,93.8949323276718,1,0,8
"Q11",39,19,0,79.8267035434033,82.1728488580884,0,0,3
"Q11",39,3,0,99.2889157955082,96.167620378715,1,0,9
"Q11",39,17,0,97.2274967244735,55.1797188425931,1,0,4
"Q11",40,24,0,91.1582418352066,96.7245746528907,0,0,1
"Q11",40,19,0,79.7186504183027,81.87409573281,0,0,4
"Q11",40,3,0,99.6190423778742,95.882208681129,1,0,10
"Q11",40,25,0,97.5547563485185,57.3429072622047,1,0,1
"Q11",40,26,0,93.8998439293101,54.5755912427127,0,0,1
"Q11",40,17,0,96.9408845120385,53.1406729825146,1,0,5
"Q11",41,27,0,79.6048722931967,82.0566863579802,0,0,1
"Q11",41,25,0,96.3112243595671,55.5044855887006,1,0,2
"Q11",41,3,0,99.2926100030286,96.06414136877,1,0,11
"Q11",41,28,0,99.7471402917207,93.522848836068,1,0,1
"Q11",42,24,0,90.2086777718222,97.4305629347982,0,0,3
"Q11",42,27,0,79.8311160434074,82.3359277644902,0,0,2
"Q11",42,25,0,96.252795047511,56.2797033205083,1,0,3
"Q11",42,3,0,99.3211393761863,96.3963258682299,1,0,12
"Q11",42,28,0,98.9347535657967,95.2612868810497,1,0,2
"Q11",45,29,0,79.3621691679706,82.2806879206888,0,0,1
"Q11",45,30,0,95.6171045906185,56.9846621872702,1,0,1
"Q11",45,31,0,99.0217845967,94.61124919458,1,0,1
"Q11",45,32,0,96.9843812682283,53.4410399178962,1,0,1
"Q11",46,29,0,80.0034207310678,82.7136301085919,0,0,2
"Q11",46,31,0,99.3392430800418,95.5250376223245,1,0,2
"Q11",46,30,0,96.44555718442,56.7802518406596,1,0,2
"Q11",47,29,0,79.8223769808993,82.7344535461113,0,0,3
"Q11",47,31,0,98.0246666680546,95.7036773982908,1,0,3
"Q11",47,30,0,96.2210387675535,56.0592882598098,1,0,3
"Q11",49,31,0,99.4324567002476,96.150400238573,1,0,5
"Q11",49,30,0,97.3591383911479,55.7512109442805,1,0,5
"Q11",50,33,0,79.1922652615624,81.990087920418,0,0,1
"Q11",50,30,0,95.4933697284672,55.3935551810185,1,0,6
"Q11",50,34,0,97.5416570179322,52.7298149734215,1,0,1
"Q11",52,33,0,78.4271691670999,81.4201840136373,0,0,3
"Q11",52,35,0,98.9164565519727,95.1677218524404,1,0,1
"Q11",52,30,0,96.8466633681073,55.6918733944792,1,0,8
"Q11",56,36,0,98.2244324681638,54.8428145874008,1,0,1
"Q12",30,1,0,19.5471894247636,83.3228613591593,0,0,1
"Q12",30,2,0,20.2453222379138,80.6599238566792,0,0,1
"Q12",30,3,0,22.6762816151777,72.3432058801838,0,0,1
"Q12",30,4,0,34.3281933447796,50.9649386727737,0,0,1
"Q12",30,5,0,34.943894907853,97.3480559034713,0,0,1
"Q12",30,6,0,41.5199042889772,55.5486668020426,0,0,1
"Q12",30,7,0,48.4745261704544,85.263866829717,0,0,1
"Q12",30,8,0,47.5761472633676,62.145207433186,0,0,1
"Q12",30,9,0,81.3502722948223,47.8328277323567,0,0,1
"Q12",30,10,0,67.2918277504793,34.8829839702963,0,0,1
"Q12",31,2,0,21.2124290397522,80.4359017536271,0,0,2
"Q12",31,3,0,22.7016762190253,73.7104287107109,0,0,2
"Q12",31,4,0,35.0695643627209,51.4459090156318,0,0,2
"Q12",31,6,0,41.6600151306732,57.4940014618138,0,0,2
"Q12",31,5,0,37.397189707571,98.0549549470547,0,0,2
"Q12",31,7,0,50.2290782985189,85.1180207080997,0,0,2
"Q12",31,8,0,48.4152021973958,62.8906997911885,0,0,2
"Q12",31,10,0,66.2997002145125,32.4298147135814,0,0,2
"Q12",31,9,0,82.25969637177,49.347572672901,0,0,2
"Q12",32,6,0,39.9794277250426,54.9646332077487,0,0,3
"Q12",32,8,0,46.6551058562598,60.5836371192317,0,0,3
"Q12",32,11,0,29.6644929364594,95.127728953462,0,0,1
"Q12",32,3,0,18.5389147268867,75.9261344957304,0,0,3
"Q12",32,7,0,45.662938550571,84.9770768698924,0,0,3
"Q12",32,12,0,31.8110700807338,57.6963605884665,0,0,1
"Q12",32,9,0,81.9966879608693,51.8149062413655,0,0,3
"Q12",32,13,0,67.1557567537508,37.6271870740331,0,0,1
"Q12",33,6,0,40.9303331946782,54.4111543009833,0,0,4
"Q12",33,14,0,49.0977496085347,61.404211338746,0,0,1
"Q12",33,8,0,47.880494919901,61.8696316516794,0,0,4
"Q12",33,3,0,19.7811344078762,80.2954433701756,0,0,4
"Q12",33,5,0,35.6171182061171,97.5333390174518,0,0,4
"Q12",33,7,0,49.301431821283,84.4457442252864,0,0,4
"Q12",33,15,0,21.1658854466657,71.6553974619301,0,0,1
"Q12",33,4,0,34.8487426347479,49.8262544992901,0,0,4
"Q12",33,9,0,81.7419981364843,49.6049592533081,0,0,4
"Q12",34,7,0,48.5426441392677,86.6791590185351,0,0,5
"Q12",34,9,0,82.5529691709423,48.840349608295,0,0,5
"Q12",34,13,0,68.432966814042,35.987736315075,0,0,3
"Q12",34,3,0,20.1473778169013,80.8210520856979,0,0,5
"Q12",34,5,0,36.3574314171508,97.6854493740414,0,0,5
"Q12",34,6,0,42.5355947019122,56.0739780231284,0,0,5
"Q12",35,3,0,17.9998606166995,79.9669129795943,0,0,6
"Q12",35,15,0,19.8255569975818,70.0859607566102,0,0,3
"Q12",35,16,0,19.9821762015971,77.1806483775037,0,0,1
"Q12",35,5,0,35.4506008729518,97.6798767870967,0,0,6
"Q12",35,7,0,48.4578894470759,83.2282687896023,0,0,6
"Q12",35,14,0,48.7968540459782,61.6439682229253,0,0,3
"Q12",35,6,0,40.9577370211442,54.1948066580725,0,0,6
"Q12",35,17,0,46.5629783300534,60.4849069424475,0,0,1
"Q12",35,4,0,35.3325941737251,50.2523543851626,0,0,6
"Q12",35,9,0,81.3791289366352,49.8959315285988,0,0,6
"Q12",35,18,0,81.0218402226932,47.4379140661671,0,0,1
"Q12",35,13,0,68.338677632199,34.8593956923811,0,0,4
"Q12",36,19,0,0.1038542504056,96.728215277894,1,0,1
"Q12",36,20,0,5.9571089433568,97.543224653653,0,0,1
"Q12",36,21,0,4.9568690986753,93.8756793377373,1,0,1
"Q12",36,22,0,15.5149542647583,62.7200668087215,0,0,1
"Q12",36,23,0,21.553437864132,58.2375113357968,0,0,1
"Q12",36,24,0,27.5178300571869,57.0890878972272,0,0,1
"Q12",36,25,0,32.0682550614248,46.7856988251314,0,0,1
"Q12",36,26,0,44.7132410107014,48.567683983041,0,0,1
"Q12",36,27,0,48.3005871077922,95.172286370195,0,0,1
"Q12",36,28,0,50.5233417973623,82.3173551082228,0,0,1
"Q12",36,29,0,72.8684050994228,93.6243988687534,0,0,1
"Q12",36,30,0,70.7504105662003,92.6161183990643,0,0,1
"Q12",36,9,0,81.790092607732,49.4576300776198,0,0,7
"Q12",36,31,0,83.3089754216464,49.3464917962664,0,0,1
"Q12",36,32,0,92.0518105860388,51.6803847671899,0,0,1
"Q12",36,33,0,48.9674136709133,38.3438558485193,0,0,1
"Q12",36,34,0,45.5962355427737,45.0121199172297,0,0,1
"Q12",36,35,0,40.9284503821765,37.2324785037343,0,0,1
"Q12",36,36,0,36.5570331906052,21.7102409892781,0,0,1
"Q12",36,37,0,36.5199870968207,12.0783034803076,0,0,1
"Q12",36,38,0,28.2587480266268,11.0410183230917,0,0,1
"Q12",36,39,0,27.4066925570833,7.7439316012709,0,0,1
"Q12",36,3,0,19.7169156382279,80.0571046289277,0,0,7
"Q12",36,5,0,34.8509039757131,97.098048344503,0,0,7
"Q12",36,7,0,48.6205077427989,84.0785201804477,0,0,7
"Q12",36,14,0,48.359867528053,61.5812908981629,0,0,4
"Q12",36,6,0,41.4813613819065,54.01684324344,0,0,7
"Q12",36,15,0,20.480019546968,71.3721070670799,0,0,4
"Q12",36,4,0,34.8716926227452,50.0745928633734,0,0,7
"Q12",36,18,0,82.1164940687133,47.4530489900889,0,0,2
"Q12",36,13,0,68.296320520121,33.9729231843912,0,0,5
"Q12",37,40,0,48.1232613263772,37.0840847535962,0,0,1
"Q12",37,41,0,3.9176925352075,15.561970671052,1,0,1
"Q12",37,3,0,19.4079703481641,80.3276108920399,0,0,8
"Q12",37,5,0,34.8409285509052,97.6342125357648,0,0,8
"Q12",37,7,0,48.0810668706436,84.6550854959638,0,0,8
"Q12",37,15,0,20.0765813482324,72.2162874041358,0,0,5
"Q12",37,14,0,47.9212595917702,62.1151846048686,0,0,5
"Q12",37,6,0,41.4596459610111,54.8592548704769,0,0,8
"Q12",37,4,0,34.4869862191786,50.7666559805624,0,0,8
"Q12",37,13,0,68.3617358360335,35.0031425928815,0,0,6
"Q12",37,9,0,81.7798825576719,48.7236736973178,0,0,8
"Q12",38,42,0,35.4921058458635,11.8448597300902,0,0,1
"Q12",38,43,0,3.386644097213,16.7841612971903,1,0,1
"Q12",38,44,0,2.1399300335518,16.781606609688,1,0,1
"Q12",38,3,0,19.2204083232793,81.1418693699675,0,0,9
"Q12",38,15,0,20.8233103652018,72.000104514746,0,0,6
"Q12",38,5,0,34.3064333096673,97.9097392005839,0,0,9
"Q12",38,7,0,49.329657281866,83.6600256887004,0,0,9
"Q12",38,14,0,48.3914656962647,61.5926359918927,0,0,6
"Q12",38,4,0,35.1777780426179,49.8917293526976,0,0,9
"Q12",38,6,0,41.9899327281035,54.1735353684645,0,0,9
"Q12",38,9,0,82.7119459936417,47.6620680192489,0,0,9
"Q12",38,13,0,68.6366994092198,34.0313653252739,0,0,7
"Q12",39,42,0,38.2096199108944,13.7673558256307,0,0,2
"Q12",39,41,0,5.6398230055613,17.4267292665388,0,0,3
"Q12",39,43,0,3.3220730034028,18.5697292676033,1,0,2
"Q12",39,3,0,19.3319405340954,81.2922551298638,0,0,10
"Q12",39,15,0,20.4874446393469,72.9657056455519,0,0,7
"Q12",39,5,0,35.0696670498879,98.3768901571605,0,0,10
"Q12",39,7,0,48.8142447159433,85.987759351668,0,0,10
"Q12",39,14,0,48.3921363785652,62.2681922908161,0,0,7
"Q12",39,6,0,41.8681999318479,56.1207271736169,0,0,10
"Q12",39,4,0,35.1816190914412,51.2527889684049,0,0,10
"Q12",39,13,0,68.9946308064711,35.3910482727314,0,0,8
"Q12",39,9,0,82.358164910285,49.4120086507514,0,0,10
"Q12",40,45,0,28.137428495264,58.5091988360499,0,0,1
"Q12",40,42,0,36.4781144405318,12.9806847311481,0,0,3
"Q12",40,41,0,6.0820550372232,16.9327730160787,0,0,4
"Q12",40,43,0,2.7610284716303,16.5463706719689,1,0,3
"Q12",40,15,0,20.2974738748628,72.5822397945076,0,0,8
"Q12",40,46,0,33.0204037595948,97.7762606989366,0,0,1
"Q12",40,5,0,35.1271564555324,99.2231280181395,0,0,11
"Q12",40,47,0,33.8502355114951,95.6028606794244,0,0,1
"Q12",40,48,0,36.3545378900748,97.0050860012223,0,0,1
"Q12",40,7,0,48.1557311528671,85.682455361659,0,0,11
"Q12",40,49,0,49.7649606682106,83.9273837121643,0,0,1
"Q12",40,14,0,47.4992548579891,62.8344124695596,0,0,8
"Q12",40,50,0,49.4703960020077,61.8466789728908,0,0,1
"Q12",40,6,0,40.6885602120528,56.0944526082692,0,0,11
"Q12",40,4,0,34.6526489670372,50.6756941369802,0,0,11
"Q12",40,13,0,68.6502072844404,34.9953657442891,0,0,9
"Q12",40,9,0,81.87410812204,49.3592125088663,0,0,11
"Q12",41,5,0,34.8574261577723,99.4580316866863,0,0,12
"Q12",41,51,0,35.1962066268379,12.1695105116426,0,0,1
"Q12",41,52,0,4.8632605048382,17.5862019229373,1,0,1
"Q12",41,15,0,19.3691162758621,73.2308333924517,0,0,9
"Q12",41,53,0,20.6777485916007,70.0940230723192,0,0,1
"Q12",41,46,0,33.6223208779683,96.922381839931,0,0,2
"Q12",41,48,0,36.5797180728658,97.319369736737,0,0,2
"Q12",41,49,0,49.6910789433578,84.8639726528256,0,0,2
"Q12",41,14,0,47.7863769706842,62.4224719604083,0,0,9
"Q12",41,6,0,41.8635082072063,55.2477970342512,0,0,12
"Q12",41,4,0,34.4918801692705,50.7219331958203,0,0,12
"Q12",41,9,0,82.7519909184123,49.0749155471696,0,0,12
"Q12",41,13,0,68.4036055245879,35.1857118908871,0,0,10
"Q12",45,54,0,45.9366972618407,63.5468457157415,0,0,1
"Q12",45,55,0,48.1139886701185,63.3539457155618,0,0,1
"Q12",45,56,0,5.1772503488806,17.2321339538576,0,0,1
"Q12",45,57,0,2.9709808155758,16.7176128596284,1,0,1
"Q12",46,56,0,5.9029675370565,16.6181183282856,0,0,2
"Q12",46,55,0,48.3990123860184,62.1493296688886,0,0,2
"Q12",47,58,0,36.2230956902942,13.5275659816574,0,0,1
"Q12",47,56,0,5.6002206617745,17.1926659850707,0,0,3
"Q12",47,59,0,5.310870661505,15.970965983933,0,0,1
"Q12",49,58,0,34.5468058449831,13.9409128570423,0,0,3
"Q12",49,60,0,1.7421940956814,18.9081081741684,1,0,1
"Q12",49,56,0,5.2361358909523,17.6173238462195,0,0,5
"Q12",50,58,0,34.3799917823277,12.5689425432646,0,0,4
"Q12",50,56,0,5.1864276926391,17.7497855168396,0,0,6
"Q12",50,60,0,4.1399917541646,16.8523706722538,1,0,2
"Q12",51,58,0,34.4361124075498,11.4237222431375,0,0,5
"Q12",52,58,0,34.1104208006434,12.2467349066103,0,0,6
"Q12",52,60,0,4.1388376229843,17.3695491209841,1,0,4
"Q12",54,61,0,54.6205261761782,60.9240386820487,0,0,1
"Q12",54,62,0,64.6140683729855,62.2366863395214,0,0,1
"Q12",54,58,0,35.1689394694344,11.9799415187376,0,0,8
"Q12",54,60,0,3.9945428381271,17.0112729235973,1,0,6
"Q12",55,63,0,43.7816628848338,43.6579324159685,0,0,1
"Q12",55,61,0,54.8693933639099,61.7443769640627,0,0,2
"Q12",55,62,0,64.4209629040556,62.0650824331114,0,0,2
"Q12",55,64,0,36.4471769405029,27.1917824006333,0,0,1
"Q12",55,58,0,33.1133346072873,12.0721948617916,0,0,9
"Q12",55,60,0,5.7327414973523,16.7547190257914,0,0,7
"Q12",56,58,0,35.1900355330822,13.6575378567785,0,0,10
"Q12",56,60,0,4.3028097230661,17.4829808290911,1,0,8
"Q13",36,1,0,23.4973433346926,55.6705027396561,0,0,1
"Q13",36,2,0,52.1426230488705,94.3222199631532,0,0,1
"Q13",36,3,0,50.7927128913633,90.9292012099933,0,0,1
"Q13",36,4,0,82.0746433892467,12.7181026996536,0,0,1
"Q13",36,5,0,78.2166433856538,12.9110026998332,0,0,1
"Q13",46,6,0,88.313214488807,92.1742660549028,0,0,1
"Q13",52,7,0,34.6975933451236,97.823510591414,0,0,1
"Q13",52,8,0,54.2730636758546,32.8465019371495,0,0,1
"Q14",30,1,0,50.1483363282632,25.9549761494813,0,0,1
"Q14",30,2,0,0.749628469757,0.603580032121,1,0,1
"Q14",30,3,0,27.0921284942903,54.1753574257636,0,0,1
"Q14",30,4,0,90.9661707412778,84.560518391562,0,0,1
"Q14",31,3,0,26.5620119257161,57.5961114421628,0,0,2
"Q14",31,5,0,25.8019621377686,0.197297912769,0,0,1
"Q14",31,1,0,51.9322652375437,23.8001142841556,0,0,2
"Q14",31,4,0,91.2351197801229,84.156179012296,0,0,2
"Q14",31,6,0,77.363646359598,27.1578741167503,0,0,1
"Q14",32,3,0,23.3929680410341,60.4922237512081,0,0,3
"Q14",32,1,0,49.7467541179592,25.8870587166713,0,0,3
"Q14",32,5,0,21.3872463655056,2.2208361113011,0,0,2
"Q14",32,4,0,88.2114044719171,84.7790752256693,0,0,3
"Q14",33,7,0,0.1298948754298,0.4773105007534,1,0,1
"Q14",33,8,0,26.8593751987022,54.8106483929563,0,0,1
"Q14",33,1,0,50.6703311129267,22.6200928497991,0,0,4
"Q14",33,9,0,92.6126864959958,81.907570558162,0,0,1
"Q14",34,8,0,27.8599095416684,56.2075726303618,0,0,2
"Q14",34,1,0,50.8724818778046,23.8310461491134,0,0,5
"Q14",34,9,0,93.4487950882579,83.4290963141084,0,0,2
"Q14",35,8,0,26.7917670982441,54.5963834696475,0,0,3
"Q14",35,9,0,92.5071878270622,81.789997953855,0,0,3
"Q14",35,1,0,50.3496048123372,22.5948832994944,0,0,6
"Q14",36,10,0,28.4811667768341,65.5125175925721,0,0,1
"Q14",36,11,0,37.9487847544014,28.4653159955693,0,0,1
"Q14",36,12,0,58.1875339920003,34.9828792828892,0,0,1
"Q14",36,13,0,45.9528097618558,12.4343972306392,0,0,1
"Q14",36,14,0,47.1419792942133,11.7483378550003,0,0,1
"Q14",36,15,0,67.6551519695676,5.2536433177017,0,0,1
"Q14",36,16,0,59.5139152432355,18.9976980180018,0,0,1
"Q14",36,17,0,83.6632019844763,45.1365566360956,0,0,1
"Q14",36,18,0,63.9046949348248,51.6998574234582,0,0,1
"Q14",36,19,0,60.0627628999967,64.0489246224591,0,0,1
"Q14",36,20,0,57.5014746163613,97.0026394968996,0,0,1
"Q14",36,8,0,27.9574278159077,54.3836211619065,0,0,4
"Q14",36,1,0,50.7750134652926,23.5131791032647,0,0,7
"Q14",36,9,0,92.3070764301328,82.2693283422242,0,0,4
"Q14",37,21,0,45.2592456987099,13.6096128567337,0,0,1
"Q14",37,8,0,28.3275209404218,54.9160198192906,0,0,5
"Q14",37,1,0,51.0902512318433,24.2367472566468,0,0,8
"Q14",37,9,0,92.9735244807635,84.0157731840995,0,0,5
"Q14",38,22,0,27.8095027137085,65.6694418114683,0,0,1
"Q14",38,23,0,62.5104011835263,37.6323644416067,0,0,1
"Q14",38,24,0,63.5801785282726,52.7429675806796,0,0,1
"Q14",38,25,0,84.4185465164297,46.4803128873471,0,0,1
"Q14",38,26,0,60.4154207128251,64.5550902479305,0,0,1
"Q14",38,8,0,27.6311104970985,54.354865040618,0,0,6
"Q14",38,27,0,22.0892446174084,0.443683765436,0,0,1
"Q14",38,1,0,50.4390696459099,23.8137301775802,0,0,9
"Q14",38,9,0,92.006192117094,82.6268872935695,0,0,6
"Q14",39,22,0,28.3850378704945,66.6602230623911,0,0,2
"Q14",39,21,0,47.0079964815885,13.2578136376561,0,0,3
"Q14",39,23,0,62.0104535268106,36.1801191277542,0,0,2
"Q14",39,28,0,83.9823769847736,45.9554753868582,0,0,1
"Q14",39,26,0,60.9016746195279,64.4652933728469,0,0,2
"Q14",39,8,0,27.7972880153928,54.1255692870729,0,0,7
"Q14",39,1,0,50.9238413514115,23.5437501185278,0,0,10
"Q14",39,9,0,93.1837933472915,82.4308126209527,0,0,7
"Q14",40,22,0,28.2069441203286,65.640224623941,0,0,3
"Q14",40,21,0,46.7640472626113,13.2814761376783,0,0,4
"Q14",40,28,0,84.689492610432,45.224030854927,0,0,2
"Q14",40,24,0,63.6648691533513,51.7477480485026,0,0,3
"Q14",40,26,0,60.4199113378294,63.6797293096152,0,0,3
"Q14",40,8,0,27.2201498386869,54.1792661471003,0,0,8
"Q14",40,29,0,25.4471969086354,53.4707099618771,0,0,1
"Q14",40,30,0,48.9032519476934,22.9966974667739,0,0,1
"Q14",40,1,0,51.3442106192557,23.1008658771994,0,0,11
"Q14",40,31,0,53.521151803816,22.6264824196628,0,0,1
"Q14",40,9,0,91.9839257600985,82.2709848301813,0,0,8
"Q14",41,22,0,27.2797011507151,66.1358332181526,0,0,4
"Q14",41,32,0,59.7866691497395,20.2494722379176,0,0,1
"Q14",41,33,0,59.8857761810819,63.9885230599028,0,0,1
"Q14",41,29,0,25.0908370860783,54.1255377914662,0,0,2
"Q14",41,8,0,27.2469341388451,54.2134235411331,0,0,9
"Q14",41,1,0,50.6120527716898,23.2080170738769,0,0,12
"Q14",41,9,0,92.9125466158409,83.2541255126603,0,0,9
"Q14",41,34,0,90.5402680965502,83.5131697434655,0,0,1
"Q14",42,22,0,27.4736339633956,66.1322293118993,0,0,5
"Q14",42,35,0,26.9721909941787,64.9469996232955,0,0,1
"Q14",42,36,0,96.8551559030122,7.2810167570898,1,0,1
"Q14",42,37,0,63.0077316527394,52.1374019551156,0,0,1
"Q14",42,33,0,60.0218644624586,64.6278996229984,0,0,2
"Q14",42,8,0,26.4977664821775,54.0485499856847,0,0,10
"Q14",42,1,0,51.3814393910577,23.2732936328382,0,0,13
"Q14",42,9,0,92.5696219602675,82.326497308719,0,0,10
"Q14",45,38,0,28.1209683389986,66.0033613430293,0,0,1
"Q14",45,39,0,84.9478480794228,45.3885769488303,0,0,1
"Q14",45,40,0,63.9471035286143,51.7682621110219,0,0,1
"Q14",45,41,0,60.3826527440446,63.8238246222495,0,0,1
"Q14",45,42,0,26.6134457772538,53.0730986069905,0,0,1
"Q14",45,43,0,48.6936989319375,22.8444934422786,0,0,1
"Q14",45,44,0,51.4451203217536,22.7367104278637,0,0,1
"Q14",45,45,0,53.6369618498384,21.8420118909136,0,0,1
"Q14",45,46,0,92.7280502516983,84.6328114133994,0,0,1
"Q14",46,47,0,28.5022324018537,63.3374964967966,0,0,1
"Q14",46,39,0,85.7934996427104,44.5214746042727,0,0,2
"Q14",46,41,0,60.7736550881588,62.8212691525657,0,0,2
"Q14",46,42,0,25.6454818730365,53.3309116335044,0,0,2
"Q14",46,48,0,23.4659393680953,0.4074765102159,0,0,1
"Q14",46,44,0,52.1834745892569,23.1929336623873,0,0,2
"Q14",46,46,0,93.0391734861075,82.1695523424083,0,0,2
"Q14",47,39,0,85.2425308921972,45.4499878863875,0,0,3
"Q14",47,40,0,63.913532434833,52.7138769556525,0,0,3
"Q14",47,41,0,59.8883199310841,61.3195035261671,0,0,3
"Q14",47,42,0,27.2406705781849,53.6195456976637,0,0,3
"Q14",47,48,0,24.9228325881859,0.4472052796564,0,0,2
"Q14",47,44,0,52.253767252191,22.9639466975239,0,0,3
"Q14",47,46,0,94.2001669457678,83.0963535376432,0,0,3
"Q14",49,49,0,28.942928496014,68.0525699386878,0,0,1
"Q14",49,39,0,82.7139637023422,46.050751168197,0,0,5
"Q14",49,42,0,28.3025503635939,54.096048656593,0,0,5
"Q14",49,44,0,52.4865178822586,23.090534260669,0,0,5
"Q14",49,46,0,93.9958646521766,83.2545869929107,0,0,5
"Q14",50,49,0,29.4835675590176,65.0087832171031,0,0,2
"Q14",50,39,0,85.175914485885,45.8014753867148,0,0,6
"Q14",50,50,0,64.2078707163571,51.7188378922257,0,0,1
"Q14",50,42,0,27.4697337039564,53.6707658036764,0,0,6
"Q14",50,51,0,23.0688935186985,0.4115028369804,0,0,1
"Q14",50,44,0,52.4430343749495,22.4814300303712,0,0,6
"Q14",50,46,0,93.9022682378794,83.2751171188653,0,0,6
"Q14",52,49,0,28.6752191207648,65.0239668108672,0,0,4
"Q14",52,52,0,32.0879870926931,40.1233988189268,0,0,1
"Q14",52,42,0,27.4287915210707,53.9436080714311,0,0,8
"Q14",52,44,0,51.7252157399309,22.984814362187,0,0,8
"Q14",52,51,0,23.4521317859557,1.0863493228096,0,0,3
"Q14",52,39,0,86.0160620897089,45.7601800499709,0,0,8
"Q14",52,50,0,64.037375457413,52.5581435356944,0,0,3
"Q14",52,53,0,60.6643176941123,63.6937564194306,0,0,1
"Q14",52,46,0,94.1412967909461,83.5274146331018,0,0,8
"Q14",56,54,0,40.2543206940487,7.8666026951352,0,0,1
"Q14",56,55,0,52.6374683618314,5.3621464428027,0,0,1
"Q14",56,56,0,85.4736808924124,45.2479410111994,0,0,1
"Q14",56,57,0,64.4176918103025,51.64821992341,0,0,1
"Q14",56,58,0,59.5479144620172,63.8922308723131,0,0,1
"Q14",56,59,0,81.1604496383954,72.7969668181063,0,0,1
"Q14",56,60,0,27.5422810341966,53.1303170840669,0,0,1
"Q14",56,61,0,51.6091220478267,22.2526695410217,0,0,1
"Q14",56,62,0,24.0047366506365,0.1818093194904,0,0,1
"Q14",56,63,0,93.4427811239355,83.2506301547676,0,0,1
"Q14",57,58,0,61.2658261823671,63.2903324342526,0,0,2
"Q14",57,60,0,27.2220392450819,53.7915262202941,0,0,2
