"time","cover","species","climsim"
500,0.0010025072208523,"HECO","zppttemp"
501,0.00322596071702113,"HECO","zppttemp"
502,0.00162625417385457,"HECO","zppttemp"
503,0.001208129415559,"HECO","zppttemp"
504,0.0014756024680086,"HECO","zppttemp"
505,0.00407157701689694,"HECO","zppttemp"
506,0.001851636794289,"HECO","zppttemp"
507,0.00391879552344533,"HECO","zppttemp"
508,0.000864796850456134,"HECO","zppttemp"
509,0.000860525952953968,"HECO","zppttemp"
510,0.000324642572994334,"HECO","zppttemp"
511,0.000342503742366575,"HECO","zppttemp"
512,0.000434472899723829,"HECO","zppttemp"
513,0.000455212228178142,"HECO","zppttemp"
514,0.000223471375423922,"HECO","zppttemp"
515,0.000343276206912813,"HECO","zppttemp"
516,0.000448918266589733,"HECO","zppttemp"
517,5.90853900621705e-05,"HECO","zppttemp"
518,0.000518044078127241,"HECO","zppttemp"
519,0.00101812121479304,"HECO","zppttemp"
520,0.000493094932195528,"HECO","zppttemp"
521,0.00022003459340416,"HECO","zppttemp"
522,0.000791155814979079,"HECO","zppttemp"
523,0.000822584516553501,"HECO","zppttemp"
524,0.00142023053927449,"HECO","zppttemp"
525,0.000412917060129154,"HECO","zppttemp"
526,0.000365225623160559,"HECO","zppttemp"
527,0.000737352863379698,"HECO","zppttemp"
528,0.000560702840838964,"HECO","zppttemp"
529,0.000830530708885506,"HECO","zppttemp"
530,0.00106490335444935,"HECO","zppttemp"
531,0.00617765896918045,"HECO","zppttemp"
532,0.000883648471222029,"HECO","zppttemp"
533,0.000218001690552351,"HECO","zppttemp"
534,0.00234336120892191,"HECO","zppttemp"
535,0.00197090197064107,"HECO","zppttemp"
536,0.000514515793200509,"HECO","zppttemp"
537,0.00102135683465691,"HECO","zppttemp"
538,0.000558556408700005,"HECO","zppttemp"
539,0.000514324798264716,"HECO","zppttemp"
540,0.00113994777198706,"HECO","zppttemp"
541,0.00300969454522324,"HECO","zppttemp"
542,0.00176008864614367,"HECO","zppttemp"
543,0.00285741559568185,"HECO","zppttemp"
544,0.00112524228194724,"HECO","zppttemp"
545,0.00140289502617358,"HECO","zppttemp"
546,0.00226575055163817,"HECO","zppttemp"
547,0.0014529241892398,"HECO","zppttemp"
548,0.000814110270730444,"HECO","zppttemp"
549,0.002254846459047,"HECO","zppttemp"
550,0.000770785977405009,"HECO","zppttemp"
551,0.00102109596445713,"HECO","zppttemp"
552,0.0017516019618186,"HECO","zppttemp"
553,0.00242908797241138,"HECO","zppttemp"
554,0.00632236441895732,"HECO","zppttemp"
555,0.00744348823082081,"HECO","zppttemp"
556,0.00276578594171812,"HECO","zppttemp"
557,0.000761524359861292,"HECO","zppttemp"
558,0.000756710029594286,"HECO","zppttemp"
559,0.0011070391707283,"HECO","zppttemp"
560,0.00254186010165,"HECO","zppttemp"
561,0.00161975755262565,"HECO","zppttemp"
562,0.00117290666393924,"HECO","zppttemp"
563,0.00211633096454001,"HECO","zppttemp"
564,0.00464738618776899,"HECO","zppttemp"
565,0.00423160674664837,"HECO","zppttemp"
566,0.00208561925687956,"HECO","zppttemp"
567,0.00170093025392039,"HECO","zppttemp"
568,0.000459357137998556,"HECO","zppttemp"
569,0.00148220931327563,"HECO","zppttemp"
570,0.000440472647692105,"HECO","zppttemp"
571,0.000470603808390318,"HECO","zppttemp"
572,0.000574331304014084,"HECO","zppttemp"
573,0.000605230500190155,"HECO","zppttemp"
574,0.00114522499188457,"HECO","zppttemp"
575,0.00104133237743713,"HECO","zppttemp"
576,0.00258539932306845,"HECO","zppttemp"
577,0.003122860507335,"HECO","zppttemp"
578,0.0154325969998294,"HECO","zppttemp"
579,0.00878108417069412,"HECO","zppttemp"
580,0.00316453068104089,"HECO","zppttemp"
581,0.00394728901382115,"HECO","zppttemp"
582,0.00162104280267426,"HECO","zppttemp"
583,0.0008886552650068,"HECO","zppttemp"
584,0.00211438622425357,"HECO","zppttemp"
585,0.0012023906824423,"HECO","zppttemp"
586,0.00196164371319005,"HECO","zppttemp"
587,0.00257791995930816,"HECO","zppttemp"
588,0.00228744159914599,"HECO","zppttemp"
589,0.00209221362679626,"HECO","zppttemp"
590,0.00405443155484316,"HECO","zppttemp"
591,0.00353036843948993,"HECO","zppttemp"
592,0.00764730591049694,"HECO","zppttemp"
593,0.00761468614795468,"HECO","zppttemp"
594,0.00377604182944659,"HECO","zppttemp"
595,0.00504905118114452,"HECO","zppttemp"
596,0.00655311202944136,"HECO","zppttemp"
597,0.00453182470091529,"HECO","zppttemp"
598,0.0017387137084469,"HECO","zppttemp"
599,0.00150459400102137,"HECO","zppttemp"
600,0.00499009284244026,"HECO","zppttemp"
601,0.00272089632301755,"HECO","zppttemp"
602,0.0053352103565385,"HECO","zppttemp"
603,0.00664982286884927,"HECO","zppttemp"
604,0.00358343660819924,"HECO","zppttemp"
605,0.00537864232046723,"HECO","zppttemp"
606,0.0168747227620677,"HECO","zppttemp"
607,0.00192929654980539,"HECO","zppttemp"
608,0.00585101977217718,"HECO","zppttemp"
609,0.0128472104331861,"HECO","zppttemp"
610,0.00250252731872746,"HECO","zppttemp"
611,0.00152342208144581,"HECO","zppttemp"
612,0.00164890054525109,"HECO","zppttemp"
613,0.00121692980763438,"HECO","zppttemp"
614,0.00368128317801336,"HECO","zppttemp"
615,0.00285852601969904,"HECO","zppttemp"
616,0.00456980728531997,"HECO","zppttemp"
617,0.00221816306528713,"HECO","zppttemp"
618,0.00464785119251433,"HECO","zppttemp"
619,0.0122531535647597,"HECO","zppttemp"
620,0.00246886063531286,"HECO","zppttemp"
621,0.00227559314297318,"HECO","zppttemp"
622,0.00124348705305223,"HECO","zppttemp"
623,0.00169281123348492,"HECO","zppttemp"
624,0.0044599284405337,"HECO","zppttemp"
625,0.00799959685326074,"HECO","zppttemp"
626,0.00683209519815266,"HECO","zppttemp"
627,0.00131768565443399,"HECO","zppttemp"
628,0.00141443256202882,"HECO","zppttemp"
629,0.00418148340258709,"HECO","zppttemp"
630,0.00753697047663217,"HECO","zppttemp"
631,0.0169891974896542,"HECO","zppttemp"
632,0.00612662454571866,"HECO","zppttemp"
633,0.0126301174936976,"HECO","zppttemp"
634,0.0149857402944262,"HECO","zppttemp"
635,0.0309106910493738,"HECO","zppttemp"
636,0.0145974032499432,"HECO","zppttemp"
637,0.0485340568096125,"HECO","zppttemp"
638,0.00818096046475854,"HECO","zppttemp"
639,0.00241294180823517,"HECO","zppttemp"
640,0.0117393351549078,"HECO","zppttemp"
641,0.0140528903606852,"HECO","zppttemp"
642,0.0150702615359065,"HECO","zppttemp"
643,0.0117444652109369,"HECO","zppttemp"
644,0.00516499480120053,"HECO","zppttemp"
645,0.00221560551044569,"HECO","zppttemp"
646,0.0151165334021831,"HECO","zppttemp"
647,0.0049042495782995,"HECO","zppttemp"
648,0.00197842043073003,"HECO","zppttemp"
649,0.00576024952814859,"HECO","zppttemp"
650,0.000801362792997662,"HECO","zppttemp"
651,0.00116009700447667,"HECO","zppttemp"
652,0.00237250021462459,"HECO","zppttemp"
653,0.0011272169925947,"HECO","zppttemp"
654,0.00171018852227019,"HECO","zppttemp"
655,0.000219955517679346,"HECO","zppttemp"
656,0.000160096570276259,"HECO","zppttemp"
657,0.000280697933650193,"HECO","zppttemp"
658,0.000166340451125012,"HECO","zppttemp"
659,0.000512124127313101,"HECO","zppttemp"
660,0.000612524162487177,"HECO","zppttemp"
661,0.000886401644200381,"HECO","zppttemp"
662,0.00174892213813685,"HECO","zppttemp"
663,0.00142722518143018,"HECO","zppttemp"
664,0.00181202148099918,"HECO","zppttemp"
665,0.000608151568716653,"HECO","zppttemp"
666,0.000117948957900322,"HECO","zppttemp"
667,0.000158122068526586,"HECO","zppttemp"
668,0.000409614164271266,"HECO","zppttemp"
669,0.000384390813165469,"HECO","zppttemp"
670,0.000310922292632493,"HECO","zppttemp"
671,0.000413752000244211,"HECO","zppttemp"
672,0.000615346790843546,"HECO","zppttemp"
673,0.000165633649446187,"HECO","zppttemp"
674,3.81693968784091e-05,"HECO","zppttemp"
675,8.39713123115144e-05,"HECO","zppttemp"
676,0.000112038324132668,"HECO","zppttemp"
677,0.000525201907856819,"HECO","zppttemp"
678,0.000635994315541874,"HECO","zppttemp"
679,0.000285490151732832,"HECO","zppttemp"
680,3.21634158679294e-05,"HECO","zppttemp"
681,0.000101797440429345,"HECO","zppttemp"
682,4.22417700546176e-05,"HECO","zppttemp"
683,0.000174138592221608,"HECO","zppttemp"
684,0.00067942183226901,"HECO","zppttemp"
685,0.00016958958886241,"HECO","zppttemp"
686,0.000521964241993789,"HECO","zppttemp"
687,0.00158444961519346,"HECO","zppttemp"
688,0.0010584287574598,"HECO","zppttemp"
689,0.0007435733750115,"HECO","zppttemp"
690,0.00400939638647588,"HECO","zppttemp"
691,0.00274669254862772,"HECO","zppttemp"
692,0.000991130028448173,"HECO","zppttemp"
693,0.00248688030452905,"HECO","zppttemp"
694,0.00250889649818805,"HECO","zppttemp"
695,0.00507312749080308,"HECO","zppttemp"
696,0.00449667563683909,"HECO","zppttemp"
697,0.0046512664463298,"HECO","zppttemp"
698,0.00120476594721954,"HECO","zppttemp"
699,0.00222190498595738,"HECO","zppttemp"
700,0.00649421576131131,"HECO","zppttemp"
701,0.00606323888327035,"HECO","zppttemp"
702,0.00607994106027533,"HECO","zppttemp"
703,0.00122239917221163,"HECO","zppttemp"
704,0.00255482248566954,"HECO","zppttemp"
705,0.0075871591703449,"HECO","zppttemp"
706,0.0135461039594176,"HECO","zppttemp"
707,0.00805882042392641,"HECO","zppttemp"
708,0.00977701395623134,"HECO","zppttemp"
709,0.0189226134605028,"HECO","zppttemp"
710,0.0357518629468154,"HECO","zppttemp"
711,0.0534936045017051,"HECO","zppttemp"
712,0.0401009647009167,"HECO","zppttemp"
713,0.0325982340327428,"HECO","zppttemp"
714,0.0171541136168953,"HECO","zppttemp"
715,0.00776991312127067,"HECO","zppttemp"
716,0.0102715555080981,"HECO","zppttemp"
717,0.00708774979195104,"HECO","zppttemp"
718,0.00602207598854641,"HECO","zppttemp"
719,0.0126695832758809,"HECO","zppttemp"
720,0.0175964469059787,"HECO","zppttemp"
721,0.0061014017627384,"HECO","zppttemp"
722,0.00184501503663728,"HECO","zppttemp"
723,0.00110025901053972,"HECO","zppttemp"
724,0.00133551731719051,"HECO","zppttemp"
725,0.00232248957194633,"HECO","zppttemp"
726,0.00527990829940343,"HECO","zppttemp"
727,0.00296170150008423,"HECO","zppttemp"
728,0.000471864071033328,"HECO","zppttemp"
729,0.000961567862719444,"HECO","zppttemp"
730,0.000804356562467173,"HECO","zppttemp"
731,0.00342703498059491,"HECO","zppttemp"
732,0.00424212785422777,"HECO","zppttemp"
733,0.00985664612825383,"HECO","zppttemp"
734,0.00769990202505616,"HECO","zppttemp"
735,0.00823868474052863,"HECO","zppttemp"
736,0.0272174856099667,"HECO","zppttemp"
737,0.0244683164161533,"HECO","zppttemp"
738,0.000527741393172349,"HECO","zppttemp"
739,0.000760625193119417,"HECO","zppttemp"
740,0.00026956117658925,"HECO","zppttemp"
741,0.0004919254226338,"HECO","zppttemp"
742,0.000655526793931175,"HECO","zppttemp"
743,0.000192075842082861,"HECO","zppttemp"
744,8.30111326029248e-05,"HECO","zppttemp"
745,0.000132643480967336,"HECO","zppttemp"
746,0.00017526102399725,"HECO","zppttemp"
747,0.000138953434910051,"HECO","zppttemp"
748,8.13280689065542e-05,"HECO","zppttemp"
749,0.000141605342414434,"HECO","zppttemp"
750,0.000206352468766557,"HECO","zppttemp"
751,0.000124679980808096,"HECO","zppttemp"
752,0.000107661105323432,"HECO","zppttemp"
753,0.000527726921102061,"HECO","zppttemp"
754,0.000147882549978355,"HECO","zppttemp"
755,0.000103156158674982,"HECO","zppttemp"
756,0.000414366358837386,"HECO","zppttemp"
757,0.000694416591157776,"HECO","zppttemp"
758,0.000692619733107325,"HECO","zppttemp"
759,0.00046091328825974,"HECO","zppttemp"
760,0.00182596751360505,"HECO","zppttemp"
761,0.000156774575857659,"HECO","zppttemp"
762,0.00102988671537416,"HECO","zppttemp"
763,0.00126335794419383,"HECO","zppttemp"
764,0.000860997524974751,"HECO","zppttemp"
765,0.00312808667932023,"HECO","zppttemp"
766,0.00171125684132692,"HECO","zppttemp"
767,0.00130658869019784,"HECO","zppttemp"
768,0.00282724519183672,"HECO","zppttemp"
