"time","cover","species","climsim"
500,0.0111852018970651,"HECO","obs"
501,0.00357433016750498,"HECO","obs"
502,0.027453767811968,"HECO","obs"
503,0.00656477431510316,"HECO","obs"
504,0.00772705806151854,"HECO","obs"
505,0.00908578218638476,"HECO","obs"
506,0.0270499203099095,"HECO","obs"
507,0.020746445967047,"HECO","obs"
508,0.00707362080142518,"HECO","obs"
509,0.00719703947702257,"HECO","obs"
510,0.0037099396633514,"HECO","obs"
511,0.0011104605083397,"HECO","obs"
512,0.00193113502494971,"HECO","obs"
513,0.000914817118619986,"HECO","obs"
514,0.00127581075072231,"HECO","obs"
515,0.000592192096984702,"HECO","obs"
516,0.00108611197479581,"HECO","obs"
517,0.000699790517360298,"HECO","obs"
518,0.0020970442674808,"HECO","obs"
519,0.00171386211398305,"HECO","obs"
520,0.00282626085387141,"HECO","obs"
521,0.002892035778773,"HECO","obs"
522,0.00342217716914362,"HECO","obs"
523,0.00484111272434988,"HECO","obs"
524,0.00592748778148947,"HECO","obs"
525,0.00177335264922633,"HECO","obs"
526,0.00105814067688313,"HECO","obs"
527,0.00157446743055835,"HECO","obs"
528,0.00104564091844343,"HECO","obs"
529,0.00148193785560139,"HECO","obs"
530,0.00236058113598631,"HECO","obs"
531,0.00270532968597971,"HECO","obs"
532,0.00197974170962387,"HECO","obs"
533,0.0003056750431783,"HECO","obs"
534,0.000456334762458203,"HECO","obs"
535,0.00082563983528957,"HECO","obs"
536,0.000258445507329967,"HECO","obs"
537,0.000284320088812223,"HECO","obs"
538,0.000152993169223588,"HECO","obs"
539,0.000119563571925803,"HECO","obs"
540,0.000266305284252627,"HECO","obs"
541,0.000216092415219353,"HECO","obs"
542,0.000495451119768372,"HECO","obs"
543,0.000488596238653201,"HECO","obs"
544,0.00105614816153916,"HECO","obs"
545,0.00131471806513771,"HECO","obs"
546,0.00174826846278598,"HECO","obs"
547,0.000267699374680118,"HECO","obs"
548,0.000917136740114061,"HECO","obs"
549,0.000816558745979622,"HECO","obs"
550,0.000662076477356274,"HECO","obs"
551,0.00192001409734518,"HECO","obs"
552,0.0057022561210987,"HECO","obs"
553,0.00438350214193398,"HECO","obs"
554,0.00477562757244057,"HECO","obs"
555,0.00609396553069374,"HECO","obs"
556,0.00341850468777481,"HECO","obs"
557,0.002334732817929,"HECO","obs"
558,0.000896438151600733,"HECO","obs"
559,0.00174862973049464,"HECO","obs"
560,0.00211499794243097,"HECO","obs"
561,0.00369931615467279,"HECO","obs"
562,0.00196721803436153,"HECO","obs"
563,0.00317263309119043,"HECO","obs"
564,0.00149043843793026,"HECO","obs"
565,0.00244765199145221,"HECO","obs"
566,0.00279954211340992,"HECO","obs"
567,0.00835244750636192,"HECO","obs"
568,0.00523670438588408,"HECO","obs"
569,0.00673638303895368,"HECO","obs"
570,0.0031635056964287,"HECO","obs"
571,0.0032334236569799,"HECO","obs"
572,0.00363290561408735,"HECO","obs"
573,0.00493242450092324,"HECO","obs"
574,0.0100061894230108,"HECO","obs"
575,0.0508187937183435,"HECO","obs"
576,0.0166046579814451,"HECO","obs"
577,0.00922572083966574,"HECO","obs"
578,0.00479180154406103,"HECO","obs"
579,0.00395506852226474,"HECO","obs"
580,0.00504638355761224,"HECO","obs"
581,0.000656311264917643,"HECO","obs"
582,0.000469449370928606,"HECO","obs"
583,0.000796383668809915,"HECO","obs"
584,0.00158291156797354,"HECO","obs"
585,0.00124901177810197,"HECO","obs"
586,0.00154089763730801,"HECO","obs"
587,0.00734876075992415,"HECO","obs"
588,0.00123693585671625,"HECO","obs"
589,0.000260039432209696,"HECO","obs"
590,0.00113172731063879,"HECO","obs"
591,0.00193421553289409,"HECO","obs"
592,0.00244551553709721,"HECO","obs"
593,0.00464051166602569,"HECO","obs"
594,0.00243024899464016,"HECO","obs"
595,0.00663010974789542,"HECO","obs"
596,0.00453280721700027,"HECO","obs"
597,0.00181887446957097,"HECO","obs"
598,0.00271704765323545,"HECO","obs"
599,0.00574818925450089,"HECO","obs"
600,0.00815946243215242,"HECO","obs"
601,0.00179147719038698,"HECO","obs"
