"time","cover","species","climsim"
791,0.00688634029416936,"POSE","ppt"
792,0.00657282282404574,"POSE","ppt"
793,0.00505037076361998,"POSE","ppt"
794,0.0140728860664796,"POSE","ppt"
795,0.0037840250895733,"POSE","ppt"
796,0.00843969223427581,"POSE","ppt"
797,0.00768767403443079,"POSE","ppt"
798,0.0236416289745352,"POSE","ppt"
799,0.00848786288221055,"POSE","ppt"
800,0.00390719976546151,"POSE","ppt"
801,0.003524031432448,"POSE","ppt"
802,0.00122879678245346,"POSE","ppt"
803,0.00182648941706591,"POSE","ppt"
804,0.00242066436971145,"POSE","ppt"
805,0.00334938440319428,"POSE","ppt"
806,0.00184017660450082,"POSE","ppt"
807,0.0020652626792585,"POSE","ppt"
808,0.0163109930933689,"POSE","ppt"
809,0.00482856729131481,"POSE","ppt"
810,0.00261503713579429,"POSE","ppt"
811,0.00270581040106787,"POSE","ppt"
812,0.00296312254108936,"POSE","ppt"
813,0.0056995512755918,"POSE","ppt"
814,0.00661338967862139,"POSE","ppt"
815,0.00193787480938434,"POSE","ppt"
816,0.00208100575663476,"POSE","ppt"
817,0.00417594006146401,"POSE","ppt"
818,0.00151717314037553,"POSE","ppt"
819,0.00335293612369381,"POSE","ppt"
820,0.00406237938859483,"POSE","ppt"
821,0.010586214724822,"POSE","ppt"
822,0.00107484215705221,"POSE","ppt"
823,0.00311803723061723,"POSE","ppt"
824,0.00406347945259626,"POSE","ppt"
825,0.00303311261790222,"POSE","ppt"
826,0.00547059308743194,"POSE","ppt"
827,0.00251767410280526,"POSE","ppt"
828,0.00249787476371609,"POSE","ppt"
829,0.00261692398655039,"POSE","ppt"
830,0.00129221496791256,"POSE","ppt"
831,0.000693383745530516,"POSE","ppt"
832,0.00189123627915316,"POSE","ppt"
833,0.000467550730834949,"POSE","ppt"
834,0.00211139104828553,"POSE","ppt"
835,0.00109142011481064,"POSE","ppt"
836,0.00088715685467582,"POSE","ppt"
837,0.00109560096159052,"POSE","ppt"
838,0.000614032013311161,"POSE","ppt"
839,0.000960515719170845,"POSE","ppt"
840,0.000256249129602094,"POSE","ppt"
841,0.000239519970379384,"POSE","ppt"
842,0.000425900076102213,"POSE","ppt"
843,0.00041392411282813,"POSE","ppt"
844,0.000652284490497192,"POSE","ppt"
845,0.00134041697897643,"POSE","ppt"
846,0.0019728613656063,"POSE","ppt"
847,0.00174200601697886,"POSE","ppt"
848,0.0066375021159139,"POSE","ppt"
849,0.00354197082939954,"POSE","ppt"
850,0.00972972304874352,"POSE","ppt"
851,0.00348221932936719,"POSE","ppt"
852,0.00955475033414759,"POSE","ppt"
853,0.00799542144813804,"POSE","ppt"
854,0.00548867400776044,"POSE","ppt"
855,0.00266101958736484,"POSE","ppt"
856,0.00360307285251595,"POSE","ppt"
857,0.00153770795448408,"POSE","ppt"
858,0.00505125430073366,"POSE","ppt"
859,0.00617184155541908,"POSE","ppt"
860,0.00529110260372153,"POSE","ppt"
861,0.0017525713103212,"POSE","ppt"
862,0.00141035469896457,"POSE","ppt"
863,0.00196655087581,"POSE","ppt"
864,0.00128170957048644,"POSE","ppt"
865,0.00173928619933885,"POSE","ppt"
866,0.00187278498504831,"POSE","ppt"
867,0.00126796715478096,"POSE","ppt"
868,0.0016614896498129,"POSE","ppt"
869,0.00150090012159359,"POSE","ppt"
870,0.00181410022990715,"POSE","ppt"
871,0.00166172712400077,"POSE","ppt"
872,0.00208965228378546,"POSE","ppt"
873,0.000706724169195198,"POSE","ppt"
874,0.00100451464090626,"POSE","ppt"
875,0.000793567900107467,"POSE","ppt"
876,0.00124301446836741,"POSE","ppt"
877,0.000964783246571643,"POSE","ppt"
878,0.00193592109854138,"POSE","ppt"
879,0.00243491117364744,"POSE","ppt"
880,0.00164761408978836,"POSE","ppt"
881,0.011573996264449,"POSE","ppt"
882,0.00931710504788088,"POSE","ppt"
883,0.0039673026703549,"POSE","ppt"
884,0.00377034632903372,"POSE","ppt"
885,0.0113410368724261,"POSE","ppt"
886,0.00259343041191872,"POSE","ppt"
887,0.00382040678753918,"POSE","ppt"
888,0.0180676921249103,"POSE","ppt"
889,0.0181554295317317,"POSE","ppt"
890,0.0331040522935399,"POSE","ppt"
891,0.0467882796713656,"POSE","ppt"
892,0.0133846106120759,"POSE","ppt"
893,0.0142571073474166,"POSE","ppt"
894,0.00940814871986915,"POSE","ppt"
895,0.0436115883037171,"POSE","ppt"
896,0.0248485282189095,"POSE","ppt"
897,0.0100429690005996,"POSE","ppt"
898,0.00821424090653191,"POSE","ppt"
899,0.00615118740137479,"POSE","ppt"
900,0.00342119373819437,"POSE","ppt"
901,0.00451060196979296,"POSE","ppt"
902,0.00589243992893555,"POSE","ppt"
903,0.0144441619848629,"POSE","ppt"
904,0.00923792246994608,"POSE","ppt"
905,0.00777697818577795,"POSE","ppt"
906,0.00792953364980738,"POSE","ppt"
907,0.0100524094182334,"POSE","ppt"
908,0.0080164742184373,"POSE","ppt"
909,0.0066841839974761,"POSE","ppt"
910,0.0156944806418586,"POSE","ppt"
911,0.0144485950360236,"POSE","ppt"
912,0.0052621824136439,"POSE","ppt"
913,0.00441525236923847,"POSE","ppt"
914,0.00484477209171413,"POSE","ppt"
915,0.00797253289138873,"POSE","ppt"
916,0.00380463267482783,"POSE","ppt"
917,0.0038780774952563,"POSE","ppt"
918,0.00930587455019448,"POSE","ppt"
919,0.00613739071239012,"POSE","ppt"
920,0.00527207959039531,"POSE","ppt"
921,0.00253629787898792,"POSE","ppt"
922,0.00173753612361666,"POSE","ppt"
923,0.00561180444002803,"POSE","ppt"
924,0.000802600205287338,"POSE","ppt"
925,0.00402513460794605,"POSE","ppt"
926,0.00473183295917486,"POSE","ppt"
927,0.0122790983925641,"POSE","ppt"
928,0.0116939630037606,"POSE","ppt"
929,0.00479896377313519,"POSE","ppt"
930,0.00909617848380962,"POSE","ppt"
931,0.00477080449865968,"POSE","ppt"
932,0.00378225786633337,"POSE","ppt"
933,0.00451169357390486,"POSE","ppt"
934,0.00466708840293817,"POSE","ppt"
935,0.00783088787522222,"POSE","ppt"
936,0.00821881209227969,"POSE","ppt"
937,0.00183426338706157,"POSE","ppt"
938,0.00532748754660883,"POSE","ppt"
939,0.0219518369846887,"POSE","ppt"
940,0.00834222116715171,"POSE","ppt"
941,0.0144910503119079,"POSE","ppt"
942,0.00480278939059698,"POSE","ppt"
943,0.00977649740132457,"POSE","ppt"
944,0.0381530751714476,"POSE","ppt"
945,0.0359791239801975,"POSE","ppt"
946,0.0173542919534469,"POSE","ppt"
947,0.00484600946973988,"POSE","ppt"
948,0.00242175662996592,"POSE","ppt"
949,0.00370529862331866,"POSE","ppt"
950,0.0116862605472057,"POSE","ppt"
951,0.00629924227943591,"POSE","ppt"
952,0.0103970675217574,"POSE","ppt"
953,0.00576792649026945,"POSE","ppt"
954,0.00466657324099967,"POSE","ppt"
955,0.0035895755831859,"POSE","ppt"
956,0.0250865877257462,"POSE","ppt"
957,0.00738363456337071,"POSE","ppt"
958,0.00562435338916552,"POSE","ppt"
959,0.0105492314849752,"POSE","ppt"
960,0.0275145508176217,"POSE","ppt"
961,0.0061862016935245,"POSE","ppt"
962,0.00469774478696164,"POSE","ppt"
963,0.00459477703817969,"POSE","ppt"
964,0.00358867982253885,"POSE","ppt"
965,0.00466116821822109,"POSE","ppt"
966,0.00207316748489911,"POSE","ppt"
967,0.00457289076502988,"POSE","ppt"
968,0.00506723048724838,"POSE","ppt"
969,0.00229802033535621,"POSE","ppt"
970,0.00672113056598053,"POSE","ppt"
971,0.016008735419435,"POSE","ppt"
972,0.0104452035697461,"POSE","ppt"
973,0.00415600472665305,"POSE","ppt"
974,0.00632832284937725,"POSE","ppt"
975,0.011705031224642,"POSE","ppt"
976,0.0249211169128157,"POSE","ppt"
977,0.00409002788963947,"POSE","ppt"
978,0.00409854569739277,"POSE","ppt"
979,0.0125293793276943,"POSE","ppt"
980,0.0165745648297676,"POSE","ppt"
981,0.00806912198501288,"POSE","ppt"
982,0.00440471894589349,"POSE","ppt"
983,0.0152670405743389,"POSE","ppt"
984,0.00842896146187599,"POSE","ppt"
985,0.0119190495403259,"POSE","ppt"
986,0.00232811061671709,"POSE","ppt"
987,0.0014612372384826,"POSE","ppt"
988,0.00190095481046098,"POSE","ppt"
989,0.00149477458492893,"POSE","ppt"
990,0.000803916116935923,"POSE","ppt"
991,0.00102595090319518,"POSE","ppt"
992,0.00127976742862624,"POSE","ppt"
993,0.00141258598191205,"POSE","ppt"
994,0.000561428325651062,"POSE","ppt"
995,0.00219965785915275,"POSE","ppt"
996,0.00523031101466165,"POSE","ppt"
997,0.00729049489036901,"POSE","ppt"
998,0.00238784971415162,"POSE","ppt"
999,0.000849225355542927,"POSE","ppt"
1000,0.000610057173092891,"POSE","ppt"
1001,0.00168486317281469,"POSE","ppt"
1002,0.00357355793845064,"POSE","ppt"
1003,0.00942084487597993,"POSE","ppt"
1004,0.0220478721574087,"POSE","ppt"
1005,0.00475457534154932,"POSE","ppt"
1006,0.00414978340157357,"POSE","ppt"
1007,0.00564813910422702,"POSE","ppt"
1008,0.00376284594385162,"POSE","ppt"
1009,0.00819624596255125,"POSE","ppt"
1010,0.00677445545608385,"POSE","ppt"
1011,0.00328191406284652,"POSE","ppt"
1012,0.00474529693196395,"POSE","ppt"
1013,0.00518576871728023,"POSE","ppt"
1014,0.00400911996513404,"POSE","ppt"
1015,0.00579883743648802,"POSE","ppt"
1016,0.00577900397728068,"POSE","ppt"
1017,0.00446346671304927,"POSE","ppt"
1018,0.0085820930111068,"POSE","ppt"
1019,0.0104460585596539,"POSE","ppt"
1020,0.00358405739125622,"POSE","ppt"
1021,0.00897371223567133,"POSE","ppt"
1022,0.00769414464234339,"POSE","ppt"
1023,0.00690106612194783,"POSE","ppt"
1024,0.00662761639545485,"POSE","ppt"
1025,0.023624655463385,"POSE","ppt"
1026,0.0210307020223213,"POSE","ppt"
1027,0.0101682128755607,"POSE","ppt"
1028,0.0181715764734432,"POSE","ppt"
1029,0.0100095275806706,"POSE","ppt"
1030,0.00940019292532765,"POSE","ppt"
1031,0.0149179881858393,"POSE","ppt"
1032,0.0136839662008685,"POSE","ppt"
1033,0.00325595631740274,"POSE","ppt"
1034,0.0220494818204979,"POSE","ppt"
1035,0.0151559618051819,"POSE","ppt"
1036,0.00765354397719278,"POSE","ppt"
1037,0.00504524472544146,"POSE","ppt"
1038,0.00782664743517676,"POSE","ppt"
1039,0.00223148727489887,"POSE","ppt"
1040,0.00459451165618632,"POSE","ppt"
1041,0.0129614395820379,"POSE","ppt"
1042,0.0461826411785338,"POSE","ppt"
1043,0.0418648138453015,"POSE","ppt"
1044,0.0290124761469291,"POSE","ppt"
1045,0.0166123909868302,"POSE","ppt"
1046,0.0217950596864667,"POSE","ppt"
1047,0.0104698953680961,"POSE","ppt"
1048,0.00625814171241399,"POSE","ppt"
1049,0.00259873624522058,"POSE","ppt"
1050,0.00356974121626468,"POSE","ppt"
1051,0.00521317365274642,"POSE","ppt"
1052,0.00329136645729126,"POSE","ppt"
1053,0.011768468287516,"POSE","ppt"
1054,0.00993836724055736,"POSE","ppt"
1055,0.0128045159928603,"POSE","ppt"
1056,0.0041662341775461,"POSE","ppt"
1057,0.0120065952480975,"POSE","ppt"
1058,0.00849754270875725,"POSE","ppt"
1059,0.0130109929283455,"POSE","ppt"
1060,0.00922235510985849,"POSE","ppt"
1061,0.0213249100843716,"POSE","ppt"
1062,0.0113639217035475,"POSE","ppt"
1063,0.0225132446224497,"POSE","ppt"
1064,0.0137822815409542,"POSE","ppt"
1065,0.0066767506205393,"POSE","ppt"
1066,0.00362426453847275,"POSE","ppt"
1067,0.0209819269322936,"POSE","ppt"
1068,0.0127093118579849,"POSE","ppt"
1069,0.0155384213636386,"POSE","ppt"
1070,0.00829550530915718,"POSE","ppt"
1071,0.00435381937611599,"POSE","ppt"
1072,0.00142242230202133,"POSE","ppt"
1073,0.00803766375851482,"POSE","ppt"
1074,0.00554243462732195,"POSE","ppt"
1075,0.00411899344341825,"POSE","ppt"
1076,0.00556418387468956,"POSE","ppt"
1077,0.00564073709921405,"POSE","ppt"
1078,0.0196908215163326,"POSE","ppt"
1079,0.0250856223675712,"POSE","ppt"
1080,0.00911241834514344,"POSE","ppt"
1081,0.0210814314477392,"POSE","ppt"
1082,0.00743803193390281,"POSE","ppt"
1083,0.016866988397763,"POSE","ppt"
1084,0.00566927635790454,"POSE","ppt"
1085,0.00732569321883787,"POSE","ppt"
1086,0.0097670000798611,"POSE","ppt"
1087,0.018066170575909,"POSE","ppt"
1088,0.0197760328366915,"POSE","ppt"
1089,0.00425113409847414,"POSE","ppt"
1090,0.00623158124294488,"POSE","ppt"
1091,0.0028541642242451,"POSE","ppt"
1092,0.00259184622271928,"POSE","ppt"
1093,0.00146158507844759,"POSE","ppt"
1094,0.000877136874183952,"POSE","ppt"
1095,0.000923055486613591,"POSE","ppt"
1096,0.00271462660365932,"POSE","ppt"
1097,0.00147869547231594,"POSE","ppt"
1098,0.00209497851844589,"POSE","ppt"
1099,0.00236392876044561,"POSE","ppt"
1100,0.000901454873523815,"POSE","ppt"
1101,0.000547308463886314,"POSE","ppt"
1102,0.00150209369005058,"POSE","ppt"
1103,0.00109821287548227,"POSE","ppt"
1104,0.00210562869565376,"POSE","ppt"
1105,0.00116767887258898,"POSE","ppt"
1106,0.00332039824957493,"POSE","ppt"
1107,0.00262329352456981,"POSE","ppt"
1108,0.00121915535419408,"POSE","ppt"
1109,0.00323929094288243,"POSE","ppt"
1110,0.00941853356809917,"POSE","ppt"
1111,0.00370627015876172,"POSE","ppt"
1112,0.0054340066342592,"POSE","ppt"
1113,0.00316493840458227,"POSE","ppt"
1114,0.00170563882870659,"POSE","ppt"
1115,0.00545670318741421,"POSE","ppt"
1116,0.00470742458537841,"POSE","ppt"
1117,0.00403186881136807,"POSE","ppt"
1118,0.00230362786376291,"POSE","ppt"
1119,0.00327176872259948,"POSE","ppt"
1120,0.00763653250107457,"POSE","ppt"
1121,0.00540907338243969,"POSE","ppt"
1122,0.0201499461488734,"POSE","ppt"
1123,0.00877992207779454,"POSE","ppt"
1124,0.0128584501153456,"POSE","ppt"
1125,0.00722579601651162,"POSE","ppt"
1126,0.00234188221132667,"POSE","ppt"
1127,0.00441783089531512,"POSE","ppt"
1128,0.00327965212477079,"POSE","ppt"
1129,0.00239538163901843,"POSE","ppt"
1130,0.00149936608510478,"POSE","ppt"
1131,0.00170430958333147,"POSE","ppt"
1132,0.000742553919210434,"POSE","ppt"
1133,0.000899163278185022,"POSE","ppt"
1134,0.000807265223215043,"POSE","ppt"
1135,0.00457351725364393,"POSE","ppt"
1136,0.0067483894811837,"POSE","ppt"
1137,0.00381982957050609,"POSE","ppt"
1138,0.00348268588332383,"POSE","ppt"
1139,0.00512216019629756,"POSE","ppt"
1140,0.00840987366834226,"POSE","ppt"
1141,0.00663807072657012,"POSE","ppt"
1142,0.00672165478257531,"POSE","ppt"
1143,0.0062219192717997,"POSE","ppt"
1144,0.00293469085628162,"POSE","ppt"
1145,0.00195828389348497,"POSE","ppt"
1146,0.00906780308795541,"POSE","ppt"
1147,0.00652823278811281,"POSE","ppt"
1148,0.00640396704463861,"POSE","ppt"
1149,0.00266275972705371,"POSE","ppt"
1150,0.00185172666971827,"POSE","ppt"
1151,0.002188152961941,"POSE","ppt"
1152,0.00149852591737974,"POSE","ppt"
1153,0.0018063809221344,"POSE","ppt"
1154,0.00216344045946223,"POSE","ppt"
1155,0.00655187268852778,"POSE","ppt"
1156,0.00349711526849564,"POSE","ppt"
1157,0.00420936614231225,"POSE","ppt"
