"","quad","year","trackID","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group"
"319","Q3",33,3,0,1,0.181218370796862,0,0,"E1 Q3","no","E1"
"320","Q3",33,1,1,2,0.185247386425615,0,0,"E1 Q3","no","E1"
"321","Q3",33,2,0,1,0.363817511591921,0,0,"E1 Q3","no","E1"
"322","Q3",34,1,1,3,0.205149644256649,0,0,"E1 Q3","no","E1"
"323","Q3",35,4,0,1,0.279652769326035,0,0,"E1 Q3","no","E1"
"324","Q3",35,1,1,4,0.194022313202986,0,0,"E1 Q3","no","E1"
"325","Q3",36,1,1,5,0.196980906791895,0,0,"E1 Q3","no","E1"
"326","Q3",36,5,0,1,0.121242339491004,0,1,"E1 Q3","no","E1"
"327","Q3",37,1,1,6,0.183902125802175,0,0,"E1 Q3","no","E1"
"328","Q3",38,6,1,1,0.376862089729069,0,0,"E1 Q3","no","E1"
"329","Q3",38,1,1,7,0.193028698759286,0,0,"E1 Q3","no","E1"
"330","Q3",39,1,1,8,0.189214232341548,0,0,"E1 Q3","no","E1"
"331","Q3",40,6,0,3,0.363950136592044,0,0,"E1 Q3","no","E1"
"332","Q3",40,1,1,9,0.196947870019359,0,0,"E1 Q3","no","E1"
"333","Q3",40,7,0,1,0.167572253596652,0,0,"E1 Q3","no","E1"
"334","Q3",41,9,1,1,0.343775324073254,0,0,"E1 Q3","no","E1"
"335","Q3",41,8,0,1,0.122442448867122,0,0,"E1 Q3","no","E1"
"336","Q3",41,1,1,10,0.190201564057339,0,0,"E1 Q3","no","E1"
"337","Q3",45,15,0,1,0.242754980229171,0,0,"E1 Q3","no","E1"
"338","Q3",45,19,1,1,0.377960333818508,0,0,"E1 Q3","no","E1"
"339","Q3",45,17,1,1,0.334046206876693,0,0,"E1 Q3","no","E1"
"340","Q3",45,16,1,1,0.229347378654185,0,0,"E1 Q3","no","E1"
"341","Q3",45,18,1,1,0.14640557388944,0,0,"E1 Q3","no","E1"
"342","Q3",46,19,1,2,0.358098003774093,0,0,"E1 Q3","no","E1"
"343","Q3",46,16,0,2,0.258331956806178,0,0,"E1 Q3","no","E1"
"344","Q3",46,20,0,1,0.105101066038471,0,0,"E1 Q3","no","E1"
"345","Q3",46,21,0,1,0.218581511456658,0,0,"E1 Q3","no","E1"
"346","Q3",50,31,1,1,0.127380827257633,0,0,"E1 Q3","no","E1"
"347","Q3",50,30,1,1,0.046118380266686,1,0,"E1 Q3","no","E1"
"348","Q3",50,27,1,1,0.081142222266158,0,0,"E1 Q3","no","E1"
"349","Q3",50,29,1,1,0.371303355650621,0,0,"E1 Q3","no","E1"
"350","Q3",50,28,1,1,0.339217185543676,0,0,"E1 Q3","no","E1"
"351","Q3",50,26,1,1,0.076865534762175,0,0,"E1 Q3","no","E1"
"352","Q3",51,35,0,1,0.114389956672123,0,1,"E1 Q3","no","E1"
"353","Q3",51,26,1,2,0.066680623294395,0,0,"E1 Q3","no","E1"
"354","Q3",51,36,1,1,0.0212322925228630,1,0,"E1 Q3","no","E1"
"355","Q3",51,27,1,2,0.103869718929931,0,0,"E1 Q3","no","E1"
"356","Q3",51,29,1,2,0.37323752296911,0,0,"E1 Q3","no","E1"
"357","Q3",51,31,1,2,0.127537091941252,0,0,"E1 Q3","no","E1"
"358","Q3",51,34,0,1,0.062475401936274,0,1,"E1 Q3","no","E1"
"359","Q3",51,33,0,1,0.072744214445837,0,1,"E1 Q3","no","E1"
"360","Q3",51,30,1,2,0.0280075816911440,1,0,"E1 Q3","no","E1"
"361","Q3",51,28,1,2,0.353575098562957,0,0,"E1 Q3","no","E1"
"362","Q3",51,32,1,1,0.098416245719746,0,1,"E1 Q3","no","E1"
"363","Q3",54,32,0,4,0.098939870720233,0,0,"E1 Q3","no","E1"
"364","Q3",54,28,1,5,0.334140369670285,0,0,"E1 Q3","no","E1"
"365","Q3",54,37,1,3,0.045480347232946,1,0,"E1 Q3","no","E1"
"366","Q3",54,29,1,5,0.368020483189057,0,0,"E1 Q3","no","E1"
"367","Q3",54,38,1,3,0.173011227187337,0,0,"E1 Q3","no","E1"
"368","Q3",54,36,1,4,0.037017510302668,1,0,"E1 Q3","no","E1"
"369","Q3",54,26,1,5,0.067021849938438,0,0,"E1 Q3","no","E1"
"370","Q3",54,31,1,5,0.100292717952455,0,0,"E1 Q3","no","E1"
"371","Q3",54,39,0,1,0.214875245828206,0,0,"E1 Q3","no","E1"
"372","Q3",55,37,0,4,0.061113626749852,0,0,"E1 Q3","no","E1"
"373","Q3",55,26,0,6,0.076251408035799,0,0,"E1 Q3","no","E1"
"374","Q3",55,31,0,6,0.101553356107046,0,0,"E1 Q3","no","E1"
"375","Q3",55,28,0,6,0.329574451408398,0,0,"E1 Q3","no","E1"
"376","Q3",55,41,0,1,0.150642425455886,0,0,"E1 Q3","no","E1"
"377","Q3",55,40,0,1,0.148642120766522,0,0,"E1 Q3","no","E1"
"378","Q3",55,29,0,6,0.373193045674025,0,0,"E1 Q3","no","E1"
"379","Q3",55,36,0,5,0.031078579038318,1,0,"E1 Q3","no","E1"
"380","Q3",55,42,0,1,0.128417108642637,0,0,"E1 Q3","no","E1"
"381","Q3",55,38,1,4,0.170356616367666,0,0,"E1 Q3","no","E1"
"382","Q4",32,1,1,1,0.098145683219494,0,0,"E1 Q4","no","E1"
"383","Q4",33,1,1,2,0.10108357384723,0,0,"E1 Q4","no","E1"
"384","Q4",33,2,0,1,0.064314823812986,0,0,"E1 Q4","no","E1"
"385","Q4",34,1,0,3,0.098292487907131,0,0,"E1 Q4","no","E1"
"386","Q4",34,3,1,1,0.091206144150531,0,0,"E1 Q4","no","E1"
"387","Q4",35,3,1,2,0.093745317106506,0,0,"E1 Q4","no","E1"
"388","Q4",36,4,0,1,0.034484214410205,1,1,"E1 Q4","no","E1"
"389","Q4",36,3,1,3,0.099942250774661,0,0,"E1 Q4","no","E1"
"390","Q4",37,3,1,4,0.094693558962597,0,0,"E1 Q4","no","E1"
"391","Q4",38,3,1,5,0.094047655108731,0,0,"E1 Q4","no","E1"
"392","Q4",39,3,1,6,0.083456665525867,0,0,"E1 Q4","no","E1"
"393","Q4",40,3,1,7,0.08808778370142,0,0,"E1 Q4","no","E1"
"394","Q4",40,5,1,1,0.132194120751204,0,0,"E1 Q4","no","E1"
"395","Q4",41,3,1,8,0.099433149887633,0,0,"E1 Q4","no","E1"
"396","Q4",41,5,1,2,0.130237683249383,0,0,"E1 Q4","no","E1"
"397","Q4",45,7,1,1,0.12704580043391,0,0,"E1 Q4","no","E1"
"398","Q4",45,6,0,1,0.118603761363548,0,0,"E1 Q4","no","E1"
"399","Q4",45,8,0,1,0.093104755176386,0,0,"E1 Q4","no","E1"
"400","Q4",46,7,0,2,0.128449933247716,0,0,"E1 Q4","no","E1"
"401","Q4",50,12,1,1,0.105541464476382,0,1,"E1 Q4","no","E1"
"402","Q4",50,10,1,1,0.12970960512389,0,0,"E1 Q4","no","E1"
"403","Q4",50,9,1,1,0.119226503551627,0,0,"E1 Q4","no","E1"
"404","Q4",50,11,1,1,0.236564581785907,0,0,"E1 Q4","no","E1"
"405","Q4",51,10,1,2,0.128315782464671,0,0,"E1 Q4","no","E1"
"406","Q4",51,12,1,2,0.099047362907833,0,0,"E1 Q4","no","E1"
"407","Q4",51,14,1,1,0.3633657772165,0,1,"E1 Q4","no","E1"
"408","Q4",51,9,1,2,0.126680895797848,0,0,"E1 Q4","no","E1"
"409","Q4",51,13,1,1,0.0108389565756830,1,1,"E1 Q4","no","E1"
"410","Q4",51,11,1,2,0.230181050529962,0,0,"E1 Q4","no","E1"
"411","Q4",54,9,1,5,0.131141945370362,0,0,"E1 Q4","no","E1"
"412","Q4",54,11,1,5,0.246969587138907,0,0,"E1 Q4","no","E1"
"413","Q4",54,14,1,4,0.353400011582218,0,0,"E1 Q4","no","E1"
"414","Q4",54,10,1,5,0.12646685618107,0,0,"E1 Q4","no","E1"
"415","Q4",54,13,1,4,0.0231332925246330,1,0,"E1 Q4","no","E1"
"416","Q4",54,12,1,5,0.083685454869862,0,0,"E1 Q4","no","E1"
"417","Q4",55,12,1,6,0.091528278173408,0,0,"E1 Q4","no","E1"
"418","Q4",55,11,0,6,0.252160259547366,0,0,"E1 Q4","no","E1"
"419","Q4",55,10,0,6,0.12901915125404,0,0,"E1 Q4","no","E1"
"420","Q4",55,14,0,5,0.366035409755828,0,0,"E1 Q4","no","E1"
"421","Q4",55,15,0,1,0.019603120646345,1,0,"E1 Q4","no","E1"
"422","Q4",55,9,0,6,0.131149743884226,0,0,"E1 Q4","no","E1"
"423","Q4",55,13,0,5,0.0107337437037071,1,0,"E1 Q4","no","E1"
"424","Q5",32,1,1,1,0.048999909736223,1,0,"E1 Q5","no","E1"
"425","Q5",33,1,1,2,0.069194495692531,0,0,"E1 Q5","no","E1"
"426","Q5",33,3,0,1,0.199107191126022,0,0,"E1 Q5","no","E1"
"427","Q5",33,2,0,1,0.272735855257094,0,0,"E1 Q5","no","E1"
"428","Q5",35,1,1,4,0.06605555007837,0,0,"E1 Q5","no","E1"
"429","Q5",36,1,1,5,0.074715856484382,0,0,"E1 Q5","no","E1"
"430","Q5",37,4,0,1,0.10501252697589,0,0,"E1 Q5","no","E1"
"431","Q5",37,1,1,6,0.05692208650911,0,0,"E1 Q5","no","E1"
"432","Q5",39,1,1,8,0.051183474936857,0,0,"E1 Q5","no","E1"
"433","Q5",40,1,1,9,0.06203065973413,0,0,"E1 Q5","no","E1"
"434","Q5",40,5,0,1,0.059865105058843,0,0,"E1 Q5","no","E1"
"435","Q5",41,1,1,10,0.063939645657011,0,0,"E1 Q5","no","E1"
"436","Q5",45,6,1,1,0.222123847397458,0,1,"E1 Q5","no","E1"
"437","Q5",45,7,1,1,0.057729636101313,0,0,"E1 Q5","no","E1"
"438","Q5",46,6,0,2,0.189988761430029,0,0,"E1 Q5","no","E1"
"439","Q5",46,7,0,2,0.038556093313091,1,0,"E1 Q5","no","E1"
"440","Q5",50,9,1,1,0.38201730848387,0,0,"E1 Q5","no","E1"
"441","Q5",50,11,1,1,0.051799557758516,0,0,"E1 Q5","no","E1"
"442","Q5",50,8,0,1,0.213432136451863,0,0,"E1 Q5","no","E1"
"443","Q5",50,10,0,1,0.200700054862109,0,0,"E1 Q5","no","E1"
"444","Q5",51,11,1,2,0.052219477790733,0,0,"E1 Q5","no","E1"
"445","Q5",51,9,1,2,0.382656245984465,0,0,"E1 Q5","no","E1"
"446","Q5",54,13,1,1,0.188920736625063,0,0,"E1 Q5","no","E1"
"447","Q5",54,9,1,5,0.383430495985187,0,0,"E1 Q5","no","E1"
"448","Q5",54,12,1,1,0.236831203767267,0,0,"E1 Q5","no","E1"
"449","Q5",54,11,1,5,0.080871001486438,0,0,"E1 Q5","no","E1"
"450","Q5",55,15,0,1,0.046329019108737,1,0,"E1 Q5","no","E1"
"451","Q5",55,16,0,1,0.001027308129046,1,0,"E1 Q5","no","E1"
"452","Q5",55,13,0,2,0.211261917044549,0,0,"E1 Q5","no","E1"
"453","Q5",55,14,0,1,0.04563574567059,1,0,"E1 Q5","no","E1"
"454","Q5",55,12,0,2,0.234330766533666,0,0,"E1 Q5","no","E1"
"455","Q5",55,9,0,6,0.390741770755514,0,0,"E1 Q5","no","E1"
"456","Q5",55,11,0,6,0.066281361821338,0,0,"E1 Q5","no","E1"
"457","Q6",45,1,1,1,0.32154369905255,0,0,"E1 Q6","no","E1"
"458","Q6",46,1,1,2,0.32096455842701,0,0,"E1 Q6","no","E1"
"459","Q6",49,1,1,5,0.323672343945474,0,0,"E1 Q6","no","E1"
"460","Q6",50,1,1,6,0.314713681118843,0,0,"E1 Q6","no","E1"
"461","Q6",51,1,1,7,0.316277739976644,0,0,"E1 Q6","no","E1"
"462","Q6",54,1,1,10,0.318022114148196,0,0,"E1 Q6","no","E1"
"463","Q6",54,2,1,3,0.216864561351297,0,0,"E1 Q6","no","E1"
"464","Q6",55,2,1,4,0.20124568707468,0,0,"E1 Q6","no","E1"
"465","Q6",55,1,0,11,0.316018930855466,0,0,"E1 Q6","no","E1"
"466","Q7",45,7,0,1,0.092395073839138,0,0,"P1 E1 Q1","no","P1E1"
"467","Q7",56,15,0,1,0.263869620873836,0,0,"P1 E1 Q1","no","P1E1"
"468","Q7",56,16,1,1,0.294931409965264,0,0,"P1 E1 Q1","no","P1E1"
"469","Q7",56,13,0,1,0.330166042810579,0,0,"P1 E1 Q1","no","P1E1"
"470","Q7",56,14,0,1,0.312967886544564,0,0,"P1 E1 Q1","no","P1E1"
"471","Q7",56,8,1,1,0.46205444918341,0,0,"P1 E1 Q1","no","P1E1"
"472","Q7",56,9,0,1,0.298378066218475,0,0,"P1 E1 Q1","no","P1E1"
"473","Q7",56,17,0,1,0.284239386517807,0,0,"P1 E1 Q1","no","P1E1"
"474","Q7",56,18,1,1,0.00448242531976395,1,0,"P1 E1 Q1","no","P1E1"
"475","Q7",56,10,0,1,0.292473824025476,0,0,"P1 E1 Q1","no","P1E1"
"476","Q7",56,11,0,1,0.298638675593717,0,0,"P1 E1 Q1","no","P1E1"
"477","Q7",56,12,1,1,0.357918574086427,0,0,"P1 E1 Q1","no","P1E1"
