"","quad","year","trackID","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group"
"322","Q22",36,8,0,3,0.326611452093571,0,0,"P7 E1 Q4","no","P7E1"
"323","Q22",36,30,0,1,0.396370949122239,0,0,"P7 E1 Q4","no","P7E1"
"324","Q22",36,69,0,1,0.006380534696531,1,0,"P7 E1 Q4","no","P7E1"
"325","Q22",36,58,0,1,0.083529183205881,0,0,"P7 E1 Q4","no","P7E1"
"326","Q22",36,21,1,1,0.168663503597668,0,0,"P7 E1 Q4","no","P7E1"
"327","Q22",36,31,0,1,0.40774362882033,0,0,"P7 E1 Q4","no","P7E1"
"328","Q22",36,18,0,1,0.178985495794781,0,0,"P7 E1 Q4","no","P7E1"
"329","Q22",36,20,0,1,0.247560284921147,0,0,"P7 E1 Q4","no","P7E1"
"330","Q22",36,35,0,1,0.089429401961376,0,0,"P7 E1 Q4","no","P7E1"
"331","Q22",36,22,0,1,0.189783503617339,0,0,"P7 E1 Q4","no","P7E1"
"332","Q22",36,60,0,1,0.061740534748089,0,0,"P7 E1 Q4","no","P7E1"
"333","Q22",36,27,0,1,0.16194350359141,0,0,"P7 E1 Q4","no","P7E1"
"334","Q22",36,26,0,1,0.14114350357204,0,0,"P7 E1 Q4","no","P7E1"
"335","Q22",37,21,0,2,0.172786394226509,0,0,"P7 E1 Q4","no","P7E1"
"336","Q22",37,7,1,4,0.023738693453984,1,0,"P7 E1 Q4","no","P7E1"
"337","Q22",37,89,1,1,0.15786425358761,0,1,"P7 E1 Q4","no","P7E1"
"338","Q22",37,6,1,4,0.132498823876488,0,0,"P7 E1 Q4","no","P7E1"
"339","Q22",37,92,0,1,0.229938722404737,0,1,"P7 E1 Q4","no","P7E1"
"340","Q22",37,91,0,1,0.199711480189085,0,1,"P7 E1 Q4","no","P7E1"
"341","Q22",37,93,1,1,0.0265237378402901,1,1,"P7 E1 Q4","no","P7E1"
"342","Q22",37,88,0,1,0.134524066065874,0,1,"P7 E1 Q4","no","P7E1"
"343","Q22",37,90,0,1,0.241417417727926,0,1,"P7 E1 Q4","no","P7E1"
"344","Q22",38,93,1,2,0.0180634487699119,1,0,"P7 E1 Q4","no","P7E1"
"345","Q22",38,89,0,2,0.153103097333177,0,0,"P7 E1 Q4","no","P7E1"
"346","Q22",38,6,1,5,0.127877011372184,0,0,"P7 E1 Q4","no","P7E1"
"347","Q22",38,7,1,5,0.028759484136594,1,0,"P7 E1 Q4","no","P7E1"
"348","Q22",39,93,1,3,0.008189417510716,1,0,"P7 E1 Q4","no","P7E1"
"349","Q22",39,6,1,6,0.133850175801053,0,0,"P7 E1 Q4","no","P7E1"
"350","Q22",39,7,1,6,0.020351744280535,1,0,"P7 E1 Q4","no","P7E1"
"351","Q22",39,94,1,1,0.011547612826344,1,0,"P7 E1 Q4","no","P7E1"
"352","Q22",40,95,0,1,0.046132597233553,1,1,"P7 E1 Q4","no","P7E1"
"353","Q22",40,7,1,7,0.038429147858969,1,0,"P7 E1 Q4","no","P7E1"
"354","Q22",40,94,0,2,0.003335495631196,1,0,"P7 E1 Q4","no","P7E1"
"355","Q22",40,93,0,4,0.0168404722062730,1,0,"P7 E1 Q4","no","P7E1"
"356","Q22",40,6,1,7,0.134476520759357,0,0,"P7 E1 Q4","no","P7E1"
"357","Q22",41,96,1,1,0.088644401960646,0,1,"P7 E1 Q4","no","P7E1"
"358","Q22",41,97,1,1,0.143026777011293,0,1,"P7 E1 Q4","no","P7E1"
"359","Q22",41,7,1,8,0.035870520556183,1,0,"P7 E1 Q4","no","P7E1"
"360","Q22",41,6,1,8,0.126891401996265,0,0,"P7 E1 Q4","no","P7E1"
"361","Q22",45,105,0,1,0.077733073825484,0,1,"P7 E1 Q4","no","P7E1"
"362","Q22",45,107,1,1,0.02697193315321,1,0,"P7 E1 Q4","no","P7E1"
"363","Q22",45,106,0,1,0.067429003503388,0,1,"P7 E1 Q4","no","P7E1"
"364","Q22",45,104,0,1,0.161157386403178,0,0,"P7 E1 Q4","no","P7E1"
"365","Q22",45,108,1,1,0.030634587035715,1,0,"P7 E1 Q4","no","P7E1"
"366","Q22",45,102,0,1,0.30263461309744,0,0,"P7 E1 Q4","no","P7E1"
"367","Q22",45,109,1,1,0.13418088813049,0,0,"P7 E1 Q4","no","P7E1"
"368","Q22",45,103,0,1,0.022158870648727,1,0,"P7 E1 Q4","no","P7E1"
"369","Q22",45,99,1,1,0.0283621597170030,1,1,"P7 E1 Q4","no","P7E1"
"370","Q22",45,100,1,1,0.182615183298162,0,1,"P7 E1 Q4","no","P7E1"
"371","Q22",45,101,0,1,0.299990753719977,0,1,"P7 E1 Q4","no","P7E1"
"372","Q22",46,109,1,2,0.140709808259134,0,0,"P7 E1 Q4","no","P7E1"
"373","Q22",46,107,1,2,0.035208073785879,1,0,"P7 E1 Q4","no","P7E1"
"374","Q22",46,108,1,2,0.051972404191337,0,0,"P7 E1 Q4","no","P7E1"
"375","Q22",46,100,1,2,0.188668675491299,0,0,"P7 E1 Q4","no","P7E1"
"376","Q22",46,99,0,2,0.0355804331612261,1,0,"P7 E1 Q4","no","P7E1"
"377","Q22",49,109,1,5,0.147238526048281,0,0,"P7 E1 Q4","no","P7E1"
"378","Q22",49,100,1,5,0.187816323928007,0,0,"P7 E1 Q4","no","P7E1"
"379","Q22",49,110,1,1,0.00443361469123005,1,0,"P7 E1 Q4","no","P7E1"
"380","Q22",49,108,1,5,0.032176732064317,1,0,"P7 E1 Q4","no","P7E1"
"381","Q22",50,109,1,6,0.129372151363244,0,0,"P7 E1 Q4","no","P7E1"
"382","Q22",50,108,1,6,0.049925727899818,1,0,"P7 E1 Q4","no","P7E1"
"383","Q22",50,100,1,6,0.189021245804128,0,0,"P7 E1 Q4","no","P7E1"
"384","Q22",51,109,0,7,0.124042350423746,0,0,"P7 E1 Q4","no","P7E1"
"385","Q22",51,108,1,7,0.039994672826995,1,0,"P7 E1 Q4","no","P7E1"
"386","Q22",51,110,1,3,0.036852362415825,1,0,"P7 E1 Q4","no","P7E1"
"387","Q22",54,108,1,10,0.048775415429695,1,0,"P7 E1 Q4","no","P7E1"
"388","Q22",54,114,1,3,0.062212915695685,0,0,"P7 E1 Q4","no","P7E1"
"389","Q22",54,100,1,10,0.193557902058353,0,0,"P7 E1 Q4","no","P7E1"
"390","Q22",55,114,1,4,0.0423151526988040,1,0,"P7 E1 Q4","no","P7E1"
"391","Q22",55,108,1,11,0.057108462051746,0,0,"P7 E1 Q4","no","P7E1"
"392","Q24",33,1,0,1,0.034052847222303,1,0,"P10 E1 Q2","no","P10E1"
"393","Q24",33,17,0,1,0.204037839568113,0,0,"P10 E1 Q2","no","P10E1"
"394","Q24",33,10,0,1,0.111441589481877,0,0,"P10 E1 Q2","no","P10E1"
"395","Q24",33,19,1,1,0.171119175474955,0,0,"P10 E1 Q2","no","P10E1"
"396","Q24",33,9,0,1,0.224237206774426,0,0,"P10 E1 Q2","no","P10E1"
"397","Q24",33,12,0,1,0.318692659987394,0,0,"P10 E1 Q2","no","P10E1"
"398","Q24",33,11,1,1,0.332706081875446,0,0,"P10 E1 Q2","no","P10E1"
"399","Q24",33,18,1,1,0.258973792744277,0,0,"P10 E1 Q2","no","P10E1"
"400","Q24",33,16,0,1,0.212095222388117,0,0,"P10 E1 Q2","no","P10E1"
"401","Q24",33,2,1,1,0.046642292546528,1,0,"P10 E1 Q2","no","P10E1"
"402","Q24",33,14,0,1,0.218386097393977,0,0,"P10 E1 Q2","no","P10E1"
"403","Q24",33,8,0,1,0.420655410082355,0,0,"P10 E1 Q2","no","P10E1"
"404","Q24",33,15,0,1,0.193548527058344,0,0,"P10 E1 Q2","no","P10E1"
"405","Q24",33,7,1,1,0.327752792808332,0,0,"P10 E1 Q2","no","P10E1"
"406","Q24",33,13,0,1,0.174133198915263,0,0,"P10 E1 Q2","no","P10E1"
"407","Q24",33,6,0,1,0.069142261317482,0,0,"P10 E1 Q2","no","P10E1"
"408","Q24",33,4,0,1,0.072738651945832,0,0,"P10 E1 Q2","no","P10E1"
"409","Q24",33,5,0,1,0.105514597288857,0,0,"P10 E1 Q2","no","P10E1"
"410","Q24",33,3,0,1,0.066314644127349,0,0,"P10 E1 Q2","no","P10E1"
"411","Q24",33,20,1,1,0.141450042634824,0,0,"P10 E1 Q2","no","P10E1"
"412","Q24",34,21,0,1,0.131027870750118,0,0,"P10 E1 Q2","no","P10E1"
"413","Q24",34,2,0,2,0.043267995668385,1,0,"P10 E1 Q2","no","P10E1"
"414","Q24",34,18,0,2,0.237965238037211,0,0,"P10 E1 Q2","no","P10E1"
"415","Q24",34,24,0,1,0.299825581844822,0,0,"P10 E1 Q2","no","P10E1"
"416","Q24",34,20,0,2,0.15500606608495,0,0,"P10 E1 Q2","no","P10E1"
"417","Q24",34,22,0,1,0.133268550439705,0,0,"P10 E1 Q2","no","P10E1"
"418","Q24",34,19,0,2,0.167252159846355,0,0,"P10 E1 Q2","no","P10E1"
"419","Q24",34,25,1,1,0.199770638788737,0,0,"P10 E1 Q2","no","P10E1"
"420","Q24",34,23,1,1,0.394587074120577,0,0,"P10 E1 Q2","no","P10E1"
"421","Q24",34,26,0,1,0.066482476058867,0,0,"P10 E1 Q2","no","P10E1"
"422","Q24",34,11,1,2,0.325065425618329,0,0,"P10 E1 Q2","no","P10E1"
"423","Q24",34,7,0,2,0.314763433421235,0,0,"P10 E1 Q2","no","P10E1"
"424","Q24",35,27,0,1,0.086422362896076,0,1,"P10 E1 Q2","no","P10E1"
"425","Q24",35,29,0,1,0.193999698933765,0,1,"P10 E1 Q2","no","P10E1"
"426","Q24",35,28,1,1,0.116381808236478,0,1,"P10 E1 Q2","no","P10E1"
"427","Q24",35,25,1,2,0.184943666317843,0,0,"P10 E1 Q2","no","P10E1"
"428","Q24",36,51,0,1,0.047557034734879,1,1,"P10 E1 Q2","no","P10E1"
"429","Q24",36,28,1,2,0.136574831692784,0,0,"P10 E1 Q2","no","P10E1"
"430","Q24",36,40,0,1,0.192227730182116,0,0,"P10 E1 Q2","no","P10E1"
"431","Q24",36,30,0,1,0.051315675363381,0,0,"P10 E1 Q2","no","P10E1"
"432","Q24",36,31,0,1,0.093227245714913,0,0,"P10 E1 Q2","no","P10E1"
"433","Q24",36,25,1,3,0.19398936482,0,0,"P10 E1 Q2","no","P10E1"
"434","Q24",36,32,0,1,0.048657511298404,1,0,"P10 E1 Q2","no","P10E1"
"435","Q24",36,41,0,1,0.094323300403434,0,0,"P10 E1 Q2","no","P10E1"
"436","Q24",36,33,0,1,0.410062542884989,0,0,"P10 E1 Q2","no","P10E1"
"437","Q24",36,42,0,1,0.093412628527585,0,1,"P10 E1 Q2","no","P10E1"
"438","Q24",36,34,0,1,0.443817222603927,0,0,"P10 E1 Q2","no","P10E1"
"439","Q24",36,11,1,4,0.324341847492655,0,0,"P10 E1 Q2","no","P10E1"
"440","Q24",36,39,0,1,0.199945323939303,0,0,"P10 E1 Q2","no","P10E1"
"441","Q24",36,36,0,1,0.08837221446039,0,0,"P10 E1 Q2","no","P10E1"
"442","Q24",36,38,0,1,0.274724480258945,0,0,"P10 E1 Q2","no","P10E1"
"443","Q24",36,47,0,1,0.055257276929551,0,1,"P10 E1 Q2","no","P10E1"
"444","Q24",36,35,0,1,0.477138582009959,0,0,"P10 E1 Q2","no","P10E1"
"445","Q24",36,50,0,1,0.075106503510537,0,1,"P10 E1 Q2","no","P10E1"
"446","Q24",36,37,0,1,0.305853488100436,0,0,"P10 E1 Q2","no","P10E1"
"447","Q24",36,48,0,1,0.03917134722707,1,1,"P10 E1 Q2","no","P10E1"
"448","Q24",36,45,0,1,0.273870988070651,0,0,"P10 E1 Q2","no","P10E1"
"449","Q24",36,23,0,3,0.433945199157232,0,0,"P10 E1 Q2","no","P10E1"
"450","Q24",36,43,0,1,0.066453339439978,0,0,"P10 E1 Q2","no","P10E1"
"451","Q24",36,44,0,1,0.391727363180412,0,0,"P10 E1 Q2","no","P10E1"
"452","Q24",36,49,0,1,0.139961566070938,0,0,"P10 E1 Q2","no","P10E1"
"453","Q24",36,46,0,1,0.281232792765008,0,0,"P10 E1 Q2","no","P10E1"
"454","Q24",37,28,1,3,0.131209331687788,0,0,"P10 E1 Q2","no","P10E1"
"455","Q24",37,25,1,4,0.194676404680049,0,0,"P10 E1 Q2","no","P10E1"
"456","Q24",37,11,1,5,0.331219824061562,0,0,"P10 E1 Q2","no","P10E1"
"457","Q24",38,54,0,1,0.204822034881343,0,1,"P10 E1 Q2","no","P10E1"
"458","Q24",38,28,1,4,0.128943566060676,0,0,"P10 E1 Q2","no","P10E1"
"459","Q24",38,53,0,1,0.045771964420717,1,1,"P10 E1 Q2","no","P10E1"
"460","Q24",38,11,1,6,0.331539964686859,0,0,"P10 E1 Q2","no","P10E1"
"461","Q24",38,52,0,1,0.110535409793532,0,1,"P10 E1 Q2","no","P10E1"
"462","Q24",38,25,1,5,0.203677927143625,0,0,"P10 E1 Q2","no","P10E1"
"463","Q24",39,28,1,5,0.139882566070864,0,0,"P10 E1 Q2","no","P10E1"
"464","Q24",39,25,1,6,0.206451439887553,0,0,"P10 E1 Q2","no","P10E1"
"465","Q24",39,55,1,1,0.338828230318646,0,0,"P10 E1 Q2","no","P10E1"
"466","Q24",39,11,1,7,0.334313222501943,0,0,"P10 E1 Q2","no","P10E1"
"467","Q24",40,55,0,2,0.338484941255827,0,0,"P10 E1 Q2","no","P10E1"
"468","Q24",40,11,1,8,0.336686620941653,0,0,"P10 E1 Q2","no","P10E1"
"469","Q24",40,25,1,7,0.202037765627459,0,0,"P10 E1 Q2","no","P10E1"
"470","Q24",40,28,1,6,0.143384620761625,0,0,"P10 E1 Q2","no","P10E1"
"471","Q24",41,56,0,1,0.023219315962213,1,1,"P10 E1 Q2","no","P10E1"
"472","Q24",41,28,1,7,0.142737948886023,0,0,"P10 E1 Q2","no","P10E1"
"473","Q24",41,58,1,1,0.076248120699101,0,1,"P10 E1 Q2","no","P10E1"
"474","Q24",41,62,1,1,0.359537730337935,0,1,"P10 E1 Q2","no","P10E1"
"475","Q24",41,57,1,1,0.197770073937277,0,1,"P10 E1 Q2","no","P10E1"
"476","Q24",41,11,1,9,0.323607675616972,0,0,"P10 E1 Q2","no","P10E1"
"477","Q24",41,61,1,1,0.285169550581174,0,1,"P10 E1 Q2","no","P10E1"
"478","Q24",41,25,1,8,0.194832411604039,0,0,"P10 E1 Q2","no","P10E1"
"479","Q24",41,59,1,1,0.382120800671466,0,0,"P10 E1 Q2","no","P10E1"
"480","Q24",41,60,0,1,0.318181050611918,0,1,"P10 E1 Q2","no","P10E1"
"481","Q24",41,64,0,1,0.299556870907073,0,1,"P10 E1 Q2","no","P10E1"
"482","Q24",41,63,0,1,0.364028988154618,0,1,"P10 E1 Q2","no","P10E1"
"483","Q24",45,71,1,1,0.368916072252612,0,0,"P10 E1 Q2","no","P10E1"
"484","Q24",45,69,0,1,0.166062784845246,0,1,"P10 E1 Q2","no","P10E1"
"485","Q24",45,68,1,1,0.216498761454718,0,0,"P10 E1 Q2","no","P10E1"
"486","Q24",45,66,1,1,0.156026027023398,0,0,"P10 E1 Q2","no","P10E1"
"487","Q24",45,70,1,1,0.188762292263319,0,0,"P10 E1 Q2","no","P10E1"
"488","Q24",45,67,1,1,0.066595534752611,0,0,"P10 E1 Q2","no","P10E1"
"489","Q24",45,73,1,1,0.333946845681652,0,0,"P10 E1 Q2","no","P10E1"
"490","Q24",45,72,1,1,0.367246122491231,0,0,"P10 E1 Q2","no","P10E1"
"491","Q24",46,67,0,2,0.086414816021068,0,0,"P10 E1 Q2","no","P10E1"
"492","Q24",46,68,1,2,0.22965389427947,0,0,"P10 E1 Q2","no","P10E1"
"493","Q24",46,66,0,2,0.130432206687064,0,0,"P10 E1 Q2","no","P10E1"
"494","Q24",46,73,1,2,0.322725418565032,0,0,"P10 E1 Q2","no","P10E1"
"495","Q24",46,71,1,2,0.393733285537644,0,0,"P10 E1 Q2","no","P10E1"
"496","Q24",46,72,0,2,0.353352094288919,0,0,"P10 E1 Q2","no","P10E1"
"497","Q24",46,70,1,2,0.180755510614873,0,0,"P10 E1 Q2","no","P10E1"
"498","Q24",49,73,1,5,0.316880942409782,0,0,"P10 E1 Q2","no","P10E1"
"499","Q24",49,74,1,1,0.065043513634768,0,0,"P10 E1 Q2","no","P10E1"
"500","Q24",49,68,1,5,0.214272598099176,0,0,"P10 E1 Q2","no","P10E1"
"501","Q24",49,71,1,5,0.371342591679058,0,0,"P10 E1 Q2","no","P10E1"
"502","Q24",49,75,1,1,0.347059735270289,0,0,"P10 E1 Q2","no","P10E1"
"503","Q24",50,74,1,2,0.074110788746213,0,0,"P10 E1 Q2","no","P10E1"
"504","Q24",50,68,1,6,0.220854714957067,0,0,"P10 E1 Q2","no","P10E1"
"505","Q24",50,73,1,6,0.322050714244761,0,0,"P10 E1 Q2","no","P10E1"
"506","Q24",50,75,1,2,0.355181864300552,0,0,"P10 E1 Q2","no","P10E1"
"507","Q24",50,71,1,6,0.377611820011369,0,0,"P10 E1 Q2","no","P10E1"
"508","Q24",51,73,1,7,0.326430321447581,0,0,"P10 E1 Q2","no","P10E1"
"509","Q24",51,68,1,7,0.212764553690444,0,0,"P10 E1 Q2","no","P10E1"
"510","Q24",51,71,0,7,0.375775654483221,0,0,"P10 E1 Q2","no","P10E1"
"511","Q24",51,75,1,3,0.351476404514024,0,0,"P10 E1 Q2","no","P10E1"
"512","Q24",51,74,1,3,0.076258639270934,0,0,"P10 E1 Q2","no","P10E1"
"513","Q24",54,75,1,6,0.36004543173178,0,0,"P10 E1 Q2","no","P10E1"
"514","Q24",54,83,1,1,0.361813771670139,0,0,"P10 E1 Q2","no","P10E1"
"515","Q24",54,74,1,6,0.08146875972241,0,0,"P10 E1 Q2","no","P10E1"
"516","Q24",54,77,1,3,0.223608659898841,0,0,"P10 E1 Q2","no","P10E1"
"517","Q24",54,82,1,1,0.110762159793745,0,0,"P10 E1 Q2","no","P10E1"
"518","Q24",54,79,1,3,0.284194402142766,0,0,"P10 E1 Q2","no","P10E1"
"519","Q24",55,89,0,1,0.072207081632837,0,0,"P10 E1 Q2","no","P10E1"
"520","Q24",55,88,0,1,0.218405066143995,0,0,"P10 E1 Q2","no","P10E1"
"521","Q24",55,82,0,2,0.125461526994934,0,0,"P10 E1 Q2","no","P10E1"
"522","Q24",55,90,0,1,0.420159980394392,0,0,"P10 E1 Q2","no","P10E1"
"523","Q24",55,86,0,1,0.342300831884381,0,1,"P10 E1 Q2","no","P10E1"
"524","Q24",55,85,0,1,0.234466527096452,0,0,"P10 E1 Q2","no","P10E1"
"525","Q24",55,83,0,2,0.365178362041052,0,0,"P10 E1 Q2","no","P10E1"
"526","Q24",55,74,1,7,0.063830426397721,0,0,"P10 E1 Q2","no","P10E1"
"527","Q24",55,84,0,1,0.174715558290806,0,1,"P10 E1 Q2","no","P10E1"
"528","Q24",55,92,1,1,0.346805639892104,0,0,"P10 E1 Q2","no","P10E1"
"529","Q24",55,87,0,1,0.34137662875852,0,1,"P10 E1 Q2","no","P10E1"
"530","Q24",55,93,0,1,0.119700257677599,0,0,"P10 E1 Q2","no","P10E1"
"531","Q24",55,91,0,1,0.202252785048964,0,0,"P10 E1 Q2","no","P10E1"
"532","Q24",55,79,1,4,0.276714027135799,0,0,"P10 E1 Q2","no","P10E1"
"533","Q25",45,2,1,1,0.183715495799187,0,0,"P10 E1 Q3","no","P10E1"
"534","Q25",46,2,1,2,0.186099081738907,0,0,"P10 E1 Q3","no","P10E1"
"535","Q25",50,3,1,1,0.171161089537494,0,0,"P10 E1 Q3","no","P10E1"
"536","Q25",51,3,1,2,0.178524864569339,0,0,"P10 E1 Q3","no","P10E1"
"537","Q25",54,3,1,5,0.183258146485733,0,0,"P10 E1 Q3","no","P10E1"
"538","Q25",55,3,1,6,0.180443712146289,0,0,"P10 E1 Q3","no","P10E1"
"539","Q26",54,3,0,1,0.38098665223291,0,0,"P10 E1 Q4","no","P10E1"
"540","Q8",26,2,0,1,0.0148170893918880,1,0,"P1 E1 Q2","no","P1E1"
"541","Q8",26,1,0,1,0.028575175342201,1,0,"P1 E1 Q2","no","P1E1"
"542","Q8",26,3,0,1,0.118706316051143,0,0,"P1 E1 Q2","no","P1E1"
"543","Q8",32,4,1,1,0.038115690976086,1,0,"P1 E1 Q2","no","P1E1"
"544","Q8",32,5,1,1,0.0177810972071500,1,0,"P1 E1 Q2","no","P1E1"
"545","Q8",32,6,0,1,0.0184104175202360,1,0,"P1 E1 Q2","no","P1E1"
"546","Q8",33,7,0,1,0.319770652175898,0,0,"P1 E1 Q2","no","P1E1"
"547","Q8",34,9,0,1,0.182027659860116,0,0,"P1 E1 Q2","no","P1E1"
"548","Q8",34,4,1,3,0.02769841832399,1,0,"P1 E1 Q2","no","P1E1"
"549","Q8",34,12,0,1,0.186199761426502,0,0,"P1 E1 Q2","no","P1E1"
"550","Q8",34,13,1,1,0.187987800490666,0,0,"P1 E1 Q2","no","P1E1"
"551","Q8",34,14,1,1,0.022886433149403,1,0,"P1 E1 Q2","no","P1E1"
"552","Q8",34,16,0,1,0.003221519068589,1,0,"P1 E1 Q2","no","P1E1"
"553","Q8",34,17,1,1,0.261267242010825,0,0,"P1 E1 Q2","no","P1E1"
"554","Q8",34,10,0,1,0.190967870805941,0,0,"P1 E1 Q2","no","P1E1"
"555","Q8",34,15,1,1,0.002625503443034,1,0,"P1 E1 Q2","no","P1E1"
"556","Q8",34,8,1,1,0.086665386333801,0,0,"P1 E1 Q2","no","P1E1"
"557","Q8",34,11,0,1,0.168319331722349,0,0,"P1 E1 Q2","no","P1E1"
"558","Q8",34,5,1,3,0.0178312532358980,1,0,"P1 E1 Q2","no","P1E1"
"559","Q8",35,14,1,2,0.035223722186848,1,0,"P1 E1 Q2","no","P1E1"
"560","Q8",35,13,1,2,0.195188683309872,0,0,"P1 E1 Q2","no","P1E1"
"561","Q8",35,51,0,1,0.036694769099763,1,1,"P1 E1 Q2","no","P1E1"
"562","Q8",35,36,0,1,0.186132097363937,0,1,"P1 E1 Q2","no","P1E1"
"563","Q8",35,52,0,1,0.336696550629163,0,1,"P1 E1 Q2","no","P1E1"
"564","Q8",35,53,0,1,0.19348930049579,0,1,"P1 E1 Q2","no","P1E1"
"565","Q8",35,50,0,1,0.184433987987357,0,1,"P1 E1 Q2","no","P1E1"
"566","Q8",35,25,0,1,0.240555363039623,0,0,"P1 E1 Q2","no","P1E1"
"567","Q8",35,44,0,1,0.430659902279172,0,1,"P1 E1 Q2","no","P1E1"
"568","Q8",35,45,0,1,0.343490269385488,0,1,"P1 E1 Q2","no","P1E1"
"569","Q8",35,46,1,1,0.331037464686392,0,1,"P1 E1 Q2","no","P1E1"
"570","Q8",35,47,0,1,0.279528136513419,0,1,"P1 E1 Q2","no","P1E1"
"571","Q8",35,48,0,1,0.260282894307996,0,1,"P1 E1 Q2","no","P1E1"
"572","Q8",35,49,0,1,0.21783015208096,0,1,"P1 E1 Q2","no","P1E1"
"573","Q8",35,5,1,4,0.0204831659975200,1,0,"P1 E1 Q2","no","P1E1"
"574","Q8",35,24,0,1,0.210555425511683,0,1,"P1 E1 Q2","no","P1E1"
"575","Q8",35,39,0,1,0.099528503533281,0,1,"P1 E1 Q2","no","P1E1"
"576","Q8",35,4,1,4,0.049741989511234,1,0,"P1 E1 Q2","no","P1E1"
"577","Q8",35,40,0,1,0.059339909745854,0,1,"P1 E1 Q2","no","P1E1"
"578","Q8",35,15,1,2,0.013212922577403,1,0,"P1 E1 Q2","no","P1E1"
"579","Q8",35,43,1,1,0.377452464729619,0,1,"P1 E1 Q2","no","P1E1"
"580","Q8",35,17,1,2,0.295896841126759,0,0,"P1 E1 Q2","no","P1E1"
"581","Q8",35,18,0,1,0.002142401880084,1,1,"P1 E1 Q2","no","P1E1"
"582","Q8",35,19,0,1,0.0239217612753670,1,0,"P1 E1 Q2","no","P1E1"
"583","Q8",35,32,0,1,0.106320941039608,0,1,"P1 E1 Q2","no","P1E1"
"584","Q8",35,33,0,1,0.306131855288196,0,1,"P1 E1 Q2","no","P1E1"
"585","Q8",35,34,0,1,0.276697956823283,0,1,"P1 E1 Q2","no","P1E1"
"586","Q8",35,37,0,1,0.244433870855736,0,0,"P1 E1 Q2","no","P1E1"
"587","Q8",35,23,0,1,0.284706214643243,0,1,"P1 E1 Q2","no","P1E1"
"588","Q8",35,38,0,1,0.244433870855736,0,1,"P1 E1 Q2","no","P1E1"
"589","Q8",35,29,1,1,0.265945808375769,0,0,"P1 E1 Q2","no","P1E1"
"590","Q8",35,26,1,1,0.219045972394592,0,0,"P1 E1 Q2","no","P1E1"
"591","Q8",35,27,0,1,0.178776175482088,0,1,"P1 E1 Q2","no","P1E1"
"592","Q8",35,28,0,1,0.043574628481172,1,1,"P1 E1 Q2","no","P1E1"
"593","Q8",35,57,0,1,0.044909875839949,1,0,"P1 E1 Q2","no","P1E1"
"594","Q8",35,30,0,1,0.140851722321767,0,1,"P1 E1 Q2","no","P1E1"
"595","Q8",35,55,0,1,0.073477284759019,0,0,"P1 E1 Q2","no","P1E1"
"596","Q8",35,31,0,1,0.023197315962192,1,0,"P1 E1 Q2","no","P1E1"
"597","Q8",35,41,0,1,0.10179265197289,0,1,"P1 E1 Q2","no","P1E1"
"598","Q8",35,20,0,1,0.168114995784658,0,1,"P1 E1 Q2","no","P1E1"
"599","Q8",35,21,0,1,0.201751073940984,0,1,"P1 E1 Q2","no","P1E1"
"600","Q8",35,35,0,1,0.234245206783746,0,1,"P1 E1 Q2","no","P1E1"
"601","Q8",35,56,1,1,0.285751914610081,0,0,"P1 E1 Q2","no","P1E1"
"602","Q8",35,42,0,1,0.110849237918825,0,1,"P1 E1 Q2","no","P1E1"
"603","Q8",35,54,0,1,0.40688508975703,0,1,"P1 E1 Q2","no","P1E1"
"604","Q8",35,8,1,2,0.07810254830074,0,0,"P1 E1 Q2","no","P1E1"
"605","Q8",35,22,0,1,0.230366698967635,0,1,"P1 E1 Q2","no","P1E1"
"606","Q8",36,105,0,1,0.412800183512538,0,1,"P1 E1 Q2","no","P1E1"
"607","Q8",36,72,0,1,0.251457863049777,0,1,"P1 E1 Q2","no","P1E1"
"608","Q8",36,73,0,1,0.24208762866605,0,1,"P1 E1 Q2","no","P1E1"
"609","Q8",36,71,0,1,0.268116058377792,0,1,"P1 E1 Q2","no","P1E1"
"610","Q8",36,66,0,1,0.184825073925221,0,1,"P1 E1 Q2","no","P1E1"
"611","Q8",36,67,0,1,0.164002331718328,0,1,"P1 E1 Q2","no","P1E1"
"612","Q8",36,64,0,1,0.262910370872944,0,1,"P1 E1 Q2","no","P1E1"
"613","Q8",36,70,0,1,0.292062214650094,0,1,"P1 E1 Q2","no","P1E1"
"614","Q8",36,104,0,1,0.341226495945881,0,1,"P1 E1 Q2","no","P1E1"
"615","Q8",36,96,0,1,0.339664785006927,0,1,"P1 E1 Q2","no","P1E1"
"616","Q8",36,97,0,1,0.342397769384472,0,1,"P1 E1 Q2","no","P1E1"
"617","Q8",36,98,0,1,0.342137488134228,0,1,"P1 E1 Q2","no","P1E1"
"618","Q8",36,74,0,1,0.252498995863246,0,1,"P1 E1 Q2","no","P1E1"
"619","Q8",36,62,0,1,0.061556933185418,0,1,"P1 E1 Q2","no","P1E1"
"620","Q8",36,63,0,1,0.082793620705197,0,1,"P1 E1 Q2","no","P1E1"
"621","Q8",36,17,1,3,0.271537352509861,0,0,"P1 E1 Q2","no","P1E1"
"622","Q8",36,65,1,1,0.076546792574379,0,0,"P1 E1 Q2","no","P1E1"
"623","Q8",36,29,0,2,0.277978269324476,0,0,"P1 E1 Q2","no","P1E1"
"624","Q8",36,4,1,5,0.021612481318016,1,0,"P1 E1 Q2","no","P1E1"
