"quad","year","trackID","area","x","y","allEdge","totCover","age"
"Q1",36,1,0,48.4066035141411,86.4131152682874,0,0,1
"Q1",36,2,0,56.5504410217256,27.028488650481,0,0,1
"Q1",46,3,0,50.6115753911947,79.9628488560301,0,0,1
"Q1",49,4,0,25.9547983161503,4.5296822622823,0,0,1
"Q1",50,4,0,27.1849597443768,4.7711925360024,0,0,2
"Q1",51,5,0,52.0998488300806,79.1053832302315,0,0,1
"Q1",51,6,0,1.9803737834033,29.6581714654303,1,0,1
"Q1",51,4,0,25.9062573994359,3.4760315972962,0,0,3
"Q1",52,5,0,52.0334519550189,78.3354871357644,0,0,2
"Q1",52,6,0,2.4631415585488,31.0948242283968,1,0,2
"Q1",52,4,0,27.0028610168769,5.9208196151369,0,0,4
"Q1",54,5,0,53.1606691435687,79.3465660429562,0,0,4
"Q1",54,4,0,25.6216394304208,3.6838815974898,0,0,6
"Q1",55,5,0,52.7164238306548,78.627995729787,0,0,5
"Q1",56,5,0,53.3025699249507,80.1755316687282,0,0,6
"Q10",30,1,0,44.1432753851704,64.5172738416453,0,0,1
"Q10",30,2,0,52.7942636744773,62.5160144647814,0,0,1
"Q10",30,3,0,63.724575403407,28.4624316205666,0,0,1
"Q10",30,4,0,98.232574654295,20.7547027071382,1,0,1
"Q10",30,5,0,8.8744550398238,44.3042363228204,0,0,1
"Q10",31,6,0,29.4679128715029,97.3693941847412,0,0,1
"Q10",31,7,0,61.0024027446218,80.4302402627154,0,0,1
"Q10",31,2,0,51.0493925791024,62.8725824338635,0,0,2
"Q10",31,3,0,66.1757285306899,24.3910894292749,0,0,2
"Q10",31,4,0,98.7796152798045,19.4642800496864,1,0,2
"Q10",31,8,0,92.6935566803865,20.671831613311,0,0,1
"Q10",31,9,0,1.6876355018806,32.5823980306535,1,0,1
"Q10",31,5,0,9.4420011341025,45.0694058547831,0,0,2
"Q10",31,10,0,17.6844003605287,40.7254386632373,0,0,1
"Q10",32,6,0,29.1920667774961,98.5242066858167,0,0,2
"Q10",32,10,0,19.981411300168,42.1548574145686,0,0,2
"Q10",32,9,0,1.5783964392789,32.3285558429173,1,0,2
"Q10",32,3,0,69.1830480647407,24.9331894297797,0,0,3
"Q10",32,11,0,65.6458824364464,27.6606417760699,0,0,1
"Q10",32,7,0,61.9744754017771,80.111960574919,0,0,2
"Q10",32,1,0,44.9924925734615,65.2401652485685,0,0,3
"Q10",32,4,0,99.7665777807238,18.3728136424199,1,0,3
"Q10",32,8,0,95.7828785582636,22.5097323962728,1,0,2
"Q10",32,5,0,9.9930525948735,44.5033118736124,0,0,3
"Q10",33,12,0,30.3491050598237,89.5432035524524,0,0,1
"Q10",33,13,0,43.3396136656721,64.4193246228041,0,0,1
"Q10",33,1,0,45.8788675742869,65.8793957179138,0,0,4
"Q10",33,2,0,52.734853518172,64.5462871229223,0,0,4
"Q10",33,7,0,62.4474996209677,80.4801058877618,0,0,3
"Q10",33,14,0,58.0672863356383,86.9552035500422,0,0,1
"Q10",33,11,0,64.5821269667057,27.7895199011899,0,0,2
"Q10",33,5,0,9.3278323839961,45.2451613236968,0,0,4
"Q10",33,9,0,2.5799667527116,34.2269081884351,1,0,3
"Q10",34,14,0,58.2406668045498,84.7822543292685,0,0,2
"Q10",34,2,0,52.168868361395,61.358056651203,0,0,5
"Q10",34,7,0,62.1695084300725,78.4348534802477,0,0,4
"Q10",34,13,0,43.6995757509119,64.0059793756313,0,0,2
"Q10",34,11,0,67.1758956692247,26.036095065186,0,0,3
"Q10",34,5,0,9.2739991513066,45.0345137413316,0,0,5
