"","W","X"
"166",2.10620841718729e-06,166
"167",1.87035327690568e-05,167
"168",5.21833446439522e-17,168
"169",0.000106504099105217,169
"170",0.992052569503956,170
"171",0.00115344643692826,171
"172",1.0957221004577,172
"173",0.244203368524062,173
"174",0.00473177812485506,174
"175",0.0158832053990604,175
"176",1.76109683492206,176
"177",8.47266781403619e-05,177
"178",7.20962440381411,178
"179",0.0945479797130111,179
"180",0.0608424502346244,180
"181",0.00215895827661049,181
"182",0.000587335105553603,182
"183",0.501086925557138,183
"184",0,184
"185",0.525800629630415,185
"186",0.100505892562096,186
"187",0.622171657930845,187
"188",3.73021323389453,188
"189",0.938078336385749,189
"190",0.00201237556535809,190
"191",8.09314940143244,191
"192",0.0130827922838414,192
"193",2.76758744530526,193
"194",0.548404334404396,194
"195",21.5991013583917,195
"196",0.00916252079634152,196
"197",0.189381157084005,197
"198",0.000356309462925836,198
"199",8.21690482110197,199
"200",1.50883049188124,200
"201",4.35446796009919e-05,201
"202",1.22614024435785,202
"203",0.167206887412115,203
"204",0.000116711795388678,204
"205",0.00152462037711985,205
"206",8.85065395316341,206
"207",0.0743625887255765,207
"208",3.29539871261719,208
"209",0.508187743036316,209
"210",3.77549377229327,210
"211",4.9435582181024,211
"212",12.9699723554525,212
"213",0.847541240977233,213
"214",2.62629483849138,214
"215",1.03254573326405,215
"216",0.00635848639345419,216
"217",1.33314295956473,217
"218",0.633735842050135,218
"219",10.7863991461238,219
"220",3.60992912017104,220
"221",5.20079922962373e-18,221
"222",2.78526640448395e-12,222
"223",4.3626496669538,223
"224",0.0171970858743384,224
"225",0.000202865487418019,225
"226",0.00155214886559312,226
"227",0.412211247366017,227
"228",0.304408650335597,228
"229",0.802979352114266,229
"230",0.000214329948851857,230
"231",2.71557436324447,231
"232",0.534100776379461,232
"233",0.0461535363294039,233
"234",0.325646605339851,234
"235",0.370935782810179,235
"236",0.727799935173246,236
"237",0.0911433349859617,237
"238",0.620738948285683,238
"239",0.181370965405075,239
"240",0.00530695379942912,240
"241",0.238676480994243,241
"242",0.0829981140130678,242
"243",0.00314479125713671,243
"244",0.0367868457595305,244
"245",0.229677280240944,245
"246",0.00869942486022192,246
"247",0.24395339909494,247
"248",0.0561092640748932,248
"249",0.00105575924606813,249
"250",0.270720712383126,250
"251",0.754586634739989,251
"252",0.0452629042143607,252
"253",0.00547260995615746,253
"254",0.217106772122477,254
"255",0.0763573631577838,255
"256",0.112661103998196,256
"257",0.767099260023109,257
"258",0.0316995929661959,258
"259",0.189450872618902,259
"260",0.0615590761900236,260
"261",0.215820643287308,261
"262",0.00777418778490452,262
"263",0.0056321057721439,263
"264",0.0963852481530015,264
"265",0.140767910086772,265
"266",0.0908632729526882,266
"267",0.0299634690756891,267
"268",0.0146317624842718,268
"269",0.0958614827112551,269
"270",1.53079367320946,270
"271",0.0375723235863345,271
"272",0.0100857590085593,272
"273",0.0990300384808254,273
"274",0.00075348514107128,274
"275",0.0412777806056047,275
"276",0.0661572743719081,276
"277",0.106707356267579,277
"278",0.45266571131327,278
"279",0.0444685650759295,279
"280",0.0328278674544158,280
"281",0.0045646395097698,281
"282",0.242154125962003,282
"283",0.559114090369631,283
"284",1.35561422494158,284
"285",1.49939675565928,285
"286",1.22733911209532,286
"287",0.450070673113906,287
"288",0.156415127154432,288
"289",1.48571000391027e-06,289
"290",0.455587980648453,290
"291",0.000432910918233978,291
"292",0.0694162421165529,292
"293",0.00547384538841465,293
"294",0.00238518959649798,294
"295",0.0541595816454355,295
"296",0.0542925648079585,296
"297",1.05888003092128,297
"298",0.175655706236548,298
"299",0.0360966046965366,299
"300",0.111791522775024,300
"301",0.0103315183132506,301
"302",0.205343740284955,302
"303",0.0164395931825805,303
"304",0.000208383321473591,304
"305",0.424458082728012,305
"306",0.497561024626873,306
"307",0.044576625194401,307
"308",5.02006706656197,308
"309",1.1478985074237,309
"310",0.331835932276102,310
"311",0.0190572179647173,311
"312",0.0829747892745617,312
"313",0.0268929425222682,313
"314",6.6603728850152e-06,314
"315",0.00140946360153171,315
"316",0.00581713450474487,316
"317",0.0149181988231773,317
"318",0.0624696618980699,318
"319",0.00151928594073183,319
"320",4.25131780523526e-29,320
"321",0.00151928593991203,321
"322",0.00932819224489745,322
"323",2.36306825842507e-06,323
"324",0.00030166176085481,324
"325",2.39218687219722e-06,325
"326",8.75459546697012e-14,326
"327",0.0013597192313359,327
"328",0.0627670919601939,328
"329",3.01725524595512e-26,329
"330",8.07552718697374e-06,330
"331",9.15554302822402e-07,331
"332",0.0532051202519644,332
"333",1.61510559330533e-05,333
"334",2.6095688066277e-14,334
"335",0.000490442066995265,335
"336",0.000467413201842287,336
"337",0.295220083470192,337
"338",3.91303655805464e-15,338
"339",1.82667222482161e-13,339
"340",2.75967500492967e-23,340
"341",0.0991170673966561,341
"342",2.35504828584751e-13,342
"343",1.20226606788588,343
"344",0.00336541517536106,344
"345",0.0139247106203802,345
"346",2.10258560075987e-13,346
"347",0.260679032678791,347
"348",0.0687703381089161,348
"349",0.0409786110358524,349
"350",1.15055806566883,350
"351",6.94298652496127e-13,351
"352",0.0109768294866832,352
"353",0.722265235209912,353
"354",0.000180988455789292,354
"355",1.26353175132295,355
"356",0.0858601847119688,356
"357",0.47459872126891,357
"358",0.00210095844604889,358
"359",3.95140456915283,359
"360",2.58280120535199,360
"361",0.385625286732968,361
"362",0.683093976807298,362
"363",0.0276108850925797,363
"364",0.53265178076054,364
"365",6.38308004844678,365
"366",1.77021017166747,366
"367",1.92677011860575e-06,367
"368",0.650318246613667,368
"369",8.43400172203181,369
"370",0.0821467548357481,370
"371",1.14939795893027,371
"372",1.94158498895007,372
"373",0.0936785738599156,373
"374",7.13120769229515e-06,374
"375",0.00757212268386759,375
"376",0.224201769988075,376
"377",0.163867978097629,377
"378",0.0621154039517417,378
"379",0.00881013576693312,379
"380",4.38651556585611,380
"381",0.679687873198221,381
"382",0.114137819447818,382
"383",0.00024371570328571,383
"384",1.24923943970568,384
"385",1.12747078244568,385
"386",3.70184860871322,386
"387",4.25922060788285e-06,387
"388",2.10696065780447,388
"389",0.257054595429862,389
"390",0.301042880408927,390
"391",1.8618896107873,391
"392",0.777379490946999,392
"393",0.301660445590288,393
"394",2.51912863522204,394
"395",0.0240402108132291,395
"396",0.199318085995244,396
"397",1.26708631369543e-07,397
"398",1.27743340421244,398
"399",0.453282015529658,399
"400",9.99358936052268e-06,400
"401",0.0475910631575576,401
"402",2.60574171127712e-05,402
"403",0.39024701117255,403
"404",0.63937534283855,404
"405",0.155218758585793,405
"406",2.1817523465357,406
"407",4.24579498019102,407
"408",9.80817493114194e-06,408
"409",0.0766664200126409,409
"410",0.696075354397683,410
"411",0.460497840128876,411
"412",0.78079571071413,412
"413",9.28171059634873e-06,413
"414",2.9226346636849,414
"415",0.00707135929289824,415
"416",4.85429367278078,416
"417",2.43478317722492,417
"418",1.21262522086737e-05,418
"419",0.254342318797145,419
"420",1.69819694946893,420
"421",0.00186988162175467,421
"422",3.38147098650648,422
"423",0.2522176076137,423
"424",0.368220570440102,424
"425",0.00651927624584102,425
"426",0.294750095907274,426
"427",2.48022935316817,427
"428",0.366923545755718,428
"429",2.15225592784355,429
"430",0.000149421161190779,430
"431",0.0578461495680293,431
"432",0.0734577741395493,432
"433",0.000513050001696567,433
"434",0.041708597855997,434
"435",0.707375798337953,435
"436",0.506329179375031,436
"437",0.233759390751461,437
"438",0.488354360475553,438
"439",0.01388993986527,439
"440",0.166226059191853,440
"441",2.2736587368414e-07,441
"442",0.11419714929086,442
"443",2.41126347940086,443
"444",0.0176880779860367,444
"445",0.0120247657544842,445
"446",2.35083118851816,446
"447",0.736372350962773,447
"448",0.0687897172883488,448
"449",0.0570567816839107,449
"450",0.467907246698805,450
"451",0.607401728578821,451
"452",2.182204361025,452
"453",0.408445885456537,453
"454",0.0420721363087789,454
"455",3.33848750644531,455
"456",0.261696875643556,456
"457",0.131415807623886,457
"458",0.0814570030697748,458
"459",0.808606030846202,459
"460",0.861395562939127,460
"461",4.93764945854164,461
"462",0.209356450970441,462
"463",0.00280237497126943,463
"464",0.646244437243623,464
"465",0.325362637806098,465
"466",0.197028560037708,466
"467",0.106044682139474,467
"468",0.825589968664636,468
"469",4.52867771675897,469
"470",0.26187374531454,470
"471",0.755624434499988,471
"472",0.060890093501653,472
"473",0.303027103979681,473
"474",0.00252360468234424,474
"475",1.08427849149648,475
"476",0.000745984476178912,476
"477",0.262577436299565,477
"478",0.180975571409901,478
"479",1.79728872146277,479
"480",0.0149938980277361,480
"481",0.151440904752512,481
"482",1.12222032667064,482
"483",0.91151639972169,483
"484",0.117732283119888,484
"485",1.7961400094421,485
"486",0.155135591434169,486
"487",3.76865097647721,487
"488",0.0503494872697696,488
"489",1.86462344376852e-69,489
"490",5.40068858794602,490
"491",7.57845022319456,491
"492",0.909364665636276,492
"493",4.88216202191537,493
"494",2.23690330353291e-71,494
"495",0,495
"496",0.0916012517020758,496
"497",0.0921590589269406,497
"498",0.0812299741020764,498
"499",1.86740892079819e-05,499
"500",3.68383759501399e-06,500
"501",0.411087253512316,501
"502",0.305510374877627,502
"503",0.0813260807179755,503
"504",0.0842482437084789,504
"505",0.18727471100795,505
"506",0.141499691356007,506
"507",0.310192167614572,507
"508",0.158701093270838,508
"509",0.219242104776437,509
"510",0.00549375428484852,510
"511",0.102860650717605,511
"512",0.23164021760011,512
"513",0.640744584195068,513
"514",0.133802309210511,514
"515",0.04455507691591,515
"516",0.122391333867266,516
"517",1.32975965425645,517
"518",0.0866377737624258,518
"519",0.0751620797904999,519
"520",0.986479144777386,520
"521",0.00597090763685604,521
"522",0.294405266263606,522
"523",0.0845818106418178,523
"524",0.00333015727185594,524
"525",8.00201541792566e-05,525
"526",0.000284909389814466,526
"527",0.366382644974413,527
"528",0.122708899657963,528
"529",0.18209505260887,529
"530",0.169931547070968,530
"531",0.0602257726872013,531
"532",0.311212110907072,532
"533",0.531523331820944,533
"534",0.777936947377166,534
"535",0.177069958169047,535
"536",0.906559760810369,536
"537",0.0255507665347847,537
"538",1.24357768897142e-07,538
"539",0.0234727403610627,539
"540",0.0367766605003016,540
"541",0.206491111323931,541
"542",0.113913362780706,542
"543",4.58635545254666e-05,543
"544",0.07994491538739,544
"545",0.0730561760686497,545
"546",0.0100950859329578,546
"547",0.105395406708169,547
"548",0.151302562302189,548
"549",0.60634437873935,549
"550",0.102738160505871,550
"551",2.15145080580616,551
"552",4.75220251040841e-06,552
"553",0.175165390194003,553
"554",0.0134699685132752,554
"555",5.96932500057148e-05,555
"556",3.95810266615219,556
"557",0.0943313474364223,557
"558",0.0313163943663264,558
"559",0.0373348725174255,559
"560",6.88610951493218e-47,560
"561",0.576168269539526,561
"562",1.5818555427385e-08,562
"563",0.041867689566229,563
"564",0.0562234660557844,564
"565",0.0114376272448007,565
"566",0.00432031559240721,566
"567",1.05529425859232e-08,567
"568",2.5784784146317e-45,568
"569",0.218189430254454,569
"570",0.110783840075244,570
"571",0.172077697339676,571
"572",6.3697898445054e-26,572
"573",0.762022868042934,573
"574",0.733665119281509,574
"575",6.508927204394e-06,575
"576",0.00132898633230764,576
"577",2.60086494253413e-23,577
"578",2.69607781682347e-23,578
"579",1.08212307691475e-08,579
"580",0.151920429190925,580
"581",1.39948786065321e-07,581
"582",1.05935341134252e-05,582
"583",0.00233291030627833,583
"584",0.000604042679489773,584
"585",1.37877010312354e-12,585
"586",0.561594327011739,586
"587",0.0117037781814439,587
"588",0.0900890220102915,588
"589",5.23217229004599e-06,589
"590",0.0502313145433988,590
"591",6.73098469755965e-09,591
"592",0.0714665470225353,592
"593",0.00530215586493202,593
"594",3.89550442779072e-21,594
"595",0.0601785832872106,595
"596",0.00389510621676862,596
"597",0.468071749304769,597
"598",1.18099802949905e-06,598
"599",0.0399800706391612,599
"600",0.617990511437497,600
"601",8.9099843136513,601
"602",5.27920552937267,602
"603",3.9038288189589,603
"604",8.43089270724614,604
"605",0.266154535875586,605
"606",0.615336425813997,606
"607",0.36727242569677,607
"608",0.0152195305393796,608
"609",0.418224601549655,609
"610",1.55257192487529,610
"611",1.58563017296672,611
"612",4.32696914814708,612
"613",0.477063577182087,613
"614",2.59374131157277,614
"615",4.12025042718208,615
"616",0.200765640956276,616
"617",2.67919247593673,617
"618",0.47218146307885,618
"619",9.85901302261976,619
"620",11.834031617363,620
"621",0.048653155672325,621
"622",3.41732439526726,622
"623",1.27000881342452,623
"624",2.26362179747999,624
"625",0.1945390847205,625
"626",4.19355787570475,626
"627",8.4066614387853,627
"628",2.79581793168792,628
"629",0.712240627752975,629
"630",3.71725999086057e-07,630
"631",0.000997821798648389,631
"632",1.96802120228871,632
"633",2.03676385204263,633
"634",1.9645895077261e-09,634
"635",3.28412934825433,635
"636",5.33994629107498,636
"637",0.606725591582323,637
"638",0.295609862950852,638
"639",2.93550194607925,639
"640",1.0823295571509,640
"641",0.00296941123920962,641
"642",0.880809408193926,642
"643",0.00127336571266221,643
"644",1.57619735685321,644
"645",1.78340040824996e-10,645
"646",0.0877405475154839,646
"647",0.0172342300353192,647
"648",0.149337459133962,648
"649",0.0447061376038995,649
"650",0.166598362858448,650
"651",0.125654427512414,651
"652",0.477366451988387,652
"653",0.108902744917005,653
"654",0.0212832279647953,654
"655",0.0116518933500619,655
"656",0.00500185125619491,656
"657",0.192760314002007,657
"658",0.180926123475749,658
"659",0.793426887477686,659
"660",0.0568161140314751,660
"661",0.12136151192069,661
"662",0.127052807693801,662
"663",0.111468704684058,663
"664",0.0700339656701133,664
"665",0.390740888980176,665
"666",0.105847495543626,666
"667",0.790235268074844,667
"668",0.0413351268064098,668
"669",0.0423557764532643,669
"670",0.2782235382158,670
"671",0.0909851396413055,671
"672",0.217176810165179,672
"673",0.0530547620557071,673
"674",0.0908804397396434,674
"675",0.605015187416433,675
"676",0.567906673234317,676
"677",0.322194540030349,677
"678",0.408421476370795,678
"679",0.182597694632534,679
"680",0.399698824610687,680
"681",0.693274150535382,681
"682",1.36615905895356,682
"683",0.606199765781851,683
"684",0.860022966806741,684
"685",0.275431378310814,685
"686",0.227071395797838,686
"687",0.867887898431848,687
"688",0.122321371402932,688
"689",0.291951318148557,689
"690",0.289410449090335,690
"691",0.229916705574297,691
"692",2.49443872527803,692
"693",0.18343546668633,693
"694",0.31134342993762,694
"695",0.0606078229897174,695
"696",0.772092206299699,696
"697",0.280480705456062,697
"698",0.468732092791737,698
"699",0.459556662517516,699
"700",0.245405578714526,700
"701",0.77458519682678,701
"702",0.173978747473311,702
"703",0.499016609138396,703
"704",0.252907089677812,704
"705",0.0541637453701922,705
"706",0.196279989684092,706
"707",0.272220259961907,707
"708",0.267462630146343,708
"709",0.167095626195035,709
"710",0.312264418576416,710
"711",0.00347731406643954,711
"712",0.92630629460105,712
"713",0.110537108200607,713
"714",0.0276106252209455,714
"715",0.0319727144019105,715
"716",0.313802758217662,716
"717",0.00950583287180983,717
"718",0.0564981370157704,718
"719",0.303717380958465,719
"720",0.0418707677264776,720
"721",0.0563459488654129,721
"722",0.0370287551844154,722
"723",0.923889793172643,723
"724",0.874461856708202,724
"725",0.771681697288819,725
"726",1.38304198362804,726
"727",0.209515226528365,727
"728",0.681070933245771,728
"729",0.276536793140759,729
"730",0.353811807329353,730
"731",0.421939592497325,731
"732",1.891531252897,732
"733",0.0622375512638416,733
"734",0.190469084618963,734
"735",1.3440710392471,735
"736",1.64710955818899,736
"737",0.199088216202463,737
"738",0.261692964806536,738
"739",0.0772594750898911,739
"740",0.761111296298141,740
"741",1.28119604519984,741
"742",0.0927430885322299,742
"743",0.322312467726359,743
"744",0.658993652751793,744
"745",0.0937297363522457,745
"746",1.48544325690838,746
"747",0.74616458744917,747
"748",0.419803844970229,748
"749",0.247660065903067,749
"750",0.606969352785718,750
"751",0.0624238298904631,751
"752",0.56731830376558,752
"753",0.480191125611608,753
"754",1.70322907265084,754
"755",0.415954714850449,755
"756",0.0459421409455058,756
"757",0.194802704493847,757
"758",0.0105103380909697,758
"759",0.309161394273371,759
"760",0.579817382261127,760
"761",1.9032046875463,761
"762",0.442504678002819,762
"763",0.70668948000814,763
"764",0.047812178956536,764
"765",0.38253928326661,765
"766",1.66578594441082,766
"767",0.128803820449453,767
"768",0.374833537570367,768
"769",0.58172801537153,769
"770",0.022171828471583,770
"771",0.26447188088147,771
"772",0.0747452846796121,772
"773",0.114625762930066,773
"774",0.244406609600494,774
"775",0.0531084787675924,775
"776",0.517386010956934,776
"777",0.501760648345701,777
"778",0.13734394385233,778
"779",0.00050417051953059,779
"780",0.0128044942781713,780
"781",3.22001408892573,781
"782",1.01996890460405,782
"783",1.29900932919809,783
"784",1.00465641256927,784
"785",0.258747999396349,785
"786",1.43348268929465,786
"787",0.999010599849882,787
"788",0.012540910323008,788
"789",0.137906408592539,789
"790",0.05380393149708,790
"791",0.175801053347648,791
"792",0.0564894350793883,792
"793",0.223700345980944,793
"794",0.000317411768333491,794
"795",0.00178387261495338,795
"796",0.256270935559203,796
"797",4.26472385588246,797
"798",3.96945719329992,798
"799",0.507723874416476,799
"800",6.64178375124014,800
"801",1.20008283230898,801
"802",0.00408343117909417,802
"803",0.206863183288335,803
"804",0.0204149353364152,804
"805",4.15951400244875,805
"806",3.56371993268904,806
"807",0.0005381596402075,807
"808",2.70139311680426,808
"809",0.0712984008621887,809
"810",5.71360237976839,810
"811",0.0503754239695226,811
"812",0.140969092613248,812
"813",0.298615971428994,813
"814",0.000326190876004981,814
"815",5.48073928712296,815
"816",2.70813760579481e-11,816
"817",0.0749568099259209,817
"818",0.009782128126492,818
"819",0.0157191247270363,819
"820",0.13034366666503,820
"821",0.905381371535665,821
"822",0.00590510607671655,822
"823",2.26266774885855e-06,823
"824",2.62851746093465,824
"825",0.0625363488711149,825
"826",0.00106494055019134,826
"827",0.242081597877992,827
"828",0.000720645883111843,828
"829",0.0254191455374512,829
"830",1.52893285030743,830
"831",0.635764641422743,831
"832",0.132901486729321,832
"833",0.000175347723652034,833
"834",0.0250716920568676,834
"835",0.163218694428005,835
"836",5.81485571657927,836
"837",1.24432988582904e-05,837
"838",0.0188806871575373,838
"839",1.20162018838379e-11,839
"840",19.2843355344696,840
"841",0.0472657444189703,841
"842",3.89180609355501,842
"843",3.12348502979743,843
"844",0.110280735761466,844
"845",0.126547150328399,845
"846",0.150746419789782,846
"847",0.296230259564744,847
"848",7.24745531876464e-10,848
"849",0.275546502381432,849
"850",0.492344392567712,850
"851",1.53079650621612e-05,851
"852",0.723150609598829,852
"853",0.0457214114611885,853
"854",1.27715693714612,854
"855",0.00922940453703572,855
"856",0.000121335142059455,856
"857",0.0491570777558509,857
"858",0.612507038065209,858
"859",0.0370563915443211,859
"860",0.813678387102661,860
"861",0.0010503829339471,861
"862",3.61665281845491,862
"863",4.01723994878378e-05,863
"864",0.000271927421601943,864
"865",6.88852094438298e-13,865
"866",0.372986711483312,866
"867",9.17456542679751e-05,867
"868",0.000255098673065443,868
"869",4.60189954752841e-06,869
"870",0.000751710424454845,870
"871",1.28119527353579,871
"872",5.8801094789565e-06,872
"873",0.0810978675997632,873
"874",0.070464255111626,874
"875",0.378027169585907,875
"876",0.244569997168455,876
"877",2.03432501026876e-07,877
"878",0.0164076180920317,878
"879",0.218371188347191,879
"880",1.36898447968621,880
"881",0.11382165227899,881
"882",6.94730001846134e-05,882
"883",2.74121771570274e-07,883
"884",0.600703735173347,884
"885",0.698176941150829,885
"886",0.703118387032249,886
"887",3.37716382709104,887
"888",0.00240363500662101,888
"889",0.0245981669818095,889
"890",0.598327802118891,890
"891",0.677080624311532,891
"892",0.000504956130570115,892
"893",0.404453879494006,893
"894",0.000606312904659185,894
"895",0.00339899132766742,895
"896",0.0211569245626328,896
"897",9.78213073935983e-06,897
"898",0.351796965628431,898
"899",5.12848490215625e-06,899
"900",0.0624344208498126,900
"901",0.436306218649275,901
"902",0.512782928851042,902
"903",0.00506793589162118,903
"904",0.000551795398547726,904
"905",0.194600180840828,905
"906",0.00638476114903705,906
"907",0.198608845645122,907
"908",0.117666453313865,908
"909",0.239084612381205,909
"910",0.0437546668956346,910
"911",0.38991034378941,911
"912",1.41357256853981,912
"913",0.782049843440713,913
"914",1.16767295714862e-07,914
"915",0.613016038754939,915
"916",1.2837979751685e-05,916
"917",8.44948752299412e-06,917
"918",1.84989257957316,918
"919",2.37566898290082,919
"920",1.13125666169181,920
"921",0.119935676597061,921
"922",0.756295679988806,922
"923",0.47588865033051,923
"924",1.14723899577655,924
"925",1.25836066923986,925
"926",0.165062821044928,926
"927",0.523344821789774,927
"928",0.00587676992344995,928
"929",0.00559989623488806,929
"930",0.000512342799068793,930
"931",0.206875973181106,931
"932",0.0735182721712821,932
"933",2.25514014751577e-05,933
"934",7.72378078284054e-10,934
"935",7.57768938172247e-18,935
"936",2.38861543507223e-09,936
"937",1.99202037058805e-17,937
"938",3.51852711422e-13,938
"939",1.08081135880511e-13,939
"940",9.26407611326856e-60,940
"941",1.02367327657973e-13,941
"942",2.4783678656823e-13,942
"943",2.13449350411536e-34,943
"944",5.67291942949105e-55,944
"945",2.39570306615535e-13,945
"946",1.72922055265446,946
"947",4.8503414080163,947
"948",0.452537323769355,948
"949",0.0641708498288074,949
"950",0.0712038099602505,950
"951",0.44432863010396,951
"952",0.00414529388693448,952
"953",0.145613662162695,953
"954",0.772403107937608,954
"955",0.0421497431141978,955
"956",0.00110894115129502,956
"957",0.471637216941174,957
"958",0.00723167038518151,958
"959",0.051418768934347,959
"960",0.317134344751623,960
"961",0.0508598784610188,961
"962",0.0356905347183487,962
"963",0.482854090885245,963
"964",3.47884871444178e-07,964
"965",0.145613655394702,965
"966",1.19499237414676,966
"967",0.339662994307413,967
"968",0.194330827150233,968
"969",4.12682042261754e-11,969
"970",2.01750468537035e-07,970
"971",0.00933853275655038,971
"972",0.00294020684299534,972
"973",0.00224744702137815,973
"974",0.0026906829225823,974
"975",0.217058135194811,975
"976",0.0648481938926552,976
"977",0.0650236477470538,977
"978",0.0316756091261429,978
"979",0.319096462307551,979
"980",0.185855712630829,980
"981",0.188150227417365,981
"982",0.0851334001268855,982
"983",0.0633367160725106,983
"984",0.00799087273054281,984
"985",0.000121381149248326,985
"986",0.00162544960882473,986
"987",0.0138211470347722,987
"988",0.00535862617642593,988
"989",0.0417286121515443,989
"990",0.00159976314685634,990
"991",0.0737986218043298,991
"992",0.507018133674142,992
"993",0.00841047322877223,993
"994",0.504944660061874,994
"995",0.0291670115234989,995
"996",0.0278421227540276,996
"997",0.492712125885215,997
"998",0.042352672172946,998
"999",2.07718103264599e-13,999
"1000",3.72923991028757e-05,1000
"1001",0.144401050399487,1001
"1002",6.88130218512963e-07,1002
"1003",0.00876674896334827,1003
"1004",0.0808057882252833,1004
"1005",3.05821440573845,1005
"1006",7.20798004484691e-05,1006
"1007",1.0110941602695,1007
"1008",0.000337045200582855,1008
"1009",0.20924529369216,1009
"1010",8.33328603846289e-06,1010
"1011",0.201640147393597,1011
"1012",5.10842728192476e-07,1012
"1013",0.0877981095293618,1013
"1014",0.093198788830613,1014
"1015",0.141830117964611,1015
"1016",0.808163893227784,1016
"1017",0.23564518331099,1017
