"","W","X"
"1756",1.52120968984415,1756
"1757",1.54702832650418,1757
"1758",4.02029570228406,1758
"1759",1.65834706764643,1759
"1760",0.67557304096035,1760
"1761",0.752021495737288,1761
"1762",0.751720596804636,1762
"1763",0.173878075742538,1763
"1764",1.23058573297057,1764
"1765",0.614639900971548,1765
"1766",1.94770708872704,1766
"1767",0.968575854302528,1767
"1768",3.51744362053511,1768
"1769",0.413032963784168,1769
"1770",0.44686526748291,1770
"1771",0.64224698507285,1771
"1772",0.382013379523658,1772
"1773",0.254844466999305,1773
"1774",0.497619734863723,1774
"1775",2.93715668874415,1775
"1776",0.86148707883526,1776
"1777",0.635244080234011,1777
"1778",0.995691933951197,1778
"1779",0.893992099158403,1779
"1780",0.485459597580977,1780
"1781",1.08204129506363,1781
"1782",0.695231264959983,1782
"1783",1.21683374651807,1783
"1784",1.90506342869619,1784
"1785",1.07559666909065,1785
"1786",0.492492437843749,1786
"1787",1.22180276922687,1787
"1788",0.853916636254228,1788
"1789",0.976684261409764,1789
"1790",0.523322958489708,1790
"1791",0.714035588889182,1791
"1792",0.284692544901842,1792
"1793",1.27529732326583,1793
"1794",1.67327968767329,1794
"1795",1.59156578138771,1795
"1796",0.397808372032857,1796
"1797",0.602056548021569,1797
"1798",1.22084026039355,1798
"1799",1.78319504022983,1799
"1800",0.405629704597992,1800
"1801",1.67956654929975,1801
"1802",0.96109281754257,1802
"1803",1.6239001040156,1803
"1804",0.952149877944549,1804
"1805",1.74287898410793,1805
"1806",1.22873697066751,1806
"1807",1.28611987015801,1807
"1808",1.56256338994694,1808
"1809",0.851297963594414,1809
"1810",0.839615365297795,1810
"1811",1.10854763628397,1811
"1812",1.00973477865843,1812
"1813",0.998414378777733,1813
"1814",0.466964389408988,1814
"1815",1.48936387491502,1815
"1816",0.799557427452493,1816
"1817",1.04313826472707,1817
"1818",0.606042876635265,1818
"1819",1.4159820925779,1819
"1820",1.17706243021992,1820
"1821",0.151993544370447,1821
"1822",1.11472343771187,1822
"1823",1.01224013895599,1823
"1824",0.721157672062441,1824
"1825",0.16035587516839,1825
"1826",0.509520505379737,1826
"1827",0.188917084870522,1827
"1828",0.363568775818407,1828
"1829",0.229381807628514,1829
"1830",2.66107064330065,1830
"1831",0.951472260128635,1831
"1832",0.838103108417868,1832
"1833",0.97759222357597,1833
"1834",0.714838695529237,1834
"1835",1.15805096976788,1835
"1836",0.267079314857779,1836
"1837",0.524973561115815,1837
"1838",0.053795691495228,1838
"1839",1.35176701398703,1839
"1840",0.275107875922847,1840
"1841",2.58254532444291,1841
"1842",1.1779000490352,1842
"1843",0.350868409512296,1843
"1844",0.328520822258316,1844
"1845",0.570878198906936,1845
"1846",0.11682813179221,1846
"1847",0.160750646293188,1847
"1848",0.228491001582904,1848
"1849",2.27488694452906,1849
"1850",0.358511946751617,1850
"1851",0.850706951171249,1851
"1852",0.387771402066088,1852
"1853",0.76979815431685,1853
"1854",1.34392057875345,1854
"1855",1.77242725016237,1855
"1856",1.92838577779546,1856
"1857",1.13026818617232,1857
"1858",1.55967806376972,1858
"1859",0.410156281731926,1859
"1860",2.21429277328958,1860
"1861",0.52323289919046,1861
"1862",0.443301865231313,1862
"1863",0.287932605125377,1863
"1864",1.18722949950293,1864
"1865",0.393714068736675,1865
"1866",1.11687035089735,1866
"1867",1.12405017049292,1867
"1868",0.920523102257057,1868
"1869",0.237910733221337,1869
"1870",0.287862874439286,1870
"1871",1.14837134380583,1871
"1872",0.106271926297587,1872
"1873",0.833924113194455,1873
"1874",0.996039690464519,1874
"1875",1.09153177825349,1875
"1876",0.933455637799272,1876
"1877",0.467521111749671,1877
"1878",0.65483799959449,1878
"1879",1.28092504898402,1879
"1880",1.38116343419514,1880
"1881",0.960825481926109,1881
"1882",1.66441768253827,1882
"1883",1.5886189560895,1883
"1884",0.383329297091572,1884
"1885",1.03327458577517,1885
"1886",0.485028645192269,1886
"1887",0.555958753546921,1887
"1888",1.00295581190716,1888
"1889",1.16040321643152,1889
"1890",0.0905767327991421,1890
"1891",1.34252862626434,1891
"1892",1.87493303725103,1892
"1893",0.312663453433857,1893
"1894",0.184429598881197,1894
"1895",1.42090633787349,1895
"1896",0.06406711605614,1896
"1897",0.815150492493644,1897
"1898",0.239732751139983,1898
"1899",1.39705452208634,1899
"1900",0.431687621592228,1900
"1901",1.26538646822259,1901
"1902",0.560665148741828,1902
"1903",0.942863927819424,1903
"1904",0.628477421779324,1904
"1905",0.114903217264889,1905
"1906",0.61249523643897,1906
"1907",0.0434055150391701,1907
"1908",1.05702614945487,1908
"1909",0.256562450453132,1909
"1910",2.08527900379486,1910
"1911",1.17052831885606,1911
"1912",0.159734460916936,1912
"1913",0.665497649789425,1913
"1914",0.182064135249456,1914
"1915",0.234285344275085,1915
"1916",0.0573023253329307,1916
"1917",0.273965991445103,1917
"1918",1.23904568820501,1918
"1919",0.219886022746148,1919
"1920",0.634919930163304,1920
"1921",0.536608235241119,1921
"1922",0.324551988522037,1922
"1923",0.290508432425281,1923
"1924",0.385001449264783,1924
"1925",0.604272783856504,1925
"1926",0.830701173793964,1926
"1927",0.534440097879434,1927
"1928",0.0843196106045581,1928
"1929",0.906151101657203,1929
"1930",0.153828684355508,1930
"1931",0.2336496967503,1931
"1932",0.216216499825561,1932
"1933",0.224334590951763,1933
"1934",0.456016638490427,1934
"1935",0.767101460292736,1935
"1936",0.949302013465651,1936
"1937",0.694318636218498,1937
"1938",0.499129509557649,1938
"1939",0.268711980961016,1939
"1940",0.361482694287603,1940
"1941",1.01143302329221,1941
"1942",0.515298082813997,1942
"1943",0.765074583561369,1943
"1944",0.487789639449863,1944
"1945",1.42403027151211,1945
"1946",0.808724101574891,1946
"1947",0.681574708336332,1947
"1948",0.694532896070621,1948
"1949",0.137371834070614,1949
"1950",0.497221808600285,1950
"1951",0.484263178366502,1951
"1952",0.974575301572493,1952
"1953",0.715151463786652,1953
"1954",0.257715097593077,1954
"1955",0.321477189694869,1955
"1956",1.49146785198807,1956
"1957",0.694875739826084,1957
"1958",0.231958779254233,1958
"1959",0.582409219964122,1959
"1960",0.0924896221345502,1960
"1961",0.886339184047169,1961
"1962",1.60222055819102,1962
"1963",2.87306796947127,1963
"1964",0.87952512289112,1964
"1965",0.589528967958801,1965
"1966",1.12137986229965,1966
"1967",0.0186854197813859,1967
"1968",2.03727886490072,1968
"1969",0.93971727309775,1969
"1970",0.236697723571312,1970
"1971",0.479904190886251,1971
"1972",0.596937722451313,1972
"1973",0.984306377439416,1973
"1974",0.209030169069393,1974
"1975",0.372876249338006,1975
"1976",0.446101100396586,1976
"1977",0.0331509378214762,1977
"1978",0.478484095475847,1978
"1979",0.468344567241513,1979
"1980",0.779805916885134,1980
"1981",1.82989327848017,1981
"1982",0.0431354854166398,1982
"1983",1.25634565056462,1983
"1984",1.02390001390872,1984
"1985",2.23835081640043,1985
"1986",0.916871014631649,1986
"1987",0.310746280424169,1987
"1988",0.622927304806452,1988
"1989",0.469909419816074,1989
"1990",0.614905254177582,1990
"1991",0.529090907531168,1991
"1992",0.447819666992631,1992
"1993",0.955681557065041,1993
"1994",0.283948231502019,1994
"1995",0.204836892346969,1995
"1996",0.0577516904909476,1996
"1997",0.508167743810769,1997
"1998",0.668484265315997,1998
"1999",0.753121921202857,1999
"2000",1.17403375021615,2000
"2001",1.09723546358122,2001
"2002",0.0723359697518803,2002
"2003",1.06854234098849,2003
"2004",0.589194273826786,2004
"2005",0.788631888868731,2005
"2006",0.112433509759558,2006
"2007",0.32624728570142,2007
"2008",0.688182509856133,2008
"2009",0.390670972391374,2009
"2010",0.270526191317287,2010
"2011",0.353637372897984,2011
"2012",1.07061692988123,2012
"2013",1.64176526088565,2013
"2014",0.0491676976098625,2014
"2015",1.01466086722354,2015
"2016",3.29021662335713,2016
"2017",0.0292710735450662,2017
"2018",0.966619854689671,2018
"2019",0.34995838814809,2019
"2020",1.82071610362705,2020
"2021",1.26429168638235,2021
"2022",0.0196215754428202,2022
"2023",0.0568763906598908,2023
"2024",0.335411528271652,2024
"2025",0.121328141651768,2025
"2026",0.754293615458551,2026
"2027",0.887336928942688,2027
"2028",0.513069118335601,2028
"2029",0.202855327873318,2029
"2030",0.382298221740975,2030
"2031",0.872697432666429,2031
"2032",0.467533673755007,2032
"2033",0.438808055526374,2033
"2034",0.399463763965487,2034
"2035",0.401051470486805,2035
"2036",0.226514466796168,2036
"2037",0.470996736400938,2037
"2038",0.366450293889027,2038
"2039",0.369303771934171,2039
"2040",0.0724066061248274,2040
"2041",0.16184965026082,2041
"2042",0.263141031295975,2042
"2043",0.68948289480906,2043
"2044",0.137751534276884,2044
"2045",0.20100578268906,2045
"2046",0.198894446671263,2046
"2047",0.456204514973282,2047
"2048",0.745072481569562,2048
"2049",0.351559236897028,2049
"2050",0.0940939346257512,2050
"2051",0.186618544057526,2051
"2052",0.165086327287535,2052
"2053",0.50761100816226,2053
"2054",0.0304683722151702,2054
"2055",0.415589984413859,2055
"2056",0.644897013463944,2056
"2057",0.622199512958146,2057
"2058",0.281539919434405,2058
"2059",1.70479493904843,2059
"2060",1.72505607564181,2060
"2061",0.59411173424889,2061
"2062",0.0278278875110415,2062
"2063",1.03309007268904,2063
"2064",0.00998452365711124,2064
"2065",0.228302003452262,2065
"2066",0.534485287865587,2066
"2067",0.184927914717375,2067
"2068",0.0321770111145902,2068
"2069",0.0704550108713904,2069
"2070",1.02462708410273,2070
"2071",0.0558956430140205,2071
"2072",1.54912676750981,2072
"2073",1.60852047802972,2073
"2074",0.365369047619219,2074
"2075",0.0265824035595057,2075
"2076",0.198320307627316,2076
"2077",0.497827166958761,2077
"2078",1.03396629549094,2078
"2079",0.0394798963876239,2079
"2080",0.47847363764924,2080
"2081",0.718074645512958,2081
"2082",0.59863640719735,2082
"2083",0.376895633499778,2083
"2084",0.64179690702858,2084
"2085",1.36100665170553,2085
"2086",0.0927355609176387,2086
"2087",0.143515810015913,2087
"2088",0.375162253615654,2088
"2089",0.0573713280260408,2089
"2090",0.330261319246271,2090
"2091",0.199645508629165,2091
"2092",0.148877153294015,2092
"2093",0.67429210819529,2093
"2094",0.211710045066955,2094
"2095",0.913706654285683,2095
"2096",0.139708026013847,2096
"2097",0.196123748550669,2097
"2098",0.105404254467784,2098
"2099",0.900491390433181,2099
"2100",0.0623035086207611,2100
"2101",0.367491908796304,2101
"2102",0.356935971579088,2102
"2103",0.157409375413702,2103
"2104",0.640365917936169,2104
"2105",0.0367931820614497,2105
"2106",0.133389541776265,2106
"2107",0.735427426924533,2107
"2108",0.267096366062632,2108
"2109",0.110720877508097,2109
"2110",0.975034623474276,2110
"2111",0.131212031964668,2111
"2112",1.79129838468713,2112
"2113",0.318765599591609,2113
"2114",0.837423226209073,2114
"2115",1.1500708182572,2115
"2116",0.262816464883559,2116
"2117",0.723347338883891,2117
"2118",0.476446935523659,2118
"2119",0.495912497102978,2119
"2120",0.396754470751314,2120
"2121",0.293846619462414,2121
"2122",0.398065335577445,2122
"2123",0.359451689649821,2123
"2124",0.276571332243682,2124
"2125",0.719982292655171,2125
"2126",0.27837719438063,2126
"2127",0.0941398975383042,2127
"2128",0.487936623090849,2128
"2129",0.32051394830638,2129
"2130",0.783665245982328,2130
"2131",0.994113364199916,2131
"2132",0.143316272978854,2132
"2133",0.110572443586828,2133
"2134",0.278177210979202,2134
"2135",0.436268111380074,2135
"2136",0.0479073179455018,2136
"2137",0.133055612334692,2137
"2138",0.0417127906667791,2138
"2139",0.00258865619755245,2139
"2140",0.0163061055802458,2140
"2141",0.0123869031118026,2141
"2142",0.111500479185482,2142
"2143",0.240406377375448,2143
"2144",0.156861916889354,2144
"2145",0.0305656065901057,2145
"2146",0.180838367044379,2146
"2147",0.0107019039396771,2147
"2148",0.309579672974116,2148
"2149",0.250225325774099,2149
"2150",0.143232790957096,2150
"2151",0.465434841042351,2151
"2152",0.109901080232626,2152
"2153",0.153980331720208,2153
"2154",0.150130372775692,2154
"2155",0.364350778578695,2155
"2156",0.188011024882291,2156
"2157",0.0929115260573858,2157
"2158",0.159129347448049,2158
"2159",0.384146941649117,2159
"2160",0.135476849195009,2160
"2161",0.567949743058992,2161
"2162",0.02691960657595,2162
"2163",0.405821069699844,2163
"2164",0.642192679642369,2164
"2165",0.235158934724512,2165
"2166",0.231852639626898,2166
"2167",0.0526922100692393,2167
"2168",0.141268648095725,2168
"2169",0.373091208528762,2169
"2170",0.0915421135783841,2170
"2171",0.477712633971294,2171
"2172",0.0299416129196032,2172
"2173",0.0252725541132151,2173
"2174",0.0560200824556126,2174
"2175",0.0729366303385725,2175
"2176",0.129880880215317,2176
"2177",0.357670245317036,2177
"2178",0.290677737480708,2178
"2179",0.15542866364091,2179
"2180",0.0737670278047156,2180
"2181",0.189176151735738,2181
"2182",0.0425309995783351,2182
"2183",0.439751627207919,2183
"2184",0.533772584754882,2184
"2185",0.679805632063954,2185
"2186",0.855893910832813,2186
"2187",0.598584838143228,2187
"2188",0.122356435775509,2188
"2189",0.278891851536728,2189
"2190",0.411479405445288,2190
"2191",0.585357831239247,2191
"2192",0.267356873130478,2192
"2193",0.30994756471281,2193
"2194",0.238360687552955,2194
"2195",0.241775881988816,2195
"2196",0.852837392064038,2196
"2197",0.195496472461986,2197
"2198",0.397700377027979,2198
"2199",0.428552976409828,2199
"2200",0.377807444819946,2200
"2201",0.322430436034373,2201
"2202",0.493376620434139,2202
"2203",0.849989930787587,2203
"2204",0.540939882222943,2204
"2205",0.981322319191601,2205
"2206",0.264027010875247,2206
"2207",0.843411224037606,2207
"2208",1.20855129594557,2208
"2209",1.11956248134658,2209
"2210",0.303993930892326,2210
"2211",0.178225651305292,2211
"2212",0.348956591045345,2212
"2213",0.417288203095742,2213
"2214",0.525079267435656,2214
"2215",0.452467612190768,2215
"2216",0.399185371925489,2216
"2217",1.01044941616007,2217
"2218",0.14179464461336,2218
"2219",0.00705044157436808,2219
"2220",0.0950794508034467,2220
"2221",0.258643802741796,2221
"2222",0.453981933705685,2222
"2223",0.256641314657375,2223
"2224",0.415568166736319,2224
"2225",0.153780531694892,2225
"2226",0.305395510394512,2226
"2227",0.059111272744912,2227
"2228",0.612405439347655,2228
"2229",0.524131746865884,2229
"2230",0.658367950124192,2230
"2231",0.945444311213119,2231
"2232",0.878687457952986,2232
"2233",0.0635803535615046,2233
"2234",0.772764649187001,2234
"2235",0.656676227835281,2235
"2236",0.698894102939157,2236
"2237",0.193823921104281,2237
"2238",0.258940507535226,2238
"2239",0.156207610669314,2239
"2240",0.217125645324618,2240
"2241",0.562386237502712,2241
"2242",0.137399269270364,2242
"2243",0.379908523007291,2243
"2244",0.118169460909274,2244
"2245",0.219331331183619,2245
"2246",0.520310111735897,2246
"2247",0.618603784241781,2247
"2248",0.493612816802114,2248
"2249",0.466154837201509,2249
"2250",0.6570236629434,2250
"2251",0.812383434619795,2251
"2252",0.314765707461282,2252
"2253",0.368603514988559,2253
"2254",0.204416186541351,2254
"2255",0.196668760863189,2255
"2256",0.179044472581962,2256
"2257",0.407277099389962,2257
"2258",0.852058043662169,2258
"2259",0.996785343943236,2259
"2260",1.17006368485381,2260
"2261",1.05748189270186,2261
"2262",0.537105262280102,2262
"2263",0.0255693796382065,2263
"2264",0.149820709373739,2264
"2265",0.163935294468149,2265
"2266",0.527346958342136,2266
"2267",0.218182031158053,2267
"2268",0.247241778444483,2268
"2269",0.392276019329118,2269
"2270",0.541209220824939,2270
"2271",0.533269374505096,2271
"2272",0.00840212285073553,2272
"2273",0.267641938550753,2273
"2274",0.277577961208983,2274
"2275",0.221748981603768,2275
"2276",0.438056183861077,2276
"2277",0.697607172411159,2277
"2278",0.218105226100344,2278
"2279",0.268761687194192,2279
"2280",0.132069951174645,2280
"2281",1.15264975647288,2281
"2282",0.755936528826258,2282
"2283",1.80945362664524,2283
"2284",0.127793266909329,2284
"2285",0.713840433532926,2285
"2286",0.818200649031,2286
"2287",0.77562442256066,2287
"2288",0.257484919464194,2288
"2289",0.335790507451992,2289
"2290",0.335830748966724,2290
"2291",0.496503705937099,2291
"2292",0.167577459742402,2292
"2293",0.61252861547198,2293
"2294",0.0951445408580519,2294
"2295",0.392393571525223,2295
"2296",0.256071989457194,2296
"2297",0.130655078329372,2297
"2298",0.616218302782502,2298
"2299",1.03136630620815,2299
"2300",0.441686242903901,2300
"2301",0.670914315487977,2301
"2302",0.189710560118713,2302
"2303",0.00341419465674888,2303
"2304",0.485007832997063,2304
"2305",0.861138082735236,2305
"2306",0.810704999081345,2306
"2307",0.42356586776144,2307
"2308",0.457023597573224,2308
"2309",0.0391807019595543,2309
"2310",0.269423734222356,2310
"2311",0.391868927444451,2311
"2312",0.624358910941516,2312
"2313",0.895810070387169,2313
"2314",0.614644978962215,2314
"2315",0.594709436798896,2315
"2316",0.477100740953447,2316
"2317",0.310316323747236,2317
"2318",0.124106991836816,2318
"2319",0.202569009063763,2319
"2320",0.501908180793177,2320
"2321",0.610188592861848,2321
"2322",0.378287520993851,2322
"2323",0.145183616864979,2323
"2324",0.254052297705237,2324
"2325",0.00457380405718837,2325
"2326",0.486096946142425,2326
"2327",0.235222390641157,2327
"2328",0.130985570383084,2328
"2329",0.457040306248825,2329
"2330",0.823727701955945,2330
"2331",0.271588066370275,2331
"2332",0.0897689328959809,2332
"2333",0.213892004254537,2333
"2334",1.07822066446146,2334
"2335",0.0373718932071648,2335
"2336",0.591702708758781,2336
"2337",0.918463119746451,2337
"2338",0.923045165761812,2338
"2339",0.211447348680384,2339
"2340",0.115801081156448,2340
"2341",0.293938168758823,2341
"2342",0.40398197391648,2342
"2343",0.311057924303898,2343
"2344",0.0945538163741217,2344
"2345",0.316867422930197,2345
"2346",1.18529713517831,2346
"2347",0.348271983817711,2347
"2348",0.484776057272015,2348
"2349",0.347028140311257,2349
"2350",0.14906420570173,2350
"2351",0.0877759938882023,2351
"2352",1.18872353997136,2352
"2353",0.552283475127199,2353
"2354",0.962205190846292,2354
"2355",0.314414748013276,2355
"2356",0.595966970094062,2356
"2357",0.728391062193028,2357
"2358",0.835289378855225,2358
"2359",0.306707723597153,2359
"2360",0.50144284108898,2360
"2361",0.276286171924294,2361
"2362",0.264919122042713,2362
"2363",0.339798347710174,2363
"2364",0.464489216104982,2364
"2365",1.36283522302071,2365
"2366",0.10845866312225,2366
"2367",0.797605297861924,2367
"2368",0.445384658096797,2368
"2369",0.23655221834756,2369
"2370",0.104777305478625,2370
"2371",0.177506290795219,2371
"2372",0.0875846389785555,2372
"2373",0.098288900873403,2373
"2374",0.221183266482607,2374
"2375",0.0731790527430393,2375
"2376",0.24674566837187,2376
"2377",0.126048761951475,2377
"2378",0.0329348646511139,2378
"2379",0.101484988893387,2379
"2380",0.0812618657179182,2380
"2381",0.302785871041896,2381
"2382",0.263357205171446,2382
"2383",0.0587139090659204,2383
"2384",0.201194949873584,2384
"2385",0.144710826293245,2385
"2386",0.10863249731371,2386
"2387",0.164626310505223,2387
"2388",0.1915557018248,2388
"2389",0.219872317828252,2389
"2390",0.127190206138408,2390
"2391",0.513357107090607,2391
"2392",0.212057814886788,2392
"2393",0.20233282412691,2393
"2394",0.357629161930042,2394
"2395",0.742803206450741,2395
"2396",0.0411604427810888,2396
"2397",0.328960448969763,2397
"2398",0.0271947590713193,2398
"2399",0.225468067792699,2399
"2400",0.206673072646389,2400
"2401",0.407641366023696,2401
"2402",0.0467901691247477,2402
"2403",0.267293979998814,2403
"2404",0.279065471206836,2404
"2405",0.281242939459901,2405
"2406",0.767032211172886,2406
"2407",0.767716367474854,2407
"2408",0.789838165431169,2408
"2409",0.00260925232614399,2409
"2410",0.364205552431639,2410
"2411",0.115318594185183,2411
"2412",0.0738740334118295,2412
"2413",0.115907948406482,2413
"2414",0.089432480538051,2414
"2415",0.00673782439094879,2415
"2416",0.0772390021089828,2416
"2417",0.131231000965462,2417
"2418",0.0482292213616392,2418
"2419",0.000707356245662953,2419
"2420",0.0767206734534867,2420
"2421",0.221147784569624,2421
"2422",0.135319604236548,2422
"2423",0.0507744282005651,2423
"2424",0.218608290251314,2424
"2425",0.08703061989028,2425
"2426",0.324564657093091,2426
"2427",0.0348360651335344,2427
"2428",0.0959757137385257,2428
"2429",0.144683850119217,2429
"2430",0.00229538468075536,2430
"2431",0.174978303328238,2431
"2432",0.553505448317331,2432
"2433",0.186057826086211,2433
"2434",0.344555325028863,2434
"2435",0.0161307216357697,2435
"2436",0.190605608461889,2436
"2437",0.0765861584509731,2437
"2438",0.242982337971311,2438
"2439",0.160430461583154,2439
"2440",0.319144906672569,2440
"2441",0.0133889779473431,2441
"2442",0.262791717543974,2442
"2443",0.0475547876362449,2443
"2444",0.0625682691844348,2444
"2445",0.578231233479178,2445
"2446",0.425301060140061,2446
"2447",0.890518674583691,2447
"2448",0.00205474871975312,2448
"2449",1.06491103942822,2449
"2450",1.17072288754417,2450
"2451",0.00800854294484623,2451
"2452",0.0622641360446929,2452
"2453",0.179356056964569,2453
"2454",0.0818692639610132,2454
"2455",0.00775435361763614,2455
"2456",0.268687727384995,2456
"2457",0.574514416872331,2457
"2458",0.12951395726183,2458
"2459",0.111150388741557,2459
"2460",0.204166246810383,2460
"2461",0.181616609302203,2461
"2462",0.0579657391307289,2462
"2463",0.0840314462368024,2463
"2464",0.558608000339185,2464
"2465",0.134013766267335,2465
"2466",0.0456443590415599,2466
"2467",0.209566739029798,2467
"2468",0.0753765314726939,2468
"2469",0.0988159788303083,2469
"2470",0.32136122266938,2470
"2471",0.154752373852904,2471
"2472",0.19014062134869,2472
"2473",0.375024488298888,2473
"2474",0.000691730736828486,2474
"2475",0.0723811114728201,2475
"2476",0.167285988774435,2476
"2477",0.00496924844595299,2477
"2478",0.361234699605302,2478
"2479",0.00301209295690338,2479
"2480",0.257723888178728,2480
"2481",0.000652471554068663,2481
"2482",0.80283526618596,2482
"2483",0.666804013981805,2483
"2484",0.186180102425035,2484
"2485",0.107283443149539,2485
"2486",0.120307850075257,2486
"2487",0.637633952448423,2487
"2488",0.206466307329738,2488
"2489",2.21157608622093,2489
"2490",0.0296589840106172,2490
"2491",0.922837175404419,2491
"2492",1.96439175343542,2492
"2493",0.0593820568564756,2493
"2494",0.08256778571652,2494
"2495",0.369815279420583,2495
"2496",0.409461442076122,2496
"2497",0.185548136888147,2497
"2498",0.291101073704384,2498
"2499",0.58953776873672,2499
"2500",1.14582414477083,2500
"2501",0.218014229342514,2501
"2502",0.212440435279664,2502
"2503",0.403775472706624,2503
"2504",3.54946310773532,2504
"2505",3.08677665504815,2505
"2506",0.158817055770173,2506
"2507",0.230041042017494,2507
"2508",0.103123939369161,2508
"2509",0.117153372088682,2509
"2510",0.342343907349066,2510
"2511",0.295405389904056,2511
"2512",0.193362937689558,2512
"2513",0.51486725278408,2513
"2514",1.05698657831967,2514
"2515",0.32819257819983,2515
"2516",0.754697857308209,2516
"2517",0.120143098354977,2517
"2518",0.0904185686096745,2518
"2519",0.57850520890955,2519
"2520",0.240488593163978,2520
"2521",1.12787128584562,2521
"2522",0.196320697741707,2522
"2523",0.675762682442164,2523
"2524",0.43047757883787,2524
"2525",0.36410617776599,2525
"2526",0.024741264786674,2526
"2527",1.42897711646708,2527
"2528",0.236231863227472,2528
"2529",0.415217251054776,2529
"2530",2.69153499309315,2530
"2531",0.208605995602722,2531
"2532",0.0989719204545725,2532
"2533",3.09096118320731,2533
"2534",2.74835465180793,2534
"2535",0.208129822706358,2535
"2536",0.220100503457701,2536
"2537",0.0428744417127455,2537
"2538",0.345566160457014,2538
"2539",0.261215341676536,2539
"2540",0.680702072843377,2540
"2541",0.423008728322878,2541
"2542",0.656688698582468,2542
"2543",5.69193746450984e-06,2543
"2544",0.172914379005614,2544
"2545",1.8386144484109e-45,2545
"2546",0.0297651119453514,2546
"2547",1.12362759965545e-05,2547
"2548",0.251301048169866,2548
"2549",0.287202268080496,2549
"2550",0.0599702333310566,2550
"2551",0.922248313567153,2551
"2552",0.266825995619908,2552
"2553",0.0318087359565994,2553
"2554",0.0119572277254795,2554
"2555",0.268735756464507,2555
"2556",0.0779193285478957,2556
"2557",0.165471112331473,2557
"2558",0.102432401749702,2558
"2559",0.410468301628975,2559
"2560",0.110406642520731,2560
"2561",4.91149674316118e-06,2561
"2562",0.132427841365641,2562
"2563",0.0839705378539653,2563
"2564",0.000485578765520706,2564
"2565",0.620791764409387,2565
"2566",0.145007797118822,2566
"2567",0.247682054504319,2567
"2568",0.231904823129659,2568
"2569",0.210584573864169,2569
"2570",0.221284065707619,2570
"2571",1.07341367667009,2571
"2572",0.220122989544563,2572
"2573",0.465475301493141,2573
"2574",0.502200993304668,2574
"2575",0.42254484586691,2575
"2576",0.279959936430745,2576
"2577",0.180441567512474,2577
"2578",0.74682969382619,2578
"2579",0.516511217689279,2579
"2580",0.329752128266862,2580
"2581",0.219069275946798,2581
"2582",0.327423961008465,2582
"2583",0.816216319099704,2583
"2584",1.1514412183003,2584
"2585",0.430841064089942,2585
"2586",2.76829300694203,2586
"2587",0.717760688114474,2587
"2588",0.0151469864018324,2588
"2589",0.0474179909172248,2589
"2590",0.760702814317039,2590
"2591",0.417658051778063,2591
"2592",1.00055215639839,2592
"2593",1.08116999852108,2593
"2594",1.12376734099701,2594
"2595",0.339113034081166,2595
"2596",0.823773972295921,2596
"2597",0.894110597828367,2597
"2598",0.187198986147907,2598
"2599",0.0524951696631742,2599
"2600",0.567675755599115,2600
"2601",0.465108384957454,2601
"2602",0.187217984911738,2602
"2603",0.401615360528508,2603
"2604",0.807573122236652,2604
"2605",0.297778710550729,2605
"2606",0.2398994563496,2606
"2607",0.252487473902252,2607
"2608",0.75179691383879,2608
"2609",1.10493480396837,2609
"2610",0.175379083611019,2610
"2611",0.24959156038982,2611
"2612",0.467833119849561,2612
"2613",0.580070248734994,2613
"2614",0.365556393092517,2614
"2615",0.111852892326095,2615
"2616",0.638322907099246,2616
"2617",0.0697959010221874,2617
"2618",0.451114110917352,2618
"2619",1.05915963877099,2619
"2620",0.10478086328755,2620
"2621",0.789758162665192,2621
"2622",1.01149752361722,2622
"2623",0.89796167424688,2623
"2624",0.108415574169692,2624
"2625",1.01173766210835,2625
"2626",0.062628687416505,2626
"2627",0.667927183373304,2627
"2628",0.973693362528222,2628
"2629",1.39018710056167,2629
"2630",0.78189397010335,2630
"2631",0.602986917955999,2631
"2632",0.292240559411567,2632
"2633",2.07332104571308,2633
"2634",0.343317272613178,2634
"2635",0.331907932010506,2635
"2636",0.507494305368608,2636
"2637",0.523917063012913,2637
"2638",0.228533234520541,2638
"2639",0.196324549247812,2639
"2640",0.882133386877239,2640
"2641",0.948761044577324,2641
"2642",0.0962305643261038,2642
"2643",0.317986599791073,2643
"2644",0.911059578089435,2644
"2645",1.46092889818566,2645
"2646",0.963042564932376,2646
"2647",1.29736682959658,2647
"2648",1.17957561887216,2648
"2649",0.204200616562819,2649
"2650",0.042948800615015,2650
"2651",1.17835264997627,2651
"2652",1.62831793859277,2652
"2653",1.51383651710169,2653
"2654",0.205166069683415,2654
"2655",0.882375823527551,2655
"2656",0.836131855161637,2656
"2657",0.314627358260718,2657
"2658",0.408177181254476,2658
"2659",0.335409000757122,2659
"2660",0.231779425849164,2660
"2661",0.568122250799265,2661
"2662",0.460436304638984,2662
"2663",0.62264647004307,2663
"2664",0.396870559159813,2664
"2665",1.21882822427872,2665
"2666",1.68344697827208,2666
"2667",0.431237558730501,2667
"2668",0.332823546071497,2668
"2669",0.651120495183923,2669
"2670",0.67684175268424,2670
"2671",0.674107705894668,2671
"2672",0.862478203430338,2672
"2673",0.77900904071401,2673
"2674",0.959836165893085,2674
"2675",0.428483126964329,2675
"2676",0.909201763628726,2676
"2677",1.39204003564193,2677
"2678",1.16109108362139,2678
"2679",0.430813547750046,2679
