"","W","X"
"2163",1.04689197777327,2163
"2164",0.654595139435659,2164
"2165",0.177884754368894,2165
"2166",1.48182056774814,2166
"2167",0.112011537159162,2167
"2168",1.48026918495611,2168
"2169",0.493642299953043,2169
"2170",0.590548059945968,2170
"2171",0.774188890953502,2171
"2172",0.864322621930321,2172
"2173",0.313854061519819,2173
"2174",0.144304101823758,2174
"2175",1.23993286701836,2175
"2176",0.712946497028839,2176
"2177",0.281166405563099,2177
"2178",1.44940952339412,2178
"2179",0.567006038445735,2179
"2180",0.123873557263348,2180
"2181",1.39461294560707,2181
"2182",0.427697600488665,2182
"2183",0.512812981236705,2183
"2184",0.93860092810991,2184
"2185",1.47269600095967,2185
"2186",0.674866233891058,2186
"2187",1.06362046913338,2187
"2188",0.25375099414593,2188
"2189",1.36564026407547,2189
"2190",1.81863341947571,2190
"2191",0.884454894797191,2191
"2192",0.432728881195119,2192
"2193",0.0460537256239233,2193
"2194",0.403155645161646,2194
"2195",0.0554161412243901,2195
"2196",1.44716950860981,2196
"2197",2.48504274329468,2197
"2198",1.23862799503304,2198
"2199",0.412978371643052,2199
"2200",0.603931669350213,2200
"2201",0.920914250503192,2201
"2202",1.81467503488828,2202
"2203",0.44313028735005,2203
"2204",0.332049684422344,2204
"2205",0.973805058489937,2205
"2206",0.790563345882021,2206
"2207",0.903621341873154,2207
"2208",0.80709830935085,2208
"2209",0.0907140792084603,2209
"2210",0.162740612771977,2210
"2211",1.50846253861275,2211
"2212",0.475808330638352,2212
"2213",0.563609504421331,2213
"2214",0.807046655840035,2214
"2215",0.00193554564271104,2215
"2216",0.367743856674714,2216
"2217",0.823792607059306,2217
"2218",1.25067452849119,2218
"2219",2.23711590857734,2219
"2220",0.525703697032119,2220
"2221",0.442343341851678,2221
"2222",0.334262894892195,2222
"2223",3.52483299476145,2223
"2224",0.0221686224719764,2224
"2225",1.08507279494506,2225
"2226",0.249436205638089,2226
"2227",2.27896733236517,2227
"2228",0.155748027430298,2228
"2229",2.54623825417493,2229
"2230",0.0183556411293237,2230
"2231",0.281643520743835,2231
"2232",0.275913850110434,2232
"2233",0.445692929136096,2233
"2234",0.222390434469149,2234
"2235",0.184116338387759,2235
"2236",0.0476524173135217,2236
"2237",0.166411323686004,2237
"2238",0.199142952916416,2238
"2239",0.163202445572758,2239
"2240",0.0639469901417281,2240
"2241",0.0649528295510667,2241
"2242",0.296936321038586,2242
"2243",0.338075482910567,2243
"2244",0.0218887939787815,2244
"2245",0.704706907452498,2245
"2246",0.168618499468969,2246
"2247",0.70148067066789,2247
"2248",0.260519418314543,2248
"2249",0.336127031706655,2249
"2250",0.323721752347843,2250
"2251",0.0299402882362656,2251
"2252",0.194298199530261,2252
"2253",0.0852174856486173,2253
"2254",0.635261900064079,2254
"2255",0.269575261002107,2255
"2256",0.365172122298917,2256
"2257",0.612409877385561,2257
"2258",0.926989176493449,2258
"2259",0.173421356377472,2259
"2260",0.0840440206439729,2260
"2261",0.236119951129375,2261
"2262",0.512371306258795,2262
"2263",0.225118030313087,2263
"2264",0.0244179595006388,2264
"2265",0.026827983512551,2265
"2266",0.0481367622594567,2266
"2267",0.0202386789899832,2267
"2268",0.574529988176577,2268
"2269",0.0994733703317101,2269
"2270",0.4413383937397,2270
"2271",0.324446518439161,2271
"2272",0.10538515658275,2272
"2273",0.0368935274255958,2273
"2274",0.285406074332837,2274
"2275",0.214960663532735,2275
"2276",0.610786508306701,2276
"2277",1.17106975480129,2277
"2278",0.186675414144448,2278
"2279",0.59005800763706,2279
"2280",0.819164119469765,2280
"2281",0.437556195589665,2281
"2282",0.63810498082308,2282
"2283",0.229710524181219,2283
"2284",0.359939393002361,2284
"2285",0.0398027410453819,2285
"2286",0.219087021011676,2286
"2287",0.353451869719945,2287
"2288",0.182261127723703,2288
"2289",0.82747784357476,2289
"2290",0.421618068627298,2290
"2291",0.0262549140923316,2291
"2292",0.739786085172228,2292
"2293",0.0413105479980634,2293
"2294",0.156224728492513,2294
"2295",0.238364677162285,2295
"2296",0.0784513134249125,2296
"2297",0.0725125027608708,2297
"2298",0.397785911733775,2298
"2299",0.0726693360791084,2299
"2300",0.2091477212854,2300
"2301",0.490212538096577,2301
"2302",0.141116187609347,2302
"2303",0.667345172269505,2303
"2304",0.238830783843192,2304
"2305",0.139994546691575,2305
"2306",0.000181141362722067,2306
"2307",0.396303150476253,2307
"2308",0.318336764087116,2308
"2309",0.00640259889036307,2309
"2310",0.502391389295197,2310
"2311",0.746868288745681,2311
"2312",0.114226629188813,2312
"2313",0.0997104853752564,2313
"2314",0.448630877387558,2314
"2315",0.251684388629118,2315
"2316",0.0191611607576549,2316
"2317",0.129115444901071,2317
"2318",0.289094994447497,2318
"2319",0.0263987435756872,2319
"2320",0.318276587519608,2320
"2321",0.129668585538475,2321
"2322",0.31644631283789,2322
"2323",0.403753058040254,2323
"2324",0.481460999348279,2324
"2325",0.013182167808466,2325
"2326",0.172994155215958,2326
"2327",3.62828288976323e-05,2327
"2328",0.530783873604847,2328
"2329",0.26999852605505,2329
"2330",0.081376526063022,2330
"2331",0.407719625827355,2331
"2332",0.437564291705399,2332
"2333",6.23933289196148e-05,2333
"2334",0.696780354264872,2334
"2335",0.165185823446282,2335
"2336",0.601253736326213,2336
"2337",0.0620513247072205,2337
"2338",0.319042484875824,2338
"2339",0.772581272877926,2339
"2340",0.528715737004851,2340
"2341",0.580705607370223,2341
"2342",0.155835987342131,2342
"2343",0.45183155516638,2343
"2344",1.05652261306154,2344
"2345",0.320640132840754,2345
"2346",0.0551935565822653,2346
"2347",0.573559297602751,2347
"2348",0.823969728847192,2348
"2349",0.187343318145391,2349
"2350",0.149164153799797,2350
"2351",0.229134277003896,2351
"2352",0.226167463256605,2352
"2353",0.252703400040787,2353
"2354",0.263795780637034,2354
"2355",1.39384276119579,2355
"2356",0.495915617487254,2356
"2357",0.441488896051184,2357
"2358",0.386547855396891,2358
"2359",1.12656999724786,2359
"2360",0.266740094819014,2360
"2361",0.786701383280725,2361
"2362",0.10472345789921,2362
"2363",0.811380456559507,2363
"2364",0.93899310633717,2364
"2365",0.6165822703857,2365
"2366",0.513757011361697,2366
"2367",0.693643633236726,2367
"2368",1.53003208529757,2368
"2369",1.27376766449892,2369
"2370",0.209018862144699,2370
"2371",0.0451876487707059,2371
"2372",0.684475871496171,2372
"2373",0.403022337480658,2373
"2374",0.118231574788611,2374
"2375",0.715855795712406,2375
"2376",0.268621971374749,2376
"2377",0.413336396018791,2377
"2378",1.44854019956853,2378
"2379",0.682009039599041,2379
"2380",0.0181727780814216,2380
"2381",1.63630993398053,2381
"2382",0.826684020864997,2382
"2383",0.957919106274892,2383
"2384",1.00915181160642,2384
"2385",1.87561826048717,2385
"2386",0.067697735295135,2386
"2387",0.131608221029511,2387
"2388",0.486073568738002,2388
"2389",0.657831630704683,2389
"2390",0.181733090059627,2390
"2391",0.190289994016868,2391
"2392",0.282224458109849,2392
"2393",0.763373286033199,2393
"2394",1.72054528036822,2394
"2395",0.843525206757945,2395
"2396",1.17178601442627,2396
"2397",0.527030847142454,2397
"2398",1.3180947366481,2398
"2399",0.045505091589265,2399
"2400",0.14039305997158,2400
"2401",0.346941152737574,2401
"2402",0.384867089161167,2402
"2403",0.681078590492609,2403
"2404",0.568116344593802,2404
"2405",0.416213239985511,2405
"2406",0.870471591872533,2406
"2407",0.531286631601852,2407
"2408",0.125583820692941,2408
"2409",1.68802777135871,2409
"2410",1.35270489769978,2410
"2411",0.836766785532387,2411
"2412",0.608004089215339,2412
"2413",1.26454147932989,2413
"2414",1.07924045529154,2414
"2415",0.267391233822136,2415
"2416",0.716163535832845,2416
"2417",0.943685281290535,2417
"2418",0.341981188612166,2418
"2419",1.0065626780932,2419
"2420",0.93430529874159,2420
"2421",1.04777888646492,2421
"2422",1.48972537936197,2422
"2423",1.88521844729773,2423
"2424",1.49064713660282,2424
"2425",0.317724437734799,2425
"2426",1.00457906949764,2426
"2427",0.826052099486746,2427
"2428",2.4932381221985,2428
"2429",0.210113230960453,2429
"2430",0.319451027157047,2430
"2431",1.66346095406462,2431
"2432",0.645755014530223,2432
"2433",1.38572694856382,2433
"2434",1.44871958653785,2434
"2435",1.95486373692633,2435
"2436",1.68724486303403,2436
"2437",1.56240149208484,2437
"2438",0.126882792770549,2438
"2439",0.755740663340546,2439
"2440",0.208473111184305,2440
"2441",0.542982806243519,2441
"2442",0.152381289703408,2442
"2443",1.55068900689108,2443
"2444",0.950001847149975,2444
"2445",0.500670886677183,2445
"2446",0.221040110109813,2446
"2447",1.41641332632337,2447
"2448",1.06145075721866,2448
"2449",0.445920949462273,2449
"2450",0.279474095730864,2450
"2451",0.562135651216346,2451
"2452",1.54869555832759,2452
"2453",0.227672072259962,2453
"2454",0.707081514153141,2454
"2455",0.414299174704969,2455
"2456",0.756235418192485,2456
"2457",0.474981132563213,2457
"2458",0.893656146660125,2458
"2459",1.55077148848959,2459
"2460",1.30426359743874,2460
"2461",0.718635748126057,2461
"2462",0.621492137118327,2462
"2463",1.20997485611212,2463
"2464",0.541084419427753,2464
"2465",0.719819695227583,2465
"2466",1.72780448226416,2466
"2467",0.388961601194181,2467
"2468",2.33126769549327,2468
"2469",1.82972554803104,2469
"2470",1.69042850268868,2470
"2471",0.237346577679071,2471
"2472",1.71528938231555,2472
"2473",1.82199578374584,2473
"2474",0.851648371636348,2474
"2475",1.61474088564149,2475
"2476",0.085638999059592,2476
"2477",0.631230814177538,2477
"2478",1.3877471847203,2478
"2479",0.946978800233797,2479
"2480",0.91950582242488,2480
"2481",1.10496169157702,2481
"2482",1.16620271503181,2482
"2483",2.20343908860961,2483
"2484",1.34618249170818,2484
"2485",1.61468299003764,2485
"2486",0.675009637221519,2486
"2487",1.15520622383396,2487
"2488",0.907517112333991,2488
"2489",1.32109311154971,2489
"2490",1.2387959718028,2490
"2491",1.36307084378598,2491
"2492",0.768840080244493,2492
"2493",1.86852712817467,2493
"2494",0.54578906470959,2494
"2495",0.353847694976117,2495
"2496",1.48818587301335,2496
"2497",0.211428744758274,2497
"2498",1.06610992264072,2498
"2499",1.2944721938895,2499
"2500",2.28453552380638,2500
"2501",1.46719224174127,2501
"2502",1.18036660881976,2502
"2503",0.715795937151717,2503
"2504",0.131025757728414,2504
"2505",0.909430286907239,2505
"2506",1.65547769244468,2506
"2507",1.00228923316727,2507
"2508",1.24725047805391,2508
"2509",0.895801854021614,2509
"2510",0.913958096819689,2510
"2511",1.05818879936686,2511
"2512",0.503315851098888,2512
"2513",0.398101523799561,2513
"2514",1.08478915768583,2514
"2515",0.708050106175521,2515
"2516",1.06970785749868,2516
"2517",0.57860126658053,2517
"2518",0.542623117792056,2518
"2519",0.433372633268563,2519
"2520",0.395537536480554,2520
"2521",0.572647870630873,2521
"2522",1.31702654142387,2522
"2523",1.51426523550196,2523
"2524",0.343690098880499,2524
"2525",1.60477643852639,2525
"2526",0.164684007571954,2526
"2527",0.280074486011141,2527
"2528",1.23061193220976,2528
"2529",0.71645891322058,2529
"2530",0.149179352596045,2530
"2531",1.34873559556301,2531
"2532",0.979181079468467,2532
"2533",0.945836495577919,2533
"2534",0.528348446666355,2534
"2535",1.31813739013873,2535
"2536",0.621403055891523,2536
"2537",0.314170645676632,2537
"2538",1.40929611369163,2538
"2539",0.29890819719577,2539
"2540",0.966419387235965,2540
"2541",0.73499149554571,2541
"2542",0.963964737373567,2542
"2543",0.37174972301424,2543
"2544",2.42724568056892,2544
"2545",1.43285590130914,2545
"2546",1.76180440100809,2546
"2547",1.37584729733147,2547
"2548",1.28894176827587,2548
"2549",0.480049285252326,2549
"2550",1.4360643292534,2550
"2551",1.84680753878237,2551
"2552",2.25165485481046,2552
"2553",1.52850551879416,2553
"2554",0.38223472525315,2554
"2555",2.11401944662827,2555
"2556",2.63947085977279,2556
"2557",1.29615553996549,2557
"2558",1.53233290385475,2558
"2559",1.43245769453368,2559
"2560",0.48806993314592,2560
"2561",1.17332335512269,2561
"2562",1.22444620413042,2562
"2563",0.824240227511209,2563
"2564",1.59197473652268,2564
"2565",0.353782314138381,2565
"2566",0.258538713279045,2566
"2567",0.299335647267121,2567
"2568",0.435004458883171,2568
"2569",2.6222377700218,2569
"2570",0.336366672836496,2570
"2571",0.34463033079176,2571
"2572",2.86375745292576,2572
"2573",1.08680938154797,2573
"2574",1.45187506570402,2574
"2575",2.45985836597866,2575
"2576",2.32174837178496,2576
"2577",0.683809744873154,2577
"2578",0.54335687339538,2578
"2579",0.711307895305357,2579
"2580",0.294617438128438,2580
"2581",1.18084172841947,2581
"2582",1.06023697078338,2582
"2583",1.09870576028137,2583
"2584",1.43348472375992,2584
"2585",2.18128602644326,2585
"2586",0.656605585212687,2586
"2587",0.788553721756641,2587
"2588",0.452711622978878,2588
"2589",0.384847469015909,2589
"2590",0.679131499307485,2590
"2591",1.00283892432459,2591
"2592",0.957268175328197,2592
"2593",1.26820279177783,2593
"2594",1.06639062869382,2594
"2595",1.32224660781272,2595
"2596",2.18707095814912,2596
"2597",1.25524834859367,2597
"2598",1.3712076391158,2598
"2599",1.06496603627963,2599
"2600",0.591767889914457,2600
"2601",1.56715676894446,2601
"2602",0.288990979724626,2602
"2603",0.761231536860181,2603
"2604",1.72321985123518,2604
"2605",2.12220706608706,2605
"2606",0.636804203057281,2606
"2607",1.05802431098576,2607
"2608",0.983793821029891,2608
"2609",0.44496351438093,2609
"2610",0.204923604373713,2610
"2611",0.241495059177239,2611
"2612",0.389144680822182,2612
"2613",0.168243637204478,2613
"2614",0.784061287641754,2614
"2615",0.36023050617175,2615
"2616",2.41214832363348,2616
"2617",0.531860116300656,2617
"2618",0.845589412466433,2618
"2619",0.493977300438912,2619
"2620",0.489737198453369,2620
"2621",0.782720603321531,2621
"2622",1.21415282948646,2622
"2623",0.849687209870833,2623
"2624",1.22685665191703,2624
"2625",0.298855666262234,2625
"2626",0.194337600168978,2626
"2627",1.03729174681474,2627
"2628",1.16746154440542,2628
"2629",0.562175387815953,2629
"2630",0.968575854302528,2630
"2631",3.51744362053511,2631
"2632",1.94770708872704,2632
"2633",0.405629704597992,2633
"2634",0.893992099158403,2634
"2635",0.614639900971548,2635
"2636",1.78319504022983,2636
"2637",0.602056548021569,2637
"2638",0.86148707883526,2638
"2639",1.67956654929975,2639
"2640",0.413032963784168,2640
"2641",0.173878075742538,2641
"2642",1.6239001040156,2642
"2643",0.635244080234011,2643
"2644",1.22084026039355,2644
"2645",0.96109281754257,2645
"2646",1.28611987015801,2646
"2647",1.22180276922687,2647
"2648",0.983571615630882,2648
"2649",0.751720596804636,2649
"2650",0.485459597580977,2650
"2651",3.54225690356177,2651
"2652",1.56256338994694,2652
"2653",0.995691933951197,2653
"2654",2.11689335582968,2654
"2655",0.752021495737288,2655
"2656",0.44686526748291,2656
"2657",1.23058573297057,2657
"2658",0.851297963594414,2658
"2659",0.839615365297795,2659
"2660",0.397808372032857,2660
"2661",1.55589210093442,2661
"2662",0.64224698507285,2662
"2663",0.67557304096035,2663
"2664",0.853916636254228,2664
"2665",1.08204129506363,2665
"2666",0.875206860531762,2666
"2667",1.06644402187785,2667
"2668",1.74287898410793,2668
"2669",5.78726279043467,2669
"2670",1.59156578138771,2670
"2671",0.952149877944549,2671
"2672",2.05177450597787,2672
"2673",2.88793164096142,2673
"2674",0.475030792295545,2674
"2675",1.22873697066751,2675
"2676",3.06487625747259,2676
"2677",1.00973477865843,2677
"2678",2.93715668874415,2678
"2679",0.492492437843749,2679
"2680",1.4159820925779,2680
"2681",4.02029570228406,2681
"2682",1.07559666909065,2682
"2683",1.09626931651834,2683
"2684",1.10854763628397,2684
"2685",0.976684261409764,2685
"2686",1.90506342869619,2686
"2687",0.497619734863723,2687
"2688",1.65834706764643,2688
"2689",0.254844466999305,2689
"2690",0.464478815393909,2690
"2691",1.04313826472707,2691
"2692",0.606042876635265,2692
"2693",0.695231264959983,2693
"2694",1.21683374651807,2694
"2695",0.998414378777733,2695
"2696",0.382013379523658,2696
"2697",0.284692544901842,2697
"2698",0.608232295011731,2698
"2699",1.67327968767329,2699
"2700",1.27529732326583,2700
"2701",1.52120968984415,2701
"2702",0.799557427452493,2702
"2703",1.54702832650418,2703
"2704",0.199419298641571,2704
"2705",1.53634675741765,2705
"2706",0.523322958489708,2706
"2707",0.466964389408988,2707
"2708",4.07265313546456,2708
"2709",0.201009837527345,2709
"2710",0.714035588889182,2710
"2711",0.299130329047902,2711
"2712",1.48936387491502,2712
"2713",0.77798862918961,2713
"2714",3.97051613260808,2714
"2715",0.298778660798168,2715
"2716",1.7581766342295,2716
"2717",0.485028645192269,2717
"2718",0.996039690464519,2718
"2719",0.714838695529237,2719
"2720",1.09153177825349,2720
"2721",0.106271926297587,2721
"2722",0.053795691495228,2722
"2723",0.467521111749671,2723
"2724",0.228491001582904,2724
"2725",0.524973561115815,2725
"2726",0.833924113194455,2726
"2727",0.11682813179221,2727
"2728",0.160750646293188,2728
"2729",1.35176701398703,2729
"2730",3.39103513397892,2730
"2731",0.275107875922847,2731
"2732",0.933455637799272,2732
"2733",1.40546352515398,2733
"2734",1.15805096976788,2734
"2735",1.66441768253827,2735
"2736",1.17706243021992,2736
"2737",1.1779000490352,2737
"2738",1.25569391958841,2738
"2739",2.58254532444291,2739
"2740",2.27488694452906,2740
"2741",0.97759222357597,2741
"2742",1.92838577779546,2742
"2743",0.908761766936199,2743
"2744",0.237910733221337,2744
"2745",1.04153236624984,2745
"2746",0.555958753546921,2746
"2747",0.838103108417868,2747
"2748",1.00295581190716,2748
"2749",1.14837134380583,2749
"2750",1.13026818617232,2750
"2751",1.01224013895599,2751
"2752",1.03327458577517,2752
"2753",0.151993544370447,2753
"2754",1.11472343771187,2754
"2755",0.287862874439286,2755
"2756",1.55967806376972,2756
"2757",0.960825481926109,2757
"2758",0.570878198906936,2758
"2759",1.28092504898402,2759
"2760",0.267079314857779,2760
"2761",2.02315722666404,2761
"2762",0.65483799959449,2762
"2763",1.12405017049292,2763
"2764",1.77242725016237,2764
"2765",0.383329297091572,2765
"2766",1.11687035089735,2766
"2767",0.358511946751617,2767
"2768",0.850706951171249,2768
"2769",1.5886189560895,2769
"2770",0.721157672062441,2770
"2771",0.350868409512296,2771
"2772",0.328520822258316,2772
"2773",0.951472260128635,2773
"2774",0.920523102257057,2774
"2775",2.21429277328958,2775
"2776",0.410156281731926,2776
"2777",0.16035587516839,2777
"2778",2.31545938915165,2778
"2779",1.38116343419514,2779
"2780",0.76979815431685,2780
"2781",1.34392057875345,2781
"2782",1.18722949950293,2782
"2783",0.509520505379737,2783
"2784",0.387771402066088,2784
"2785",0.393714068736675,2785
"2786",2.66107064330065,2786
"2787",0.443301865231313,2787
"2788",0.287932605125377,2788
"2789",0.52323289919046,2789
"2790",0.363568775818407,2790
"2791",0.229381807628514,2791
"2792",0.188917084870522,2792
"2793",0.494395499872195,2793
"2794",0.484263178366502,2794
"2795",0.765074583561369,2795
"2796",0.515298082813997,2796
"2797",1.01143302329221,2797
"2798",0.361482694287603,2798
"2799",0.942863927819424,2799
"2800",0.628477421779324,2800
"2801",1.42403027151211,2801
"2802",0.497221808600285,2802
"2803",0.487789639449863,2803
"2804",0.915366561764534,2804
"2805",0.268321590525533,2805
"2806",0.114903217264889,2806
"2807",0.560665148741828,2807
"2808",1.87493303725103,2808
"2809",0.665497649789425,2809
"2810",1.26538646822259,2810
"2811",0.159734460916936,2811
"2812",0.61249523643897,2812
"2813",0.0434055150391701,2813
"2814",0.731002031442891,2814
"2815",0.431687621592228,2815
"2816",1.17052831885606,2816
"2817",0.268711980961016,2817
"2818",1.17941634436342,2818
"2819",0.974575301572493,2819
"2820",0.182064135249456,2820
"2821",0.312663453433857,2821
"2822",0.234285344275085,2822
"2823",0.534440097879434,2823
"2824",0.808724101574891,2824
"2825",0.536608235241119,2825
"2826",1.34252862626434,2826
"2827",0.0573023253329307,2827
"2828",0.137371834070614,2828
"2829",2.08527900379486,2829
"2830",0.216216499825561,2830
"2831",0.830701173793964,2831
"2832",1.42090633787349,2832
"2833",0.273965991445103,2833
"2834",0.0905767327991421,2834
"2835",0.184429598881197,2835
"2836",1.39705452208634,2836
"2837",0.694532896070621,2837
"2838",0.2336496967503,2838
"2839",0.499129509557649,2839
"2840",0.0843196106045581,2840
"2841",0.906151101657203,2841
"2842",0.681574708336332,2842
"2843",0.239732751139983,2843
"2844",0.634919930163304,2844
"2845",0.604272783856504,2845
"2846",0.324551988522037,2846
"2847",0.153828684355508,2847
"2848",0.256562450453132,2848
"2849",1.23904568820501,2849
"2850",0.694318636218498,2850
"2851",1.16040321643152,2851
"2852",1.05702614945487,2852
"2853",0.385001449264783,2853
"2854",0.949302013465651,2854
"2855",0.219886022746148,2855
"2856",0.815150492493644,2856
"2857",0.290508432425281,2857
"2858",0.06406711605614,2858
"2859",0.456016638490427,2859
"2860",0.224334590951763,2860
"2861",0.767101460292736,2861
"2862",0.0215994777018606,2862
"2863",3.0698603906067,2863
"2864",1.09723546358122,2864
"2865",0.0723359697518803,2865
"2866",0.255706998953715,2866
"2867",0.694875739826084,2867
"2868",0.916871014631649,2868
"2869",1.02390001390872,2869
"2870",0.589194273826786,2870
"2871",1.82989327848017,2871
"2872",0.0924896221345502,2872
"2873",1.06854234098849,2873
"2874",1.28444236665617,2874
"2875",0.255135375444285,2875
"2876",2.53589555483936,2876
"2877",0.468344567241513,2877
"2878",0.231958779254233,2878
"2879",2.87306796947127,2879
"2880",0.779805916885134,2880
"2881",0.774186918923594,2881
"2882",0.886339184047169,2882
"2883",0.582409219964122,2883
"2884",0.44258719672301,2884
"2885",0.955681557065041,2885
"2886",2.23835081640043,2886
"2887",1.60222055819102,2887
"2888",1.08903082668604,2888
"2889",1.02526497586363,2889
"2890",0.515254398460035,2890
"2891",1.49146785198807,2891
"2892",0.0431354854166398,2892
"2893",1.70109404547243,2893
"2894",0.321477189694869,2894
"2895",0.0577516904909476,2895
"2896",0.0467108866370423,2896
"2897",0.119518515313416,2897
"2898",0.0441375617329372,2898
"2899",0.0331509378214762,2899
"2900",1.49652128168416,2900
"2901",0.310746280424169,2901
"2902",0.0186854197813859,2902
"2903",0.204836892346969,2903
"2904",0.192553404490979,2904
"2905",2.6691670615526,2905
"2906",1.54562270468624,2906
"2907",0.93971727309775,2907
"2908",1.25634565056462,2908
"2909",0.478484095475847,2909
"2910",0.479904190886251,2910
"2911",0.529090907531168,2911
"2912",0.236697723571312,2912
"2913",0.596937722451313,2913
"2914",0.984306377439416,2914
"2915",0.622927304806452,2915
"2916",1.75997138834584,2916
"2917",1.10243235572836,2917
"2918",2.36297519689289,2918
"2919",2.03727886490072,2919
"2920",0.104844495473873,2920
"2921",0.372876249338006,2921
"2922",1.87674883997695,2922
"2923",0.283948231502019,2923
"2924",0.87952512289112,2924
"2925",2.28215124321678,2925
"2926",2.87199725354897,2926
"2927",0.760983969637413,2927
"2928",1.17403375021615,2928
"2929",1.09073116159685,2929
"2930",0.558128063953028,2930
"2931",0.446101100396586,2931
"2932",0.447819666992631,2932
"2933",2.24547247239749,2933
"2934",0.589528967958801,2934
"2935",0.832627189897418,2935
"2936",1.12137986229965,2936
"2937",2.87419710593279,2937
"2938",0.257715097593077,2938
"2939",1.40571965992989,2939
"2940",0.614905254177582,2940
"2941",0.931444147003112,2941
"2942",0.469909419816074,2942
"2943",0.209030169069393,2943
"2944",0.305640525849197,2944
"2945",0.753121921202857,2945
"2946",0.800114225831784,2946
"2947",1.07373360925245,2947
"2948",0.380670912948285,2948
"2949",0.668484265315997,2949
"2950",0.805469834857294,2950
"2951",0.715151463786652,2951
"2952",0.926268751324903,2952
"2953",1.0768046653255,2953
"2954",0.508167743810769,2954
"2955",3.14690420146393,2955
"2956",1.12092424975454,2956
"2957",0.788631888868731,2957
"2958",0.467533673755007,2958
"2959",0.438808055526374,2959
"2960",0.399463763965487,2960
"2961",0.615373867471134,2961
"2962",0.0491676976098625,2962
"2963",0.401051470486805,2963
"2964",1.29585958305503,2964
"2965",0.16184965026082,2965
"2966",0.112433509759558,2966
"2967",1.01466086722354,2967
"2968",3.29021662335713,2968
"2969",0.392690182794807,2969
"2970",0.872697432666429,2970
"2971",1.64176526088565,2971
"2972",0.263141031295975,2972
"2973",0.0724066061248274,2973
"2974",0.226514466796168,2974
"2975",0.470996736400938,2975
"2976",0.68934426906308,2976
"2977",0.68948289480906,2977
"2978",0.202855327873318,2978
"2979",0.351358660448248,2979
"2980",0.937789233706155,2980
"2981",0.32624728570142,2981
"2982",1.82071610362705,2982
"2983",1.04476366140552,2983
"2984",0.0568763906598908,2984
"2985",0.219153751918214,2985
"2986",0.137751534276884,2986
"2987",0.34995838814809,2987
"2988",1.93211449419564,2988
"2989",0.0196215754428202,2989
"2990",1.07061692988123,2990
"2991",0.369303771934171,2991
"2992",0.186618544057526,2992
"2993",0.366450293889027,2993
"2994",0.382298221740975,2994
"2995",0.0940939346257512,2995
"2996",0.0292710735450662,2996
"2997",1.26429168638235,2997
"2998",0.165086327287535,2998
"2999",0.270526191317287,2999
"3000",0.513069118335601,3000
"3001",0.328036965504911,3001
"3002",0.353637372897984,3002
"3003",2.28556362128089,3003
"3004",0.390670972391374,3004
"3005",0.351559236897028,3005
"3006",0.0163720845810559,3006
"3007",0.198894446671263,3007
"3008",0.688182509856133,3008
"3009",0.966619854689671,3009
"3010",0.456204514973282,3010
"3011",0.745072481569562,3011
"3012",0.335411528271652,3012
"3013",0.20100578268906,3013
"3014",0.887336928942688,3014
"3015",0.754293615458551,3015
"3016",3.20680550637547,3016
"3017",0.121328141651768,3017
"3018",0.228302003452262,3018
"3019",0.0394798963876239,3019
"3020",0.0321770111145902,3020
"3021",0.148877153294015,3021
"3022",1.54912676750981,3022
"3023",0.0558956430140205,3023
"3024",0.184927914717375,3024
"3025",1.03396629549094,3025
"3026",0.0704550108713904,3026
"3027",1.02462708410273,3027
"3028",0.718074645512958,3028
"3029",0.0304683722151702,3029
"3030",0.59863640719735,3030
"3031",0.534485287865587,3031
"3032",0.0278278875110415,3032
"3033",0.00998452365711124,3033
"3034",0.991024026262374,3034
"3035",0.47847363764924,3035
"3036",0.375162253615654,3036
"3037",0.199645508629165,3037
"3038",0.50761100816226,3038
"3039",0.415589984413859,3039
"3040",1.76728513881462,3040
"3041",0.0265824035595057,3041
"3042",0.198320307627316,3042
"3043",0.497827166958761,3043
"3044",0.330261319246271,3044
"3045",0.0573713280260408,3045
"3046",0.0927355609176387,3046
"3047",0.143515810015913,3047
"3048",0.365369047619219,3048
"3049",0.59411173424889,3049
"3050",0.105404254467784,3050
"3051",0.376895633499778,3051
"3052",1.03309007268904,3052
"3053",1.60852047802972,3053
"3054",0.913706654285683,3054
"3055",0.196123748550669,3055
"3056",0.64179690702858,3056
"3057",0.402888158160178,3057
"3058",0.281539919434405,3058
"3059",0.139708026013847,3059
"3060",1.72505607564181,3060
"3061",0.644897013463944,3061
"3062",0.622199512958146,3062
"3063",0.277485387737021,3063
"3064",0.67429210819529,3064
"3065",1.36100665170553,3065
"3066",1.70479493904843,3066
"3067",0.211710045066955,3067
"3068",1.51835877839943,3068
"3069",0.559410853549014,3069
"3070",0.761502180074046,3070
"3071",0.640365917936169,3071
"3072",0.359451689649821,3072
"3073",0.102439686970513,3073
"3074",0.0367931820614497,3074
"3075",0.276571332243682,3075
"3076",0.0385480937425074,3076
"3077",0.719982292655171,3077
"3078",0.157409375413702,3078
"3079",1.82932434934688,3079
"3080",0.27837719438063,3080
"3081",1.79129838468713,3081
"3082",0.0941398975383042,3082
"3083",0.487936623090849,3083
"3084",0.318765599591609,3084
"3085",0.512923144104277,3085
"3086",0.131212031964668,3086
"3087",0.0997233673111423,3087
"3088",0.994113364199916,3088
"3089",0.00728525059429243,3089
