"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge"
"54","A1",42,163,1.50617014441099,1,1,2.99739037203322,1
"55","A1",42,162,1.61973473903834,0,1,8.67381461822363,0
"56","A1",42,166,0.25048851966858,0,1,12.17041015625,0
"57","A1",42,149,13.9007635468373,1,4,-0.0601926721571333,0
"58","A1",42,161,1.83973620791801,1,1,23.7768745221262,0
"59","A1",42,147,43.7622441699961,1,6,-0.119255974560628,0
"60","A1",42,151,13.2386603381969,1,4,5.03851121237024,0
"61","A1",42,155,19.9491765368814,1,4,25.3677690821525,0
"62","A1",42,157,25.4541773601733,1,4,21.3796989476294,0
"63","A1",42,156,20.4527678626818,1,4,34.4961470478073,0
"64","A1",42,158,12.6087459955067,1,3,6.68804172199449,0
"65","A1",42,159,20.290065376477,1,2,15.3198710149776,0
"66","A1",42,152,15.3677914260568,1,4,14.4512691200688,0
"67","A1",43,155,6.80573287227817,1,5,25.9245213673259,0
"68","A1",43,149,12.0645348707795,1,5,4.5198089581116,0
"69","A1",43,147,9.34256847770886,1,7,0.566628785394535,0
"70","A1",43,152,1.95330748436812,1,5,17.0053996526252,0
"71","A1",43,151,7.02691281800803,1,5,6.09823000881244,0
"72","A1",43,156,17.313836929779,1,5,33.1324536332461,0
"73","A1",43,161,3.76964510991332,1,2,22.3106545114742,0
"74","A1",43,159,18.4760984209615,1,3,12.9649807122579,0
"75","A1",43,164,1.15001305643542,1,2,15.0174534514863,0
"76","A1",43,163,0.89907208490739,1,2,2.77962649089797,1
"77","A1",43,165,3.60076242041946,1,2,25.4299882742613,0
"78","A1",43,157,13.1478852441548,1,5,19.610595703125,0
"79","A1",44,151,14.8305005650322,1,6,6.27179186423134,0
"80","A1",44,158,0.97326329350953,0,5,9.89141962604858,0
"81","A1",44,156,12.8966912208123,1,6,34.1150214532932,0
"82","A1",44,159,25.609507286718,1,4,13.0051784043995,0
"83","A1",44,155,0.97645846445309,1,6,29.0547596475682,0
"84","A1",44,157,18.2251166006904,1,6,20.0484634617083,0
"85","A1",44,164,0.67459808420781,0,3,15.0767422110926,0
"86","A1",44,163,1.28566175754272,1,3,2.84212761852033,1
"87","A1",44,147,22.9807151013395,1,8,0.132000221102574,0
"88","A1",44,149,1.70373287736762,1,6,4.827880859375,0
"89","A1",44,161,14.8986539246561,1,3,21.9375260565008,0
"90","A1",44,165,8.52520049436776,1,3,24.2704685323634,0
"91","A12",35,198,0.61002202378392,0,1,15.8320198113172,0
"92","A12",35,197,10.6273660803609,1,1,13.5455906252503,0
"93","A12",35,203,2.06666425842358,1,1,20.8823633195611,0
"94","A12",35,199,4.56125554675138,1,1,29.7866409149749,0
"95","A12",35,204,1.79632917552883,0,1,17.845969891266,0
"96","A12",35,201,1.12413727749442,0,1,33.0378372058582,0
"97","A12",35,200,10.6704925933858,1,1,9.23043324919656,0
"98","A12",35,196,5.17056557890186,1,1,4.87491915877932,0
"99","A12",35,291,0.25048851966858,0,1,1.86767578125,1
"100","A12",36,292,1.31705282396197,0,1,-0.0456263301888811,1
"101","A12",36,196,11.7484606066504,0,2,2.78754559232128,0
"102","A12",36,300,0.25048851966858,1,1,33.28857421875,0
"103","A12",36,298,0.25048851966858,1,1,2.471923828125,1
"104","A12",36,203,28.7032669508515,1,2,14.6877776525994,0
"105","A12",36,299,0.25048851966858,0,1,1.068115234375,1
"106","A12",36,293,1.08973602101823,0,1,10.0716088308446,0
"107","A12",36,296,0.25048851966858,0,1,14.990234375,0
"108","A12",36,294,0.2596527338028,0,1,4.327392578125,1
"109","A12",36,197,14.9635571969946,1,2,13.2063371914354,0
"110","A12",36,199,9.00529210061151,1,2,28.6970074978346,0
"111","A12",36,295,0.25048851966858,0,1,13.4521484375,0
"112","A12",36,200,12.6269293707868,1,2,8.76218615242151,0
"113","A12",36,297,0.25048851966858,0,1,16.02783203125,0
"114","A12",37,197,5.35860591088501,1,3,12.26806640625,0
"115","A12",37,200,2.23473452608722,1,3,9.67508605408253,0
"116","A12",37,298,0.24743378162384,0,2,2.86865234375,1
"117","A12",37,199,1.87419815965855,1,3,30.2808887666769,0
"118","A12",37,300,0.250488519668579,0,2,34.130859375,0
"119","A12",37,305,0.250488519668579,0,1,10.150146484375,0
"120","A12",37,301,0.24743378162384,0,1,9.72900390625,0
"121","A12",37,203,2.39860982903489,1,3,15.130615234375,0
"122","A12",37,304,0.250488519668579,0,1,28.30810546875,0
"123","A12",37,303,0.250488519668579,0,1,25.45166015625,0
"124","A12",37,306,0.250488519668579,1,1,2.33154296875,1
"125","A12",37,302,0.250488519668579,0,1,28.509521484375,0
"126","A12",37,307,0.250488519668579,0,1,0.048828125,1
"127","A12",38,203,4.2045915925376,1,4,16.4546940132127,0
"128","A12",38,306,0.50097703933716,1,2,3.192138671875,0
"129","A12",38,200,0.49792230129242,1,4,12.79296875,0
"130","A12",38,199,1.26721473920391,1,4,30.8433660142429,0
"131","A12",38,308,1.03978710497447,1,1,1.27764490562913,1
"132","A12",38,197,31.8586397390782,1,4,12.371826171875,0
"133","A12",39,200,9.10429511613138,1,5,8.78935138750351,0
"134","A12",39,199,14.9396943723489,1,5,28.3161303617428,0
"135","A12",39,309,1.18092918929583,1,1,15.6810989928703,0
"136","A12",39,308,0.25048851966858,0,2,4.608154296875,0
"137","A12",39,310,0.24743378162384,0,1,11.23046875,0
"138","A12",39,197,6.97025705144609,1,5,13.671875,0
"139","A12",39,312,0.25048851966858,0,1,5.87158203125,0
"140","A12",39,311,0.25048851966858,1,1,32.489013671875,0
"141","A12",40,197,7.89970763723401,1,6,13.8781807459988,0
"142","A12",40,306,6.0868557511065,1,4,1.99578628903751,1
"143","A12",40,199,11.9442305640696,1,6,28.5388380196042,0
"144","A12",40,203,9.97094261798905,1,6,16.649191642948,0
"145","A12",40,200,12.6130032761996,1,6,9.99809540788742,0
"146","A12",40,313,0.25048851966858,0,1,25.048828125,0
"147","A12",40,309,8.72199126645835,1,2,16.6878606788308,0
"148","A12",41,200,14.2772416853336,1,7,7.64738859488348,0
"149","A12",41,309,12.2831427324047,1,3,15.8228972326657,0
"150","A12",41,306,11.0572827121813,1,5,2.23019572960796,0
"151","A12",41,203,32.8657185304572,1,7,15.621053692584,0
"152","A12",41,199,6.69490888406853,1,7,28.4776343885983,0
"153","A12",41,197,15.2368704405713,1,7,13.0844095133521,0
"154","A12",41,311,0.25048851966858,0,3,31.84814453125,0
"155","A12",42,306,11.4968774134162,1,6,2.06226956603579,0
"156","A12",42,316,0.25048851966858,1,1,36.090087890625,0
"157","A12",42,315,5.92274232542289,1,1,1.78855695146015,0
"158","A12",42,203,30.3634982690353,1,8,14.0941036500589,0
"159","A12",42,200,9.31791079069642,1,8,7.00750942409571,0
"160","A12",42,199,49.6780859391117,1,8,23.9245285874118,0
"161","A12",42,317,0.25048851966858,1,1,40.887451171875,0
"162","A12",42,314,2.90583127916769,1,1,23.9410173840534,0
"163","A12",42,309,78.7560583929934,1,4,12.7146574804053,0
"164","A12",42,197,45.4678800136754,1,8,11.0975364663416,0
"165","A12",43,306,2.3987693278853,1,7,3.5888671875,0
"166","A12",43,314,2.22404682275708,1,2,22.2655751810668,0
"167","A12",43,317,0.25048851966858,1,2,41.46728515625,0
"168","A12",43,315,24.4018128372592,1,2,1.24629880451957,0
"169","A12",43,199,44.9613888019081,1,9,28.6540759636351,0
"170","A12",43,203,27.5310291009537,1,9,12.6051987345116,0
"171","A12",43,200,4.1483876728324,1,9,10.3789556985496,0
"172","A12",43,318,0.2596527338028,0,1,2.6123046875,1
"173","A12",43,309,111.841206713151,1,5,8.34795330056184,0
"174","A12",43,197,31.5329167610765,1,9,12.5006904366004,0
"175","A12",44,197,45.3262651275221,1,10,11.7979338683137,0
"176","A12",44,309,126.532143211275,1,6,12.7566642386037,0
"177","A12",44,314,8.4587327913148,1,3,23.0141449224664,0
"178","A12",44,203,30.908122950072,1,10,13.0971823413682,0
"179","A12",44,316,7.2784328987148,1,3,30.5075198145036,0
"180","A12",44,306,11.8225338660909,1,8,2.67033318893645,0
"181","A12",44,200,11.6540173225456,1,10,9.65794179971741,0
"182","A12",44,199,42.8618448553317,1,10,27.8509691547931,0
"183","A12",44,317,1.3747591211482,1,3,41.4469614590943,0
"184","A5",42,-Inf,0.241324305534363,0,1,23.01025390625,0
"185","A7",33,192,0.25048851966858,0,1,12.689208984375,0
"186","A7",33,195,0.24743378162384,0,1,21.392822265625,0
"187","A7",33,196,0.25048851966858,1,1,18.310546875,0
"188","A7",33,194,0.25048851966858,0,1,26.287841796875,0
"189","A7",33,70,1.78573025943772,1,1,7.06461976590412,0
"190","A7",33,136,7.41367792791511,1,1,3.65031876292508,0
"191","A7",33,65,5.11679982893956,0,1,18.7813946923236,0
"192","A7",33,96,13.9335824141352,1,1,40.3619630518781,0
"193","A7",33,156,14.6918195658411,1,1,-0.062412882391169,1
"194","A7",33,72,3.10170690557241,1,1,4.67204080978334e-08,1
"195","A7",33,151,6.49976948637109,1,1,10.3761551843307,0
"196","A7",33,68,30.3798541227559,1,1,3.59898974335119,0
"197","A7",33,122,2.13718404405805,0,1,4.62279955531673,0
"198","A7",33,114,1.59564938873818,1,1,7.05423957187598,0
"199","A7",33,191,0.25048851966858,0,1,37.591552734375,0
"200","A7",33,62,2.60219063364462,1,1,31.0195998402822,0
"201","A7",33,14,8.85147599954333,1,1,13.4289261294372,0
"202","A7",33,193,0.25048851966858,0,1,8.9111328125,0
"203","A7",33,23,3.47032465597287,1,1,25.183553320287,0
"204","A7",33,187,0.2564862370491,0,1,6.40869140625,0
"205","A7",33,197,0.25048851966858,1,1,2.33154296875,1
"206","A7",33,152,2.73375066125123,1,1,11.6261578777288,0
"207","A7",33,51,2.33556013018047,1,1,23.4227686029468,0
"208","A7",33,61,12.899939663547,1,1,18.1602868958334,0
"209","A7",33,103,10.5884396353204,1,1,33.1719660528377,0
"210","A7",33,44,2.96741671538183,0,1,35.1187353102221,0
"211","A7",33,150,30.7951777641271,1,1,8.01416543342602,0
"212","A7",33,157,2.0496984699501,0,1,0.869639235188127,1
"213","A7",33,186,0.25048851966858,0,1,5.2490234375,0
"214","A7",33,43,3.99867286892171,1,1,36.938638340318,0
"215","A7",33,188,0.24743378162384,1,1,17.27294921875,0
"216","A7",33,106,8.31471460565103,1,1,10.1864646320292,0
"217","A7",33,190,0.25048851966858,0,1,42.010498046875,0
"218","A7",33,38,5.26953699612428,1,1,25.5004209454478,0
"219","A7",33,154,1.74959547139657,0,1,3.45615647715579,0
"220","A7",33,189,0.25048851966858,0,1,39.031982421875,0
"221","A7",34,199,0.25048851966858,0,1,6.011962890625,0
"222","A7",34,14,8.88585452408634,1,2,12.0298714424261,0
"223","A7",34,152,0.76877578018396,0,2,12.4576952534016,0
"224","A7",34,106,7.70194064308271,0,2,10.0871700833383,0
"225","A7",34,198,0.24743378162384,1,1,20.452880859375,0
"226","A7",34,96,11.4098601970491,1,2,42.4166304446023,0
"227","A7",34,150,18.0594314074749,1,2,7.89831724225931,0
"228","A7",34,188,4.18911392465991,0,2,16.031465795289,0
"229","A7",34,103,11.3096149470127,1,2,33.2941873685836,0
"230","A7",34,38,1.4763900384482,0,2,25.1359298446119,0
"231","A7",34,62,3.59957481460175,1,2,29.8852940631026,0
"232","A7",34,200,0.24743378162384,0,1,5.987548828125,0
"233","A7",34,68,18.4645979932092,1,2,1.62126473055058,0
"234","A7",34,72,3.50751623120732,1,2,-0.0267944086286109,1
"235","A7",34,156,11.0621703892699,1,2,0.807334765472362,0
"236","A7",34,70,2.14512247397111,0,2,7.88765637934498,0
"237","A7",34,61,7.97865159932144,1,2,17.2311691235098,0
"238","A7",35,205,0.250488519668579,1,1,15.9912109375,0
"239","A7",35,136,0.241324305534363,1,3,9.869384765625,0
"240","A7",35,14,0.241324305534363,1,3,14.569091796875,0
"241","A7",35,210,0.250488519668579,1,1,3.790283203125,1
"242","A7",35,151,0.250488519668579,0,3,6.231689453125,0
"243","A7",35,215,0.235363841056824,1,1,10.931396484375,0
"244","A7",35,114,0.250488519668579,0,3,3.607177734375,1
"245","A7",35,206,0.250488519668579,1,1,32.7880859375,0
"246","A7",35,156,1.97351446824754,1,3,1.708984375,1
"247","A7",35,208,0.250488519668579,0,1,34.4482421875,0
"248","A7",35,43,0.995844602584838,1,3,35.772705078125,0
"249","A7",35,197,0.24743378162384,1,3,2.1728515625,1
"250","A7",35,207,0.24743378162384,1,1,23.052978515625,0
"251","A7",35,214,0.250488519668579,1,1,21.368408203125,0
"252","A7",35,196,0.250488519668579,0,3,18.389892578125,0
"253","A7",35,201,0.250488519668579,0,1,7.867431640625,0
"254","A7",35,38,0.250488519668579,1,3,30.1513671875,0
"255","A7",35,150,2.60288040930931,1,3,10.3515625,0
"256","A7",35,203,0.250488519668579,1,1,17.431640625,0
"257","A7",35,204,0.250488519668579,0,1,18.231201171875,0
"258","A7",35,96,1.50293111801147,1,3,37.29248046875,0
"259","A7",35,211,0.241324305534363,0,1,21.929931640625,0
"260","A7",35,61,4.69273186673349,1,3,16.107177734375,0
"261","A7",35,209,0.250488519668579,0,1,1.190185546875,1
"262","A7",35,224,0.250488519668579,0,1,18.267822265625,0
"263","A7",35,198,0.250488519668579,1,2,16.107177734375,0
"264","A7",35,202,0.259652733802795,1,1,11.468505859375,0
"265","A7",35,213,0.250488519668579,1,1,37.408447265625,0
"266","A7",35,23,0.250488519668579,1,3,30.1513671875,0
"267","A7",35,226,0.250488519668579,0,1,1.26953125,1
"268","A7",35,223,0.241324305534363,1,1,14.752197265625,0
"269","A7",35,51,0.497922301292419,1,3,21.112060546875,0
"270","A7",35,62,1.62853675813637,1,3,29.8722142216495,0
"271","A7",35,220,0.250488519668579,0,1,23.1689453125,0
"272","A7",35,222,0.250488519668579,1,1,18.328857421875,0
"273","A7",35,219,0.250488519668579,1,1,33.428955078125,0
"274","A7",35,221,0.250488519668579,1,1,1.068115234375,1
"275","A7",35,225,0.250488519668579,0,1,12.451171875,0
"276","A7",35,216,0.24743378162384,1,1,3.21044921875,1
"277","A7",35,212,0.250488519668579,1,1,3.411865234375,1
"278","A7",35,103,5.19368636680037,1,3,33.1691169033293,0
"279","A7",35,218,0.250488519668579,0,1,14.36767578125,0
"280","A7",35,217,0.24743378162384,0,1,22.052001953125,0
"281","A7",36,221,1.02036514383721,0,2,0.962431015795714,1
"282","A7",36,212,0.25048851966858,0,2,4.132080078125,1
"283","A7",36,210,0.24743378162384,1,2,5.133056640625,0
"284","A7",36,103,15.4470775517426,0,4,33.8030925855109,0
"285","A7",36,205,1.43844808370889,0,2,15.672622194936,0
"286","A7",36,214,0.25048851966858,0,2,22.8515625,0
"287","A7",36,219,2.0961373901406,0,2,33.1630094458448,0
"288","A7",36,203,1.39553059818353,0,2,16.3701938192259,0
"289","A7",36,72,7.72580351673271,1,4,0.0375893789536508,1
"290","A7",36,136,0.24441629648209,0,4,8.53271484375,0
"291","A7",36,215,1.13634453619815,1,2,8.99925510738966,0
"292","A7",36,216,0.84486763257449,0,2,3.20991313168925,1
"293","A7",36,197,1.05351833611989,0,4,0.894301228424019,1
"294","A7",36,156,2.702917266936,1,4,1.49338562192652,1
"295","A7",36,206,0.89874562714885,0,2,33.6367181777605,0
"296","A7",36,51,2.1866135171184,0,4,21.2654013039309,0
"297","A7",36,38,0.25048851966858,0,4,31.207275390625,0
"298","A7",36,61,4.70408130212154,1,4,14.569091796875,0
"299","A7",36,229,0.25048851966858,0,1,0.390625,1
"300","A7",36,207,3.51065380055658,0,2,21.8484152781877,0
"301","A7",36,68,13.2155848390535,0,4,6.49965872861755,0
"302","A7",36,150,9.07500975477842,0,4,8.45511289002057,0
"303","A7",36,96,0.24132430553436,0,4,37.310791015625,0
"304","A7",36,198,0.24743378162384,1,3,16.290283203125,0
"305","A7",36,202,0.25048851966858,0,2,10.308837890625,0
"306","A7",36,228,0.25048851966858,0,1,25.98876953125,0
"307","A7",36,222,0.61567708490078,0,2,18.2928712645441,0
"308","A7",36,62,4.31540093555494,1,4,29.6701048336362,0
"309","A7",36,23,0.79667459069315,0,4,30.4634141171258,0
"310","A7",36,230,0.25048851966858,1,1,4.449462890625,1
"311","A7",36,227,4.36162068313803,0,1,0.521404351396967,1
"312","A7",36,43,3.19687038128164,0,4,34.8747299813228,0
"313","A7",36,14,0.83800442789835,1,4,15.3490370673983,0
"314","A7",36,223,0.25048851966858,0,2,13.04931640625,0
"315","A7",37,234,0.250488519668579,1,1,10.60791015625,0
"316","A7",37,210,0.250488519668579,1,3,7.40966796875,0
"317","A7",37,61,0.250488519668579,1,5,16.36962890625,0
"318","A7",37,96,0.250488519668579,1,5,47.369384765625,0
"319","A7",37,72,0.24743378162384,1,5,6.18896484375,0
"320","A7",37,156,0.250488519668579,1,5,3.96728515625,1
"321","A7",37,198,0.24743378162384,1,4,13.153076171875,0
"322","A7",37,62,0.244416296482086,1,5,27.532958984375,0
"323","A7",37,232,0.250488519668579,0,1,3.192138671875,1
"324","A7",37,231,0.24743378162384,1,1,24.2919921875,0
"325","A7",37,230,0.24743378162384,1,2,5.450439453125,0
"326","A7",37,14,0.497922301292419,1,5,15.850830078125,0
"327","A7",37,233,0.259652733802795,0,1,24.432373046875,0
"328","A7",37,213,0.250488519668579,1,3,39.947509765625,0
"329","A7",38,156,0.24743378162384,1,6,2.752685546875,1
"330","A7",38,72,0.50097703933716,1,6,2.288818359375,0
"331","A7",38,96,0.51014125347138,1,6,46.22802734375,0
"332","A7",38,61,12.9441539769388,1,6,12.57276516873,0
"333","A7",38,198,0.25048851966858,1,5,13.250732421875,0
"334","A7",38,14,6.1473317574434,1,6,10.85205078125,0
"335","A7",38,215,0.23826956748962,1,4,9.41162109375,0
"336","A7",38,231,0.25048851966858,1,2,25.189208984375,0
"337","A7",38,62,2.3328206672538,1,6,26.2872887860797,0
"338","A7",38,234,11.7687701748941,1,2,9.32165861201608,0
"339","A7",38,230,0.25048851966858,1,3,4.21142578125,1
"340","A7",39,156,4.08036527488298,1,7,2.49275830265685,1
"341","A7",39,210,0.25048851966858,1,5,2.8076171875,1
"342","A7",39,14,18.0865765176632,1,7,16.1304173594656,0
"343","A7",39,213,3.09928937938727,1,5,39.5052595809119,0
"344","A7",39,215,9.3601538637743,1,5,6.16069270539687,0
"345","A7",39,72,9.84992542825921,1,7,3.07351039225081,0
"346","A7",39,234,20.0045320826914,1,3,9.32593414613589,0
"347","A7",39,62,5.83604927602974,1,7,26.9858756021213,0
"348","A7",39,61,22.4829629488769,1,7,12.1766250169486,0
"349","A7",39,198,3.34704759055281,1,6,10.8904012966216,0
"350","A7",39,96,3.22645960110037,1,7,45.1905801288309,0
"351","A7",39,230,6.04857044753147,1,4,3.20788449028817,0
"352","A7",39,231,4.15191937608583,1,3,23.5925258779778,0
"353","A7",40,245,0.25048851966858,0,1,8.489990234375,0
"354","A7",40,251,0.25048851966858,1,1,21.112060546875,0
"355","A7",40,236,0.85295430046714,1,1,0.833572284444301,1
"356","A7",40,210,1.53187201008194,1,6,0.957281823761258,1
"357","A7",40,61,34.1973779383616,1,8,8.612060546875,0
"358","A7",40,234,45.9838121054825,1,4,7.67166719847626,0
"359","A7",40,235,0.31591134510398,0,1,-0.0140862941197112,1
"360","A7",40,244,0.25048851966858,0,1,0.6103515625,1
"361","A7",40,250,0.25048851966858,1,1,24.871826171875,0
"362","A7",40,237,0.25048851966858,1,1,1.1474609375,1
"363","A7",40,231,14.7676576184919,1,4,23.3309614410082,0
"364","A7",40,249,0.25048851966858,0,1,9.0087890625,0
"365","A7",40,241,0.25048851966858,0,1,25.848388671875,0
"366","A7",40,246,0.2596527338028,1,1,32.330322265625,0
"367","A7",40,230,13.4904744589676,1,5,2.79308616052145,0
"368","A7",40,62,26.9782076740341,1,8,23.993243165119,0
"369","A7",40,96,12.615858164356,1,8,45.9232279354186,0
"370","A7",40,240,0.25048851966858,1,1,21.807861328125,0
"371","A7",40,248,0.25048851966858,0,1,15.7470703125,0
"372","A7",40,243,0.25048851966858,1,1,42.608642578125,0
"373","A7",40,156,13.3252747461789,1,8,2.227783203125,0
"374","A7",40,238,0.25048851966858,1,1,7.75146484375,0
"375","A7",40,239,0.25048851966858,0,1,26.3671875,0
"376","A7",40,247,0.25048851966858,1,1,29.327392578125,0
"377","A7",40,215,9.1918716847681,1,6,6.61278118398995,0
"378","A7",40,198,21.2219000151747,1,7,10.9457881466993,0
"379","A7",40,14,43.3968645450784,1,8,13.1689938341139,0
"380","A7",40,213,24.2111380651642,1,6,36.3525390625,0
"381","A7",40,242,0.25048851966858,1,1,28.009033203125,0
"382","A7",40,72,10.3950340025115,1,8,4.77603894255139,0
"383","A7",41,251,1.35022733393626,1,2,19.7885217451383,0
"384","A7",41,246,0.25048851966858,1,2,31.109619140625,0
"385","A7",41,215,7.67128938767167,1,7,5.010986328125,0
"386","A7",41,253,0.2596527338028,0,1,10.052490234375,0
"387","A7",41,238,0.66722315293271,1,2,6.98753814994552,0
"388","A7",41,96,7.64112786706507,1,9,45.2931980940167,0
"389","A7",41,72,21.8976092002367,1,9,2.41229586259978,0
"390","A7",41,61,10.4621907725049,1,9,13.597390939184,0
"391","A7",41,213,8.56653801465027,1,7,36.131912265771,0
"392","A7",41,236,10.9773385443273,1,2,-0.0903179045309344,1
"393","A7",41,62,11.4368712310744,1,9,26.2314149975817,0
"394","A7",41,237,3.97064962510329,1,2,1.10908710038865,1
"395","A7",41,14,39.9840897224516,1,9,12.7908730025261,0
"396","A7",41,247,0.49792230129242,1,2,27.508544921875,0
"397","A7",41,156,22.4185137644404,1,9,-0.0677274383283383,0
"398","A7",41,243,0.25048851966858,1,2,42.510986328125,0
"399","A7",41,198,23.5200702956169,1,8,9.43842322630711,0
"400","A7",41,234,15.2474062057739,1,5,8.69548041241237,0
"401","A7",41,231,6.3007124377536,1,5,23.9130849937407,0
"402","A7",41,230,6.73799856374448,1,6,3.97725882814233,0
"403","A7",41,252,0.25048851966858,0,1,10.82763671875,0
"404","A7",41,242,0.8505206106502,1,2,28.1858863917871,0
"405","A7",41,240,1.9753440784313,1,2,20.9676745482156,0
"406","A7",42,243,3.17530801142286,0,3,41.8159089264533,0
"407","A7",42,242,3.28641308276619,1,3,27.6983540599406,0
"408","A7",42,238,11.3447184838856,1,3,5.03125184681731,0
"409","A7",42,250,1.50539525082246,1,3,23.5439792916483,0
"410","A7",42,198,39.7941048405378,1,9,8.33631002790626,0
"411","A7",42,62,18.9772880537004,1,10,24.1883350162897,0
"412","A7",42,240,12.7577934645777,1,3,20.3661743400107,0
"413","A7",42,156,21.8306308736284,1,10,-0.0232170182471292,0
"414","A7",42,237,9.88669193337954,1,3,0.251666024767244,1
"415","A7",42,230,10.4523077564574,1,7,1.348876953125,0
"416","A7",42,96,13.2392181493419,1,10,44.8913668854697,0
"417","A7",42,247,6.42215987629816,1,3,27.0453755313104,0
"418","A7",42,14,46.7193063721914,1,10,12.7580684547223,0
"419","A7",42,72,5.69073373646557,1,10,2.87313229204357,0
"420","A7",42,215,22.3831390382646,1,8,5.47434098095205,0
"421","A7",42,254,2.50123851649905,1,1,2.61222786097963,1
"422","A7",42,246,5.34322128016049,1,3,30.992473957373,0
"423","A7",42,210,1.25463901331276,0,8,2.57630740949306,1
"424","A7",42,61,16.535848237229,1,10,12.1374660945294,0
"425","A7",42,234,17.6219311892703,1,6,7.00954070110525,0
"426","A7",42,255,0.25048851966858,0,1,2.77099609375,1
"427","A7",42,236,15.1672877838908,1,3,-0.045164426770782,1
"428","A7",42,231,20.5776686635773,1,6,22.6398942058036,0
"429","A7",42,213,29.1684317302343,1,8,34.5591080952856,0
"430","A7",42,251,11.8657867219067,1,3,19.3443166614617,0
"431","A7",43,254,2.64754902662174,0,2,2.78014233374357,0
"432","A7",43,259,0.25048851966858,0,1,10.94970703125,0
"433","A7",43,251,2.41228774520377,1,4,19.5912526389496,0
"434","A7",43,14,13.4482513202018,1,11,14.2949260983005,0
"435","A7",43,258,0.25048851966858,0,1,7.171630859375,0
"436","A7",43,256,0.25048851966858,0,1,2.86865234375,1
"437","A7",43,198,10.9161467078449,1,10,10.2827019595153,0
"438","A7",43,257,0.25048851966858,0,1,6.8115234375,0
"439","A7",43,156,7.41021837681167,1,11,0.579920557898242,0
"440","A7",43,260,0.25048851966858,0,1,17.169189453125,0
"441","A7",43,238,6.59625693799382,1,4,6.42186851754656,0
"442","A7",43,72,12.3251587477645,1,11,2.52424812267838,0
